Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200610_152326_511746196,118.0,-0.40611,0.084895,-1.613338,3.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_511762862,118.0,-0.301519,0.040512,-1.605647,3.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_511796194,118.0,-0.198465,0.016466,-1.601825,3.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_511812860,118.0,-0.017209,-0.030453,-1.594088,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_511862858,119.0,0.058773,-0.060194,-1.587245,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_511896190,119.0,0.137055,-0.089261,-1.559412,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_511929522,119.0,0.112177,-0.054017,-1.546319,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_511962854,119.0,0.030459,-0.118451,-1.536706,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_511979520,119.0,-0.084383,-0.069344,-1.586398,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512012852,120.0,-0.106562,-0.137029,-1.60725,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512046184,120.0,-0.064527,-0.320786,-1.640553,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512079516,120.0,-0.012121,-0.306732,-1.722473,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512112848,120.0,0.023865,-0.185622,-1.771456,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512146180,120.0,0.066983,-0.179601,-1.771548,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512179512,121.0,0.15828,-0.119019,-1.704025,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512212844,121.0,0.148701,0.089548,-1.645474,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512246176,121.0,0.102184,0.091886,-1.556413,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512262842,121.0,0.089211,-0.127844,-1.492667,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512312840,121.0,0.072631,-0.219507,-1.473714,1.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512329506,121.0,0.070466,-0.360583,-1.473829,1.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512362838,122.0,0.06774,-0.35232,-1.499007,0.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512396170,122.0,0.163408,-0.402456,-1.535401,-0.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512429502,122.0,0.190988,-0.276638,-1.575205,-1.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512462834,122.0,0.317099,-0.093378,-1.603633,-1.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512496166,122.0,0.374343,0.180241,-1.634671,-2.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512529498,123.0,0.437619,0.304326,-1.649366,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512546164,123.0,0.368386,0.308384,-1.66802,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512579496,123.0,0.357988,0.212558,-1.661085,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512612828,123.0,0.307874,0.13912,-1.671774,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512646160,123.0,0.167295,0.321716,-1.68331,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152326_512679492,123.0,0.02456,0.409118,-1.677588,-2.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_512712824,124.0,-0.066773,0.398749,-1.631947,-2.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_512746156,124.0,-0.066429,0.51125,-1.609378,-2.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_512762822,124.0,-0.071284,0.491355,-1.57303,-2.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_512796154,124.0,-0.060755,0.356626,-1.554742,-2.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_512829486,124.0,-0.009636,0.123572,-1.519744,-2.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_512879484,124.0,0.018002,-0.037719,-1.501525,-2.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_512896150,125.0,0.154027,0.3917,-1.618923,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_512929482,125.0,0.095927,-0.143429,-1.652707,-2.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_512962814,125.0,0.025913,-1.313299,-1.675619,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_512996146,125.0,0.063026,-1.299601,-1.713752,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513029478,126.0,0.024268,0.599249,-1.813022,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513046144,126.0,-0.105466,1.235444,-1.726044,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513079476,126.0,-0.235762,0.866863,-1.603976,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513112808,126.0,-0.198793,1.467689,-1.485067,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513146140,126.0,0.155692,1.924729,-1.467534,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513196138,126.0,0.326061,-0.04135,-1.396326,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513212804,127.0,0.056794,-2.287334,-1.483831,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513246136,127.0,0.111973,-2.31207,-1.562753,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513262802,127.0,0.259903,-1.67749,-1.694594,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513312800,127.0,0.187955,-1.199342,-1.739846,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513329466,127.0,-0.203247,-0.05964,-1.758523,-4.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513362798,127.0,-0.035857,0.30625,-1.750077,-4.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513396130,128.0,0.221459,0.830749,-1.703955,-4.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513429462,128.0,0.2421,1.004319,-1.634945,-5.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513462794,128.0,0.236134,0.859868,-1.556161,-5.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513496126,128.0,0.309765,0.613267,-1.486784,-6.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513546124,128.0,0.312158,0.469342,-1.445354,-6.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513562790,129.0,0.252263,0.254269,-1.389299,-6.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513596122,129.0,0.201632,0.204981,-1.372384,-6.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513629454,129.0,0.157516,0.198151,-1.347961,-6.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513679452,129.0,0.108561,0.224365,-1.323378,-6.0,100.0,0.0, 0.0, 0.0,0
20200610_152327_513696118,129.0,0.098863,0.203489,-1.278218,-7.0,100.0,0.0, 0.0, 0.0,0
20200610_152328_513729450,129.0,0.084763,0.164435,-1.259175,-7.0,100.0,0.0, 0.0, 0.0,0
20200610_152328_513762782,129.0,0.136991,0.160602,-1.233722,-7.0,100.0,0.0, 0.0, 0.0,0
20200610_152328_513796114,129.0,0.1566,0.131651,-1.203852,-7.0,100.0,0.0, 0.0, 0.0,0
20200610_152328_513812780,130.0,0.147196,0.080918,-1.17373,-8.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_513846112,130.0,0.16397,0.087669,-1.163155,-8.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_513879444,130.0,0.160204,0.048487,-1.134612,-8.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_513912776,130.0,0.164708,0.051798,-1.111998,-8.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_513946108,130.0,0.150107,0.045412,-1.08785,-8.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_513979440,130.0,0.140724,0.016348,-1.062122,-8.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_513996106,130.0,0.144281,0.018188,-1.039851,-9.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514029438,130.0,0.129406,0.014376,-1.028888,-9.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514062770,130.0,0.11593,0.007822,-1.006914,-9.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514096102,131.0,0.117196,0.010354,-0.987595,-9.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514129434,131.0,0.124921,-0.00538,-0.964592,-9.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514162766,131.0,0.122617,-0.006581,-0.943053,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514196098,131.0,0.148957,0.002948,-0.923323,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514229430,131.0,0.16004,0.003878,-0.901807,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514246096,131.0,0.156462,0.007392,-0.880635,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514279428,131.0,0.163784,0.016604,-0.876446,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514312760,131.0,0.12181,0.006735,-0.856555,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514346092,131.0,0.102658,0.001238,-0.84035,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514379424,131.0,0.069288,-0.011559,-0.823618,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514412756,132.0,0.046745,-0.033628,-0.806268,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514446088,132.0,0.041764,-0.0275,-0.787751,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514479420,132.0,0.047477,-0.019087,-0.772415,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514496086,132.0,0.051433,-0.013496,-0.756095,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514529418,132.0,0.063727,0.004101,-0.749549,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514562750,132.0,0.051186,0.000592,-0.732565,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514596082,132.0,0.043087,0.009474,-0.718603,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514629414,132.0,0.040434,0.008466,-0.703908,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514662746,132.0,0.018674,-0.018161,-0.688023,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152328_514679412,132.0,0.028237,-0.012922,-0.676464,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_514729410,132.0,0.01935,-0.030108,-0.668086,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_514746076,132.0,0.034089,-0.028122,-0.650233,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_514779408,132.0,0.04511,-0.011318,-0.645953,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_514812740,133.0,0.029683,-0.027601,-0.632517,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_514846072,133.0,0.036283,-0.016705,-0.622972,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_514862738,133.0,0.034989,-0.014914,-0.610063,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_514912736,133.0,0.02752,-0.020265,-0.605302,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_514946068,133.0,0.028905,-0.027259,-0.587105,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_514962734,133.0,0.029598,-0.032729,-0.573875,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515012732,133.0,0.040331,-0.02232,-0.570808,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515029398,133.0,0.037393,-0.005531,-0.556159,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515062730,133.0,0.01088,-0.015419,-0.547461,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515096062,133.0,-0.006883,0.01687,-0.543135,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515129394,133.0,-0.115913,0.001635,-0.532308,-9.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515162726,133.0,-0.28928,0.006154,-0.529401,-9.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515179392,133.0,-0.383869,0.012668,-0.527593,-8.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515212724,133.0,-0.459674,-0.019825,-0.524503,-8.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515246056,133.0,-0.465113,-0.048987,-0.520658,-8.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515279388,133.0,-0.400835,-0.134246,-0.510587,-8.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515296054,133.0,-0.237326,-0.106635,-0.508687,-9.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515329386,134.0,-0.104694,-0.123577,-0.50063,-9.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515362718,134.0,0.097201,-0.050359,-0.496166,-9.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515396050,134.0,0.240124,0.01629,-0.485454,-9.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515429382,134.0,0.272448,0.047126,-0.471103,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515462714,134.0,0.284974,0.075682,-0.461467,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515496046,134.0,0.262315,0.051363,-0.446863,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515529378,134.0,0.202514,0.012411,-0.440683,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515562710,134.0,0.150484,-0.006457,-0.438303,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515579376,134.0,0.080763,-0.078346,-0.434618,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515629374,134.0,0.095045,-0.049876,-0.437021,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515646040,134.0,0.069441,-0.060984,-0.435991,-10.0,100.0,0.0, 0.0, 0.0,2
20200610_152329_515679372,134.0,0.075063,-0.049385,-0.437525,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_515712704,134.0,0.083228,-0.039555,-0.429262,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_515746036,134.0,0.092217,-0.005452,-0.427591,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_515779368,134.0,0.0758,0.01692,-0.424913,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_515812700,134.0,0.047157,0.018568,-0.42315,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_515846032,134.0,0.025431,-0.010085,-0.418595,-12.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_515879364,134.0,0.079599,-0.020734,-0.418023,-12.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_515912696,134.0,0.098747,-0.045012,-0.411133,-13.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_515929362,134.0,0.108225,-0.032164,-0.408799,-13.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_515962694,135.0,0.109307,-0.018823,-0.410218,-13.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_515996026,135.0,0.070974,-0.011159,-0.411248,-13.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516029358,135.0,-0.003813,-0.018052,-0.412141,-13.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516062690,135.0,-0.091987,-0.032434,-0.411797,-13.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516079356,135.0,-0.142151,-0.059022,-0.411042,-13.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516129354,135.0,-0.141398,-0.042664,-0.413468,-13.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516146020,135.0,-0.169341,-0.032676,-0.414407,-13.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516196018,135.0,-0.177568,-0.02824,-0.41507,-13.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516212684,135.0,-0.199916,-0.029069,-0.416009,-13.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516246016,135.0,-0.200539,-0.026542,-0.417382,-13.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516279348,135.0,-0.208119,-0.032453,-0.418504,-13.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516296014,135.0,-0.205661,-0.034675,-0.420495,-13.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516346012,135.0,-0.208396,-0.042789,-0.420861,-14.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516379344,135.0,-0.201083,-0.050121,-0.421159,-15.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516412676,135.0,-0.156746,0.000637,-0.42798,-16.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516429342,135.0,-0.187563,-0.018996,-0.428689,-16.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516462674,135.0,-0.219636,-0.039845,-0.426263,-17.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516496006,135.0,-0.274742,-0.052617,-0.425782,-17.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516529338,135.0,-0.31733,-0.016405,-0.430246,-17.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516562670,135.0,-0.420736,-0.03295,-0.428781,-17.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516596002,135.0,-0.497258,-0.015554,-0.435648,-17.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516646000,136.0,-0.603325,-0.036236,-0.434206,-17.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516662666,136.0,-0.673128,-0.008334,-0.437364,-17.0,100.0,0.0, 0.0, 0.0,2
20200610_152330_516712664,136.0,-0.659651,0.024809,-0.445742,-17.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_516729330,136.0,-0.752035,-0.043154,-0.444345,-17.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_516762662,136.0,-0.760155,-0.05057,-0.445192,-17.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_516779328,136.0,-0.729024,-0.023476,-0.449885,-17.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_516829326,136.0,-0.686182,0.013916,-0.457049,-17.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_516845992,136.0,-0.721832,-0.048265,-0.455538,-17.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_516879324,136.0,-0.71361,-0.048746,-0.457484,-17.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_516912656,136.0,-0.683723,-0.037005,-0.460047,-18.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_516945988,136.0,-0.664373,-0.036213,-0.462497,-18.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_516979320,136.0,-0.6311,-0.021252,-0.466845,-19.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517012652,136.0,-0.633519,-0.028707,-0.454874,-19.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517045984,136.0,-0.624782,-0.008316,-0.430108,-20.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517062650,136.0,-0.646659,-0.005777,-0.392227,-21.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517095982,136.0,-0.633255,0.024944,-0.37506,-21.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517129314,136.0,-0.713305,0.009016,-0.322255,-21.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517162646,136.0,-0.80745,0.004988,-0.26581,-21.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517179312,136.0,-0.875381,0.033753,-0.215981,-21.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517212644,136.0,-0.883923,0.070137,-0.197853,-21.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517245976,136.0,-1.030543,0.031606,-0.150037,-21.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517279308,136.0,-1.152976,0.00591,-0.102405,-22.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517312640,136.0,-1.222646,0.008287,-0.058252,-22.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517345972,136.0,-1.277433,0.014328,-0.015655,-23.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517379304,136.0,-1.25199,0.029114,0.023004,-24.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517395970,136.0,-1.327633,-0.043124,0.06393,-25.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517445968,136.0,-1.259271,-0.024272,0.080982,-25.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517462634,136.0,-1.124086,0.025399,0.134817,-26.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517495966,136.0,-1.084233,0.033376,0.151893,-26.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517529298,136.0,-1.165952,-0.0173,0.19481,-27.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517562630,136.0,-1.105716,0.076655,0.239947,-28.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517595962,136.0,-1.146568,0.147344,0.288907,-28.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517612628,136.0,-1.230006,0.185829,0.341094,-29.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517662626,136.0,-1.392378,0.124373,0.370346,-29.0,100.0,0.0, 0.0, 0.0,2
20200610_152331_517695958,136.0,-1.53696,0.158917,0.454349,-30.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_517712624,136.0,-1.621316,0.185645,0.513747,-30.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_517745956,136.0,-1.728721,0.143768,0.543113,-30.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_517779288,136.0,-1.870993,0.126394,0.600702,-30.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_517829286,136.0,-1.964729,0.126128,0.659047,-30.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_517845952,135.0,-2.085046,0.120226,0.747124,-30.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_517879284,135.0,-2.159259,0.093252,0.775094,-30.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_517912616,135.0,-2.145644,0.126212,0.832615,-30.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_517945948,135.0,-2.183055,0.106961,0.890455,-30.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_517979280,135.0,-2.150487,0.113391,0.947861,-30.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518012612,135.0,-2.143769,0.097888,1.000415,-30.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518045944,135.0,-2.085061,0.09873,1.043355,-30.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518062610,135.0,-1.996614,0.110323,1.072447,-30.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518095942,135.0,-1.979331,0.093631,1.082747,-30.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518129274,134.0,-1.914784,0.076863,1.092269,-30.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518162606,134.0,-1.808997,0.074273,1.091307,-29.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518195938,134.0,-1.695583,0.075689,1.080549,-27.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518229270,134.0,-1.625488,0.045817,1.062467,-25.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518262602,134.0,-1.484416,0.039621,1.035091,-22.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518279268,134.0,-1.32028,0.028268,0.993685,-19.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518312600,134.0,-1.216969,0.022599,0.968415,-18.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518345932,134.0,-0.984799,-0.006067,0.906409,-14.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518379264,134.0,-0.644356,-0.018129,0.828288,-11.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518412596,134.0,-0.222293,-0.034371,0.736229,-7.0,100.0,0.0, 0.0, 0.0,0
20200610_152332_518445928,134.0,0.279401,-0.052646,0.636112,-6.0,100.0,0.0, 0.0, 0.0,0
20200610_152332_518479260,133.0,0.866519,-0.068504,0.525488,-5.0,100.0,0.0, 0.0, 0.0,0
20200610_152332_518495926,133.0,1.506122,-0.08351,0.414522,-6.0,100.0,0.0, 0.0, 0.0,0
20200610_152332_518545924,133.0,1.833359,-0.091892,0.36071,-7.0,100.0,0.0, 0.0, 0.0,0
20200610_152332_518562590,133.0,2.754305,-0.117597,0.209871,-8.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518595922,133.0,3.034101,-0.120901,0.163841,-8.0,100.0,0.0, 0.0, 0.0,2
20200610_152332_518629254,133.0,3.496787,-0.125602,0.075146,-7.0,100.0,0.0, 0.0, 0.0,0
20200610_152332_518662586,133.0,3.847322,-0.1204,-0.007232,-6.0,100.0,0.0, 0.0, 0.0,0
20200610_152332_518695918,134.0,4.078391,-0.111713,-0.087344,-4.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_518712584,134.0,4.202979,-0.11556,-0.165533,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_518745916,134.0,4.252733,-0.112917,-0.204971,-2.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_518779248,134.0,4.316297,-0.121427,-0.283458,-0.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_518812580,134.0,4.383502,-0.145108,-0.35636,1.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_518829246,134.0,4.464092,-0.162454,-0.424844,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_518879244,134.0,4.519452,-0.169075,-0.455905,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_518912576,134.0,4.64918,-0.16149,-0.537161,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_518945908,134.0,4.555459,-0.114226,-0.582641,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_518979240,134.0,3.978364,-0.041231,-0.625147,3.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_518995906,134.0,2.552874,0.038999,-0.677173,3.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_519045904,134.0,1.823664,0.072633,-0.705121,3.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_519062570,134.0,0.117697,0.001323,-0.778275,4.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_519095902,134.0,-0.16405,-0.100572,-0.793153,4.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_519129234,135.0,-0.78154,-0.358153,-0.81048,4.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_519162566,135.0,-0.526529,-0.416631,-0.827601,4.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_519195898,135.0,-0.005638,-0.468171,-0.823755,3.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_519212564,135.0,0.340097,-0.411552,-0.81627,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_519245896,135.0,0.350419,-0.328053,-0.816408,2.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_519279228,135.0,0.263175,-0.079356,-0.824854,1.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_519312560,135.0,0.300925,0.074505,-0.828585,0.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_519345892,135.0,0.468933,0.109075,-0.825014,-2.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_519379224,135.0,0.672621,0.134203,-0.822908,-3.0,100.0,0.0, 0.0, 0.0,0
20200610_152333_519395890,135.0,0.82432,0.164674,-0.821443,-5.0,100.0,0.0, 0.0, 0.0,0
