Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200706_154754_104012506,35.0,0.597998,0.009793,-0.925232,-116.0,37.69817650318146,0.0, 0.0, 0.0,2
20200706_154754_104029172,35.0,0.436375,-0.002321,-0.908683,-116.0,36.90394461154938,0.0, 0.0, 0.0,2
20200706_154755_104079170,35.0,0.337718,-0.005329,-0.905089,-115.0,35.31700670719147,0.0, 0.0, 0.0,2
20200706_154755_104095836,35.0,0.092464,-0.00851,-0.886824,-114.0,33.72930288314819,0.0, 0.0, 0.0,2
20200706_154755_104129168,35.0,0.02029,-0.003746,-0.8797,-112.0,33.72930288314819,0.0, 0.0, 0.0,2
20200706_154755_104162500,35.0,-0.148812,0.001988,-0.868976,-110.0,32.93583393096924,0.0, 0.0, 0.0,2
20200706_154755_104195832,36.0,-0.270218,0.012036,-0.851809,-109.0,32.93583393096924,0.0, 0.0, 0.0,2
20200706_154755_104212498,36.0,-0.329439,0.002691,-0.822895,-104.0,31.745630502700806,0.0, 0.0, 0.0,2
20200706_154755_104262496,36.0,-0.386693,0.003403,-0.813533,-103.0,31.745630502700806,0.0, 0.0, 0.0,2
20200706_154755_104295828,36.0,-0.59522,0.010272,-0.793007,-96.0,31.745630502700806,0.0, 0.0, 0.0,2
20200706_154755_104312494,36.0,-0.752784,0.017417,-0.779783,-87.0,31.745630502700806,0.0, 0.0, 0.0,2
20200706_154755_104362492,36.0,-0.900469,0.021327,-0.78075,-83.0,31.745630502700806,0.0, 0.0, 0.0,2
20200706_154755_104379158,36.0,-1.497135,0.046751,-0.796418,-70.0,32.53909945487976,0.0, 0.0, 0.0,2
20200706_154755_104412490,36.0,-1.518033,0.048634,-0.780681,-64.0,31.745630502700806,0.0, 0.0, 0.0,2
20200706_154755_104462488,36.0,-1.662398,0.009063,-0.750084,-51.0,31.745630502700806,0.0, 0.0, 0.0,2
20200706_154755_104495820,36.0,-2.155242,-0.017881,-0.719785,-38.0,31.745630502700806,0.0, 0.0, 0.0,2
20200706_154755_104512486,36.0,-2.008774,-0.04193,-0.659941,-25.0,31.745630502700806,0.0, 0.0, 0.0,2
20200706_154755_104562484,36.0,-1.968911,-0.056425,-0.632188,-22.0,31.745630502700806,0.0, 0.0, 0.0,2
20200706_154755_104595816,37.0,-2.060859,-0.035855,-0.59354,-11.0,31.745630502700806,0.0, 0.0, 0.0,2
20200706_154755_104612482,37.0,-1.757187,0.004352,-0.573684,-1.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154755_104645814,37.0,-1.666272,0.008174,-0.567092,3.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154755_104695812,37.0,-1.687874,0.02643,-0.571252,14.0,31.745630502700806,0.0, 0.0, 0.0,1
20200706_154755_104712478,37.0,-1.586657,0.073013,-0.588064,18.0,31.745630502700806,0.0, 0.0, 0.0,1
20200706_154755_104745810,37.0,-1.35043,0.064688,-0.598147,19.0,31.745630502700806,0.0, 0.0, 0.0,1
20200706_154755_104779142,37.0,-1.107112,0.036755,-0.622186,19.0,31.745630502700806,0.0, 0.0, 0.0,1
20200706_154755_104812474,37.0,-0.748445,0.032922,-0.650769,17.0,31.745630502700806,0.0, 0.0, 0.0,1
20200706_154755_104829140,37.0,-0.209373,0.014979,-0.683225,14.0,31.745630502700806,0.0, 0.0, 0.0,1
20200706_154755_104879138,37.0,0.077582,0.001518,-0.701102,12.0,31.745630502700806,0.0, 0.0, 0.0,1
20200706_154755_104895804,37.0,0.481823,-0.027712,-0.744276,9.0,31.745630502700806,0.0, 0.0, 0.0,1
20200706_154755_104929136,37.0,0.510151,-0.027226,-0.755652,7.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154755_104945802,37.0,0.589386,-0.031405,-0.776356,4.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154755_104979134,38.0,0.601699,-0.027102,-0.786284,3.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154755_105029132,38.0,0.542133,-0.026876,-0.8038,1.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154755_105062464,38.0,0.352876,-0.01272,-0.829601,0.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105079130,38.0,0.323548,0.005586,-0.848473,-1.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105112462,38.0,0.258946,0.02185,-0.857904,-1.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105145794,38.0,0.197803,0.023134,-0.874309,-1.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105195792,38.0,0.135465,0.025365,-0.890452,-1.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105212458,38.0,0.065608,0.024134,-0.913587,-1.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105245790,38.0,0.050079,0.022839,-0.920929,-1.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105279122,39.0,0.05116,0.020153,-0.935086,-1.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105312454,39.0,-0.001655,0.021844,-0.948985,-1.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105329120,39.0,-0.067838,0.021562,-0.962089,0.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105379118,39.0,-0.085125,0.021162,-0.968326,1.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105395784,39.0,-0.113367,0.020239,-0.986243,1.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105429116,39.0,-0.13088,0.019642,-0.991885,2.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105462448,39.0,-0.179705,0.016283,-1.002545,3.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105495780,39.0,-0.216002,0.014864,-1.012691,4.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105512446,39.0,-0.193954,0.009084,-1.022024,5.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105562444,39.0,-0.19708,0.003589,-1.02631,5.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105579110,40.0,-0.1395,0.007811,-1.040633,5.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105612442,40.0,-0.114212,0.009788,-1.04524,5.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105645774,40.0,-0.046559,0.011967,-1.054069,4.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105679106,40.0,0.016417,0.009663,-1.06216,4.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105695772,40.0,0.058043,0.011696,-1.070137,4.0,31.745630502700806,0.0, 0.0, 0.0,0
20200706_154756_105745770,40.0,0.06716,0.01183,-1.073822,3.0,31.348896026611328,0.0, 0.0, 0.0,0
20200706_154756_105779102,40.0,0.070888,0.007479,-1.08343,3.0,31.348896026611328,0.0, 0.0, 0.0,0
20200706_154756_105812434,41.0,0.064915,0.007556,-1.089496,3.0,31.348896026611328,0.0, 0.0, 0.0,0
20200706_154756_105829100,41.0,0.042423,0.011783,-1.095355,3.0,31.348896026611328,0.0, 0.0, 0.0,0
20200706_154756_105862432,41.0,0.029684,0.012534,-1.097965,3.0,30.555427074432373,0.0, 0.0, 0.0,0
20200706_154756_105895764,41.0,0.010902,0.013802,-1.102685,3.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154756_105929096,41.0,-0.002593,0.0138,-1.106725,3.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154756_105962428,41.0,-0.004697,0.01304,-1.110124,3.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154756_105979094,41.0,-0.0036,0.012595,-1.112974,3.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154756_106012426,41.0,-0.002656,0.011624,-1.114118,3.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154756_106062424,41.0,-0.001434,0.011343,-1.116201,3.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106095756,42.0,-0.001822,0.013868,-1.119194,3.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106112422,42.0,-0.002374,0.013983,-1.120842,3.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106145754,42.0,-0.002488,0.013279,-1.121558,3.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106179086,42.0,-0.002411,0.012238,-1.122925,3.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106229084,42.0,-0.000499,0.013203,-1.124344,3.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106245750,42.0,0.001006,0.013107,-1.126027,3.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106279082,42.0,0.000732,0.012888,-1.126496,3.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106312414,43.0,0.004513,0.01311,-1.127434,3.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106345746,43.0,0.019373,0.013425,-1.128327,2.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106379078,43.0,0.035536,0.015062,-1.129248,2.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106395744,43.0,0.052874,0.014777,-1.129866,2.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106445742,43.0,0.061626,0.01455,-1.130118,2.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106462408,43.0,0.066607,0.0098,-1.130347,2.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106495740,43.0,0.058198,0.009084,-1.130393,2.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106529072,43.0,0.039084,0.012392,-1.130856,2.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106562404,44.0,0.018914,0.010858,-1.130702,2.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106579070,44.0,0.00164,0.010822,-1.130707,2.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106629068,44.0,-0.00311,0.010782,-1.130667,2.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106645734,44.0,-0.004061,0.012527,-1.130639,2.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106695732,44.0,-0.002186,0.009884,-1.130295,2.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106712398,44.0,0.000225,0.009274,-1.129992,2.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106745730,44.0,0.000231,0.009396,-1.12986,2.0,30.15792965888977,0.0, 0.0, 0.0,0
20200706_154757_106779062,44.0,-0.00036,0.011841,-1.129717,2.0,29.761195182800293,0.0, 0.0, 0.0,0
20200706_154757_106829060,45.0,-0.001137,0.013665,-1.129351,2.0,29.761195182800293,0.0, 0.0, 0.0,0
20200706_154757_106845726,45.0,-0.001573,0.014279,-1.128287,2.0,29.761195182800293,0.0, 0.0, 0.0,0
20200706_154757_106879058,45.0,-0.001522,0.014349,-1.127852,2.0,29.761195182800293,0.0, 0.0, 0.0,0
20200706_154757_106895724,45.0,-0.001432,0.013537,-1.126708,2.0,29.761195182800293,0.0, 0.0, 0.0,0
20200706_154757_106929056,45.0,-0.001384,0.013505,-1.126135,2.0,29.761195182800293,0.0, 0.0, 0.0,0
20200706_154757_106945722,45.0,-0.001232,0.013096,-1.124911,2.0,29.761195182800293,0.0, 0.0, 0.0,0
20200706_154757_106979054,45.0,-0.001159,0.013551,-1.124339,2.0,29.761195182800293,0.0, 0.0, 0.0,0
20200706_154757_107012386,45.0,-0.001045,0.013348,-1.123114,2.0,29.761195182800293,0.0, 0.0, 0.0,0
20200706_154757_107062384,46.0,-0.000997,0.012243,-1.121735,2.0,29.761195182800293,0.0, 0.0, 0.0,0
20200706_154758_107079050,46.0,-0.00102,0.013051,-1.11995,2.0,29.761195182800293,0.0, 0.0, 0.0,0
20200706_154758_107112382,46.0,-0.001083,0.013976,-1.119389,2.0,29.761195182800293,0.0, 0.0, 0.0,0
20200706_154758_107129048,46.0,-0.001234,0.014097,-1.118101,2.0,29.761195182800293,0.0, 0.0, 0.0,0
20200706_154758_107179046,46.0,-0.001273,0.013549,-1.117375,2.0,29.761195182800293,0.0, 0.0, 0.0,0
20200706_154758_107212378,46.0,-0.001233,0.012793,-1.115309,2.0,29.761195182800293,0.0, 0.0, 0.0,0
20200706_154758_107245710,46.0,-0.001151,0.013093,-1.113958,2.0,28.57099175453186,0.0, 0.0, 0.0,0
20200706_154758_107262376,46.0,-0.001077,0.011217,-1.112064,2.0,26.586556434631348,0.0, 0.0, 0.0,0
20200706_154758_107312374,47.0,-0.001039,0.011182,-1.110897,2.0,25.396353006362915,0.0, 0.0, 0.0,0
20200706_154758_107345706,47.0,-0.028424,0.012824,-1.105209,2.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107362372,47.0,-0.047261,0.017063,-1.099527,3.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107395704,47.0,-0.06686,0.017242,-1.095847,3.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107412370,47.0,-0.109536,0.01974,-1.08763,4.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107462368,47.0,-0.128784,0.020376,-1.083081,4.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107479034,47.0,-0.151102,0.014698,-1.068317,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107512366,47.0,-0.13988,0.011107,-1.063396,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107529032,47.0,-0.131286,0.004087,-1.053748,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107579030,48.0,-0.114384,0.003848,-1.049377,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107595696,48.0,-0.049042,-0.00095,-1.03633,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107629028,48.0,-0.030971,-0.0001,-1.032376,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107679026,48.0,-0.014067,0.003587,-1.024639,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107695692,48.0,-0.001955,0.014221,-1.01379,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107729024,48.0,0.000524,0.015261,-1.010036,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107762356,48.0,0.002544,0.016036,-1.002626,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107812354,48.0,0.005611,0.015142,-0.995284,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107829020,49.0,0.011459,0.015713,-0.98511,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107862352,49.0,0.011399,0.01266,-0.981459,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107879018,49.0,0.010261,0.010399,-0.974707,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107929016,49.0,0.007849,0.009804,-0.971399,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107945682,49.0,-0.000453,0.013165,-0.962089,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_107979014,49.0,-0.004005,0.012893,-0.958816,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_108012346,49.0,-0.005228,0.011833,-0.952579,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154758_108045678,49.0,-0.003751,0.012234,-0.946753,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108079010,49.0,-0.002791,0.012402,-0.941048,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108112342,49.0,8.7e-05,0.012021,-0.935452,5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108129008,50.0,0.006138,0.01233,-0.93009,4.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108179006,50.0,0.011119,0.012337,-0.927458,4.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108195672,50.0,0.02923,0.013217,-0.919865,4.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108229004,50.0,0.036342,0.012921,-0.917347,4.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108262336,50.0,0.057496,0.012574,-0.912506,3.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108312334,50.0,0.085828,0.012751,-0.907836,3.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108329000,50.0,0.102415,0.011784,-0.900786,2.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108362332,50.0,0.097797,0.009854,-0.898309,2.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108378998,50.0,0.094155,0.006878,-0.893525,2.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108428996,50.0,0.086641,0.007924,-0.891356,2.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108462328,51.0,0.037302,0.009571,-0.884707,2.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108495660,51.0,0.008458,0.010287,-0.880392,2.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108512326,51.0,0.002162,0.010357,-0.876255,2.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108545658,51.0,-0.001523,0.011016,-0.874258,2.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108562324,51.0,-0.004493,0.010645,-0.870258,2.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108595656,51.0,-0.003085,0.009602,-0.868215,2.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108628988,51.0,-0.000755,0.007809,-0.86425,2.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108645654,51.0,0.027502,0.006694,-0.860496,1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108678986,51.0,0.053613,0.009268,-0.858876,1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108695652,51.0,0.093776,0.016961,-0.855832,1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108728984,51.0,0.129837,0.017773,-0.854053,0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108778982,52.0,0.147815,0.020494,-0.850785,0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108812314,52.0,0.129457,0.008336,-0.844931,0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108828980,52.0,0.070183,0.004726,-0.841212,0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108862312,52.0,0.046881,0.001631,-0.839312,0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108895644,52.0,-0.006974,0.002438,-0.836113,0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154759_108928976,52.0,-0.022388,-0.005226,-0.832205,0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_108945642,52.0,-0.007219,0.004924,-0.829653,0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_108978974,52.0,-0.001133,0.006387,-0.828091,0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109012306,52.0,0.003818,0.008209,-0.825069,0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109028972,52.0,0.003936,0.006129,-0.821836,0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109062304,52.0,0.003095,0.006399,-0.820394,0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109112302,53.0,0.000782,0.009838,-0.81775,0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109145634,53.0,-0.001284,0.013958,-0.813751,0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109162300,53.0,-0.000792,0.015225,-0.810964,-0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109212298,53.0,-0.000358,0.015194,-0.809562,-0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109228964,53.0,0.000161,0.013132,-0.80531,-0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109262296,53.0,4.3e-05,0.014717,-0.80408,-0.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109278962,53.0,-0.000175,0.013217,-0.801282,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109328960,53.0,-0.000195,0.012087,-0.799903,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109345626,53.0,0.066069,0.015812,-0.796366,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109378958,53.0,0.070802,0.017757,-0.795262,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109428956,53.0,0.07605,0.013871,-0.792521,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109445622,54.0,0.072915,0.005342,-0.777363,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109478954,54.0,0.070738,0.005876,-0.768785,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109495620,54.0,0.013064,0.005584,-0.746634,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109545618,54.0,0.002482,0.001516,-0.732923,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109578950,54.0,-0.00504,0.005797,-0.684278,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109628948,54.0,-0.003229,0.010385,-0.650528,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109645614,54.0,0.002304,0.008976,-0.603577,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109678946,54.0,0.00288,0.008317,-0.588791,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109712278,54.0,0.002253,0.008144,-0.560145,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109762276,54.0,0.000627,0.011345,-0.532798,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109778942,54.0,-0.000166,0.011837,-0.493566,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109812274,54.0,1.4e-05,0.01128,-0.480994,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109828940,54.0,0.00046,0.012217,-0.456669,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109862272,54.0,0.000562,0.01205,-0.444813,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109878938,54.0,0.000577,0.009231,-0.421889,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154800_109928936,54.0,0.001041,0.007503,-0.410731,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154801_109962268,54.0,0.007465,0.008075,-0.378932,-1.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154801_109995600,55.0,0.025489,0.009483,-0.358801,-2.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154801_110012266,55.0,0.068335,0.011832,-0.339408,-3.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154801_110045598,55.0,0.101767,0.014542,-0.329966,-3.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154801_110078930,55.0,0.180332,0.021524,-0.311489,-5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154801_110112262,55.0,0.256466,0.029696,-0.293607,-5.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154801_110145594,55.0,0.274373,0.02863,-0.276623,-6.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154801_110178926,55.0,0.281271,0.016927,-0.259983,-6.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154801_110212258,55.0,0.227746,-0.001778,-0.244115,-7.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154801_110245590,55.0,0.136971,-0.009661,-0.229169,-7.0,24.206149578094482,0.0, 0.0, 0.0,0
20200706_154801_110262256,55.0,0.047216,-0.019114,-0.214651,-6.0,23.809415102005005,0.0, 0.0, 0.0,0
20200706_154801_110295588,55.0,0.035766,-0.021976,-0.207504,-6.0,23.412680625915527,0.0, 0.0, 0.0,0
20200706_154801_110328920,55.0,-0.001816,-0.019425,-0.193942,-6.0,21.031510829925537,0.0, 0.0, 0.0,0
20200706_154801_110378918,55.0,-0.022634,-0.011384,-0.181096,-6.0,18.650338053703308,0.0, 0.0, 0.0,0
20200706_154801_110395584,55.0,-0.009595,-0.002217,-0.16295,-6.0,18.650338053703308,0.0, 0.0, 0.0,0
20200706_154801_110428916,55.0,-0.006305,-0.000859,-0.157366,-6.0,18.650338053703308,0.0, 0.0, 0.0,0
20200706_154801_110445582,55.0,-0.030472,0.001885,-0.148444,-6.0,18.650338053703308,0.0, 0.0, 0.0,0
20200706_154801_110478914,55.0,-0.050223,0.004332,-0.146075,-5.0,18.650338053703308,0.0, 0.0, 0.0,0
20200706_154801_110512246,55.0,-0.112693,0.012582,-0.145166,-4.0,18.650338053703308,0.0, 0.0, 0.0,0
20200706_154801_110545578,55.0,-0.176306,0.015107,-0.148851,-4.0,18.650338053703308,0.0, 0.0, 0.0,0
20200706_154801_110562244,55.0,-0.198931,0.012241,-0.156725,-3.0,18.650338053703308,0.0, 0.0, 0.0,0
20200706_154801_110595576,55.0,-0.212844,0.006958,-0.162224,-3.0,18.650338053703308,0.0, 0.0, 0.0,0
20200706_154801_110645574,55.0,-0.213113,-8.7e-05,-0.174584,-2.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154801_110678906,55.0,-0.149648,-0.005507,-0.191299,-2.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154801_110695572,55.0,-0.084544,-0.007672,-0.20165,-2.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154801_110728904,55.0,-0.074716,-0.006272,-0.206709,-2.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154801_110778902,55.0,-0.044747,0.000381,-0.216391,-2.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154801_110795568,55.0,-0.002231,0.008491,-0.229981,-2.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154801_110828900,55.0,0.005158,0.011461,-0.234324,-2.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154801_110845566,55.0,0.0023,0.012075,-0.242719,-2.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154801_110895564,55.0,0.001683,0.009438,-0.246747,-2.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154801_110928896,55.0,0.00023,0.004548,-0.258484,-2.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154802_110945562,55.0,-0.00064,0.005146,-0.265934,-2.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154802_110978894,55.0,-0.000928,0.002498,-0.269499,-2.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154802_111012226,55.0,-0.00166,-0.00063,-0.276492,-2.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154802_111045558,55.0,-0.012103,0.000563,-0.283273,-2.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154802_111078890,55.0,-0.022339,0.004539,-0.289768,-2.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154802_111095556,55.0,-0.037445,0.005071,-0.295948,-1.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154802_111145554,55.0,-0.043761,0.005704,-0.298935,-1.0,17.460134625434875,0.0, 0.0, 0.0,0
20200706_154802_111178886,55.0,-0.047773,0.003154,-0.307358,-1.0,17.460134625434875,0.0, 0.0, 0.0,0
