,Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Unnamed: 22,Label
5885,20200518_160842_3051427938,1066.715332,35.74790955,0.003540093,1.0, 0.00.0,1,0, ,0
5886,20200518_160842_3051461270,1023.3175050000001,35.66008759,0.003356985,1.0, 0.00.0,1,0, ,0
5887,20200518_160842_3051477936,999.0320435000001,35.57514572,0.003204395,1.0, 0.00.0,1,0, ,0
5888,20200518_160842_3051511268,992.2548828,35.53364563,0.003204395,1.0, 0.00.0,1,0, ,0
5889,20200518_160842_3051544600,992.2473755000001,35.45293045,0.003204395,1.0, 0.00.0,1,0, ,0
5890,20200518_160842_3051577932,989.3920287999999,35.37516785,0.003204395,1.0, 0.00.0,1,0, ,0
5891,20200518_160842_3051611264,987.1264648,35.30020905,0.003204395,1.0, 0.00.0,1,0, ,0
5892,20200518_160842_3051644596,985.0556641000001,35.22802734,0.0031738770000000003,1.0, 0.00.0,0,0, ,0
5893,20200518_160842_3051677928,1011.183655,35.16335297,0.0031738770000000003,1.0, 0.00.0,0,0, ,0
5894,20200518_160842_3051694594,1017.4426880000001,35.11976242,0.00296025,1.0, 0.00.0,0,0, ,0
5895,20200518_160842_3051744592,1018.2993769999999,35.10573959,0.002929732,1.0, 0.00.0,0,0, ,0
5896,20200518_160842_3051761258,1019.0143429999999,35.09380722,0.002532998,1.0, 0.00.0,0,0, ,0
5897,20200518_160842_3051811256,1019.2313839999999,35.09955597,0.002380407,1.0, 0.00.0,0,0, ,0
5898,20200518_160842_3051827922,1020.5066529999999,35.14458466,0.001953155,1.0, 0.00.0,0,0, ,0
5899,20200518_160842_3051861254,1021.1693119999999,35.16853333,0.001739528,1.0, 0.00.0,0,0, ,0
5900,20200518_160842_3051877920,1022.856018,35.22928238,0.001342794,1.0, 0.00.0,0,0, ,0
5901,20200518_160842_3051927918,1023.875183,35.26589966,0.001129168,1.0, 0.00.0,0,0, ,0
5902,20200518_160842_3051961250,1027.6091310000002,35.39967346,0.000213626,1.0, 0.00.0,0,0, ,0
5903,20200518_160843_3051994582,1030.637207,35.50800705,-0.000320439,1.0, 0.00.0,0,0, ,0
5904,20200518_160843_3052011248,1034.079224,35.63098526,-0.000869764,1.0, 0.00.0,0,0, ,0
5905,20200518_160843_3052044580,1035.9494630000002,35.69781494,-0.001052873,1.0, 0.00.0,1,0, ,0
5906,20200518_160843_3052077912,1039.977905,35.84173965,-0.001266499,1.0, 0.00.0,1,0, ,0
5907,20200518_160843_3052111244,1044.376587,35.99887466,-0.001266499,1.0, 0.00.0,1,0, ,0
5908,20200518_160843_3052144576,1049.132202,36.16875076,-0.001297017,1.0, 0.00.0,1,0, ,0
5909,20200518_160843_3052177908,1054.226929,36.3507309,-0.0015106429999999999,1.0, 0.00.0,1,0, ,0
5910,20200518_160843_3052194574,1059.6557619999999,36.54436874,-0.001632715,1.0, 0.00.0,1,0, ,0
5911,20200518_160843_3052244572,1062.483765,36.6453476,-0.001632715,1.0, 0.00.0,1,0, ,0
5912,20200518_160843_3052261238,1071.415405,36.96413422,-0.001632715,1.0, 0.00.0,1,0, ,0
5913,20200518_160843_3052311236,1074.534424,37.07545853,-0.001632715,1.0, 0.00.0,1,0, ,0
5914,20200518_160843_3052327902,1084.3045650000001,37.42398834,-0.001632715,1.0, 0.00.0,1,0, ,0
5915,20200518_160843_3052361234,1087.692993,37.54483795,-0.001632715,1.0, 0.00.0,1,0, ,0
5916,20200518_160843_3052377900,1094.658325,37.79327774,-0.001632715,1.0, 0.00.0,1,0, ,0
5917,20200518_160843_3052427898,1098.2346189999998,37.92082214,-0.001632715,1.0, 0.00.0,0,0, ,0
5918,20200518_160843_3052461230,1109.3222660000001,38.31638336,-0.0016632329999999999,1.0, 0.00.0,0,0, ,0
5919,20200518_160843_3052477896,1117.001709,38.5907135,-0.0016632329999999999,1.0, 0.00.0,0,0, ,0
5920,20200518_160843_3052527894,1120.928833,38.73088837,-0.0016632329999999999,1.0, 0.00.0,0,0, ,0
5921,20200518_160843_3052544560,1133.015991,39.16242218,-0.0016632329999999999,1.0, 0.00.0,0,0, ,0
5922,20200518_160843_3052577892,1137.145874,39.30989075,-0.0016632329999999999,1.0, 0.00.0,0,0, ,0
5923,20200518_160843_3052611224,1145.553589,39.61011505,-0.0016632329999999999,1.0, 0.00.0,0,0, ,0
5924,20200518_160843_3052644556,1154.148193,39.91704941,-0.0016632329999999999,1.0, 0.00.0,0,0, ,0
5925,20200518_160843_3052661222,1162.919678,40.23030853,-0.0016632329999999999,1.0, 0.00.0,0,0, ,0
5926,20200518_160843_3052711220,1167.370117,40.38925171,-0.0016632329999999999,1.0, 0.00.0,0,0, ,0
5927,20200518_160843_3052744552,1180.962769,40.87467575,-0.0016632329999999999,1.0, 0.00.0,0,0, ,0
5928,20200518_160843_3052777884,1190.216309,41.20515442,-0.0016632329999999999,1.0, 0.00.0,0,0, ,0
5929,20200518_160843_3052811216,1199.6188960000002,41.54092407,-0.0016632329999999999,1.0, 0.00.0,0,0, ,0
5930,20200518_160843_3052827882,1209.163086,41.8817749,-0.0016632329999999999,1.0, 0.00.0,1,0, ,0
5931,20200518_160843_3052861214,1213.987427,42.05407333,-0.0016632329999999999,1.0, 0.00.0,1,0, ,0
5932,20200518_160843_3052894546,1223.736938,42.40229034,-0.0016632329999999999,1.0, 0.00.0,1,0, ,0
5933,20200518_160843_3052927878,1233.62207,42.7553978,-0.0016632329999999999,1.0, 0.00.0,1,0, ,0
5934,20200518_160843_3052961210,1243.630737,43.11301041,-0.0016632329999999999,1.0, 0.00.0,1,0, ,0
5935,20200518_160844_3052977876,1253.779053,43.47503281,-0.001632715,1.0, 0.00.0,1,0, ,0
5936,20200518_160844_3053027874,1258.877197,43.65756607,-0.001632715,1.0, 0.00.0,1,0, ,0
5937,20200518_160844_3053044540,1274.368408,44.21139145,-0.001480125,1.0, 0.00.0,1,0, ,0
5938,20200518_160844_3053077872,1279.587158,44.39784622,-0.0014496070000000001,1.0, 0.00.0,1,0, ,0
5939,20200518_160844_3053111204,1290.09436,44.77340317,-0.001297017,1.0, 0.00.0,1,0, ,0
5940,20200518_160844_3053144536,1300.690674,45.15219879,-0.001113909,1.0, 0.00.0,1,0, ,0
5941,20200518_160844_3053177868,1311.309448,45.53453064,-0.000900282,1.0, 0.00.0,1,0, ,0
5942,20200518_160844_3053211200,1321.9334720000002,45.91976929,-0.0007171739999999999,1.0, 0.00.0,1,0, ,0
5943,20200518_160844_3053227866,1332.632446,46.30776978,-0.00047303,1.0, 0.00.0,0,0, ,0
5944,20200518_160844_3053261198,1338.008911,46.50275803,-0.000289921,1.0, 0.00.0,0,0, ,0
5945,20200518_160844_3053277864,1348.816284,46.89470673,-0.000106813,1.0, 0.00.0,0,0, ,0
5946,20200518_160844_3053311196,1354.248779,47.09171677,0.000122072,1.0, 0.00.0,0,0, ,0
5947,20200518_160844_3053344528,1365.161011,47.48756027,0.00015259,1.0, 0.00.0,0,0, ,0
5948,20200518_160844_3053377860,1376.131714,47.88554382,0.00015259,1.0, 0.00.0,0,0, ,0
5949,20200518_160844_3053411192,1387.157104,48.28553391,0.00015259,1.0, 0.00.0,0,0, ,0
5950,20200518_160844_3053444524,1398.232178,48.68735504,0.00015259,1.0, 0.00.0,0,0, ,0
5951,20200518_160844_3053477856,1409.350708,49.09078217,0.00015259,1.0, 0.00.0,0,0, ,0
5952,20200518_160844_3053511188,1420.509888,49.49572372,0.00015259,1.0, 0.00.0,0,0, ,0
5953,20200518_160844_3053544520,1431.705811,49.9020195,0.00015259,1.0, 0.00.0,0,0, ,0
5954,20200518_160844_3053577852,1442.935059,50.30953217,0.00015259,1.0, 0.00.0,0,0, ,0
5955,20200518_160844_3053594518,1454.1917720000001,50.71805573,0.00015259,1.0, 0.00.0,0,0, ,0
5956,20200518_160844_3053627850,1459.8280029999999,50.9226265,0.00015259,1.0, 0.00.0,1,0, ,0
5957,20200518_160844_3053677848,1471.119263,51.33240128,0.00015259,1.0, 0.00.0,1,0, ,0
5958,20200518_160844_3053711180,1488.088623,51.94830322,0.00015259,1.0, 0.00.0,1,0, ,0
5959,20200518_160844_3053727846,1499.419189,52.35955048,0.00015259,1.0, 0.00.0,1,0, ,0
5960,20200518_160844_3053761178,1505.088257,52.56533432,0.00015259,1.0, 0.00.0,1,0, ,0
5961,20200518_160844_3053794510,1503.8480220000001,52.97303772,0.00015259,1.0, 0.00.0,1,0, ,0
5962,20200518_160844_3053811176,1511.9217529999999,53.36362839,0.00015259,1.0, 0.00.0,1,0, ,0
5963,20200518_160844_3053861174,1508.123657,53.55259323,0.00015259,1.0, 0.00.0,1,0, ,0
5964,20200518_160844_3053877840,1488.197998,54.09442139,0.00015259,1.0, 0.00.0,1,0, ,0
5965,20200518_160844_3053911172,1477.967773,54.26715088,0.00015259,1.0, 0.00.0,1,0, ,0
5966,20200518_160844_3053961170,1456.840332,54.60116577,0.00015259,1.0, 0.00.0,1,0, ,0
5967,20200518_160845_3053977836,1425.0778810000002,55.07655716,0.00015259,1.0, 0.00.0,1,0, ,0
5968,20200518_160845_3054011168,1414.603882,55.228378299999996,0.00015259,1.0, 0.00.0,0,0, ,0
5969,20200518_160845_3054044500,1393.871948,55.52245331,0.00015259,1.0, 0.00.0,0,0, ,0
5970,20200518_160845_3054077832,1373.4372560000002,55.80392456,3.05e-05,1.0, 0.00.0,0,0, ,0
5971,20200518_160845_3054111164,1353.3005369999998,56.07353973,3.05e-05,1.0, 0.00.0,0,0, ,0
5972,20200518_160845_3054144496,1333.458618,56.33105087,3.05e-05,1.0, 0.00.0,0,0, ,0
5973,20200518_160845_3054161162,1313.907593,56.57747269,3.05e-05,1.0, 0.00.0,0,0, ,0
5974,20200518_160845_3054194494,1304.239868,56.69651794,3.05e-05,1.0, 0.00.0,0,0, ,0
5975,20200518_160845_3054227826,1285.1171880000002,56.92783737,3.05e-05,1.0, 0.00.0,0,0, ,0
5976,20200518_160845_3054261158,1266.2749019999999,57.14844513,3.05e-05,1.0, 0.00.0,0,0, ,0
5977,20200518_160845_3054294490,1247.708862,57.36035156,3.05e-05,1.0, 0.00.0,0,0, ,0
5978,20200518_160845_3054311156,1229.415039,57.56253433,3.05e-05,1.0, 0.00.0,0,0, ,0
5979,20200518_160845_3054361154,1220.369019,57.66021729,3.05e-05,1.0, 0.00.0,0,0, ,0
5980,20200518_160845_3054377820,1193.628174,57.94059372,-4.5799999999999995e-05,1.0, 0.00.0,0,0, ,0
5981,20200518_160845_3054411152,1184.845337,58.02939224,-4.5799999999999995e-05,1.0, 0.00.0,1,0, ,0
5982,20200518_160845_3054444484,1167.473267,58.20294189,-7.63e-05,1.0, 0.00.0,1,0, ,0
5983,20200518_160845_3054477816,1134.8657230000001,58.36800385,-0.000106813,1.0, 0.00.0,1,0, ,0
5984,20200518_160845_3054511148,1093.786011,58.5261879,-0.000106813,1.0, 0.00.0,1,0, ,0
5985,20200518_160845_3054527814,1057.333618,58.67656326,-0.000259403,1.0, 0.00.0,1,0, ,0
5986,20200518_160845_3054577812,1043.266602,58.74887466,-0.000259403,1.0, 0.00.0,1,0, ,0
5987,20200518_160845_3054594478,1022.4038699999999,58.95744324,-0.000320439,1.0, 0.00.0,1,0, ,0
5988,20200518_160845_3054627810,1028.8867189999999,59.02404022,-0.00047303,1.0, 0.00.0,1,0, ,0
5989,20200518_160845_3054677808,1028.095459,59.15196991,-0.000686656,1.0, 0.00.0,1,0, ,0
5990,20200518_160845_3054694474,1031.893188,59.33310699,-0.001083391,1.0, 0.00.0,1,0, ,0
5991,20200518_160845_3054727806,1032.8948970000001,59.39067459,-0.001113909,1.0, 0.00.0,1,0, ,0
5992,20200518_160845_3054744472,1034.6972660000001,59.5021019,-0.001327535,1.0, 0.00.0,1,0, ,0
5993,20200518_160845_3054794470,1035.563232,59.55583191,-0.0014496070000000001,1.0, 0.00.0,1,0, ,0
5994,20200518_160845_3054811136,1066.014404,59.71247101,-0.001480125,1.0, 0.00.0,1,0, ,0
5995,20200518_160845_3054844468,1072.003052,59.76742172,-0.001480125,1.0, 0.00.0,0,0, ,0
5996,20200518_160845_3054894466,1077.807617,59.88199615,-0.001480125,1.0, 0.00.0,0,0, ,0
5997,20200518_160845_3054911132,1082.135986,60.06668854,-0.001327535,1.0, 0.00.0,0,0, ,0
5998,20200518_160845_3054944464,1083.340942,60.13148879999999,-0.001327535,1.0, 0.00.0,0,0, ,0
5999,20200518_160846_3054977796,1084.841553,60.26572037,-0.001327535,0.9453116659999999, 0.00.0,0,0, ,0
6000,20200518_160846_3055011128,1083.316284,60.4054451,-0.001632715,0.773434043, 0.00.0,0,0, ,0
6001,20200518_160846_3055027794,1079.383911,60.54866028,-0.00202945,0.605470359, 0.00.0,0,0, ,0
6002,20200518_160846_3055077792,1077.358398,60.62102509,-0.002304112,0.499992371, 0.00.0,0,0, ,0
6003,20200518_160846_3055094458,1070.1210939999999,60.83589935,-0.003707942,0.18650338100000002, 0.00.0,0,0, ,0
6004,20200518_160846_3055127790,1068.2446289999998,60.90599823,-0.004226749,0.123010606, 0.00.0,0,0, ,0
6005,20200518_160846_3055177788,1064.224487,61.04252243,-0.005416953,0.0, 0.00.0,0,0, ,0
6006,20200518_160846_3055194454,1063.982178,61.23599243,-0.006820783,0.0, 0.00.0,0,0, ,0
6007,20200518_160846_3055227786,1064.782471,61.29745483,-0.007248035999999999,0.0, 0.00.0,1,0, ,0
6008,20200518_160846_3055244452,1066.641968,61.41598892,-0.00764477,0.0, 0.00.0,1,0, ,0
6009,20200518_160846_3055294450,1067.600708,61.473083499999994,-0.007675288000000001,0.0, 0.00.0,1,0, ,0
6010,20200518_160846_3055311116,1070.4438480000001,61.63615417,-0.0047150379999999995,0.0, 0.00.0,1,0, ,0
6011,20200518_160846_3055344448,1071.35437,61.68795776,-0.0025177389999999997,0.0, 0.00.0,1,0, ,0
6012,20200518_160846_3055377780,1073.106934,61.78787613,0.0036011290000000002,0.0, 0.00.0,1,0, ,0
6013,20200518_160846_3055411112,1074.731445,61.88260651,0.010101473,0.0, 0.00.0,1,0, ,0
6014,20200518_160846_3055444444,1076.3278810000002,61.97191238,0.019134814,0.0, 0.00.0,1,0, ,0
6015,20200518_160846_3055477776,1077.764771,62.05568314,0.023132677999999997,0.0, 0.00.0,1,0, ,0
6016,20200518_160846_3055511108,1079.168823,62.13482666,0.025757229,0.0, 0.00.0,1,0, ,0
6017,20200518_160846_3055527774,1080.4573970000001,62.20967484,0.026337072000000003,0.0, 0.00.0,1,0, ,0
6018,20200518_160846_3055561106,1081.06604,62.24567032,0.02652018,0.0, 0.00.0,1,0, ,0
6019,20200518_160846_3055611104,1082.28186,62.31621552,0.026947433,0.0, 0.00.0,1,0, ,0
6020,20200518_160846_3055627770,1084.0097660000001,62.41343307,0.030548561000000002,0.0, 0.00.0,0,0, ,0
6021,20200518_160846_3055661102,1084.549927,62.44350815,0.032318607,0.0, 0.00.0,0,0, ,0
6022,20200518_160846_3055694434,1085.548584,62.50101852,0.033966582,0.0, 0.00.0,0,0, ,0
6023,20200518_160846_3055727766,1086.532104,62.55619049,0.035126269,0.0, 0.00.0,0,0, ,0
6024,20200518_160846_3055761098,1087.44812,62.60909653,0.035187303999999996,0.0, 0.00.0,0,0, ,0
6025,20200518_160846_3055777764,1088.306885,62.65903854,0.034973677,0.0, 0.00.0,0,0, ,0
6026,20200518_160846_3055811096,1088.718018,62.68287659,0.034729533,0.0, 0.00.0,0,0, ,0
6027,20200518_160846_3055844428,1089.505249,62.72816849,0.034546427000000005,0.0, 0.00.0,0,0, ,0
6028,20200518_160846_3055877760,1090.2397460000002,62.77060318,0.03356985,0.0, 0.00.0,0,0, ,0
6029,20200518_160846_3055911092,1090.9316410000001,62.81047058,0.032318607,0.0, 0.00.0,0,0, ,0
6030,20200518_160846_3055944424,1091.575317,62.84840775,0.030182345,0.0, 0.00.0,0,0, ,0
6031,20200518_160847_3055977756,1092.180786,62.88391495,0.027191577,0.0, 0.00.0,0,0, ,0
6032,20200518_160847_3056011088,1092.737549,62.91691589,0.0243534,0.0, 0.00.0,0,0, ,0
6033,20200518_160847_3056027754,1093.25354,62.94766235,0.021911956,0.0, 0.00.0,1,0, ,0
6034,20200518_160847_3056077752,1093.493774,62.96199417,0.020325016,0.0, 0.00.0,1,0, ,0
6035,20200518_160847_3056094418,1094.172485,63.00160599,0.017517358,0.0, 0.00.0,1,0, ,0
6036,20200518_160847_3056127750,1094.379883,63.01364899,0.016754406,0.0, 0.00.0,1,0, ,0
6037,20200518_160847_3056161082,1094.775635,63.03621292,0.016571298,0.0, 0.00.0,1,0, ,0
6038,20200518_160847_3056194414,1095.133667,63.056659700000004,0.01669337,0.0, 0.00.0,1,0, ,0
6039,20200518_160847_3056227746,1095.4609380000002,63.07526016,0.016968032,0.0, 0.00.0,1,0, ,0
6040,20200518_160847_3056261078,1095.759888,63.09221649,0.01699855,0.0, 0.00.0,1,0, ,0
6041,20200518_160847_3056277744,1096.0273439999999,63.10754776,0.016968032,0.0, 0.00.0,1,0, ,0
6042,20200518_160847_3056311076,1096.1503910000001,63.11463928,0.016937515,0.0, 0.00.0,1,0, ,0
6043,20200518_160847_3056361074,1096.376831,63.127647399999994,0.016357671,0.0, 0.00.0,1,0, ,0
6044,20200518_160847_3056377740,1096.668945,63.14469528,0.014160372,0.0, 0.00.0,1,0, ,0
6045,20200518_160847_3056394406,1096.755127,63.14968872,0.012787061,0.0, 0.00.0,1,0, ,0
6046,20200518_160847_3056444404,1096.836304,63.15438461,0.010772869,0.0, 0.00.0,0,0, ,0
6047,20200518_160847_3056477736,1097.029541,63.16648102,0.006530861,0.0, 0.00.0,0,0, ,0
6048,20200518_160847_3056494402,1097.13501,63.17271805,0.0035706109999999996,0.0, 0.00.0,0,0, ,0
6049,20200518_160847_3056527734,1097.179077,63.17530060000001,0.001739528,0.0, 0.00.0,0,0, ,0
6050,20200518_160847_3056577732,1097.255493,63.17952347,-0.001113909,0.0, 0.00.0,0,0, ,0
6051,20200518_160847_3056594398,1097.331055,63.18345642,-0.005874723,0.0, 0.00.0,0,0, ,0
6052,20200518_160847_3056627730,1097.346313,63.18416977,-0.007248035999999999,0.0, 0.00.0,0,0, ,0
6053,20200518_160847_3056661062,1097.36499,63.18482208,-0.008682383,0.0, 0.00.0,0,0, ,0
6054,20200518_160847_3056694394,1097.362671,63.18461609,-0.009506371,0.0, 0.00.0,0,0, ,0
6055,20200518_160847_3056727726,1097.345337,63.18355179,-0.009506371,0.0, 0.00.0,0,0, ,0
6056,20200518_160847_3056744392,1097.311035,63.18158722,-0.008499275,0.0, 0.00.0,0,0, ,0
6057,20200518_160847_3056777724,1097.288086,63.18031311,-0.0066987109999999996,0.0, 0.00.0,0,0, ,0
6058,20200518_160847_3056827722,1097.2282710000002,63.17721558,-0.003494316,0.0, 0.00.0,1,0, ,0
6059,20200518_160847_3056844388,1097.110229,63.17058182,0.0041504540000000005,0.0, 0.00.0,1,0, ,0
6060,20200518_160847_3056877720,1097.063965,63.16781616,0.007965209000000001,0.0, 0.00.0,1,0, ,0
6061,20200518_160847_3056911052,1096.9646,63.1611824,0.013763638,0.0, 0.00.0,1,0, ,0
6062,20200518_160847_3056944384,1096.852539,63.15343475,0.022369726,0.0, 0.00.0,1,0, ,0
6063,20200518_160848_3056961050,1096.730591,63.14409637,0.027527276,0.0, 0.00.0,1,0, ,0
6064,20200518_160848_3056994382,1096.666992,63.13942719,0.030304417,0.0, 0.00.0,1,0, ,0
6065,20200518_160848_3057027714,1096.5349119999998,63.13001633,0.033325702,0.0, 0.00.0,1,0, ,0
6066,20200518_160848_3057061046,1096.395142,63.12136459,0.035553522000000004,0.0, 0.00.0,1,0, ,0
6067,20200518_160848_3057077712,1096.23999,63.11171722,0.038147554,0.0, 0.00.0,1,0, ,0
6068,20200518_160848_3057111044,1096.158203,63.10650253,0.038788434,0.0, 0.00.0,1,0, ,0
6069,20200518_160848_3057161042,1095.985596,63.09568405,0.040375371,0.0, 0.00.0,1,0, ,0
6070,20200518_160848_3057177708,1095.706543,63.07841873,0.04373235599999999,0.0, 0.00.0,1,0, ,0
6071,20200518_160848_3057227706,1095.610229,63.07221222,0.044342719,0.0, 0.00.0,0,0, ,0
6072,20200518_160848_3057244372,1095.309692,63.05304718,0.047150377,0.0, 0.00.0,0,0, ,0
6073,20200518_160848_3057277704,1095.2067869999998,63.04659271,0.047913328,0.0, 0.00.0,0,0, ,0
6074,20200518_160848_3057311036,1094.994019,63.033767700000006,0.048493173,0.0, 0.00.0,0,0, ,0
6075,20200518_160848_3057344368,1094.774048,63.02108002,0.0487068,0.0, 0.00.0,0,0, ,0
6076,20200518_160848_3057361034,1094.545288,63.00799942,0.048767835,0.0, 0.00.0,0,0, ,0
6077,20200518_160848_3057411032,1094.428589,63.00130463,0.04895094,0.0, 0.00.0,0,0, ,0
6078,20200518_160848_3057444364,1094.065918,62.98036575,0.049164567,0.0, 0.00.0,0,0, ,0
6079,20200518_160848_3057461030,1093.814941,62.96569443,0.049958039,0.0, 0.00.0,0,0, ,0
6080,20200518_160848_3057511028,1093.685791,62.95809174,0.050904095,0.0, 0.00.0,0,0, ,0
6081,20200518_160848_3057544360,1093.286743,62.93325043,0.055573359,0.0, 0.00.0,0,0, ,0
6082,20200518_160848_3057561026,1093.011841,62.91466141,0.059327077,0.0, 0.00.0,0,0, ,0
6083,20200518_160848_3057594358,1092.872437,62.90517807,0.06176852099999999,0.0, 0.00.0,0,0, ,0
6084,20200518_160848_3057627690,1092.591309,62.88520432,0.06628519299999999,0.0, 0.00.0,1,0, ,0
6085,20200518_160848_3057661022,1092.30835,62.86513519,0.071961544,0.0, 0.00.0,1,0, ,0
6086,20200518_160848_3057694354,1092.0310060000002,62.84485626,0.076112002,0.0, 0.00.0,1,0, ,0
6087,20200518_160848_3057711020,1091.751953,62.82462311,0.080964372,0.0, 0.00.0,1,0, ,0
6088,20200518_160848_3057761018,1091.6154789999998,62.81446075,0.082368203,0.0, 0.00.0,1,0, ,0
6089,20200518_160848_3057777684,1091.2026369999999,62.78466797,0.087953001,0.0, 0.00.0,1,0, ,0
6090,20200518_160848_3057827682,1091.059448,62.77474594,0.09094376900000001,0.0, 0.00.0,1,0, ,0
6091,20200518_160848_3057844348,1090.6196289999998,62.74312592,0.098390177,0.0, 0.00.0,1,0, ,0
6092,20200518_160848_3057877680,1090.462524,62.73235703,0.101869233,0.0, 0.00.0,1,0, ,0
6093,20200518_160848_3057911012,1090.139648,62.70982742,0.10736247900000001,0.0, 0.00.0,1,0, ,0
6094,20200518_160848_3057944344,1089.794556,62.68675613,0.11450369699999999,0.0, 0.00.0,1,0, ,0
6095,20200518_160849_3057977676,1089.450439,62.66260147,0.11810483,0.0, 0.00.0,1,0, ,0
6096,20200518_160849_3058011008,1089.101196,62.63887787,0.12176699199999999,0.0, 0.00.0,1,0, ,0
6097,20200518_160849_3058027674,1088.759399,62.61574554,0.12372014699999999,0.0, 0.00.0,0,0, ,0
6098,20200518_160849_3058077672,1088.587769,62.60442734,0.12472724199999999,0.0, 0.00.0,0,0, ,0
6099,20200518_160849_3058094338,1088.067749,62.57143021,0.127901122,0.0, 0.00.0,0,0, ,0
6100,20200518_160849_3058127670,1087.881958,62.56037521,0.130373091,0.0, 0.00.0,0,0, ,0
6101,20200518_160849_3058161002,1087.486816,62.53677368,0.135500118,0.0, 0.00.0,0,0, ,0
