Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_140236_1448852942, 87.54549407958984,-0.381696,-0.120831,16.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448869608, 87.56464385986328,-0.487669,-0.115887,15.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448902940, 87.57036590576172,-0.514408,-0.11401,14.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448936272, 87.58177185058594,-0.527451,-0.109227,14.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448969604, 87.59239196777344,-0.496867,-0.103436,13.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1449002936, 87.60295867919922,-0.391142,-0.095837,12.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1449019602, 87.6128158569336,-0.351884,-0.09024,11.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140237_1449052934, 87.6175308227539,-0.332366,-0.088203,11.0,0.0,0.0, 0.0, 0.0,2,0:00:07
20200722_140237_1449086266, 87.62631225585938,-0.298524,-0.083991,11.0,0.0,0.0, 0.0, 0.0,2,0:00:07
20200722_140237_1449119598, 87.63484954833984,-0.251152,-0.079631,11.0,0.0,0.0, 0.0, 0.0,2,0:00:07
20200722_140237_1449152930, 87.64261627197266,-0.162104,-0.074767,11.0,0.0,0.0, 0.0, 0.0,2,0:00:07
20200722_140237_1449186262, 87.64999389648438,-0.090155,-0.07043,11.0,0.0,0.0, 0.0, 0.0,2,0:00:07
20200722_140237_1449219594, 87.65769958496094,-0.053214,-0.067008,10.0,0.0,0.0, 0.0, 0.0,2,0:00:07
20200722_140237_1449236260, 87.66543579101562,-0.064188,-0.065268,10.0,0.0,0.0, 0.0, 0.0,2,0:00:07
20200722_140237_1449269592, 87.66912078857422,-0.075455,-0.064307,10.0,0.0,0.0, 0.0, 0.0,2,0:00:07
20200722_140237_1449302924, 87.67609405517578,-0.128489,-0.062235,9.0,0.0,0.0, 0.0, 0.0,2,0:00:07
20200722_140237_1449336256, 87.68305969238281,-0.181045,-0.061217,9.0,0.0,0.0, 0.0, 0.0,2,0:00:07
20200722_140237_1449352922, 87.68968963623047,-0.187955,-0.059992,9.0,0.0,0.0, 0.0, 0.0,2,0:00:07
