Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Label
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,-0.0625,0,0,13,7
0,0,-0.0625,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0.125,0,0,13,7
0,0,0.125,0,0,13,7
0,0,0.125,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,-0.0625,0,0,13,7
0,0,-0.0625,0,0,13,7
0,0,-0.0625,0,0,13,7
0,0,-0.0625,0,0,13,7
0,0,-0.0625,0,0,13,7
0,0,-0.0625,0,0,13,7
0,0,-0.0625,0,0,13,7
0,0,-0.0625,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0.125,0,0,13,7
0,0,0.125,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0.0625,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,-0.0625,0,0,13,7
0,0,-0.0625,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,13,7
0,0,0,0,0,14,7
0,0,0,0,0,14,7
0,0,0,0,0,14,7
0,0,0,0,0,15,7
0,0,0,0,0,15,7
0,0,0,0,0,15,7
0,0,0,0,0,16,7
0,0,0,0,0,16,7
0,0,-0.0625,0,0,13,7
0,0,-0.0625,0,0,13,7
0,0,0,0,0,0,7
0,0,0,0,0,0,7
0,0,0,0,0,0,7
0,0.015686275,-0.0625,0,0,0,7
0,0.015686275,-0.0625,0,0,0,7
0,0.015686275,-0.0625,0,0,0,7
0,0.047058824,0,0,0,0,7
0,0.047058824,0,0,0,0,7
0,0.047058824,0,0,0,0,7
0,0.0627451,0,0,0,0,7
1,0.0627451,0,0,0,0,7
1,0.0627451,0,0,0,0,7
1,0.0627451,0.0625,0,0,0,7
2,0.0627451,0.0625,0,0,0,7
2,0.0627451,-0.0625,0,0,0,0
2,0.0627451,-0.0625,0,0,0,0
2,0.0627451,-0.0625,0,0,0,0
2,0.0627451,-0.0625,0,0,0,0
2,0.0627451,0,0,0,0,0
3,0.0627451,0,0,0,0,0
3,0.0627451,0,0,0,0,0
3,0.047058824,-0.0625,0,0,0,0
4,0.047058824,-0.0625,0,0,0,0
4,0.047058824,-0.0625,0,0,0,0
4,0.047058824,0.0625,0,0,0,0
4,0.047058824,0.0625,0,0,0,0
4,0.047058824,0.0625,0,0,0,0
4,0.047058824,0,0,0,0,0
5,0.047058824,0,0,0,0,0
5,0.047058824,0,0,0,0,0
5,0.03137255,-0.0625,0,0,0,0
5,0.03137255,-0.0625,0,0,0,0
5,0.03137255,-0.0625,0,0,0,0
5,0.015686275,-0.0625,0,0,0,0
5,0.015686275,-0.0625,0,0,0,0
5,0,0,0,0,0,0
5,0,0,0,0,0,0
5,0,0,0,0,0,0
5,0,0,0,0,0,0
5,0,0,0,0,0,0
5,0,0,0,0,0,0
5,0,0,0,0,0,0
5,0,-0.125,0,3.5294118,0,0
5,0,-0.125,0,3.5294118,0,0
5,0.015686275,0,0,7.0588236,0,0
5,0.015686275,0,0,7.0588236,0,0
6,0.015686275,0,0,7.0588236,0,0
6,0.047058824,-0.0625,0,7.4509807,0,0
7,0.047058824,-0.0625,0,7.4509807,0,0
7,0.047058824,-0.0625,0,7.4509807,0,0
7,0.078431375,0.0625,0,7.0588236,0,0
7,0.078431375,0.0625,0,7.0588236,0,0
8,0.078431375,0.0625,0,7.0588236,0,0
8,0.09411765,0,0,6.27451,0,0
8,0.09411765,0,0,6.27451,0,0
9,0.09411765,0,0,6.27451,0,0
9,0.078431375,-0.0625,0,0,0,0
9,0.078431375,-0.0625,0,0,0,0
9,0.078431375,-0.0625,0,0,0,0
9,0,-0.125,0,0,0,0
9,0,-0.125,0,0,0,0
9,0,-0.125,0,0,0,0
9,0,-0.125,0,0,0,0
9,0,-0.0625,0,0,0,0
9,0,-0.0625,0,0,0,0
9,0,-0.0625,0,0,0,0
9,0,0.0625,0,2.3529413,0,0
9,0,0.0625,0,2.3529413,0,0
9,0,0.0625,0,2.3529413,0,0
9,0,0.0625,0,9.019608,0,0
9,0,0.0625,0,9.019608,0,0
9,0,0.0625,0,9.019608,0,0
9,0.015686275,0,0,10.196078,0,0
9,0.015686275,0,0,10.196078,0,0
9,0.015686275,0,0,10.196078,0,0
9,0.047058824,0,0,10.980392,0,0
10,0.047058824,0,0,10.980392,0,0
10,0.047058824,0,0,10.980392,0,0
10,0.0627451,0.125,0,12.941176,0,0
11,0.0627451,0.125,0,12.941176,0,0
11,0.0627451,0.125,0,12.941176,0,0
11,0.078431375,0,0,14.117647,0,0
12,0.078431375,0,0,14.117647,0,0
12,0.078431375,0,0,14.117647,0,0
12,0.09411765,-0.0625,0,14.117647,0,0
13,0.09411765,-0.0625,0,14.117647,0,0
13,0.09411765,-0.0625,0,14.117647,0,0
13,0.10980392,0.0625,0,15.294118,0,0
14,0.10980392,0.0625,0,15.294118,0,0
14,0.10980392,0.0625,0,15.294118,0,0
14,0.1254902,-0.0625,0,16.862745,0,0
16,0.1254902,-0.0625,0,16.862745,0,0
16,0.10980392,-0.0625,0,19.215687,0,0
16,0.10980392,-0.0625,0,19.215687,0,0
17,0.10980392,-0.0625,0,19.215687,0,0
17,0.10980392,-0.0625,0,19.215687,0,0
17,0.1254902,0,0,20.784313,0,0
19,0.1254902,0,0,20.784313,0,0
19,0.1254902,0,0,20.784313,0,0
19,0.14117648,-0.125,0,21.568628,0,0
20,0.14117648,-0.125,0,21.568628,0,0
20,0.14117648,-0.125,0,21.568628,0,0
20,0.15686275,0.0625,0,21.960785,0,0
22,0.15686275,0.0625,0,21.960785,0,0
22,0.15686275,0.0625,0,21.960785,0,0
22,0.15686275,0.125,0,22.745098,0,0
23,0.15686275,0.125,0,22.745098,0,0
23,0.15686275,0.125,0,22.745098,0,0
23,0.15686275,-0.125,0,22.745098,0,0
25,0.15686275,-0.125,0,22.745098,0,0
25,0.15686275,-0.125,0,22.745098,0,0
25,0.1254902,0.0625,0,22.745098,0,0
26,0.1254902,0.0625,0,22.745098,0,0
26,0.09411765,0,0,22.745098,0,0
27,0.09411765,0,0,22.745098,0,0
27,0.09411765,0,0,22.745098,0,0
27,0.10980392,0.0625,0,21.960785,0,0
27,0.10980392,0.0625,0,21.960785,0,0
28,0.10980392,0.0625,0,21.960785,0,0
28,0.10980392,0.0625,0,21.960785,0,0
28,0.10980392,0.125,0,22.745098,0,0
30,0.10980392,0.125,0,22.745098,0,0
30,0.10980392,0.125,0,22.745098,0,0
30,0.1254902,0.1875,0,25.490196,0,0
31,0.1254902,0.1875,0,25.490196,0,0
31,0.1254902,0.1875,0,25.490196,0,0
32,0.10980392,0.125,0,25.490196,0,0
32,0.10980392,0.125,0,25.490196,0,0
32,0.10980392,0.125,0,25.490196,0,0
32,0.1254902,0,0,25.490196,0,0
33,0.1254902,0,0,25.490196,0,0
33,0.1254902,0,0,25.490196,0,0
33,0.1254902,0.0625,0,26.666668,0,0
35,0.1254902,0.0625,0,26.666668,0,0
35,0.10980392,-0.1875,0,25.882353,0,0
36,0.10980392,-0.1875,0,25.882353,0,0
36,0.10980392,-0.1875,0,25.882353,0,0
36,0.078431375,0.0625,0,25.882353,0,0
37,0.078431375,0.0625,0,25.882353,0,0
37,0.078431375,0.0625,0,25.882353,0,0
37,0.078431375,0.0625,0,25.882353,0,0
37,0.09411765,0,0,25.882353,0,0
38,0.09411765,0,0,25.882353,0,0
38,0.09411765,0,0,25.882353,0,0
38,0.09411765,0.25,0,25.882353,0,0
39,0.09411765,0.25,0,25.882353,0,0
39,0.09411765,0.25,0,25.882353,0,0
39,0.09411765,-0.0625,0,29.411766,0,0
40,0.09411765,-0.0625,0,29.411766,0,0
40,0.09411765,-0.0625,0,29.411766,0,0
40,0.09411765,0,0,29.803923,0,0
41,0.09411765,0,0,29.803923,0,0
41,0.09411765,0,0,29.803923,0,0
41,0.10980392,0.0625,0,29.803923,0,0
43,0.10980392,0.0625,0,29.803923,0,0
43,0.10980392,0.0625,0,29.803923,0,0
43,0.10980392,0,0,32.941177,0,0
44,0.10980392,0,0,32.941177,0,0
44,0.10980392,0,0,32.941177,0,0
44,0.14117648,-0.4375,0,32.941177,0,0
46,0.14117648,-0.4375,0,32.941177,0,0
46,0.1254902,0.75,0,32.941177,0,0
46,0.1254902,0.75,0,32.941177,0,0
46,0.1254902,0.75,0,32.941177,0,0
48,0.1254902,0.75,0,32.941177,0,0
48,0.14117648,0.1875,0,32.54902,0,0
49,0.14117648,0.1875,0,32.54902,0,0
49,0.14117648,0.1875,0,32.54902,0,0
49,0.1254902,0,0,32.54902,0,0
51,0.1254902,0,0,32.54902,0,0
51,0.1254902,0,0,32.54902,0,0
51,0.1254902,-0.125,0,25.490196,0,0
53,0.1254902,-0.125,0,25.490196,0,0
53,0.1254902,-0.125,0,25.490196,0,0
53,0.078431375,-0.4375,0,0,0,0
53,0.078431375,-0.4375,0,0,0,0
53,0.078431375,-0.4375,0,0,0,0
53,0,-0.375,0,0,0,0
53,0,-0.375,0,0,0,0
53,0,-0.375,0,0,0,0
53,0,0,0,0,0,0
53,0,0,0,0,0,0
53,0,0.375,0,0,0,0
53,0,0.375,0,0,0,0
53,0,0.375,0,0,0,0
53,0,0.375,0,0,0,0
53,-0.015686275,0.125,0,0,0,0
53,-0.015686275,0.125,0,0,0,0
53,-0.015686275,0.125,0,0,0,0
53,-0.015686275,0,0,0,0,0
53,-0.015686275,0,0,0,0,0
53,-0.015686275,0,0,0,0,0
53,-0.015686275,0,0,0,0,0
53,-0.015686275,0,0,0,0,0
53,-0.015686275,0,0,0,0,0
53,-0.015686275,0.0625,0,0,0,0
53,-0.015686275,0.0625,0,0,0,0
53,-0.015686275,0.0625,0,0,0,0
53,-0.015686275,-0.1875,0,0,0,0
53,-0.015686275,-0.1875,0,0,0,0
53,-0.015686275,-0.1875,0,0,0,0
53,0,-0.5,1,17.254902,0,0
53,0,-0.5,1,17.254902,0,0
53,0.015686275,-0.75,1,18.431374,0,0
53,0.015686275,-0.75,1,18.431374,0,0
53,0.015686275,-0.75,1,18.431374,0,0
53,0.015686275,-0.75,1,18.431374,0,0
53,0.03137255,-0.8125,1,18.431374,0,0
54,0.03137255,-0.8125,1,18.431374,0,0
54,0.03137255,-0.8125,1,18.431374,0,0
54,0.047058824,-0.5625,2,18.431374,0,0
55,0.047058824,-0.5625,2,18.431374,0,0
55,0.047058824,-0.5625,2,18.431374,0,0
55,0.047058824,-0.5,3,18.431374,0,0
56,0.047058824,-0.5,3,18.431374,0,0
56,0.047058824,-0.5,3,18.431374,0,0
56,0.047058824,-0.75,3,18.431374,0,0
56,0.047058824,-0.75,3,18.431374,0,0
56,0.047058824,-0.75,3,18.431374,0,0
56,0.047058824,-0.75,3,18.431374,0,0
56,0.047058824,-1.1875,3,18.431374,0,0
57,0.047058824,-1.1875,3,18.431374,0,0
57,0.047058824,-1.1875,3,18.431374,0,0
57,0.047058824,-1,3,18.431374,0,0
58,0.047058824,-1,3,18.431374,0,0
58,0.047058824,-1,3,18.431374,0,0
58,0.03137255,-0.875,3,18.431374,0,0
58,0.03137255,-0.875,3,18.431374,0,0
58,0.03137255,-0.875,3,18.431374,0,0
58,0.015686275,-0.75,3,18.431374,0,0
59,0.015686275,-0.75,3,18.431374,0,0
59,0.015686275,-0.75,3,18.431374,0,0
59,0.015686275,-0.875,3,16.470589,0,0
60,0.015686275,-0.875,3,16.470589,0,0
60,0.015686275,-0.875,3,16.470589,0,0
60,0,-1,3,0,0,0
60,0,-1,3,0,0,0
60,0,-1,3,0,0,0
60,0,-1.0625,3,0,0,0
60,0,-1.0625,3,0,0,0
60,-0.015686275,-1.125,4,0,0,0
60,-0.015686275,-1.125,4,0,0,0
60,-0.015686275,-1.125,4,0,0,2
60,-0.015686275,-1.125,4,0,0,2
60,-0.015686275,-1.75,5,0,0,2
60,-0.015686275,-1.75,5,0,0,2
60,-0.015686275,-1.75,5,0,0,2
60,-0.015686275,-1.6875,5,8.235294,0,2
59,-0.015686275,-1.6875,5,8.235294,0,2
59,-0.015686275,-1.6875,5,8.235294,0,2
59,0,-1.4375,5,10.196078,0,2
60,0,-1.4375,5,10.196078,0,2
60,0,-1.4375,5,10.196078,0,2
60,0,-1.8125,6,10.196078,0,2
60,0,-1.8125,6,10.196078,0,2
60,0,-1.8125,6,10.196078,0,2
60,0,-2,6,10.196078,0,2
60,0,-2,6,10.196078,0,2
60,0,-2,6,10.196078,0,2
60,0,-2.375,6,10.196078,0,2
60,0,-2.375,6,10.196078,0,2
60,0,-2.1875,6,10.196078,0,2
60,0,-2.1875,6,10.196078,0,2
60,0,-2.1875,6,10.196078,0,2
60,0,-2.1875,6,10.196078,0,2
60,0,-1.875,6,10.196078,0,2
60,0,-1.875,6,10.196078,0,2
60,0,-1.875,6,10.196078,0,2
60,0,-1.9375,5,10.196078,0,2
60,0,-1.9375,5,10.196078,0,2
60,0,-1.9375,5,10.196078,0,2
60,0,-1.5,4,11.764706,0,2
60,0,-1.5,4,11.764706,0,2
60,0,-1.5,4,11.764706,0,2
60,0,-1.1875,3,11.764706,0,2
61,0,-1.1875,3,11.764706,0,2
61,0,-1.1875,3,11.764706,0,2
61,0,-0.5,2,0,0,2
61,0,-0.5,2,0,0,2
61,0,-0.5,2,0,0,2
61,0,-0.9375,2,0,0,2
61,0,-0.9375,2,0,0,2
61,-0.015686275,-0.375,2,0,0,2
60,-0.015686275,-0.375,2,0,0,2
60,-0.015686275,-0.375,2,0,0,2
60,-0.015686275,-0.8125,2,0,0,2
60,-0.015686275,-0.8125,2,0,0,2
60,-0.015686275,-0.8125,2,0,0,2
60,-0.015686275,-0.8125,2,0,0,2
60,-0.015686275,-0.75,2,0,0,2
60,-0.015686275,-0.75,2,0,0,2
60,-0.015686275,-0.75,2,0,0,2
60,-0.015686275,-0.6875,2,0,0,2
59,-0.015686275,-0.6875,2,0,0,2
59,-0.015686275,-0.6875,2,0,0,2
59,-0.015686275,-0.75,2,0,0,2
59,-0.015686275,-0.75,2,0,0,2
59,-0.015686275,-0.75,2,0,0,2
59,0,-0.5,2,14.117647,0,2
59,0,-0.5,2,14.117647,0,2
59,0,-0.5,2,14.117647,0,2
59,0,-0.5,2,14.117647,0,2
59,0.015686275,-0.5625,2,20,0,0
59,0.015686275,-0.5625,2,20,0,0
59,0.015686275,-0.5625,2,20,0,0
59,0.03137255,-0.75,2,20.784313,0,0
60,0.03137255,-0.75,2,20.784313,0,0
60,0.03137255,-0.75,2,20.784313,0,0
60,0.03137255,-0.4375,2,20.784313,0,0
60,0.03137255,-0.4375,2,20.784313,0,0
60,0.03137255,-0.4375,2,20.784313,0,0
60,0.03137255,-0.75,2,20.784313,0,0
61,0.03137255,-0.75,2,20.784313,0,0
61,0.03137255,-0.75,2,20.784313,0,0
61,0.03137255,-0.6875,2,20.784313,0,0
61,0.03137255,-0.6875,2,20.784313,0,0
61,0.03137255,-0.6875,2,20.784313,0,0
61,0.03137255,-0.5,3,20.784313,0,0
62,0.03137255,-0.5,3,20.784313,0,0
62,0.03137255,-1.125,3,20.784313,0,0
62,0.03137255,-1.125,3,20.784313,0,0
62,0.03137255,-1.125,3,20.784313,0,0
62,0.03137255,-1.125,3,20.784313,0,0
62,0.03137255,-1.375,3,20.784313,0,0
63,0.03137255,-1.375,3,20.784313,0,0
63,0.03137255,-1.375,3,20.784313,0,0
63,0.03137255,-1.5625,5,21.568628,0,0
63,0.03137255,-1.5625,5,21.568628,0,0
63,0.03137255,-1.5625,5,21.568628,0,0
63,0.015686275,-1.6875,5,21.568628,0,0
63,0.015686275,-1.6875,5,21.568628,0,2
63,0.015686275,-1.6875,5,21.568628,0,2
63,0.03137255,-1.8125,5,21.568628,0,2
64,0.03137255,-1.8125,5,21.568628,0,2
64,0.03137255,-1.8125,5,21.568628,0,2
64,0.03137255,-1.4375,5,21.568628,0,2
64,0.03137255,-1.4375,5,21.568628,0,2
64,0.03137255,-1.4375,5,21.568628,0,2
64,0.03137255,-1.625,5,21.568628,0,2
65,0.03137255,-1.625,5,21.568628,0,2
65,0.03137255,-2.0625,6,21.568628,0,2
65,0.03137255,-2.0625,6,21.568628,0,2
65,0.03137255,-2.0625,6,21.568628,0,2
65,0.03137255,-2.0625,6,21.568628,0,2
65,0.03137255,-2.25,7,17.254902,0,2
66,0.03137255,-2.25,7,17.254902,0,2
66,0.03137255,-2.25,7,17.254902,0,2
66,0.015686275,-2.375,7,16.078432,0,2
66,0.015686275,-2.375,7,16.078432,0,2
66,0.015686275,-2.375,7,16.078432,0,2
66,0.015686275,-2.3125,7,16.078432,0,2
66,0.015686275,-2.3125,7,16.078432,0,2
66,0.015686275,-2.3125,7,16.078432,0,2
66,0.015686275,-1.3125,2,15.686275,0,2
66,0.015686275,-1.3125,2,15.686275,0,2
66,0.015686275,-1.3125,2,15.686275,0,2
66,0,-0.375,0,0,0,0
67,0,-0.375,0,0,0,0
67,0,-0.375,0,0,0,0
67,0,0.0625,0,0,0,0
66,0,0.0625,0,0,0,0
66,-0.015686275,0.1875,0,0,0,0
66,-0.015686275,0.1875,0,0,0,0
66,-0.015686275,0.1875,0,0,0,0
66,-0.015686275,0.1875,0,0,0,0
66,-0.015686275,0.3125,0,0,0,0
66,-0.015686275,0.3125,0,0,0,0
66,-0.015686275,0.3125,0,0,0,0
66,-0.015686275,0.75,-2,0,0,1
65,-0.015686275,0.75,-2,0,0,1
65,-0.015686275,0.75,-2,0,0,1
65,-0.015686275,1.1875,-3,10.196078,0,1
65,-0.015686275,1.1875,-3,10.196078,0,1
65,-0.015686275,1.1875,-3,10.196078,0,1
65,0,2.375,-5,12.941176,0,1
65,0,2.375,-5,12.941176,0,1
65,0,2.375,-5,12.941176,0,1
65,0,2.125,-5,12.941176,0,1
65,0,2.125,-5,12.941176,0,1
65,0,2.125,-5,12.941176,0,1
65,0,2.125,-5,12.941176,0,1
65,0,1.9375,-5,10.196078,0,1
65,0,1.9375,-5,10.196078,0,1
65,0,1.9375,-5,10.196078,0,1
65,0,1.75,-4,5.490196,0,1
65,0,1.75,-4,5.490196,0,1
65,0,1.75,-4,5.490196,0,1
65,0,1.8125,-4,0,0,1
65,0,1.8125,-4,0,0,1
65,0,1.8125,-4,0,0,1
65,0,1.75,-4,0,0,1
65,0,1.75,-4,0,0,1
65,0,1.75,-4,0,0,1
65,-0.015686275,1.9375,-5,0,0,1
65,-0.015686275,1.9375,-5,0,0,1
65,-0.015686275,1.9375,-5,0,0,1
65,-0.015686275,2.6875,-7,0,0,1
65,-0.015686275,2.6875,-7,0,0,1
64,-0.015686275,2.6875,-7,0,0,1
64,-0.015686275,2.9375,-8,0,0,1
64,-0.015686275,2.9375,-8,0,0,1
64,-0.015686275,2.9375,-8,0,0,1
64,-0.015686275,3,-8,0,0,1
64,-0.015686275,3,-8,0,0,1
64,-0.015686275,3,-8,0,0,1
64,-0.015686275,2.9375,-8,0,0,1
64,-0.015686275,2.9375,-8,0,0,1
64,-0.015686275,2.9375,-8,0,0,1
64,-0.03137255,3.125,-7,0,0,1
63,-0.03137255,3.125,-7,0,0,1
63,-0.03137255,3.125,-7,0,0,1
63,-0.015686275,2.3125,-5,0,0,1
63,-0.015686275,2.3125,-5,0,0,1
63,-0.015686275,2.3125,-5,0,0,1
63,-0.015686275,2.375,-5,0,0,1
63,-0.015686275,2.375,-5,0,0,1
63,-0.015686275,2.375,-5,0,0,1
63,-0.015686275,2.125,-5,0,0,1
62,-0.015686275,2.125,-5,0,0,1
62,-0.015686275,2.0625,-5,0,0,1
62,-0.015686275,2.0625,-5,0,0,1
62,-0.015686275,2.0625,-5,0,0,1
62,-0.015686275,2.0625,-5,0,0,1
62,-0.015686275,2.0625,-5,0,0,1
62,-0.015686275,2.0625,-5,0,0,1
62,-0.015686275,2.0625,-5,0,0,1
62,-0.015686275,2.3125,-5,0,0,1
61,-0.015686275,2.3125,-5,0,0,1
61,-0.015686275,2.3125,-5,0,0,1
61,-0.015686275,2.1875,-5,0,0,1
61,-0.015686275,2.1875,-5,0,0,1
61,-0.015686275,2.1875,-5,0,0,1
61,-0.015686275,2,-5,0,0,1
61,-0.015686275,2,-5,0,0,1
61,-0.015686275,2,-5,0,0,1
61,-0.015686275,1.9375,-5,0,0,1
60,-0.015686275,1.9375,-5,0,0,1
60,-0.015686275,1.9375,-5,0,0,1
60,-0.015686275,2.0625,-5,3.137255,0,1
60,-0.015686275,2.0625,-5,3.137255,0,1
60,-0.015686275,2.0625,-5,3.137255,0,1
60,0,2.1875,-5,7.0588236,0,1
60,0,2.1875,-5,7.0588236,0,1
60,0,2.1875,-5,7.0588236,0,1
60,0,2.1875,-5,7.0588236,0,1
60,0,1.5625,-4,8.235294,0,1
60,0,1.5625,-4,8.235294,0,1
60,0,1.5625,-4,8.235294,0,1
60,0,2.1875,-5,10.196078,0,1
60,0,2.1875,-5,10.196078,0,1
60,0,2.1875,-5,10.196078,0,1
60,0,2.1875,-6,10.196078,0,1
60,0,2.1875,-6,10.196078,0,1
60,0,2.1875,-6,10.196078,0,1
60,0,2.4375,-6,10.196078,0,1
60,0,2.4375,-6,10.196078,0,1
60,0,2.4375,-6,10.196078,0,1
60,0,2.9375,-7,10.980392,0,1
60,0,2.9375,-7,10.980392,0,1
60,0,2.9375,-7,10.980392,0,1
60,0,2.6875,-7,10.980392,0,1
60,0,2.6875,-7,10.980392,0,1
60,0,2.6875,-7,10.980392,0,1
60,0,2.625,-7,10.980392,0,1
60,0,2.625,-7,10.980392,0,1
60,0,2.625,-7,10.980392,0,1
60,0,2.5,-6,9.803922,0,1
60,0,2.5,-6,9.803922,0,1
60,0,2.5,-6,9.803922,0,1
60,0,1.875,-3,0,0,1
60,0,1.875,-3,0,0,1
60,0,1.875,-3,0,0,1
60,0,1.1875,-1,0,0,1
60,0,1.1875,-1,0,0,1
60,0,1.1875,-1,0,0,1
60,-0.015686275,0.5,0,0,0,1
60,-0.015686275,0.5,0,0,0,1
60,-0.015686275,0.5,0,0,0,0
60,-0.015686275,-0.0625,0,0,0,0
60,-0.015686275,-0.0625,0,0,0,0
60,-0.015686275,-0.0625,0,0,0,0
60,-0.015686275,0,0,0,0,0
59,-0.015686275,0,0,0,0,0
59,-0.015686275,0,0,0,0,0
59,-0.015686275,0,0,0,0,0
59,-0.015686275,0,0,0,0,0
59,-0.015686275,0,0,0,0,0
59,-0.015686275,-0.25,0,0,0,0
59,-0.015686275,-0.25,0,0,0,0
59,-0.015686275,-0.25,0,0,0,0
59,-0.015686275,-0.25,0,0,0,0
