Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Label
49,-0.015686275,0.875,-2,0,0,0
49,-0.015686275,1.25,-5,0,0,0
48,-0.015686275,1.25,-5,0,0,1
48,-0.015686275,1.25,-5,0,0,1
48,-0.015686275,2.4375,-8,0,0,1
48,-0.015686275,2.4375,-8,0,0,1
48,-0.015686275,3.5,-13,0,0,1
48,-0.015686275,3.5,-13,0,0,1
48,-0.015686275,4.9375,-18,0,0,1
48,-0.015686275,4.9375,-18,0,0,1
48,-0.015686275,5.75,-19,0,0,1
48,-0.015686275,5.75,-19,0,0,1
48,-0.015686275,5.625,-18,0,0,1
47,-0.015686275,5.625,-18,0,0,1
47,-0.015686275,5.75,-19,0,0,1
47,-0.015686275,5.75,-19,0,0,1
47,-0.015686275,5.6875,-20,0,0,1
47,-0.015686275,5.6875,-20,0,0,1
47,-0.015686275,5.6875,-20,0,0,1
47,-0.015686275,6.125,-22,0,0,1
47,-0.015686275,6.125,-22,0,0,1
47,-0.015686275,6.5,-25,0,0,1
47,-0.015686275,6.5,-25,0,0,1
47,-0.015686275,6.6875,-24,0,0,1
47,-0.015686275,6.6875,-24,0,0,1
46,-0.015686275,6.6875,-24,0,0,1
46,-0.015686275,6.3125,-25,0,0,1
46,-0.015686275,7.5625,-24,0,0,1
46,-0.015686275,7.5625,-24,0,0,1
46,-0.015686275,7.5625,-24,0,0,1
46,-0.015686275,7.5625,-24,0,0,1
45,-0.03137255,7.1875,-24,0,0,1
45,-0.015686275,6.625,-24,3.137255,0,1
45,-0.015686275,6.625,-24,3.137255,0,1
45,-0.015686275,6.625,-24,3.137255,0,1
45,0,6.875,-24,9.411765,0,1
45,0,6.875,-24,9.411765,0,1
45,0,6.3125,-22,10.196078,0,1
45,0,6.3125,-22,10.196078,0,1
45,0,6.5,-22,10.196078,0,1
45,0,6.5,-22,10.196078,0,1
45,0,6.1875,-22,10.196078,0,1
45,0,6.1875,-22,10.196078,0,1
45,0,6.1875,-22,10.196078,0,1
45,0.015686275,6.625,-22,12.156863,0,1
45,0.015686275,6.1875,-22,13.333334,0,1
45,0.015686275,6.1875,-22,13.333334,0,1
45,0.015686275,6.6875,-22,14.117647,0,1
45,0.015686275,6.6875,-22,14.117647,0,1
45,0.015686275,6.25,-22,14.117647,0,1
45,0.015686275,6.25,-22,14.117647,0,1
45,0.015686275,6.3125,-22,14.117647,0,1
46,0.015686275,6.3125,-22,14.117647,0,1
46,0.015686275,6.3125,-22,14.117647,0,1
46,0.015686275,6.5625,-22,14.117647,0,1
46,0.015686275,6.5625,-22,14.117647,0,1
46,0.015686275,6.5625,-22,14.117647,0,1
46,0.015686275,6.625,-22,14.117647,0,1
47,0.015686275,6.625,-22,14.117647,0,1
47,0.015686275,6.125,-21,14.117647,0,1
47,0.015686275,6.375,-20,14.117647,0,1
47,0.015686275,6.375,-20,14.117647,0,1
47,0.015686275,6.375,-20,14.117647,0,1
48,0.015686275,4.625,-14,14.117647,0,1
48,0.015686275,4.625,-14,14.117647,0,1
48,0.03137255,3.5,-8,14.117647,0,1
48,0.03137255,3.5,-8,14.117647,0,1
48,0.015686275,1.625,-3,10.980392,0,1
48,0.015686275,1.625,-3,10.980392,0,1
48,0.015686275,0.375,0,2.3529413,0,1
49,0.015686275,0.375,0,2.3529413,0,1
49,0,0.3125,1,0,0,1
49,0,0.3125,1,0,0,1
49,0,0.3125,1,0,0,1
49,0,-0.375,1,0,0,2
49,0,-0.375,1,0,0,2
49,0,-0.5625,2,0,0,2
49,0,-0.5625,2,0,0,2
49,-0.015686275,-0.5625,2,0,0,2
49,-0.015686275,-0.5625,2,0,0,2
49,-0.015686275,-1,3,0,0,2
49,-0.015686275,-1,3,0,0,2
49,-0.015686275,-1,3,0,0,2
49,-0.015686275,-1,3,0,0,2
48,-0.015686275,-1,4,0,0,2
48,-0.015686275,-1.3125,4,0,0,2
48,-0.015686275,-1.3125,4,0,0,2
48,-0.015686275,-0.9375,3,0,0,2
48,-0.015686275,-0.9375,3,0,0,2
48,-0.015686275,-0.6875,3,0,0,2
48,-0.015686275,-0.6875,3,0,0,2
48,-0.015686275,-1,3,0,0,2
47,-0.015686275,-1,3,0,0,2
47,-0.015686275,-1,3,0,0,2
47,-0.015686275,-0.6875,3,3.9215686,0,2
47,-0.015686275,-0.6875,3,3.9215686,0,2
47,0,-0.75,3,15.294118,0,2
47,0,-0.75,3,15.294118,0,2
47,0.015686275,-0.875,3,16.078432,0,2
48,0.015686275,-0.875,3,16.078432,0,2
48,0.015686275,-1.0625,4,16.078432,0,2
48,0.015686275,-1.0625,4,16.078432,0,2
48,0.015686275,-1.0625,4,16.078432,0,2
48,0.015686275,-1.3125,4,16.078432,0,2
48,0.03137255,-1,3,13.333334,0,2
49,0.03137255,-1,3,13.333334,0,2
49,0.015686275,-0.5625,3,0,0,2
49,0.015686275,-0.5625,3,0,0,2
49,0.015686275,-0.5625,3,0,0,2
49,0,-1.0625,3,0,0,2
49,0,-1.0625,3,0,0,2
49,0,-0.8125,3,0,0,2
49,0,-0.8125,3,0,0,2
49,0,-0.6875,3,0,0,2
49,0,-0.6875,3,0,0,2
49,-0.03137255,-0.875,2,0,0,2
49,-0.03137255,-0.875,2,0,0,2
49,-0.015686275,-0.6875,2,8.235294,0,2
48,-0.015686275,-0.6875,2,8.235294,0,2
48,-0.015686275,-0.6875,2,8.235294,0,2
48,0,-0.875,3,12.156863,0,2
48,0,-0.875,3,12.156863,0,2
48,0,-0.875,3,12.156863,0,2
48,0,-0.4375,2,14.509804,0,0
48,0.015686275,-0.375,2,14.509804,0,0
49,0.015686275,-0.375,2,14.509804,0,0
49,0.015686275,-0.5625,2,14.117647,0,0
49,0.015686275,-0.5625,2,14.117647,0,0
49,0.015686275,0.125,1,11.372549,0,0
49,0.015686275,0.125,1,11.372549,0,0
49,0.015686275,0.125,1,11.372549,0,0
49,0,-0.5,1,0,0,0
50,0,-0.5,1,0,0,0
50,0,-0.6875,1,0,0,0
50,0,-0.6875,1,0,0,0
50,0,-0.75,1,0,0,0
50,0,-0.75,1,0,0,0
50,-0.015686275,0,1,0,0,0
49,-0.015686275,0,1,0,0,0
49,-0.015686275,-0.75,1,0,0,0
49,-0.015686275,-0.75,1,0,0,0
49,-0.015686275,-0.75,1,0,0,0
49,-0.015686275,-0.375,1,0,0,0
49,-0.015686275,-0.375,1,0,0,0
49,-0.015686275,-0.3125,1,0,0,0
49,-0.015686275,-0.3125,1,0,0,0
49,-0.015686275,-0.4375,1,0,0,0
49,-0.015686275,-0.4375,1,0,0,0
49,-0.015686275,-0.1875,1,0,0,0
49,-0.015686275,-0.1875,1,0,0,0
49,-0.015686275,-0.4375,1,0,0,0
48,-0.015686275,-0.4375,1,0,0,0
48,-0.015686275,-0.375,0,0,0,0
48,-0.015686275,-0.375,0,0,0,0
48,-0.015686275,-0.375,0,0,0,0
48,-0.015686275,-0.1875,0,0,0,0
48,-0.015686275,-0.1875,0,0,0,0
48,-0.015686275,0,0,0,0,0
47,-0.015686275,0,0,0,0,0
47,-0.015686275,0.375,-2,0,0,0
47,-0.015686275,0.375,-2,0,0,0
47,-0.015686275,1.5625,-6,0,0,0
47,-0.015686275,1.5625,-6,0,0,5
47,-0.015686275,1.5625,-6,0,0,5
47,-0.015686275,1.5625,-6,0,0,5
47,-0.015686275,2.75,-10,0,0,5
47,-0.015686275,3.1875,-10,0,0,5
47,-0.015686275,3.1875,-10,0,0,5
47,-0.015686275,3.125,-11,0,0,5
46,-0.015686275,3.125,-11,0,0,5
46,-0.015686275,3.5,-11,0,0,5
46,-0.015686275,3.5,-11,0,0,5
46,-0.015686275,3.5,-11,0,0,5
46,-0.015686275,3.3125,-11,0,0,5
46,-0.015686275,3.3125,-11,0,0,5
46,-0.015686275,3.5,-11,0,0,5
46,-0.015686275,3.5,-11,0,0,5
46,-0.015686275,2.875,-9,0,0,5
46,-0.015686275,2.875,-9,0,0,5
46,-0.015686275,1.8125,-3,0,0,5
45,-0.015686275,1.8125,-3,0,0,5
45,-0.015686275,1.8125,-3,0,0,5
45,-0.015686275,-0.6875,5,0,0,5
45,-0.015686275,-2.5,11,0,0,5
45,-0.015686275,-2.5,11,0,0,5
45,-0.015686275,-4.0625,16,0,0,5
45,-0.015686275,-4.0625,16,0,0,5
44,-0.015686275,-4.0625,16,0,0,5
44,-0.09411765,-4.4375,15,0,11,5
44,-0.09411765,-4.4375,15,0,11,5
43,-0.20392157,-3.875,11,0,19,5
41,-0.20392157,-3.875,11,0,19,5
41,-0.2509804,-2.875,9,0,21,5
39,-0.2509804,-2.875,9,0,21,5
39,-0.26666668,-2.1875,6,0,22,5
37,-0.26666668,-2.1875,6,0,22,5
37,-0.28235295,-1.25,4,0,22,5
35,-0.28235295,-1.25,4,0,22,5
35,-0.28235295,-1.25,4,0,22,5
35,-0.26666668,-1.25,4,0,22,5
33,-0.26666668,-1.25,4,0,22,5
33,-0.26666668,-1.25,4,0,22,5
33,-0.2509804,-1.1875,3,0,22,5
31,-0.26666668,-0.625,2,0,22,5
31,-0.26666668,-0.625,2,0,22,5
29,-0.26666668,-0.625,2,0,22,5
29,-0.2509804,-0.4375,0,0,21,5
27,-0.2509804,-0.4375,0,0,21,5
27,-0.2509804,-0.1875,0,0,20,5
24,-0.2509804,-0.1875,0,0,20,0
24,-0.23529412,0.5,-1,0,17,0
23,-0.23529412,0.5,-1,0,17,0
23,-0.1882353,-0.125,-1,0,13,0
22,-0.1882353,-0.125,-1,0,13,0
22,-0.15686275,0.1875,-1,0,12,0
20,-0.15686275,0.1875,-1,0,12,0
20,-0.15686275,0.1875,-1,0,12,0
19,-0.15686275,0.1875,-1,0,12,0
19,-0.15686275,0.5,-1,0,12,0
18,-0.15686275,0.5,-1,0,12,0
18,-0.15686275,0.5,-1,0,12,0
18,-0.15686275,0,0,0,12,0
16,-0.15686275,0,0,0,12,0
16,-0.17254902,-0.0625,0,0,14,0
15,-0.17254902,-0.0625,0,0,14,0
15,-0.1882353,-0.125,0,0,14,0
13,-0.1882353,-0.125,0,0,14,0
13,-0.1882353,-0.125,0,0,14,0
12,-0.1882353,-0.125,0,0,14,0
12,-0.1882353,-0.0625,0,0,14,0
10,-0.1882353,-0.0625,0,0,14,0
10,-0.20392157,-0.125,0,0,14,0
8,-0.20392157,-0.125,0,0,14,0
8,-0.20392157,-0.125,0,0,14,0
8,-0.21960784,-0.125,0,0,13,0
7,-0.21960784,-0.125,0,0,13,0
7,-0.21960784,0,0,0,13,0
5,-0.21960784,0,0,0,13,0
5,-0.20392157,-0.125,0,0,12,0
3,-0.20392157,-0.125,0,0,12,0
3,-0.20392157,-0.0625,0,0,11,0
2,-0.20392157,-0.0625,0,0,11,0
2,-0.20392157,-0.0625,0,0,11,0
2,-0.20392157,-0.0625,0,0,11,0
0,-0.1882353,0,0,0,11,0
0,-0.15686275,-0.125,0,0,11,0
0,-0.15686275,-0.125,0,0,11,0
0,0.047058824,-0.125,0,0,9,7
0,0.047058824,-0.125,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.125,0,0,8,7
0,0,0.125,0,0,8,7
0,0,-0.125,0,0,8,7
0,0,-0.125,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.125,0,0,8,7
0,0,-0.125,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,-0.25,0,0,8,7
0,0,-0.25,0,0,8,7
0,0,-0.25,0,0,8,7
0,0,-0.125,0,0,8,7
0,0,-0.125,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,-0.0625,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0.125,0,0,7,7
0,0,0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.1875,0,0,7,7
0,0,-0.1875,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.1875,0,0,7,7
0,0,-0.1875,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,6,7
0,0,-0.0625,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,-0.125,0,0,6,7
0,0,-0.125,0,0,6,7
0,0,-0.0625,0,0,6,7
0,0,-0.0625,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,-0.0625,0,0,6,7
0,0,-0.0625,0,0,6,7
0,0,-0.0625,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,-0.0625,0,0,6,7
0,0,-0.0625,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0.125,0,0,6,7
0,0,0.125,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,-0.0625,0,0,6,7
0,0,-0.0625,0,0,6,7
0,0,-0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.1875,0,0,6,7
0,0,0.1875,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0.125,0,0,6,7
0,0,0.125,0,0,6,7
0,0,0.125,0,0,6,7
0,0,-0.0625,0,0,6,7
0,0,-0.0625,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.125,0,0,6,7
0,0,0.125,0,0,6,7
0,0,-0.0625,0,0,6,7
0,0,-0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0.125,0,0,6,7
0,0,0.125,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,5,7
0,0,0,0,0,5,7
0,0,0.0625,0,0,6,7
0,0,0.0625,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,6,7
0,0,0,0,0,5,7
0,0,0,0,0,5,7
0,0,0,0,0,5,7
0,0,0,0,0,5,7
0,0,-0.0625,0,0,5,7
0,0,-0.0625,0,0,5,7
0,0,-0.0625,0,0,5,7
0,0,-0.0625,0,0,5,7
0,0,-0.0625,0,0,5,7
0,0,0,0,0,5,7
0,0,0,0,0,5,7
0,0,0.125,0,0,5,7
0,0,0.125,0,0,5,7
0,0,-0.125,0,0,5,7
0,0,-0.125,0,0,5,7
0,0,0,0,0,0,7
0,0,0,0,0,0,7
0,0,0,0,0,0,7
0,0,0,0,0,0,7
0,0.03137255,0,0,15.294118,0,7
0,0.03137255,0,0,15.294118,0,7
0,0.1254902,0,0,20,0,7
0,0.1254902,0,0,20,0,7
0,0.1254902,0,0,20,0,7
0,0.23529412,-0.0625,0,20,0,7
3,0.23529412,-0.0625,0,20,0,7
3,0.23529412,-0.0625,0,20,0,7
3,0.29803923,-0.0625,0,20,0,0
6,0.29803923,-0.0625,0,20,0,0
6,0.26666668,-0.0625,0,20,0,0
7,0.26666668,-0.0625,0,20,0,0
7,0.23529412,0.0625,0,20.392157,0,0
9,0.23529412,0.0625,0,20.392157,0,0
9,0.26666668,0,0,23.92157,0,0
11,0.26666668,0,0,23.92157,0,0
11,0.29803923,-0.0625,0,23.92157,0,0
13,0.29803923,-0.0625,0,23.92157,0,0
13,0.26666668,-0.0625,0,23.92157,0,0
