,Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Unnamed: 22,Label
1507,20200518_155405_2353322530,592.1237183,-0.000391907,0.036591135,0.0, 0.00.0,0,0, ,0
1508,20200518_155405_2353372528,592.1237183,-0.000318358,0.034363318,0.0, 0.00.0,0,0, ,0
1509,20200518_155405_2353389194,592.1237183,-0.000243044,0.024994277999999998,0.0, 0.00.0,0,0, ,0
1510,20200518_155405_2353439192,592.1237183,-0.000277488,0.021759365,0.0, 0.00.0,0,0, ,0
1511,20200518_155406_2353489190,592.1237183,-0.000324594,0.011718929,0.0, 0.00.0,0,0, ,0
1512,20200518_155406_2353505856,592.1237183,-9.03e-05,0.00033569800000000005,0.0, 0.00.0,0,0, ,0
1513,20200518_155406_2353555854,592.1237183,-0.00046016199999999996,-0.00233463,0.0, 0.00.0,0,0, ,0
1514,20200518_155406_2353589186,592.1237183,-0.00024697900000000004,-0.010086213,0.0, 0.00.0,0,0, ,0
1515,20200518_155406_2353622518,592.1237183,-0.00014890000000000001,-0.014023041000000002,0.0, 0.00.0,0,0, ,0
1516,20200518_155406_2353639184,592.1237183,-0.00027897400000000003,-0.016495001999999998,0.0, 0.00.0,0,0, ,0
1517,20200518_155406_2353672516,592.1237183,-0.00027989400000000004,-0.01826505,0.0, 0.00.0,0,0, ,0
1518,20200518_155406_2353705848,592.1237183,-0.00028377599999999996,-0.018509194,0.0, 0.00.0,0,0, ,0
1519,20200518_155406_2353739180,592.1237183,-0.00035785,-0.018509194,0.0, 0.00.0,0,0, ,0
1520,20200518_155406_2353772512,592.1237183,-0.00033349300000000003,-0.018509194,0.0, 0.00.0,0,0, ,0
1521,20200518_155406_2353805844,592.1237183,-0.000194678,-0.018509194,0.0, 0.00.0,0,0, ,0
1522,20200518_155406_2353822510,592.1237183,-0.000276432,-0.018509194,0.0, 0.00.0,0,0, ,0
1523,20200518_155406_2353855842,592.1237183,-0.000220472,-0.018509194,0.0, 0.00.0,0,0, ,0
1524,20200518_155406_2353889174,592.1237183,-0.00020878799999999998,-0.018509194,0.0, 0.00.0,0,0, ,0
1525,20200518_155406_2353939172,592.1237183,-0.000431955,-0.018509194,0.0, 0.00.0,0,0, ,0
1526,20200518_155406_2353955838,592.1237183,-0.000210892,-0.018509194,0.0, 0.00.0,0,0, ,0
1527,20200518_155406_2353989170,592.1237183,-0.000212878,-0.018509194,0.0, 0.00.0,0,0, ,0
1528,20200518_155406_2354005836,592.1237183,-0.000150065,-0.018509194,0.0, 0.00.0,0,0, ,0
1529,20200518_155406_2354055834,592.1237183,-0.000570526,-0.018509194,0.0, 0.00.0,0,0, ,0
1530,20200518_155406_2354072500,592.1237183,-0.000152428,-0.018509194,0.0, 0.00.0,0,0, ,0
1531,20200518_155406_2354122498,592.1237183,-0.000613747,-0.018509194,0.0, 0.00.0,0,0, ,0
1532,20200518_155406_2354139164,592.1237183,-0.00038636800000000005,-0.018509194,0.0, 0.00.0,0,0, ,0
1533,20200518_155406_2354172496,592.1237183,-0.000212587,-0.018509194,0.0, 0.00.0,0,0, ,0
1534,20200518_155406_2354222494,592.1237183,-0.00034921199999999995,-0.018509194,0.0, 0.00.0,0,0, ,0
1535,20200518_155406_2354239160,592.1237183,-0.00044082,-0.018509194,0.0, 0.00.0,0,0, ,0
1536,20200518_155406_2354272492,592.1237183,-0.000255207,-0.018509194,0.0, 0.00.0,0,0, ,0
1537,20200518_155406_2354289158,592.1237183,-0.00032448599999999997,-0.018509194,0.0, 0.00.0,0,0, ,0
1538,20200518_155406_2354339156,592.1237183,-0.00037645699999999996,-0.018509194,0.0, 0.00.0,0,0, ,0
1539,20200518_155406_2354355822,592.1237183,-0.000221165,-0.018509194,0.0, 0.00.0,0,0, ,0
1540,20200518_155406_2354389154,592.1237183,-0.00031721799999999997,-0.018509194,0.0, 0.00.0,0,0, ,0
1541,20200518_155406_2354422486,592.1237183,-0.00017371200000000002,-0.018509194,0.0, 0.00.0,0,0, ,0
1542,20200518_155407_2354455818,592.1237183,-0.00025335900000000004,-0.018509194,0.0, 0.00.0,0,0, ,0
1543,20200518_155407_2354472484,592.1237183,-0.000669195,-0.018509194,0.0, 0.00.0,0,0, ,0
1544,20200518_155407_2354505816,592.1237183,-0.00024046200000000002,-0.018509194,0.0, 0.00.0,0,0, ,0
1545,20200518_155407_2354539148,592.1237183,-0.00025801700000000003,-0.018509194,0.0, 0.00.0,0,0, ,0
1546,20200518_155407_2354555814,592.1237183,-0.000223313,-0.018509194,0.0, 0.00.0,0,0, ,0
1547,20200518_155407_2354605812,592.1237183,-0.000482295,-0.018509194,0.0, 0.00.0,0,0, ,0
1548,20200518_155407_2354639144,592.1237183,-7.63e-05,-0.018509194,0.0, 0.00.0,0,0, ,0
1549,20200518_155407_2354672476,592.1237183,-0.0006275709999999999,-0.018509194,0.0, 0.00.0,0,0, ,0
1550,20200518_155407_2354705808,592.1237183,-0.000173668,-0.018509194,0.0, 0.00.0,0,0, ,0
1551,20200518_155407_2354739140,592.1237183,-0.000228055,-0.018509194,0.0, 0.00.0,0,0, ,0
1552,20200518_155407_2354755806,592.1237183,-0.000336963,-0.018509194,0.0, 0.00.0,0,0, ,0
1553,20200518_155407_2354789138,592.1237183,-0.00027046599999999997,-0.018509194,0.0, 0.00.0,0,0, ,0
1554,20200518_155407_2354839136,592.1237183,-0.000198189,-0.018509194,0.0, 0.00.0,0,0, ,0
1555,20200518_155407_2354855802,592.1237183,-0.000278048,-0.018509194,0.0, 0.00.0,0,0, ,0
1556,20200518_155407_2354905800,592.1237183,-0.000183013,-0.018509194,0.0, 0.00.0,0,0, ,0
1557,20200518_155407_2354922466,592.1237183,-0.000201673,-0.018509194,0.0, 0.00.0,0,0, ,0
1558,20200518_155407_2354955798,592.1237183,-0.000456615,-0.018509194,0.0, 0.00.0,0,0, ,0
1559,20200518_155407_2354989130,592.1237183,-0.000290486,-0.018509194,0.0, 0.00.0,0,0, ,0
1560,20200518_155407_2355022462,592.1237183,-0.00025896700000000003,-0.018509194,0.0, 0.00.0,0,0, ,0
1561,20200518_155407_2355039128,592.1237183,-0.00019575,-0.018509194,0.0, 0.00.0,0,0, ,0
1562,20200518_155407_2355089126,592.1237183,-0.000263161,-0.018509194,0.0, 0.00.0,0,0, ,0
1563,20200518_155407_2355105792,592.1237183,-0.00030173,-0.018509194,0.0, 0.00.0,0,0, ,0
1564,20200518_155407_2355139124,592.1237183,-0.00022697,-0.018509194,0.0, 0.00.0,0,0, ,0
1565,20200518_155407_2355172456,592.1237183,-0.000191693,-0.018509194,0.0, 0.00.0,0,0, ,0
1566,20200518_155407_2355205788,592.1237183,-0.000385166,-0.018509194,0.0, 0.00.0,0,0, ,0
1567,20200518_155407_2355239120,592.1237183,-0.000364813,-0.018509194,0.0, 0.00.0,0,0, ,0
1568,20200518_155407_2355272452,592.1237183,-0.000212367,-0.018509194,0.0, 0.00.0,0,0, ,0
1569,20200518_155407_2355289118,592.1237183,-0.000195978,-0.018509194,0.0, 0.00.0,0,0, ,0
1570,20200518_155407_2355322450,592.1237183,-0.000370176,-0.018509194,0.0, 0.00.0,0,0, ,0
1571,20200518_155407_2355355782,592.1237183,-0.00028255,-0.018509194,0.0, 0.00.0,0,0, ,0
1572,20200518_155407_2355389114,592.1237183,-0.00023720099999999998,-0.018509194,0.0, 0.00.0,0,0, ,0
1573,20200518_155407_2355439112,592.1237183,-0.00028335700000000003,-0.018509194,0.0, 0.00.0,0,0, ,0
1574,20200518_155408_2355472444,592.1237183,-0.000444661,-0.018509194,0.0, 0.00.0,0,0, ,0
1575,20200518_155408_2355522442,592.1237183,-0.000334572,-0.018509194,0.0, 0.00.0,0,0, ,0
1576,20200518_155408_2355555774,592.1237183,-0.000150597,-0.018509194,0.0, 0.00.0,0,0, ,0
1577,20200518_155408_2355589106,592.1237183,-0.000223458,-0.018509194,0.0, 0.00.0,0,0, ,0
1578,20200518_155408_2355622438,592.1237183,-0.00047698699999999995,-0.018509194,0.0, 0.00.0,0,0, ,0
1579,20200518_155408_2355655770,592.1237183,-0.000284941,-0.018509194,0.0, 0.00.0,0,0, ,0
1580,20200518_155408_2355689102,592.1237183,-0.000355213,-0.018509194,0.0, 0.00.0,0,0, ,0
1581,20200518_155408_2355739100,592.1237183,-0.000191237,-0.018509194,0.0, 0.00.0,0,0, ,0
1582,20200518_155408_2355772432,592.1237183,-0.000326217,-0.018509194,0.0, 0.00.0,0,0, ,0
1583,20200518_155408_2355805764,592.1237183,-0.00040579,-0.018509194,0.0, 0.00.0,0,0, ,0
1584,20200518_155408_2355839096,592.1237183,-0.000175534,-0.018509194,0.0, 0.00.0,0,0, ,0
1585,20200518_155408_2355855762,592.1237183,-0.000327049,-0.018509194,0.0, 0.00.0,0,0, ,0
1586,20200518_155408_2355889094,592.1237183,-0.000196048,-0.018509194,0.0, 0.00.0,0,0, ,0
1587,20200518_155408_2355905760,592.1237183,-0.000153552,-0.018509194,0.0, 0.00.0,0,0, ,0
1588,20200518_155408_2355939092,592.1237183,-0.0005306859999999999,-0.018509194,0.0, 0.00.0,0,0, ,0
1589,20200518_155408_2355955758,592.1237183,-0.000259718,-0.018509194,0.0, 0.00.0,0,0, ,0
1590,20200518_155408_2355989090,592.1237183,-0.00034591300000000005,-0.018509194,0.0, 0.00.0,0,0, ,0
1591,20200518_155408_2356022422,592.1237183,-0.000201255,-0.018509194,0.0, 0.00.0,0,0, ,0
1592,20200518_155408_2356039088,592.1237183,-0.000126124,-0.018509194,0.0, 0.00.0,0,0, ,0
1593,20200518_155408_2356072420,592.1237183,-0.00042312,-0.018509194,0.0, 0.00.0,0,0, ,0
1594,20200518_155408_2356105752,592.1237183,-0.000386136,-0.018509194,0.0, 0.00.0,0,0, ,0
1595,20200518_155408_2356139084,592.1237183,-0.000424719,-0.018509194,0.0, 0.00.0,0,0, ,0
1596,20200518_155408_2356172416,592.1237183,-0.00047977,-0.018509194,0.0, 0.00.0,0,0, ,0
1597,20200518_155408_2356189082,592.1237183,-0.000387376,-0.018509194,0.0, 0.00.0,0,0, ,0
1598,20200518_155408_2356222414,592.1237183,-0.00022914799999999998,-0.018509194,0.0, 0.00.0,0,0, ,0
1599,20200518_155408_2356255746,592.1237183,-0.00019229299999999998,-0.018509194,0.0, 0.00.0,0,0, ,0
1600,20200518_155408_2356289078,592.1237183,-0.000215565,-0.018509194,0.0, 0.00.0,0,0, ,0
1601,20200518_155408_2356322410,592.1237183,-0.000239329,-0.018509194,0.0, 0.00.0,0,0, ,0
1602,20200518_155408_2356372408,592.1237183,-0.000141986,-0.018509194,0.0, 0.00.0,0,0, ,0
1603,20200518_155408_2356389074,592.1237183,-0.000256209,-0.018509194,0.0, 0.00.0,0,0, ,0
1604,20200518_155408_2356422406,592.1237183,-0.000272594,-0.018509194,0.0, 0.00.0,0,0, ,0
1605,20200518_155409_2356455738,592.1237183,-0.000385485,-0.018509194,0.0, 0.00.0,0,0, ,0
1606,20200518_155409_2356489070,592.1237183,-0.00034502400000000004,-0.018509194,0.0, 0.00.0,0,0, ,0
1607,20200518_155409_2356522402,592.1237183,-0.000444176,-0.018509194,0.0, 0.00.0,0,0, ,0
1608,20200518_155409_2356555734,592.1237183,-0.000193505,-0.018509194,0.0, 0.00.0,0,0, ,0
1609,20200518_155409_2356589066,592.1237183,-0.000256997,-0.018509194,0.0, 0.00.0,0,0, ,0
1610,20200518_155409_2356622398,592.1237183,-0.00038729199999999996,-0.018509194,0.0, 0.00.0,0,0, ,0
1611,20200518_155409_2356655730,592.1237183,-6.05e-05,-0.018509194,0.0, 0.00.0,0,0, ,0
1612,20200518_155409_2356689062,592.1237183,-0.000216139,-0.018509194,0.0, 0.00.0,0,0, ,0
1613,20200518_155409_2356705728,592.1237183,-0.000240174,-0.018509194,0.0, 0.00.0,0,0, ,0
1614,20200518_155409_2356739060,592.1237183,-0.000393744,-0.018509194,0.0, 0.00.0,0,0, ,0
1615,20200518_155409_2356789058,592.1237183,-0.000301284,-0.018509194,0.0, 0.00.0,0,0, ,0
1616,20200518_155409_2356805724,592.1237183,-0.000207775,-0.018509194,0.0, 0.00.0,0,0, ,0
1617,20200518_155409_2356839056,592.1237183,-0.000337228,-0.018509194,0.0, 0.00.0,0,0, ,0
1618,20200518_155409_2356872388,592.1237183,-0.000184742,-0.018509194,0.0, 0.00.0,0,0, ,0
1619,20200518_155409_2356905720,592.1237183,-0.000231566,-0.018509194,0.0, 0.00.0,0,0, ,0
1620,20200518_155409_2356922386,592.1237183,-0.00027146,-0.018509194,0.0, 0.00.0,0,0, ,0
1621,20200518_155409_2356972384,592.1237183,-0.00019580400000000002,-0.018509194,0.0, 0.00.0,0,0, ,0
