,Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Unnamed: 22,Label
252,20200518_155845_2601645930,2542.893555,-0.287952304,0.011413748,0.269840539, 0.00.0,0,0, ,0
253,20200518_155845_2601679262,2539.830078,-0.289463282,0.011413748,0.269840539, 0.00.0,0,0, ,0
254,20200518_155845_2601695928,2539.6098629999997,-0.290470272,0.011413748,0.269840539, 0.00.0,0,0, ,0
255,20200518_155845_2601729260,2542.680908,-0.290973783,0.011413748,0.269840539, 0.00.0,0,0, ,0
256,20200518_155845_2601779258,2542.772705,-0.291981101,0.011413748,0.269840539, 0.00.0,0,0, ,0
257,20200518_155845_2601795924,2539.731445,-0.293491751,0.011413748,0.269840539, 0.00.0,0,0, ,0
258,20200518_155845_2601829256,2542.753418,-0.29399549999999997,0.011413748,0.269840539, 0.00.0,0,0, ,0
259,20200518_155845_2601845922,2542.721924,-0.295002639,0.011413748,0.269840539, 0.00.0,0,0, ,0
260,20200518_155845_2601895920,2539.715576,-0.295506418,0.011413748,0.26189822, 0.00.0,0,0, ,0
261,20200518_155845_2601912586,2542.728271,-0.297017157,0.011413748,0.138887614, 0.00.0,0,0, ,0
262,20200518_155845_2601962584,2539.708252,-0.297520608,0.011413748,0.035713732000000005, 0.00.0,0,0, ,0
263,20200518_155845_2601979250,2505.369385,-0.29903084,0.011413748,0.0, 0.00.0,0,0, ,0
264,20200518_155845_2602012582,2488.482178,-0.299534321,0.011413748,0.0, 0.00.0,0,0, ,0
265,20200518_155846_2602045914,2453.1479489999997,-0.300541162,0.011413748,0.0, 0.00.0,0,0, ,0
266,20200518_155846_2602079246,2417.455566,-0.301547736,0.011413748,0.0, 0.00.0,0,0, ,0
267,20200518_155846_2602095912,2382.064697,-0.302554578,0.011505302,0.0, 0.00.0,0,0, ,0
268,20200518_155846_2602145910,2364.539307,-0.303057849,0.011505302,0.0, 0.00.0,0,0, ,0
269,20200518_155846_2602162576,2312.706543,-0.304567844,0.011535821000000002,0.0, 0.00.0,0,0, ,0
270,20200518_155846_2602195908,2295.6796879999997,-0.305071235,0.011535821000000002,0.0, 0.00.0,0,0, ,0
271,20200518_155846_2602229240,2262.0002440000003,-0.30607771899999997,0.011535821000000002,0.0, 0.00.0,0,0, ,0
272,20200518_155846_2602262572,2228.814697,-0.307086259,0.011535821000000002,0.0, 0.00.0,0,0, ,0
273,20200518_155846_2602279238,2196.115479,-0.308094889,0.011535821000000002,0.0, 0.00.0,0,0, ,0
274,20200518_155846_2602329236,2179.946289,-0.308599293,0.011535821000000002,0.0, 0.00.0,0,0, ,0
275,20200518_155846_2602362568,2132.149414,-0.310113847,0.011535821000000002,0.0, 0.00.0,0,0, ,0
276,20200518_155846_2602395900,2100.868652,-0.311124206,0.011535821000000002,0.0, 0.00.0,0,0, ,0
277,20200518_155846_2602412566,2070.046875,-0.312135518,0.011535821000000002,0.0, 0.00.0,0,0, ,0
278,20200518_155846_2602445898,2054.805908,-0.31264162100000004,0.011535821000000002,0.0, 0.00.0,0,0, ,0
279,20200518_155846_2602479230,2024.65979,-0.31365504899999996,0.011535821000000002,0.0, 0.00.0,0,0, ,0
280,20200518_155846_2602529228,1994.9559329999997,-0.31466925100000004,0.011535821000000002,0.0, 0.00.0,0,0, ,0
281,20200518_155846_2602545894,1951.215332,-0.316187322,0.011535821000000002,0.0, 0.00.0,0,0, ,0
282,20200518_155846_2602579226,1936.849243,-0.316892892,0.011535821000000002,0.0, 0.0198443531990051270.019844353199005127,0,0, ,0
283,20200518_155846_2602595892,1908.433594,-0.300560355,0.011535821000000002,0.0, 0.06349280476570130.0634928047657013,0,0, ,0
284,20200518_155846_2602645890,1894.382568,-0.278669178,0.011566338999999998,0.0, 0.099206537008285520.09920653700828552,0,0, ,0
285,20200518_155846_2602662556,1852.847046,-0.10498786,0.011566338999999998,0.0, 0.107141226530075070.10714122653007507,0,0, ,0
286,20200518_155846_2602695888,1839.2052,0.004863871,0.011566338999999998,0.0, 0.107141226530075070.10714122653007507,0,0, ,0
287,20200518_155846_2602729220,1812.222168,0.026264466,0.011566338999999998,0.0, 0.10317388176918030.1031738817691803,0,0, ,0
288,20200518_155846_2602762552,1785.6348879999998,-0.00777789,0.011566338999999998,0.0, 0.10317388176918030.1031738817691803,0,0, ,0
289,20200518_155846_2602779218,1759.437866,-0.024762037999999997,0.011566338999999998,0.0, 0.10317388176918030.1031738817691803,0,0, ,0
290,20200518_155846_2602829216,1746.483765,-0.011546013999999999,0.011596857,0.0, 0.10317388176918030.1031738817691803,0,0, ,0
291,20200518_155846_2602845882,1708.191162,0.019932881,0.011596857,0.0, 0.099206537008285520.09920653700828552,0,0, ,0
292,20200518_155846_2602895880,1695.61438,0.006666386999999999,0.011596857,0.0, 0.099206537008285520.09920653700828552,0,0, ,0
293,20200518_155846_2602912546,1658.43689,-0.016771873,0.011596857,0.0, 0.099206537008285520.09920653700828552,0,0, ,0
294,20200518_155846_2602945878,1646.2265630000002,-0.0031746229999999997,0.011596857,0.0, 0.099206537008285520.09920653700828552,0,0, ,0
295,20200518_155846_2602979210,1622.074707,0.018411241000000002,0.011596857,0.0, 0.099206537008285520.09920653700828552,0,0, ,0
296,20200518_155846_2603012542,1598.2772220000002,-0.0006953630000000001,0.011596857,0.0, 0.095239192247390750.09523919224739075,0,0, ,0
297,20200518_155847_2603045874,1574.828857,-0.017368542,0.011596857,0.0, 0.091271847486495970.09127184748649597,0,0, ,0
298,20200518_155847_2603079206,1551.724365,0.002727561,0.011596857,0.0, 0.091271847486495970.09127184748649597,0,0, ,0
299,20200518_155847_2603095872,1528.9589839999999,0.014691208,0.011596857,0.0, 0.091271847486495970.09127184748649597,0,0, ,0
300,20200518_155847_2603129204,1517.701782,0.006374033,0.011596857,0.0, 0.087296873331069950.08729687333106995,0,0, ,0
301,20200518_155847_2603162536,1495.435669,-0.014164088,0.011596857,0.0, 0.07936218380928040.0793621838092804,0,0, ,0
302,20200518_155847_2603195868,1473.4959720000002,-0.004420015,0.011596857,0.0, 0.059525430202484130.05952543020248413,0,0, ,0
303,20200518_155847_2603229200,1451.878296,0.012548821000000002,0.011535821000000002,0.0, 0.01586937904357910.0158693790435791,0,0, ,0
304,20200518_155847_2603262532,1430.577759,0.005335505999999999,0.01138323,0.0, 0.00.0,0,0, ,0
305,20200518_155847_2603295864,1409.5897220000002,-0.010478694,0.01107805,0.0, 0.00.0,0,0, ,0
306,20200518_155847_2603312530,1388.909546,-0.015408126999999999,0.010742351,0.0, 0.00.0,0,0, ,0
307,20200518_155847_2603345862,1378.6835939999999,-0.016503538999999998,0.010559243000000001,0.0, 0.00.0,0,0, ,0
308,20200518_155847_2603379194,1358.4567869999998,-0.018082131,0.010559243000000001,0.0, 0.00.0,0,0, ,0
309,20200518_155847_2603412526,1338.526855,-0.019417172,0.010559243000000001,0.0, 0.00.0,0,0, ,0
310,20200518_155847_2603445858,1318.889404,-0.020700937,0.010559243000000001,0.0, 0.00.0,0,0, ,0
311,20200518_155847_2603479190,1299.539917,-0.021971583,0.010559243000000001,0.0, 0.00.0,0,0, ,0
312,20200518_155847_2603512522,1280.474487,-0.02323903,0.010559243000000001,0.0, 0.00.0,0,0, ,0
313,20200518_155847_2603545854,1261.688599,-0.024506681000000002,0.010559243000000001,0.0, 0.00.0,0,0, ,0
314,20200518_155847_2603562520,1243.178345,-0.025772711,0.010559243000000001,0.0, 0.00.0,0,0, ,0
315,20200518_155847_2603595852,1234.025269,-0.026406067999999998,0.010559243000000001,0.0, 0.00.0,0,0, ,0
316,20200518_155847_2603629184,1215.920776,-0.027673193999999998,0.010559243000000001,0.0, 0.00.0,0,0, ,0
317,20200518_155847_2603662516,1198.081909,-0.028940248999999998,0.010559243000000001,0.0, 0.00.0,0,0, ,0
318,20200518_155847_2603679182,1180.504883,-0.030207004,0.010559243000000001,0.0, 0.00.0,0,0, ,0
319,20200518_155847_2603729180,1171.813354,-0.030840715,0.010559243000000001,0.0, 0.00.0,0,0, ,0
320,20200518_155847_2603745846,1146.120605,-0.032742199,0.010559243000000001,0.0, 0.00.0,0,0, ,0
321,20200518_155847_2603779178,1137.6821289999998,-0.033376157000000004,0.010559243000000001,0.0, 0.00.0,0,0, ,0
322,20200518_155847_2603812510,1120.991211,-0.034643501,0.010559243000000001,0.0, 0.00.0,0,0, ,0
323,20200518_155847_2603845842,1104.545044,-0.035912506000000004,0.010559243000000001,0.0, 0.00.0,0,0, ,0
324,20200518_155847_2603879174,1088.340332,-0.037180405,0.010559243000000001,0.0, 0.00.0,0,0, ,0
325,20200518_155847_2603912506,1072.373169,-0.038449105,0.010559243000000001,0.0, 0.00.0,0,0, ,0
326,20200518_155847_2603945838,1056.6403810000002,-0.039717887,0.010559243000000001,0.0, 0.00.0,0,0, ,0
327,20200518_155847_2603979170,1041.138306,-0.040986598,0.010559243000000001,0.0, 0.00.0,0,0, ,0
328,20200518_155847_2604012502,1025.86377,-0.042256739,0.010559243000000001,0.0, 0.00.0,0,0, ,0
329,20200518_155848_2604045834,1010.8133539999999,-0.043526746,0.010559243000000001,0.0, 0.00.0,0,0, ,0
330,20200518_155848_2604062500,995.9836426,-0.044797074000000006,0.010559243000000001,0.0, 0.00.0,0,0, ,0
331,20200518_155848_2604112498,988.6505737,-0.045432143,0.010559243000000001,0.0, 0.00.0,0,0, ,0
332,20200518_155848_2604129164,966.9738769999999,-0.047338705999999994,0.010559243000000001,0.0, 0.00.0,0,0, ,0
333,20200518_155848_2604162496,959.8544312000001,-0.047974195,0.010559243000000001,0.0, 0.00.0,0,0, ,0
334,20200518_155848_2604195828,945.7723999,-0.04924617,0.010559243000000001,0.0, 0.00.0,0,0, ,0
335,20200518_155848_2604229160,931.8969116000001,-0.05051790900000001,0.010559243000000001,0.0, 0.00.0,0,0, ,0
336,20200518_155848_2604262492,918.2250366000001,-0.051790927,0.010559243000000001,0.0, 0.00.0,0,0, ,0
337,20200518_155848_2604279158,904.7537231000001,-0.053063821,0.010559243000000001,0.0, 0.00.0,0,0, ,0
338,20200518_155848_2604312490,898.0923462000001,-0.053700745,0.010559243000000001,0.0, 0.00.0,0,0, ,0
339,20200518_155848_2604362488,884.9164429,-0.054974735,0.010559243000000001,0.0, 0.00.0,0,0, ,0
340,20200518_155848_2604379154,865.5140991000001,-0.056887098,0.010559243000000001,0.0, 0.00.0,0,0, ,0
341,20200518_155848_2604412486,859.1416626,-0.057524603,0.010559243000000001,0.0, 0.00.0,0,0, ,0
342,20200518_155848_2604445818,846.5371704,-0.058800042000000004,0.010559243000000001,0.0, 0.00.0,0,0, ,0
343,20200518_155848_2604479150,834.1176147000001,-0.060076255,0.010559243000000001,0.0, 0.00.0,0,0, ,0
344,20200518_155848_2604512482,821.880249,-0.061353102,0.010711833999999998,0.0, 0.00.0,0,0, ,0
345,20200518_155848_2604545814,809.8223877,-0.062630445,0.010742351,0.0, 0.00.0,0,0, ,0
346,20200518_155848_2604562480,797.9415283,-0.063908406,0.010742351,0.0, 0.00.0,0,0, ,0
347,20200518_155848_2604595812,792.0665893999999,-0.064547591,0.01092546,0.0, 0.00.0,0,0, ,0
348,20200518_155848_2604629144,780.446167,-0.065826803,0.011108568000000001,0.0, 0.00.0,0,0, ,0
349,20200518_155848_2604662476,768.9962158,-0.06710641099999999,0.011108568000000001,0.0, 0.00.0,0,0, ,0
350,20200518_155848_2604695808,757.7142944,-0.068387277,0.011108568000000001,0.0, 0.00.0,0,0, ,0
351,20200518_155848_2604729140,746.5979004,-0.069668382,0.011108568000000001,0.0, 0.00.0,0,0, ,0
352,20200518_155848_2604745806,735.6445312999999,-0.070950165,0.011108568000000001,0.0, 0.00.0,0,0, ,0
353,20200518_155848_2604779138,730.2282104,-0.071591742,0.011108568000000001,0.0, 0.00.0,0,0, ,0
354,20200518_155848_2604812470,719.5150757,-0.076172508,0.011108568000000001,0.0, 0.00.0,0,0, ,0
355,20200518_155848_2604845802,708.9590454,-0.083684504,0.011108568000000001,0.0, 0.00.0,0,0, ,0
356,20200518_155848_2604879134,698.5579223999999,-0.08520633,0.011108568000000001,0.0, 0.00.0,0,0, ,0
357,20200518_155848_2604912466,688.3093872000001,-0.08672231400000001,0.011169604,0.0, 0.00.0,0,0, ,0
358,20200518_155848_2604945798,678.2111816,-0.088216104,0.011169604,0.0, 0.00.0,0,0, ,0
359,20200518_155848_2604962464,668.2611084,-0.089719176,0.011169604,0.0, 0.00.0,0,0, ,0
360,20200518_155848_2604995796,663.3409424,-0.09047419599999999,0.011169604,0.0, 0.00.0,0,0, ,0
361,20200518_155849_2605029128,653.6090697999999,-0.091987185,0.011169604,0.0, 0.00.0,0,0, ,0
362,20200518_155849_2605062460,644.1027222,-0.09350141099999999,0.011169604,0.0, 0.00.0,0,0, ,0
363,20200518_155849_2605079126,635.7717896,-0.095017023,0.011169604,0.0, 0.00.0,0,0, ,0
364,20200518_155849_2605129124,632.0889892999999,-0.09577351099999999,0.011169604,0.0, 0.00.0,0,0, ,0
365,20200518_155849_2605162456,622.7164307,-0.101728253,0.011169604,0.0, 0.00.0,0,0, ,0
366,20200518_155849_2605179122,617.6721191,-0.105693102,0.011169604,0.0, 0.00.0,0,0, ,0
367,20200518_155849_2605212454,615.4588012999999,-0.106556661,0.011169604,0.0, 0.00.0,0,0, ,0
368,20200518_155849_2605245786,611.5730591,-0.108294725,0.011169604,0.0, 0.00.0,0,0, ,0
369,20200518_155849_2605279118,608.3171997000001,-0.110043719,0.011200123000000001,0.0, 0.00.0,0,0, ,0
370,20200518_155849_2605312450,605.5941772000001,-0.111793473,0.011200123000000001,0.0, 0.00.0,0,0, ,0
371,20200518_155849_2605345782,603.3204956000001,-0.113543592,0.011200123000000001,0.0, 0.00.0,0,0, ,0
372,20200518_155849_2605379114,601.4246826,-0.115296654,0.011718929,0.0, 0.00.0,0,0, ,0
373,20200518_155849_2605412446,599.8456421,-0.11705447,0.011993591000000001,0.0, 0.00.0,0,0, ,0
374,20200518_155849_2605429112,598.5318603999999,-0.11881837199999999,0.012115663,0.0, 0.00.0,0,0, ,0
375,20200518_155849_2605479110,597.9604492000001,-0.119701222,0.012115663,0.0, 0.00.0,0,0, ,0
376,20200518_155849_2605495776,596.5320435,-0.122315034,0.012115663,0.0, 0.00.0,0,0, ,0
377,20200518_155849_2605545774,596.1377562999999,-0.12318035199999999,0.012146181,0.0, 0.00.0,0,0, ,0
378,20200518_155849_2605562440,595.1530762,-0.12577807900000001,0.01309224,0.0, 0.00.0,0,0, ,0
379,20200518_155849_2605595772,594.8815308,-0.126648083,0.01309224,0.0, 0.00.0,0,0, ,0
380,20200518_155849_2605629104,594.4089966,-0.128400564,0.013153277,0.0, 0.00.0,0,0, ,0
381,20200518_155849_2605662436,594.0172119,-0.13014911099999998,0.01373312,0.0, 0.00.0,0,0, ,0
382,20200518_155849_2605679102,593.6923218,-0.131876796,0.01373312,0.0, 0.00.0,0,0, ,0
383,20200518_155849_2605729100,593.5513916,-0.132737726,0.01373312,0.0, 0.00.0,0,0, ,0
384,20200518_155849_2605762432,593.2000122000001,-0.13534802199999998,0.01373312,0.0, 0.00.0,0,0, ,0
385,20200518_155849_2605795764,593.0151367000001,-0.137072936,0.01373312,0.0, 0.00.0,0,0, ,0
386,20200518_155849_2605812430,592.8619995,-0.138800725,0.013763638,0.0, 0.00.0,0,0, ,0
387,20200518_155849_2605845762,592.7955933,-0.139663965,0.013763638,0.0, 0.00.0,0,0, ,0
388,20200518_155849_2605879094,592.6801147000001,-0.14139285699999998,0.013763638,0.0, 0.00.0,0,0, ,0
389,20200518_155849_2605912426,592.5844116000001,-0.143147513,0.013763638,0.0, 0.00.0,0,0, ,0
390,20200518_155849_2605945758,592.505188,-0.144877836,0.013763638,0.0, 0.00.0,0,0, ,0
391,20200518_155849_2605979090,592.4395752,-0.14663209,0.013763638,0.0, 0.00.0,0,0, ,0
392,20200518_155849_2605995756,592.3852539,-0.1483742,0.013763638,0.0, 0.00.0,0,0, ,0
393,20200518_155850_2606045754,592.3616943,-0.149244517,0.013763638,0.0, 0.00.0,0,0, ,0
394,20200518_155850_2606062420,592.3029785,-0.151847273,0.013763638,0.0, 0.00.0,0,0, ,0
395,20200518_155850_2606095752,592.2868042,-0.152711347,0.013916228000000001,0.0, 0.00.0,0,0, ,0
396,20200518_155850_2606129084,592.258667,-0.154394865,0.013916228000000001,0.0, 0.00.0,0,0, ,0
397,20200518_155850_2606162416,592.2354736000001,-0.156085014,0.014007783000000001,0.0, 0.00.0,0,0, ,0
398,20200518_155850_2606195748,592.2161865,-0.157775536,0.014160372,0.0, 0.00.0,0,0, ,0
399,20200518_155850_2606229080,592.2002562999999,-0.159466058,0.014160372,0.0, 0.00.0,0,0, ,0
400,20200518_155850_2606245746,592.1870117000001,-0.16115728,0.01419089,0.0, 0.00.0,0,0, ,0
401,20200518_155850_2606279078,592.1813354,-0.162009448,0.01419089,0.0, 0.00.0,0,0, ,0
402,20200518_155850_2606312410,592.1713867000001,-0.16370742,0.01419089,0.0, 0.00.0,0,0, ,0
403,20200518_155850_2606345742,592.163147,-0.165395334,0.014312962,0.0, 0.00.0,0,0, ,0
404,20200518_155850_2606395740,592.1563110000001,-0.16708426199999998,0.014770733000000001,0.0, 0.00.0,0,0, ,0
405,20200518_155850_2606412406,592.1482543999999,-0.169626638,0.015564202,0.0, 0.00.0,0,0, ,0
406,20200518_155850_2606429072,592.1459961,-0.17047542300000001,0.015747311,0.0, 0.00.0,0,0, ,0
407,20200518_155850_2606479070,592.1439819,-0.17132563899999997,0.015777828,0.0, 0.00.0,0,0, ,0
408,20200518_155850_2606512402,592.138916,-0.17387408,0.015777828,0.0, 0.00.0,0,0, ,0
409,20200518_155850_2606529068,592.1362915,-0.17557103899999998,0.015777828,0.0, 0.00.0,0,0, ,0
410,20200518_155850_2606562400,592.1350708,-0.176418737,0.015960936999999998,0.0, 0.00.0,0,0, ,0
411,20200518_155850_2606595732,592.1331177000001,-0.17811501,0.016174562,0.0, 0.00.0,0,0, ,0
412,20200518_155850_2606629064,592.1314697,-0.17981270000000002,0.016174562,0.0, 0.00.0,0,0, ,0
413,20200518_155850_2606645730,592.1300659,-0.18151086600000002,0.016205082,0.0, 0.00.0,0,0, ,0
414,20200518_155850_2606695728,592.1294556,-0.18236041100000003,0.016205082,0.0, 0.00.0,0,0, ,0
415,20200518_155850_2606712394,592.1280517999999,-0.18491099800000002,0.016205082,0.0, 0.00.0,0,0, ,0
416,20200518_155850_2606745726,592.1276245,-0.185761586,0.016205082,0.0, 0.00.0,0,0, ,0
417,20200518_155850_2606779058,592.1269531,-0.187463328,0.016205082,0.0, 0.00.0,0,0, ,0
418,20200518_155850_2606812390,592.1263428,-0.189166695,0.016205082,0.0, 0.00.0,0,0, ,0
419,20200518_155850_2606845722,592.1258545,-0.190871105,0.016205082,0.0, 0.00.0,0,0, ,0
420,20200518_155850_2606879054,592.1254272000001,-0.192577258,0.016205082,0.0, 0.00.0,0,0, ,0
421,20200518_155850_2606912386,592.1251221,-0.194284543,0.016205082,0.0, 0.00.0,0,0, ,0
422,20200518_155850_2606929052,592.1248168999999,-0.195993707,0.016510261000000002,0.0, 0.00.0,0,0, ,0
423,20200518_155850_2606962384,592.1246947999999,-0.196848825,0.016968032,0.0, 0.00.0,0,0, ,0
424,20200518_155850_2607012382,592.1245117000001,-0.19855988,0.018127716999999998,0.0, 0.00.0,0,0, ,0
425,20200518_155851_2607029048,592.1242676,-0.201131895,0.020508125,0.011902033999999999, 0.00.0,0,0, ,0
426,20200518_155851_2607062380,592.1242065,-0.201990902,0.020965897,0.035713732000000005, 0.00.0,0,0, ,0
427,20200518_155851_2607095712,592.1240845,-0.203712001,0.020996413999999998,0.051583110999999994, 0.00.0,0,0, ,0
428,20200518_155851_2607129044,592.1239624,-0.20543675100000003,0.020996413999999998,0.063492805, 0.00.0,0,0, ,0
429,20200518_155851_2607162376,592.1239013999999,-0.207163304,0.020996413999999998,0.09127184699999999, 0.00.0,0,0, ,0
430,20200518_155851_2607179042,613.3250122000001,-0.208871022,0.02075227,0.123010606, 0.00.0,0,0, ,0
431,20200518_155851_2607212374,609.31073,-0.209517509,0.02059968,0.12698558, 0.00.0,0,0, ,0
432,20200518_155851_2607245706,606.4768066,-0.21056270600000002,0.020141909,0.142854959, 0.00.0,0,0, ,0
433,20200518_155851_2607279038,605.4840088,-0.208627865,0.019531548,0.15872433800000002, 0.00.0,0,0, ,0
434,20200518_155851_2607295704,618.2155762,-0.20108430100000002,0.019317921000000002,0.15872433800000002, 0.00.0,0,0, ,0
435,20200518_155851_2607345702,594.1572266,-0.191954583,0.019165331,0.15872433800000002, 0.00.0,0,0, ,0
436,20200518_155851_2607362368,626.0090942,-0.141652003,0.019134814,0.16269931199999998, 0.00.0,0,0, ,0
437,20200518_155851_2607395700,619.5316772000001,-0.11072588,0.019134814,0.170634001, 0.00.0,0,0, ,0
438,20200518_155851_2607412366,597.4117432,-0.016431328000000002,0.019104293999999997,0.182536036, 0.00.0,0,0, ,0
439,20200518_155851_2607445698,583.5797119,-0.021226678,0.019104293999999997,0.18650338100000002, 0.00.0,0,0, ,0
440,20200518_155851_2607495696,551.6445312999999,0.11346259,0.019104293999999997,0.206347764, 0.00.0,0,0, ,0
441,20200518_155851_2607529028,556.5165405,0.393860221,0.01873808,0.238094151, 0.00.0,0,0, ,0
442,20200518_155851_2607562360,558.0529785,0.596118331,0.018341344,0.24602884100000003, 0.00.0,0,0, ,0
443,20200518_155851_2607595692,552.5985718,0.8069642779999999,0.017761502,0.25396353, 0.00.0,0,0, ,0
444,20200518_155851_2607612358,553.7846069,1.025148034,0.01715114,0.265865564, 0.00.0,0,0, ,0
445,20200518_155851_2607662356,546.4018555,1.136860013,0.016723888,0.269840539, 0.00.0,0,0, ,0
446,20200518_155851_2607695688,554.6378784,1.4850920440000002,0.016113527,0.281742573, 0.00.0,0,0, ,0
447,20200518_155851_2607729020,558.3239746,1.728348255,0.015991455,0.281742573, 0.00.0,0,0, ,0
448,20200518_155851_2607745686,560.8688354,1.979895473,0.015991455,0.285709918, 0.00.0,0,0, ,0
449,20200518_155851_2607779018,545.1112061000001,2.108330488,0.015991455,0.293644607, 0.00.0,0,0, ,0
450,20200518_155851_2607812350,541.8874512,2.371701717,0.015991455,0.293644607, 0.00.0,0,0, ,0
451,20200518_155851_2607845682,543.7475586,2.6411912440000003,0.015991455,0.30157929699999997, 0.00.0,0,0, ,0
452,20200518_155851_2607879014,541.5098877,2.917760134,0.015991455,0.30157929699999997, 0.00.0,0,0, ,0
453,20200518_155851_2607912346,544.1360473999999,3.200931072,0.015991455,0.30157929699999997, 0.00.0,0,0, ,0
454,20200518_155851_2607945678,543.8544922,3.4903826710000003,0.015991455,0.30157929699999997, 0.00.0,0,0, ,0
455,20200518_155851_2607962344,546.9740601,3.78562212,0.015991455,0.30157929699999997, 0.00.0,0,0, ,0
456,20200518_155851_2608012342,593.7079468,3.935243845,0.015991455,0.30157929699999997, 0.00.0,0,0, ,0
