Timestamp,Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200715_162629_1172019784,94,0.077248,-0.2451,-1,0,0,0,0,0,0:10:19
20200715_162629_1172053116,94,-0.007399,-0.1267,-1,0,0,0,0,0,0:10:19
20200715_162629_1172069782,94,-0.016366,-0.0311,-1,0,0,0,0,0,0:10:19
20200715_162629_1172119780,94,-0.013914,-0.003,-1,0,0,0,0,0,0:10:19
20200715_162629_1172136446,94,-0.007523,0.025,-1,0,0,0,0,0,0:10:19
20200715_162629_1172153112,94,-0.00269,0.0292,0,0,0,0,0,0,0:10:19
20200715_162630_1172186444,94,0.002582,0.0315,0,0,0,0,0,0,0:10:20
20200715_162630_1172203110,93,0.007732,0.03,0,0,0,0,0,0,0:10:20
20200715_162630_1172253108,93,0.006495,0.0269,0,0,0,0,0,0,0:10:20
20200715_162630_1172269774,93,-0.001638,0.0152,0,0,0,0,0,0,0:10:20
20200715_162630_1172319772,93,-0.002613,0.0121,0,0,0,0,0,0,0:10:20
20200715_162630_1172369770,93,-2.30E-05,0.0065,0,0,0,0,0,0,0:10:20
20200715_162630_1172403102,93,0.000806,0.0053,0,0,0,0,0,0,0:10:20
20200715_162630_1172436434,93,-9.60E-05,0.0046,0,0,0,0,0,0,0:10:20
20200715_162630_1172453100,93,-0.000431,0.0038,0,0,0,0,0,0,0:10:20
20200715_162630_1172486432,93,-0.000335,0.0038,0,0,0,0,0,0,0:10:20
20200715_162630_1172519764,93,-1.70E-05,0.003,-1,0,0,0,0,0,0:10:20
20200715_162630_1172553096,93,-0.047297,0.063,-1,0,0,0,0,0,0:10:20
20200715_162630_1172569762,93,-0.13047,0.3415,-1,0,0,0,0,0,0:10:20
20200715_162630_1172603094,93,-0.147843,0.5183,-1,0,0,0,0,0,0:10:20
20200715_162630_1172619760,93,-0.170281,0.8819,-2,0,0,0,0,0,0:10:20
20200715_162630_1172653092,93,-0.176237,1.0306,-2,0,0,0,0,0,0:10:20
20200715_162630_1172686424,93,-0.170973,1.1687,-2,0,0,0,0,0,0:10:20
20200715_162630_1172719756,93,-0.103328,1.0374,-1,0,0,0,0,0,0:10:20
20200715_162630_1172753088,93,0.003927,0.7676,-1,0,0,0,0,0,0:10:20
20200715_162630_1172819752,93,0.055697,0.4739,-1,0,0,0,0,0,0:10:20
20200715_162630_1172836418,93,0.077379,0.1484,-1,0,0,0,0,0,0:10:20
20200715_162630_1172869750,93,0.06824,0.1431,-1,0,0,0,0,0,0:10:20
20200715_162630_1172886416,93,0.040667,0.1734,-1,0,0,0,0,0,0:10:20
20200715_162630_1172919748,93,0.028653,0.2007,-1,0,0,0,0,0,0:10:20
20200715_162630_1172953080,93,0.001746,0.2573,-1,0,0,0,0,0,0:10:20
20200715_162630_1172986412,93,-0.004818,0.299,-1,0,0,0,0,0,0:10:20
20200715_162630_1173019744,93,-0.005017,0.3222,-1,0,0,0,0,0,0:10:20
20200715_162630_1173036410,93,-0.002997,0.3339,-1,0,0,0,0,0,0:10:20
20200715_162630_1173086408,93,-0.001643,0.3377,-1,0,0,0,0,0,0:10:20
20200715_162631_1173136406,93,0.010341,0.3275,-1,0,0,0,0,0,0:10:21
20200715_162631_1173153072,93,0.070175,0.2201,-1,0,0,0,0,0,0:10:21
20200715_162631_1173203070,93,0.098507,0.1013,0,0,0,0,0,0,0:10:21
20200715_162631_1173253068,93,0.111985,-0.2379,0,0,0,0,0,0,0:10:21
20200715_162631_1173269734,93,0.100818,-0.3487,0,0,0,0,0,0,0:10:21
20200715_162631_1173303066,93,0.091586,-0.31,0,0,0,0,0,0,0:10:21
20200715_162631_1173336398,93,0.021779,-0.1863,0,0,0,0,0,0,0:10:21
20200715_162631_1173353064,92,-0.018928,-0.0619,0,0,0,0,0,0,0:10:21
20200715_162631_1173419728,92,-0.017789,-0.0182,0,0,0,0,0,0,0:10:21
20200715_162631_1173453060,92,-0.007254,0.0345,0,0,0,0,0,0,0:10:21
20200715_162631_1173486392,92,0.003078,0.0383,0,0,0,0,0,0,0:10:21
20200715_162631_1173519724,92,0.008063,0.0349,0,0,0,0,0,0,0:10:21
20200715_162631_1173553056,92,0.003743,0.0258,0,0,0,0,0,0,0:10:21
20200715_162631_1173569722,92,-0.001776,0.0167,0,0,0,0,0,0,0:10:21
20200715_162631_1173603054,92,-0.002746,0.0133,0,0,0,0,0,0,0:10:21
20200715_162631_1173619720,92,-0.001252,0.0087,0,0,0,0,0,0,0:10:21
20200715_162631_1173653052,92,-0.001161,0.3328,0,0,0,0,0,0,0:10:21
20200715_162631_1173703050,92,-0.009929,2.5458,0,0,0,0,0,0,0:10:21
20200715_162631_1173753048,92,-0.038907,7.6722,0,0,0,0,0,0,0:10:21
20200715_162631_1173769714,92,-0.046349,14.754,0,0,0,0,0,0,0:10:21
20200715_162631_1173803046,92,-0.043829,17.4443,0,0,0,0,0,0,0:10:21
20200715_162631_1173836378,92,-0.064436,22.5165,0,0,0,0,0,0,0:10:21
20200715_162631_1173869710,92,-0.020279,26.3425,0,0,0,0,0,0,0:10:21
20200715_162631_1173886376,92,0.015443,28.2891,0,0,0,0,0,0,0:10:21
20200715_162631_1173919708,92,0.028137,28.5164,0,0,0,0,0,0,0:10:21
20200715_162631_1173953040,92,0.056146,27.9009,0,0,0,0,0,0,0:10:21
20200715_162631_1173969706,92,0.088631,26.3801,0,0,0,0,0,0,0:10:21
20200715_162631_1174003038,92,0.099617,24.6217,0,0,0,0,0,0,0:10:21
20200715_162631_1174019704,92,0.098202,20.2041,0,0,0,0,0,0,0:10:21
20200715_162632_1174069702,92,0.093845,17.5065,0,0,0,0,0,0,0:10:22
20200715_162632_1174086368,92,0.079631,8.1207,-1,0,0,0,0,0,0:10:22
20200715_162632_1174119700,92,0.015938,4.5535,-1,0,0,0,0,0,0:10:22
20200715_162632_1174153032,92,-0.058641,-3.006,-1,1,0,0,0,0,0:10:22
20200715_162632_1174169698,92,-0.079833,-10.956,-1,1,0,0,0,0,0:10:22
20200715_162632_1174219696,92,-0.083857,-15.0268,-1,1,0,0,0,0,0:10:22
20200715_162632_1174236362,92,-0.009845,-26.3311,0,1,0,0,0,0,0:10:22
20200715_162632_1174269694,92,-0.010116,-29.223,0,1,0,0,0,0,0:10:22
20200715_162632_1174286360,92,0.059876,-33.1306,0,1,0,0,0,0,0:10:22
20200715_162632_1174336358,92,0.061946,-34.0565,0,1,0,0,0,0,0:10:22
20200715_162632_1174353024,92,0.001454,-33.0703,0,1,0,0,0,0,0:10:22
20200715_162632_1174386356,92,-0.006047,-32.1311,1,1,0,0,0,0,0:10:22
20200715_162632_1174419688,92,-0.077867,-30.3393,1,1,0,0,0,0,0:10:22
20200715_162632_1174436354,92,-0.074361,-28.9054,1,1,0,0,0,0,0:10:22
20200715_162632_1174469686,92,-0.062581,-28.346,1,1,0,0,0,0,0:10:22
20200715_162632_1174503018,91,-0.013058,-27.5238,1,1,0,0,0,0,0:10:22
20200715_162632_1174536350,91,0.026827,-27.0252,1,1,0,0,0,0,0:10:22
20200715_162632_1174569682,91,0.029248,-26.7447,1,1,0,0,0,0,0:10:22
20200715_162632_1174586348,91,0.014782,-26.6051,1,1,0,0,0,0,0:10:22
20200715_162632_1174619680,91,0.009994,-26.5691,1,1,0,0,0,0,0:10:22
20200715_162632_1174653012,91,0.006683,-26.5379,1,0,0,0,0,0,0:10:22
20200715_162632_1174669678,91,0.005322,-26.5379,1,0,0,0,0,0,0:10:22
20200715_162632_1174703010,91,0.004168,-26.5436,1,0,0,0,0,0,0:10:22
20200715_162632_1174736342,91,0.001989,-26.5577,1,0,0,0,0,0,0:10:22
20200715_162632_1174769674,91,0.000907,-26.5721,1,0,0,0,0,0,0:10:22
20200715_162632_1174803006,91,0.000424,-26.5835,1,0,0,0,0,0,0:10:22
20200715_162632_1174836338,91,6.50E-05,-26.5918,1,0,0,0,0,0,0:10:22
20200715_162632_1174853004,91,-0.000202,-26.596,1,0,0,0,0,0,0:10:22
20200715_162632_1174886336,91,-0.000237,-26.5968,1,0,0,0,0,0,0:10:22
20200715_162632_1174919668,91,-0.000205,-26.5964,1,0,0,0,0,0,0:10:22
20200715_162632_1174953000,91,-0.000116,-26.5945,1,0,0,0,0,0,0:10:22
20200715_162632_1174969666,91,-7.80E-05,-26.5922,1,0,0,0,0,0,0:10:22
20200715_162633_1175002998,91,-8.30E-05,-26.5911,1,0,0,0,0,0,0:10:23
20200715_162633_1175019664,91,-4.60E-05,-26.5895,1,0,0,0,0,0,0:10:23
20200715_162633_1175069662,91,-4.00E-05,-26.5892,1,0,0,0,0,0,0:10:23
20200715_162633_1175086328,91,1.90E-05,-26.5888,1,0,0,0,0,0,0:10:23
20200715_162633_1175136326,91,1.90E-05,-26.5888,1,0,0,0,0,0,0:10:23
20200715_162633_1175186324,91,2.60E-05,-26.5892,1,0,0,0,0,0,0:10:23
20200715_162633_1175202990,91,8.00E-06,-26.5895,1,0,0,0,0,0,0:10:23
20200715_162633_1175252988,91,0,-26.5895,1,0,0,0,0,0,0:10:23
20200715_162633_1175302986,91,0.002253,-26.4552,1,0,0,0,0,0,0:10:23
20200715_162633_1175319652,91,-0.012612,-24.6524,1,0,0,0,0,0,0:10:23
20200715_162633_1175352984,91,-0.021322,-23.4055,1,0,0,0,0,0,0:10:23
20200715_162633_1175369650,91,-0.03839,-19.6694,1,0,0,0,0,0,0:10:23
20200715_162633_1175419648,91,-0.043774,-17.1157,1,0,0,0,0,0,0:10:23
20200715_162633_1175436314,91,-0.067422,-7.8027,1,0,0,0,0,0,0:10:23
20200715_162633_1175469646,91,-0.067035,-4.7216,1,0,0,0,0,0,0:10:23
20200715_162633_1175502978,91,-0.041474,0.3825,1,0,0,0,0,0,0:10:23
20200715_162633_1175519644,91,0.003238,3.5961,1,0,0,0,0,0,0:10:23
20200715_162633_1175569642,91,0.023731,4.3914,1,0,0,0,0,0,0:10:23
20200715_162633_1175586308,91,0.081556,3.7483,1,0,0,0,0,0,0:10:23
20200715_162633_1175619640,91,0.088003,3.3286,1,0,0,0,0,0,0:10:23
20200715_162633_1175636306,91,0.067371,3.4344,1,0,0,0,0,0,0:10:23
20200715_162633_1175686304,91,0.046364,3.6329,1,0,0,0,0,0,0:10:23
20200715_162633_1175736302,91,0.010781,3.7608,1,0,0,0,0,0,0:10:23
20200715_162633_1175752968,91,-0.02002,4.5269,1,0,0,0,0,0,0:10:23
20200715_162633_1175802966,90,-0.029865,5.0938,1,0,0,0,0,0,0:10:23
20200715_162633_1175819632,90,-0.004511,6.3065,1,0,0,0,0,0,0:10:23
20200715_162633_1175852964,90,0.00699,6.4481,1,0,0,0,0,0,0:10:23
20200715_162633_1175869630,90,0.007376,6.5433,1,0,0,0,0,0,0:10:23
20200715_162633_1175919628,90,0.00014,6.5262,1,0,0,0,0,0,0:10:23
20200715_162634_1175936294,90,0.008646,6.3627,1,0,0,0,0,0,0:10:24
20200715_162634_1175969626,90,0.014091,6.3065,1,0,0,0,0,0,0:10:24
20200715_162634_1176002958,90,0.012951,6.2291,1,0,0,0,0,0,0:10:24
20200715_162634_1176069622,90,0.064573,6.0701,1,0,0,0,0,0,0:10:24
20200715_162634_1176119620,90,0.184092,5.556,2,0,0,0,0,0,0:10:24
20200715_162634_1176136286,90,0.273381,5.1359,3,0,0,0,0,0,0:10:24
20200715_162634_1176169618,90,0.302998,4.9451,3,0,0,0,0,0,0:10:24
20200715_162634_1176202950,90,0.262775,4.4768,3,0,0,0,0,0,0:10:24
20200715_162634_1176219616,90,0.218329,3.8966,3,0,0,0,0,0,0:10:24
20200715_162634_1176269614,90,0.188888,3.6166,3,0,0,0,0,0,0:10:24
20200715_162634_1176286280,90,0.114503,2.8444,3,0,0,0,0,0,0:10:24
20200715_162634_1176319612,90,0.069451,2.5845,3,0,0,0,0,0,0:10:24
20200715_162634_1176352944,90,0.016139,2.0555,3,0,0,0,0,0,0:10:24
20200715_162634_1176369610,90,-0.011811,1.4822,3,0,0,0,0,0,0:10:24
20200715_162634_1176402942,90,-0.019931,1.1752,3,0,0,0,0,0,0:10:24
20200715_162634_1176419608,90,-0.032997,0.5639,3,0,0,0,0,0,0:10:24
20200715_162634_1176469606,90,-0.035115,0.2652,3,0,0,0,0,0,0:10:24
20200715_162634_1176486272,90,-0.078377,-0.3354,2,0,0,0,0,0,0:10:24
20200715_162634_1176519604,90,-0.097364,-0.4299,2,0,0,0,0,0,0:10:24
20200715_162634_1176552936,90,-0.117555,-0.5419,2,0,0,0,0,0,0:10:24
20200715_162634_1176586268,90,-0.140524,-0.6386,2,0,0,0,0,0,0:10:24
20200715_162634_1176602934,90,-0.149393,-0.6952,1,0,0,0,0,0,0:10:24
20200715_162634_1176619600,90,-0.161069,-0.6652,1,0,0,0,0,0,0:10:24
20200715_162634_1176669598,90,-0.155607,-0.603,1,0,0,0,0,0,0:10:24
20200715_162634_1176686264,90,-0.232162,-0.1146,0,0,0,0,0,0,0:10:24
20200715_162634_1176736262,90,-0.237767,0.1453,0,0,0,0,0,0,0:10:24
20200715_162634_1176752928,90,-0.278319,0.8481,-2,0,0,0,0,0,0:10:24
20200715_162634_1176802926,90,-0.32581,1.0849,-2,0,0,0,0,0,0:10:24
20200715_162634_1176819592,90,-0.372178,1.6567,-3,0,0,0,0,0,0:10:24
20200715_162634_1176852924,90,-0.316698,1.7804,-3,0,0,0,0,0,0:10:24
20200715_162635_1176869590,90,-0.298038,1.8498,-3,0,0,0,0,0,0:10:25
20200715_162635_1176902922,90,-0.316498,1.8316,-3,0,0,0,0,0,0:10:25
20200715_162635_1176936254,90,-0.236476,1.6996,-3,0,0,0,0,0,0:10:25
20200715_162635_1176952920,89,-0.123271,1.4924,-3,0,0,0,0,0,0:10:25
20200715_162635_1176986252,89,-0.075326,1.3907,-3,0,0,0,0,0,0:10:25
20200715_162635_1177019584,89,0.016018,1.1296,-3,0,0,0,0,0,0:10:25
20200715_162635_1177052916,89,0.071952,0.9088,-3,0,0,0,0,0,0:10:25
20200715_162635_1177086248,89,0.123293,0.7449,-2,0,0,0,0,0,0:10:25
20200715_162635_1177136246,89,0.117205,0.6485,-2,0,0,0,0,0,0:10:25
20200715_162635_1177169578,89,0.094215,0.5669,-2,0,0,0,0,0,0:10:25
20200715_162635_1177202910,89,0.082714,0.5331,-2,0,0,0,0,0,0:10:25
20200715_162635_1177219576,89,0.079176,0.4823,-2,0,0,0,0,0,0:10:25
20200715_162635_1177252908,89,0.068971,0.4645,-2,0,0,0,0,0,0:10:25
20200715_162635_1177269574,89,0.069948,0.4041,-1,0,0,0,0,0,0:10:25
20200715_162635_1177302906,89,0.069865,0.3669,-1,0,0,0,0,0,0:10:25
20200715_162635_1177336238,89,0.074425,0.2948,-1,0,0,0,0,0,0:10:25
20200715_162635_1177369570,89,0.097633,0.2034,-1,0,0,0,0,0,0:10:25
20200715_162635_1177402902,89,0.138982,0.0694,0,0,0,0,0,0,0:10:25
20200715_162635_1177419568,89,0.162098,-0.1267,0,0,0,0,0,0,0:10:25
20200715_162635_1177469566,89,0.151643,-0.2011,0,0,0,0,0,0,0:10:25
20200715_162635_1177486232,89,0.119444,-0.3024,1,0,0,0,0,0,0:10:25
20200715_162635_1177536230,89,0.152018,-0.3408,1,0,0,0,0,0,0:10:25
20200715_162635_1177586228,89,0.180406,-0.5847,2,0,0,0,0,0,0:10:25
20200715_162635_1177636226,89,0.231589,-0.9866,3,0,0,0,0,0,0:10:25
20200715_162635_1177652892,89,0.274089,-1.322,3,0,0,0,0,0,0:10:25
20200715_162635_1177686224,89,0.218863,-1.3543,3,0,0,0,0,0,0:10:25
20200715_162635_1177719556,89,0.135624,-1.2746,3,0,0,0,0,0,0:10:25
20200715_162635_1177736222,89,0.074656,-1.1156,3,0,0,0,0,0,0:10:25
20200715_162635_1177786220,89,0.05465,-1.0321,3,0,0,0,0,0,0:10:25
20200715_162636_1177802886,89,-0.015452,-0.8693,3,0,0,0,0,0,0:10:26
20200715_162636_1177836218,89,-0.018797,-0.8504,3,0,0,0,0,0,0:10:26
20200715_162636_1177852884,89,-0.006629,-0.8356,3,0,0,0,0,0,0:10:26
20200715_162636_1177886216,89,-0.000853,-0.8333,3,0,0,0,0,0,0:10:26
20200715_162636_1177919548,89,0.00365,-0.8333,3,0,0,0,0,0,0:10:26
20200715_162636_1177936214,89,0.002693,-0.8348,3,0,0,0,0,0,0:10:26
20200715_162636_1177986212,89,0.001769,-0.8356,3,0,0,0,0,0,0:10:26
20200715_162636_1178002878,89,-0.000842,-0.8363,3,0,0,0,0,0,0:10:26
20200715_162636_1178052876,89,-0.001199,-0.8363,3,0,0,0,0,0,0:10:26
20200715_162636_1178069542,89,-0.000697,-0.834,3,0,0,0,0,0,0:10:26
20200715_162636_1178102874,89,-0.000352,-0.8329,3,0,0,0,0,0,0:10:26
20200715_162636_1178119540,89,-0.015336,-0.8109,2,0,0,0,0,0,0:10:26
20200715_162636_1178152872,89,-0.028215,-0.7783,2,0,0,0,0,0,0:10:26
20200715_162636_1178186204,88,-0.053764,-0.6754,2,0,0,0,0,0,0:10:26
20200715_162636_1178219536,88,-0.081462,-0.5316,2,0,0,0,0,0,0:10:26
20200715_162636_1178236202,88,-0.107496,-0.3916,2,0,0,0,0,0,0:10:26
20200715_162636_1178286200,88,-0.11967,-0.3301,1,0,0,0,0,0,0:10:26
20200715_162636_1178302866,88,-0.145364,-0.1916,1,0,0,0,0,0,0:10:26
20200715_162636_1178319532,88,-0.156678,-0.1336,1,0,0,0,0,0,0:10:26
20200715_162636_1178352864,88,-0.195067,-0.0338,0,0,0,0,0,0,0:10:26
20200715_162636_1178386196,88,-0.203553,0.1901,-1,0,0,0,0,0,0:10:26
20200715_162636_1178419528,88,-0.229827,0.398,-1,0,0,0,0,0,0:10:26
20200715_162636_1178436194,88,-0.307108,0.716,-2,0,0,0,0,0,0:10:26
20200715_162636_1178486192,88,-0.331774,0.8989,-2,0,0,0,0,0,0:10:26
20200715_162636_1178536190,88,-0.299625,1.404,-3,0,0,0,0,0,0:10:26
20200715_162636_1178552856,88,-0.299315,1.6472,-3,0,0,0,0,0,0:10:26
20200715_162636_1178602854,88,-0.244223,1.6093,-3,0,0,0,0,0,0:10:26
20200715_162636_1178619520,88,-0.088468,1.3087,-3,0,0,0,0,0,0:10:26
20200715_162636_1178652852,88,-0.069164,1.1881,-3,0,0,0,0,0,0:10:26
20200715_162636_1178686184,88,-0.010482,0.9942,-3,0,0,0,0,0,0:10:26
20200715_162636_1178719516,88,0.016122,0.9145,-3,0,0,0,0,0,0:10:26
20200715_162637_1178752848,88,0.027247,0.8872,-3,0,0,0,0,0,0:10:27
20200715_162637_1178769514,88,0.036599,0.8549,-3,0,0,0,0,0,0:10:27
20200715_162637_1178819512,88,0.034752,0.8359,-3,0,0,0,0,0,0:10:27
20200715_162637_1178869510,88,0.065974,0.7134,-2,0,0,0,0,0,0:10:27
20200715_162637_1178902842,88,0.097501,0.6041,-2,0,0,0,0,0,0:10:27
20200715_162637_1178919508,88,0.092125,0.5384,-2,0,0,0,0,0,0:10:27
20200715_162637_1178952840,88,0.08619,0.5206,-2,0,0,0,0,0,0:10:27
20200715_162637_1178969506,88,0.07315,0.5176,-2,0,0,0,0,0,0:10:27
20200715_162637_1179002838,88,0.055827,0.5267,-2,0,0,0,0,0,0:10:27
20200715_162637_1179036170,88,0.032035,0.5525,-2,0,0,0,0,0,0:10:27
20200715_162637_1179086168,88,0.008774,0.5756,-2,0,0,0,0,0,0:10:27
20200715_162637_1179102834,88,-0.007017,0.5893,-2,0,0,0,0,0,0:10:27
20200715_162637_1179136166,88,-0.005735,0.5885,-2,0,0,0,0,0,0:10:27
20200715_162637_1179152832,88,-0.002409,0.5855,-2,0,0,0,0,0,0:10:27
20200715_162637_1179202830,88,-0.00094,0.5847,-2,0,0,0,0,0,0:10:27
20200715_162637_1179219496,88,0.002203,0.5844,-2,0,0,0,0,0,0:10:27
20200715_162637_1179236162,88,0.002211,0.5836,-2,0,0,0,0,0,0:10:27
20200715_162637_1179286160,88,0.001735,0.5825,-2,0,0,0,0,0,0:10:27
20200715_162637_1179319492,88,-0.000363,0.5775,-2,0,0,0,0,0,0:10:27
20200715_162637_1179352824,88,-0.000324,0.576,-2,0,0,0,0,0,0:10:27
20200715_162637_1179402822,88,0.000287,0.5779,-2,0,0,0,0,0,0:10:27
20200715_162637_1179452820,87,0.000534,0.5847,-2,0,0,0,0,0,0:10:27
20200715_162637_1179469486,87,0.000177,0.6007,-2,0,0,0,0,0,0:10:27
20200715_162637_1179502818,87,-0.001628,0.6155,-2,0,0,0,0,0,0:10:27
20200715_162637_1179536150,87,-0.014722,0.6751,-2,0,0,0,0,0,0:10:27
20200715_162637_1179552816,87,-0.036468,0.7748,-2,0,0,0,0,0,0:10:27
20200715_162637_1179586148,87,-0.044891,0.8234,-2,0,0,0,0,0,0:10:27
20200715_162637_1179619480,87,-0.070501,0.9285,-3,0,0,0,0,0,0:10:27
20200715_162637_1179652812,87,-0.101328,1.031,-3,0,0,0,0,0,0:10:27
20200715_162638_1179686144,87,-0.128578,1.1566,-4,0,0,0,0,0,0:10:28
20200715_162638_1179719476,87,-0.146594,1.2943,-4,0,0,0,0,0,0:10:28
20200715_162638_1179752808,87,-0.159976,1.4271,-4,0,0,0,0,0,0:10:28
20200715_162638_1179769474,87,-0.153394,1.5368,-4,0,0,0,0,0,0:10:28
20200715_162638_1179802806,87,-0.13649,1.5596,-4,0,0,0,0,0,0:10:28
20200715_162638_1179819472,87,-0.10804,1.5269,-4,0,0,0,0,0,0:10:28
20200715_162638_1179852804,87,-0.082658,1.4776,-4,0,0,0,0,0,0:10:28
20200715_162638_1179869470,87,-0.039291,1.3539,-4,0,0,0,0,0,0:10:28
20200715_162638_1179919468,87,-0.03067,1.3019,-4,0,0,0,0,0,0:10:28
20200715_162638_1179936134,87,0.011562,1.2328,-4,0,0,0,0,0,0:10:28
20200715_162638_1179952800,87,0.010653,1.2249,-4,0,0,0,0,0,0:10:28
20200715_162638_1179986132,87,0.008486,1.223,-4,0,0,0,0,0,0:10:28
20200715_162638_1180036130,87,0.009028,1.2347,-4,0,0,0,0,0,0:10:28
20200715_162638_1180052796,87,0.014073,1.2124,-4,0,0,0,0,0,0:10:28
20200715_162638_1180102794,87,0.016853,1.2014,-4,0,0,0,0,0,0:10:28
20200715_162638_1180152792,87,0.048697,1.1118,-4,0,0,0,0,0,0:10:28
20200715_162638_1180169458,87,0.081297,0.9752,-3,0,0,0,0,0,0:10:28
20200715_162638_1180202790,87,0.092757,0.9096,-3,0,0,0,0,0,0:10:28
20200715_162638_1180236122,87,0.110461,0.7874,-3,0,0,0,0,0,0:10:28
20200715_162638_1180252788,87,0.133676,0.6637,-3,0,0,0,0,0,0:10:28
20200715_162638_1180286120,87,0.128198,0.6196,-2,0,0,0,0,0,0:10:28
20200715_162638_1180302786,87,0.12738,0.5631,-2,0,0,0,0,0,0:10:28
20200715_162638_1180369450,87,0.116992,0.5669,-2,0,0,0,0,0,0:10:28
20200715_162638_1180419448,87,0.047163,0.6549,-2,0,0,0,1,6,0:10:28
20200715_162638_1180452780,87,0.001938,0.7323,-2,0,0,0,1,6,0:10:28
20200715_162638_1180469446,87,-0.008539,0.7244,-2,0,0,0,1,6,0:10:28
20200715_162638_1180502778,87,-0.008201,0.7153,-2,0,0,0,1,6,0:10:28
20200715_162638_1180519444,87,-0.004261,0.7054,-2,8,0,0,1,6,0:10:28
20200715_162638_1180552776,87,-0.00141,0.6857,-2,9,0,0,1,6,0:10:28
20200715_162638_1180586108,87,0.005811,0.6477,-2,14,0,0,1,6,0:10:28
20200715_162639_1180602774,87,0.013007,0.6105,-2,14,0,0,1,6,0:10:29
20200715_162639_1180636106,87,0.014598,0.5999,-2,14,0,0,1,6,0:10:29
20200715_162639_1180669438,87,0.033836,0.5582,-2,14,0,0,1,6,0:10:29
20200715_162639_1180702770,87,0.051945,0.4937,-2,14,0,0,1,6,0:10:29
20200715_162639_1180719436,87,0.065516,0.4178,-2,14,0,0,1,6,0:10:29
20200715_162639_1180769434,87,0.065418,0.3874,-2,14,0,0,1,6,0:10:29
20200715_162639_1180786100,86,0.058826,0.3624,-2,14,0,0,1,6,0:10:29
20200715_162639_1180819432,86,0.045169,0.3703,-2,14,0,0,0,6,0:10:29
20200715_162639_1180852764,86,0.022308,0.3905,-2,14,0,0,0,6,0:10:29
20200715_162639_1180886096,86,0.00368,0.4106,-2,14,0,0,0,6,0:10:29
20200715_162639_1180902762,86,-0.012177,0.4197,-2,14,0,0,0,6,0:10:29
20200715_162639_1180936094,86,-0.015556,0.4273,-2,14,0,0,0,6,0:10:29
20200715_162639_1180969426,86,-0.022086,0.4523,-2,14,0,0,0,6,0:10:29
20200715_162639_1181002758,86,-0.023424,0.4736,-2,14,0,0,0,6,0:10:29
20200715_162639_1181019424,86,-0.025107,0.4937,-2,14,0,0,0,6,0:10:29
20200715_162639_1181052756,86,-0.025611,0.4956,-2,14,0,0,0,6,0:10:29
20200715_162639_1181086088,86,-0.023351,0.4914,-2,14,0,0,0,6,0:10:29
20200715_162639_1181136086,86,-0.028527,0.5039,-2,14,0,0,0,6,0:10:29
20200715_162639_1181186084,86,-0.052183,0.5855,-3,14,0,0,1,6,0:10:29
20200715_162639_1181202750,86,-0.095532,0.7737,-3,14,0,0,1,6,0:10:29
20200715_162639_1181236082,86,-0.11108,0.8644,-3,14,0,0,1,6,0:10:29
20200715_162639_1181269414,86,-0.132835,1.0416,-4,14,0,0,1,6,0:10:29
20200715_162639_1181302746,86,-0.149681,1.2097,-4,14,0,0,1,6,0:10:29
20200715_162639_1181319412,86,-0.148007,1.3292,-4,13,0,0,1,6,0:10:29
20200715_162639_1181352744,86,-0.147314,1.3641,-4,13,0,0,1,6,0:10:29
20200715_162639_1181386076,86,-0.127551,1.3808,-4,13,0,0,1,6,0:10:29
20200715_162639_1181402742,86,-0.114533,1.3478,-4,13,0,0,1,6,0:10:29
20200715_162639_1181436074,86,-0.097184,1.3239,-4,13,0,0,1,6,0:10:29
20200715_162639_1181469406,86,-0.071182,1.2681,-5,13,0,0,1,6,0:10:29
20200715_162639_1181502738,86,-0.047869,1.2116,-5,13,0,0,1,6,0:10:29
20200715_162639_1181519404,86,-0.029047,1.1676,-5,13,0,0,1,6,0:10:29
20200715_162640_1181552736,86,-0.021054,1.152,-5,13,0,0,1,6,0:10:30
20200715_162640_1181569402,86,-0.007089,1.141,-5,13,0,0,1,6,0:10:30
20200715_162640_1181619400,86,-0.005371,1.1403,-5,13,0,0,0,6,0:10:30
20200715_162640_1181669398,87,0.012171,1.1107,-4,13,0,0,0,6,0:10:30
20200715_162640_1181686064,87,0.093247,0.9092,-3,13,0,0,0,6,0:10:30
20200715_162640_1181736062,87,0.125362,0.7695,-3,13,0,0,0,6,0:10:30
20200715_162640_1181802726,87,0.263518,0.1503,-2,13,0,0,0,6,0:10:30
20200715_162640_1181819392,87,0.402537,-0.7251,0,13,0,0,0,6,0:10:30
20200715_162640_1181852724,87,0.407876,-0.9008,0,13,0,0,0,6,0:10:30
20200715_162640_1181869390,87,0.331087,-1.0314,0,13,0,0,0,6,0:10:30
20200715_162640_1181919388,87,0.283171,-0.9866,0,13,0,0,0,6,0:10:30
20200715_162640_1181969386,87,0.141603,-0.6682,1,13,0,0,0,6,0:10:30
20200715_162640_1181986052,87,-0.010019,-0.302,1,13,0,0,0,6,0:10:30
20200715_162640_1182036050,87,-0.014528,-0.2512,1,13,0,0,1,6,0:10:30
20200715_162640_1182052716,87,0.024771,-0.3055,1,13,0,0,1,6,0:10:30
20200715_162640_1182086048,87,0.033198,-0.3297,1,13,0,0,1,6,0:10:30
