Timestamp,Odometer,Gear(dashboard),RPM,Fuel_level,Avg_fuel_consumption,Velocity,Acceleration_x,Acceleration_y,Acceleration_z,Coordinate(location)_x,Coordinate(location)_y,Coordinate(location)_z,Rotation_angle_x,Rotation_angle_y,Rotation_angle_z,Steering_wheel_x,Accelerator,Brake,Clutch,Winker(left),Winker(right),
20200518_160001_2677309570,132875.6719,0,1116.580444,295.5209045,0.314478248,87.62043762,0.192565411,0.027434547,-0.693202615,-29626.25781,13.0533638,-2440.72876,0.637686789,-0.003728638,-0.000713907,0.049347676,0.5, 0.00.0,0,0,0, 
20200518_160001_2677326236,132875.7031,0,1048.120972,295.5209045,0.314478248,87.73086548,0.395251602,0.026115024,-0.656042159,-29625.31445,13.03870583,-2439.957764,0.639580131,-0.003736303,-0.000618929,0.046143282,0.5, 0.00.0,0,0,0, 
20200518_160001_2677376234,132875.7031,0,1027.99231,295.5209045,0.314478248,87.76542664,0.444532901,0.015113951,-0.642800868,-29624.99805,13.03377151,-2439.702637,0.640183568,-0.0037371,-0.000583222,0.045197222,0.5, 0.00.0,0,0,0, 
20200518_160001_2677409566,132875.7344,0,986.7802734,295.5209045,0.314478248,87.86374664,0.477973491,-0.021954231,-0.601646304,-29624.04297,13.01881218,-2438.943604,0.641942143,-0.003735392,-0.000523572,0.043488212,0.472213328, 0.00.0,0,0,0, 
20200518_160001_2677442898,132875.75,0,977.9238281,295.5207214,0.314478248,87.92475891,0.419252425,-0.041667826,-0.572268128,-29623.40234,13.00866222,-2438.442871,0.643092215,-0.003741046,-0.000523344,0.042969406,0.424597561, 0.00.0,0,0,0, 
20200518_160001_2677476230,132875.7656,0,980.623291,295.5201111,0.314478248,87.98327637,0.265365809,-0.036795128,-0.541264832,-29622.75586,12.99852562,-2437.946533,0.644244492,-0.003746814,-0.0005345,0.042969406,0.373006791, 0.00.0,0,0,0, 
20200518_160001_2677492896,132875.7813,0,981.4086304,295.5195923,0.314478248,88.03881836,0.145926386,-0.034874771,-0.513282895,-29622.10547,12.98835182,-2437.45459,0.645406723,-0.003758653,-0.000550513,0.042969406,0.246028841, 0.00.0,0,0,0, 
20200518_160001_2677542894,132875.7813,0,981.4684448,295.5193481,0.314478248,88.06577301,0.09264861,-0.021743761,-0.500602365,-29621.7793,12.98325729,-2437.210205,0.645992041,-0.003765028,-0.00055852,0.042969406,0.158724338, 0.00.0,0,0,0, 
20200518_160001_2677559560,132875.8125,0,982.0357056,295.5184631,0.314478248,88.1427536,-4.50E-06,0.0229844,-0.465032697,-29620.79492,12.9679594,-2436.484131,0.647753775,-0.003787378,-0.000576734,0.042938888,0, 0.00.0,0,0,0, 
20200518_160001_2677592892,132875.8125,0,982.2162476,295.5181274,0.314478248,88.16723633,-0.015328032,0.039457578,-0.454423606,-29620.46484,12.9628458,-2436.244385,0.648340106,-0.003795156,-0.000580642,0.042786296,0, 0.00.0,0,0,0, 
20200518_160001_2677626224,132875.8281,0,982.1879272,295.5176086,0.314478248,88.21475983,-0.012146447,0.044740133,-0.434006542,-29619.80078,12.95257092,-2435.768555,0.649505436,-0.003810562,-0.000582615,0.042511635,0, 0.00.0,0,0,0, 
20200518_160001_2677659556,132875.8438,0,982.1317749,295.5174866,0.314478248,88.26052094,0.000503716,0.043204058,-0.415203154,-29619.13281,12.9422369,-2435.296875,0.650658071,-0.003822098,-0.000573432,0.042084381,0, 0.00.0,0,0,0, 
20200518_160001_2677676222,132875.8594,0,982.4673462,295.5174561,0.314478248,88.30402374,0.028734736,0.0325431,-0.39710933,-29618.46289,12.93183994,-2434.829834,0.651794016,-0.003833823,-0.000559582,0.041718166,0, 0.00.0,0,0,0, 
20200518_160001_2677709554,132875.875,0,982.6699219,295.5174561,0.314478248,88.32456207,0.040762063,0.02677487,-0.387850702,-29618.125,12.92662621,-2434.598145,0.652357697,-0.003838263,-0.000551917,0.041596092,0, 0.00.0,0,0,0, 
20200518_160001_2677742886,132875.8906,0,983.1011963,295.5174255,0.314478248,88.36478424,0.055466879,0.017469019,-0.370077342,-29617.44922,12.91612816,-2434.137695,0.653481662,-0.003847711,-0.000535677,0.041596092,0, 0.00.0,0,0,0, 
20200518_160002_2677776218,132875.9063,0,983.5205688,295.5174255,0.314478248,88.40254211,0.060039155,0.009062997,-0.351811856,-29616.76953,12.90559196,-2433.682129,0.654608488,-0.003859626,-0.000526494,0.041596092,0, 0.00.0,0,0,0, 
20200518_160002_2677792884,132875.9219,0,983.9213867,295.5174255,0.314478248,88.43825531,0.050843101,-0.00075893,-0.334027022,-29616.08594,12.89495945,-2433.230957,0.65574187,-0.003875449,-0.000520422,0.041596092,0, 0.00.0,0,0,0, 
20200518_160002_2677842882,132875.9219,0,984.1166992,295.5174255,0.314478248,88.45535278,0.033685572,0.006823084,-0.324745476,-29615.74414,12.88961411,-2433.007324,0.656309843,-0.003887288,-0.000518905,0.041596092,0, 0.00.0,0,0,0, 
20200518_160002_2677859548,132875.9531,0,984.6685791,295.5174255,0.314478248,88.50415802,-0.00678897,0.018009953,-0.299350023,-29614.70898,12.87343025,-2432.343262,0.65801692,-0.003933354,-0.000517159,0.041596092,0, 0.00.0,0,0,0, 
20200518_160002_2677909546,132875.9531,0,984.8457642,295.5174255,0.314478248,88.51990509,-0.016039565,0.027049538,-0.291613489,-29614.36328,12.86797428,-2432.124268,0.658586264,-0.003950885,-0.000516628,0.041596092,0, 0.00.0,0,0,0, 
20200518_160002_2677926212,132875.9844,0,985.368103,295.5174255,0.314478248,88.56653595,-0.014319486,0.028744224,-0.27333656,-29613.31836,12.85135841,-2431.474609,0.660293281,-0.004006437,-0.000513213,0.041596092,0, 0.00.0,0,0,0, 
20200518_160002_2677959544,132875.9844,0,985.3893433,295.5174255,0.314478248,88.580513,-0.013250851,0.027507499,-0.266836047,-29612.96875,12.84572315,-2431.260498,0.660862207,-0.004023702,-0.000511164,0.041596092,0, 0.0277790427207946780.027779042720794678,0,0,0, 
20200518_160002_2677992876,132876,0,980.7966919,295.5174255,0.314478248,88.60473633,-0.009790126,0.017894257,-0.248982549,-29612.26758,12.83428192,-2430.835938,0.661999226,-0.004057588,-0.000506079,0.041596092,0, 0.06349280476570130.0634928047657013,0,0,0, 
20200518_160002_2678026208,132876.0156,0,972.8356323,295.5174255,0.314478248,88.6219101,-0.00988204,0.003938345,-0.222442642,-29611.5625,12.82265282,-2430.41626,0.663137197,-0.004085629,-0.000499363,0.041748684,0, 0.111108571290969850.11110857129096985,0,0,0, 
20200518_160002_2678059540,132876.0313,0,963.7872925,295.5174255,0.314478248,88.6280899,-0.018542167,-0.010443162,-0.180326715,-29610.85352,12.81085396,-2430.001709,0.664277017,-0.004117351,-0.000492191,0.042511635,0, 0.15872433781623840.1587243378162384,0,0,0, 
20200518_160002_2678092872,132876.0469,0,950.6724854,295.5174255,0.314478248,88.61999512,-0.050819732,-0.009850728,-0.113456219,-29610.14258,12.79891968,-2429.592529,0.665437222,-0.004145773,-0.000488814,0.043762874,0, 0.186503380537033080.18650338053703308,0,0,0, 
20200518_160002_2678109538,132876.0625,0,1089.261108,295.5124512,0.314478308,88.59749603,-0.093827814,-0.00317945,-0.028308772,-29609.42969,12.78684998,-2429.188721,0.666632354,-0.004176509,-0.000492836,0.045136187,0, 0.218249797821044920.21824979782104492,0,0,0, 
20200518_160002_2678142870,132876.0781,0,1120.483643,295.5110779,0.314478308,88.58029938,-0.116936147,0.00258914,0.021909913,-29609.07031,12.78076839,-2428.989258,0.667246938,-0.004193433,-0.000499021,0.046143282,0, 0.238094151020050050.23809415102005005,0,0,0, 
20200518_160002_2678176202,132876.0938,0,1223.509277,295.5066223,0.314478368,88.53059387,-0.179348469,0.024779586,0.139640003,-29608.35156,12.76857471,-2428.594482,0.668521762,-0.004226255,-0.000520385,0.048096437,0, 0.26984053850173950.2698405385017395,0,0,0, 
20200518_160002_2678209534,132876.1094,0,1317.596436,295.5020752,0.314478427,88.46504974,-0.243010223,0.043252878,0.268906176,-29607.63086,12.75629711,-2428.206299,0.66985774,-0.004261393,-0.000556471,0.049317159,0, 0.281742572784423830.28174257278442383,0,0,0, 
20200518_160002_2678242866,132876.125,0,1415.696167,295.4969177,0.314478487,88.37863159,-0.286447823,0.058827303,0.411688387,-29606.90625,12.74396324,-2427.825195,0.671247303,-0.004295923,-0.000600032,0.050141145,0, 0.32539099454879760.3253909945487976,0,0,0, 
20200518_160002_2678276198,132876.1406,0,1510.925781,295.491394,0.314478546,88.27236176,-0.276506633,0.058919754,0.564072549,-29606.17969,12.7315197,-2427.450928,0.672662675,-0.004328936,-0.000638433,0.050507363,0, 0.373006790876388550.37300679087638855,0,0,0, 
20200518_160002_2678309530,132876.1563,0,1606.706421,295.4853516,0.314478606,88.1423645,-0.234442189,0.047849655,0.729915559,-29605.45117,12.71893024,-2427.08374,0.674066663,-0.004362935,-0.000653345,0.050537881,0, 0.420630186796188350.42063018679618835,0,0,0, 
20200518_160002_2678342862,132876.1719,0,1701.115234,295.4787903,0.314478666,87.98566437,-0.155489996,0.016626064,0.90824461,-29604.71875,12.70616341,-2426.723633,0.675446808,-0.004393215,-0.000640103,0.050537881,0, 0.48014801740646360.4801480174064636,0,0,0, 
20200518_160002_2678359528,132876.1875,0,1794.774292,295.4716797,0.314478725,87.79494476,-0.071633451,0.006262309,1.116878748,-29603.98633,12.69328403,-2426.370361,0.676813126,-0.004419436,-0.000615779,0.050537881,0, 0.50.5,0,0,0, 
20200518_160002_2678392860,132876.1875,0,1841.091309,295.467926,0.314478755,87.68942261,-0.022402214,0.000552731,1.225315809,-29603.62109,12.68681812,-2426.196289,0.677494943,-0.004432034,-0.000601929,0.050568398,0, 0.50.5,0,0,0, 
20200518_160002_2678426192,132876.2031,0,1932.920288,295.460022,0.314478815,87.45724487,0.060531966,-0.017322762,1.451288342,-29602.88672,12.6738205,-2425.853516,0.678861737,-0.004460075,-0.000574495,0.051361866,0, 0.50.5,0,0,0, 
20200518_160002_2678459524,132876.2188,0,2022.230591,295.4516907,0.314478844,87.193367,0.05064512,-0.008343261,1.694267631,-29602.15039,12.66077995,-2425.518311,0.680258155,-0.004483222,-0.000565236,0.05349813,0, 0.50.5,0,0,0, 
20200518_160002_2678476190,132876.2344,0,2110.613525,295.442749,0.314478904,86.90392303,-0.023160065,0.009384526,1.938105226,-29601.41602,12.64771557,-2425.190918,0.681707263,-0.00450857,-0.000579921,0.05633631,0, 0.51171892881393430.5117189288139343,0,0,0, 
20200518_160002_2678526188,132876.25,0,2154.226074,295.4380798,0.314478934,86.75126648,-0.066338211,0.020743957,2.05741477,-29601.04688,12.64118862,-2425.030518,0.682456613,-0.004522913,-0.000593278,0.0583505,0, 0.51562523841857910.5156252384185791,0,0,0, 
20200518_160002_2678559520,132876.2656,0,2282.060547,295.4231873,0.314479023,86.25209808,-0.192726821,0.04792387,2.395624161,-29599.94141,12.62170315,-2424.562256,0.68479687,-0.004572091,-0.000650917,0.06112764,0, 0.51562523841857910.5156252384185791,0,0,0, 
20200518_160002_2678576186,132876.2813,0,2365.206299,295.4125061,0.314479083,85.89363098,-0.26318571,0.066710815,2.606123924,-29599.20508,12.60875225,-2424.26123,0.686416507,-0.004603965,-0.000690494,0.061707485,0, 0.51562523841857910.5156252384185791,0,0,0, 
20200518_160002_2678609518,132876.2969,0,2405.96875,295.4070129,0.314479113,85.7073288,-0.265546173,0.06081884,2.701903343,-29598.83594,12.6022625,-2424.11377,0.687238336,-0.004620319,-0.000708442,0.061707485,0, 0.51562523841857910.5156252384185791,0,0,0, 
20200518_160002_2678659516,132876.3125,0,2418.482666,295.4017944,0.314479172,85.31974792,-0.216928661,0.062396936,2.890166283,-29598.09961,12.58925724,-2423.826172,0.688901782,-0.004645667,-0.000732652,0.061707485,0, 0.51953154802322390.5195315480232239,0,0,0, 
20200518_160002_2678676182,132876.3281,0,2357.462402,295.4000854,0.314479172,84.69773865,-0.046647351,0.019878643,3.154123306,-29596.99609,12.56965923,-2423.411621,0.691423237,-0.00467682,-0.000742062,0.061707485,0, 0.5351567864418030.535156786441803,0,0,0, 
20200518_160002_2678709514,132876.3281,0,2343.847168,295.3988037,0.314479172,84.47575378,0.003022532,0.007820915,3.244970083,-29596.62891,12.56313515,-2423.277832,0.692268431,-0.004681753,-0.000741265,0.061707485,0, 0.5351567864418030.535156786441803,0,0,0, 
20200518_160002_2678742846,132876.3438,0,2336.348633,295.3936462,0.314479232,84.01996613,0.084510401,-0.010517722,3.42379117,-29595.89453,12.55010796,-2423.017334,0.693950891,-0.004699929,-0.000739975,0.061707485,0, 0.5351567864418030.535156786441803,0,0,0, 
20200518_160003_2678776178,132876.3594,0,2320.88501,295.3884277,0.314479291,83.54251099,0.127277255,-0.013855239,3.608174324,-29595.16211,12.5371151,-2422.765625,0.69562608,-0.004718484,-0.000734169,0.061707485,0, 0.54687571525573730.5468757152557373,0,0,0, 
20200518_160003_2678792844,132876.375,0,2304.334961,295.3828735,0.314479351,83.04512787,0.140721396,-0.018931255,3.791172504,-29594.43164,12.52418041,-2422.523438,0.697294414,-0.004732979,-0.000731589,0.062134735,0, 0.55078202486038210.5507820248603821,0,0,0, 
20200518_160003_2678826176,132876.3906,0,2296.816406,295.3798523,0.314479381,82.78466797,0.12350218,-0.012584895,3.886974812,-29594.06641,12.51774025,-2422.405762,0.698126376,-0.004741631,-0.0007325,0.062714577,0, 0.55078202486038210.5507820248603821,0,0,0, 
20200518_160003_2678859508,132876.4063,0,2281.997803,295.3736877,0.31447944,82.25511932,0.064212263,-0.005940799,4.071197987,-29593.33789,12.50489521,-2422.177246,0.699798822,-0.004756582,-0.000738913,0.064301521,0, 0.56250095367431640.5625009536743164,0,0,0, 
20200518_160003_2678892840,132876.4219,0,2269.12207,295.3675537,0.3144795,81.70345306,-0.013142164,-0.003865402,4.247558594,-29592.61328,12.49213505,-2421.958008,0.701495111,-0.004772367,-0.000754622,0.065583274,0, 0.56250095367431640.5625009536743164,0,0,0, 
20200518_160003_2678909506,132876.4375,0,2256.871826,295.3619995,0.31447956,81.12677765,-0.082084134,0.005969937,4.431827068,-29591.89063,12.47947407,-2421.748535,0.703223288,-0.004785686,-0.000775113,0.066712447,0, 0.55468833446502690.5546883344650269,0,0,0, 
20200518_160003_2678959504,132876.4375,0,2250.460449,295.3595886,0.314479589,80.83872223,-0.086193264,-0.009171739,4.506491184,-29591.5293,12.47315884,-2421.647461,0.704096496,-0.004794034,-0.00078532,0.066742964,0, 0.55468833446502690.5546883344650269,0,0,0, 
20200518_160003_2678976170,132876.4531,0,2225.04248,295.3547363,0.314479619,79.9373703,-0.065785661,-0.010112874,4.745670795,-29590.45313,12.45439148,-2421.35791,0.706729829,-0.004815966,-0.000801181,0.066742964,0, 0.55468833446502690.5546883344650269,0,0,0, 
20200518_160003_2679026168,132876.4688,0,2215.455811,295.3543091,0.314479619,79.62322235,-0.041103166,-0.0052248,4.830841064,-29590.09766,12.44818783,-2421.266113,0.70760566,-0.004820406,-0.000803648,0.066742964,0, 0.55468833446502690.5546883344650269,0,0,0, 
20200518_160003_2679042834,132876.4844,0,2187.634766,295.3539124,0.314479619,78.65885162,0.055595409,-0.006659303,5.074529648,-29589.03125,12.42966175,-2421.003906,0.710205019,-0.004834635,-0.000803003,0.066742964,0, 0.56250095367431640.5625009536743164,0,0,0, 
20200518_160003_2679092832,132876.5,0,2178.443848,295.3538818,0.314479619,78.33383942,0.095825151,-0.027996592,5.14134264,-29588.67969,12.4235239,-2420.920898,0.711061597,-0.004838126,-0.000800688,0.066742964,0, 0.56640726327896120.5664072632789612,0,0,0, 
20200518_160003_2679109498,132876.5156,0,2149.860107,295.3538513,0.314479619,77.31040955,0.114363894,-0.039954536,5.381792545,-29587.62695,12.40532303,-2420.686035,0.713602483,-0.004849776,-0.000801409,0.066742964,0, 0.57421988248825070.5742198824882507,0,0,0, 
20200518_160003_2679142830,132876.5156,0,2140.028076,295.3538513,0.314479619,76.95742798,0.090769343,-0.035819478,5.468358994,-29587.27734,12.39932632,-2420.612305,0.714437604,-0.004853836,-0.000802585,0.066742964,0, 0.57812619209289550.5781261920928955,0,0,0, 
20200518_160003_2679176162,132876.5313,0,2120.108154,295.3538513,0.314479619,76.24591064,0.048016977,-0.048173688,5.629074574,-29586.58398,12.387393,-2420.471191,0.716086268,-0.004861122,-0.000802623,0.066590369,0, 0.59765774011611940.5976577401161194,0,0,0, 
20200518_160003_2679209494,132876.5469,0,2099.738525,295.3538513,0.314479619,75.51377869,0.013052626,-0.045413766,5.793121338,-29585.89648,12.37560654,-2420.338379,0.71769923,-0.004867382,-0.000799208,0.066132598,0, 0.60937666893005370.6093766689300537,0,0,0, 
20200518_160003_2679242826,132876.5625,0,2078.554688,295.3538513,0.314479619,74.75138092,-0.006479464,-0.026157957,5.970992565,-29585.21289,12.36396217,-2420.213867,0.719265699,-0.004871594,-0.000791809,0.064362556,0, 0.60937666893005370.6093766689300537,0,0,0, 
20200518_160003_2679276158,132876.5781,0,2057.173096,295.3538513,0.314479619,73.98480225,0.087178081,-0.048270613,6.113798141,-29584.53711,12.35243225,-2420.09668,0.720747471,-0.004877514,-0.00075853,0.060486764,0, 0.60937666893005370.6093766689300537,0,0,0, 
20200518_160003_2679292824,132876.5938,0,2035.045898,295.3538513,0.314479619,73.18837738,0.279583663,-0.037471071,6.281998634,-29583.86719,12.34113121,-2419.986328,0.72210139,-0.004882864,-0.000692999,0.056366827,0, 0.60937666893005370.6093766689300537,0,0,0, 
20200518_160003_2679326156,132876.5938,0,2023.093384,295.3538513,0.314479619,72.77729797,0.351777673,-0.019004218,6.379723549,-29583.5332,12.33556843,-2419.933105,0.722728252,-0.004886469,-0.000647843,0.051972229,0, 0.60937666893005370.6093766689300537,0,0,0, 
20200518_160003_2679359488,132876.6094,0,1999.807617,295.3538513,0.314479619,71.94941711,0.679546714,-0.017249089,6.545302868,-29582.87305,12.32462883,-2419.830078,0.723835945,-0.004890908,-0.000521485,0.042359047,0, 0.60937666893005370.6093766689300537,0,0,0, 
20200518_160003_2679392820,132876.625,0,1975.974487,295.3538513,0.314479619,71.08574677,1.037175059,0.023468114,6.75417757,-29582.2207,12.31395435,-2419.730469,0.724693239,-0.004893299,-0.000351907,0.035309378,0, 0.60937666893005370.6093766689300537,0,0,0, 
20200518_160003_2679426152,132876.625,0,1951.328735,295.3538513,0.314479619,70.21799469,1.263833404,0.007350253,6.92896986,-29581.57617,12.30343342,-2419.633545,0.725343049,-0.004891933,-0.000178344,0.023956664,0, 0.61328297853469850.6132829785346985,0,0,0, 
20200518_160003_2679459484,132876.6406,0,1926.178345,295.3538513,0.314479619,69.33143616,1.465317249,-0.043615185,7.086881638,-29580.93945,12.29298782,-2419.53833,0.72577244,-0.004889315,-2.51E-05,0.013763638,0, 0.61718928813934330.6171892881393433,0,0,0, 
20200518_160003_2679476150,132876.6563,0,1901.127563,295.3538513,0.314479619,68.41712189,1.64707303,-0.079146579,7.2672472,-29580.31055,12.28258991,-2419.443848,0.725969791,-0.004886848,8.68E-05,0.004180972,0, 0.6210955977439880.621095597743988,0,0,0, 
20200518_160003_2679509482,132876.6563,0,1887.094482,295.3538513,0.314479619,67.96237183,1.643014073,-0.125979289,7.329746246,-29580,12.27737236,-2419.396729,0.725981712,-0.004884268,0.00012818,-0.002914473,0, 0.62500190734863280.6250019073486328,0,0,0, 
20200518_160003_2679542814,132876.6719,0,1860.898193,295.3538513,0.314479619,67.01578522,1.633551478,-0.152132228,7.510158062,-29579.38477,12.26700878,-2419.301758,0.725825906,-0.004880322,0.000189424,-0.013870451,0, 0.62890821695327760.6289082169532776,0,0,0, 
20200518_160003_2679576146,132876.6875,0,1834.904175,295.3538513,0.314479619,66.05947113,1.655014157,-0.1873945,7.661752701,-29578.77734,12.25674343,-2419.205322,0.725436032,-0.004878576,0.000247063,-0.020065613,0, 0.62890821695327760.6289082169532776,0,0,0, 
20200518_160003_2679592812,132876.7031,0,1807.365356,295.3538513,0.314479619,65.07145691,1.446360946,-0.162801415,7.837712765,-29578.18164,12.24677181,-2419.107666,0.724918842,-0.004875578,0.000284743,-0.025253681,0, 0.63281452655792240.6328145265579224,0,0,0, 
20200518_160003_2679642810,132876.7031,0,1793.559204,295.3538513,0.314479619,64.58836365,1.342626095,-0.16481334,7.905430317,-29577.88672,12.24179077,-2419.05835,0.724641681,-0.004876413,0.000296051,-0.025864042,0, 0.63281452655792240.6328145265579224,0,0,0, 
20200518_160003_2679659476,132876.7188,0,1751.684326,295.3538513,0.314479619,63.08010101,0.819809556,-0.100442663,8.137434006,-29577.01563,12.22737408,-2418.909668,0.723844171,-0.004875806,0.000294874,-0.024093995,0, 0.63281452655792240.6328145265579224,0,0,0, 
20200518_160003_2679709474,132876.7188,0,1737.152466,295.3538513,0.314479619,62.57582855,0.61668539,-0.082327455,8.199978828,-29576.73047,12.22264481,-2418.860352,0.723610938,-0.00488017,0.000279544,-0.021469444,0, 0.63281452655792240.6328145265579224,0,0,0, 
