Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200707_160014_1379911468, 1099.28955078125, 62.83174133300781, 0.11374074965715408, 0.11110857129096985, 0.0, 1.0, 0.0,1.0
20200707_160014_1379944800, 1099.0731201171875, 62.822410583496094, 0.10840009152889252, 0.11110857129096985, 0.0, 1.0, 0.0,1.0
20200707_160014_1379978132, 1098.6988525390625, 62.80727005004883, 0.09692530333995819, 0.11110857129096985, 0.0, 1.0, 0.0,1.0
20200707_160014_1380011464, 1098.2064208984375, 62.79633331298828, 0.09054703265428543, 0.1031738817691803, 0.0, 1.0, 0.0,1.0
20200707_160014_1380044796, 1098.0377197265625, 62.78850555419922, 0.08651865273714066, 0.10714122653007507, 0.0, 1.0, 0.0,1.0
20200707_160014_1380078128, 1097.609130859375, 62.78360366821289, 0.08371099084615707, 0.09523919224739075, 0.0, 1.0, 0.0,1.0
20200707_160014_1380111460, 1097.325927734375, 62.78146743774414, 0.08178836107254028, 0.09523919224739075, 0.0, 1.0, 0.0,1.0
20200707_160014_1380144792, 1097.23388671875, 62.78248977661133, 0.0799267590045929, 0.09523919224739075, 0.0, 1.0, 0.0,1.0
20200707_160014_1380178124, 1097.2332763671875, 62.786869049072266, 0.07751583307981491, 0.09523919224739075, 0.0, 1.0, 0.0,1.0
20200707_160014_1380194790, 1097.1298828125, 62.794830322265625, 0.07571526616811752, 0.09127184748649597, 0.0, 1.0, 0.0,1.0
20200707_160014_1380228122, 1097.1591796875, 62.80009460449219, 0.07556267827749252, 0.09127184748649597, 0.0, 1.0, 0.0,1.0
20200707_160014_1380261454, 1096.51953125, 62.81203079223633, 0.0799267590045929, 0.07142749428749084, 0.0, 1.0, 0.0,1.0
20200707_160014_1380278120, 1096.225341796875, 62.82430648803711, 0.08767834305763245, 0.0634928047657013, 0.0, 1.0, 0.0,1.0
20200707_160014_1380311452, 1096.1651611328125, 62.82989501953125, 0.09259174764156342, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200707_160015_1380328118, 1096.282470703125, 62.84013366699219, 0.10595864802598953, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200707_160015_1380378116, 1096.373291015625, 62.84367752075195, 0.1117570772767067, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200707_160015_1380394782, 1096.6595458984375, 62.850852966308594, 0.13150225579738617, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200707_160015_1380428114, 1096.74609375, 62.85190963745117, 0.13751430809497833, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200707_160015_1380478112, 1096.900146484375, 62.851993560791016, 0.15374989807605743, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200707_160015_1380494778, 1096.956787109375, 62.84408187866211, 0.17795071005821228, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200707_160015_1380528110, 1096.9195556640625, 62.838844299316406, 0.18612955510616302, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200707_160015_1380561442, 1096.7471923828125, 62.82390213012695, 0.20334172248840332, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200707_160015_1380594774, 1096.486083984375, 62.80303955078125, 0.21612878143787384, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200707_160015_1380611440, 1096.1346435546875, 62.77848815917969, 0.22812238335609436, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200707_160015_1380628106, 1095.8226318359375, 62.76460266113281, 0.23266956210136414, 0.05952543020248413, 0.0, 0.0, 0.0,0.0
20200707_160015_1380661438, 1095.5272216796875, 62.750030517578125, 0.2374914139509201, 0.05952543020248413, 0.0, 0.0, 0.0,0.0
20200707_160015_1380694770, 1094.9058837890625, 62.71719741821289, 0.24808117747306824, 0.05952543020248413, 0.0, 1.0, 0.0,1.0
20200707_160015_1380728102, 1094.2838134765625, 62.68038558959961, 0.2530861496925354, 0.05952543020248413, 0.0, 1.0, 0.0,1.0
20200707_160015_1380778100, 1093.5924072265625, 62.64064407348633, 0.2567177712917328, 0.05952543020248413, 0.0, 1.0, 0.0,1.0
20200707_160015_1380794766, 1092.4154052734375, 62.57439422607422, 0.25931182503700256, 0.05952543020248413, 0.0, 1.0, 0.0,1.0
20200707_160015_1380811432, 1091.9775390625, 62.55046463012695, 0.26010528206825256, 0.05952543020248413, 0.0, 1.0, 0.0,1.0
20200707_160015_1380861430, 1091.51123046875, 62.524696350097656, 0.26056304574012756, 0.05952543020248413, 0.0, 1.0, 0.0,1.0
20200707_160015_1380878096, 1090.008544921875, 62.44417953491211, 0.26077669858932495, 0.05952543020248413, 0.0, 1.0, 0.0,1.0
20200707_160015_1380894762, 1089.4552001953125, 62.41484069824219, 0.26077669858932495, 0.05952543020248413, 0.0, 1.0, 0.0,1.0
20200707_160015_1380928094, 1088.8770751953125, 62.38450241088867, 0.26077669858932495, 0.05952543020248413, 0.0, 1.0, 0.0,1.0
20200707_160015_1380978092, 1087.6405029296875, 62.31984329223633, 0.26077669858932495, 0.05952543020248413, 0.0, 1.0, 0.0,1.0
20200707_160015_1381011424, 1085.5733642578125, 62.21214294433594, 0.26077669858932495, 0.05952543020248413, 0.0, 1.0, 0.0,1.0
20200707_160015_1381044756, 1083.9481201171875, 62.13323974609375, 0.26077669858932495, 0.055558085441589355, 0.0, 1.0, 0.0,1.0
20200707_160015_1381061422, 1082.2255859375, 62.048404693603516, 0.26077669858932495, 0.055558085441589355, 0.0, 1.0, 0.0,1.0
20200707_160015_1381094754, 1081.3621826171875, 62.00373077392578, 0.26037994027137756, 0.055558085441589355, 0.0, 0.0, 0.0,0.0
20200707_160015_1381128086, 1079.4747314453125, 61.910614013671875, 0.2563820779323578, 0.05158311128616333, 0.0, 0.0, 0.0,0.0
20200707_160015_1381161418, 1077.5928955078125, 61.815032958984375, 0.24734874069690704, 0.047615766525268555, 0.0, 0.0, 0.0,0.0
20200707_160015_1381194750, 1075.828369140625, 61.72037887573242, 0.23428702354431152, 0.04364842176437378, 0.0, 0.0, 0.0,0.0
20200707_160015_1381211416, 1073.86865234375, 61.62844467163086, 0.22647440433502197, 0.039681077003479004, 0.0, 0.0, 0.0,0.0
20200707_160015_1381244748, 1072.54296875, 61.58116149902344, 0.21350423991680145, 0.019844353199005127, 0.0, 0.0, 0.0,0.0
20200707_160016_1381261414, 1069.892578125, 61.494651794433594, 0.1900968998670578, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1381278080, 1068.8316650390625, 61.45412063598633, 0.17853055894374847, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1381311412, 1067.984130859375, 61.415496826171875, 0.16510261595249176, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1381361410, 1066.6534423828125, 61.347015380859375, 0.13070878386497498, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1381394742, 1064.858642578125, 61.259525299072266, 0.10516517609357834, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1381411408, 1063.8272705078125, 61.208518981933594, 0.07690547406673431, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1381461406, 1063.361572265625, 61.187068939208984, 0.0643320381641388, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1381478072, 1062.223876953125, 61.140480041503906, 0.03955138474702835, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1381511404, 1061.906005859375, 61.12611389160156, 0.02838177978992462, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160016_1381544736, 1061.400390625, 61.10469055175781, 0.007995727472007275, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160016_1381578068, 1061.0430908203125, 61.088775634765625, -0.007614252157509327, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160016_1381611400, 1060.83154296875, 61.07822036743164, -0.012283512391149998, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160016_1381628066, 1060.7152099609375, 61.07321548461914, -0.01908903568983078, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160016_1381678064, 1060.68603515625, 61.071327209472656, -0.020248722285032272, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160016_1381694730, 1060.5567626953125, 61.06367874145508, -0.02229343168437481, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160016_1381711396, 1060.50830078125, 61.06035614013672, -0.022903792560100555, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160016_1381744728, 1060.453125, 61.056846618652344, -0.02528419904410839, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160016_1381794726, 1060.348876953125, 61.04893112182617, -0.03462272137403488, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160016_1381828058, 1060.204345703125, 61.03483963012695, -0.043503470718860626, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160016_1381844724, 1060.108642578125, 61.026832580566406, -0.053086135536432266, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160016_1381878056, 1060.052001953125, 61.02155303955078, -0.05711451917886734, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160016_1381911388, 1059.92724609375, 61.00856018066406, -0.06224155053496361, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1381944720, 1059.798828125, 60.997314453125, -0.06227206811308861, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1381961386, 1059.6639404296875, 60.991065979003906, -0.06047150492668152, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1382011384, 1059.590087890625, 60.98843765258789, -0.05845731124281883, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1382044716, 1059.3359375, 60.98088836669922, -0.05204852297902107, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1382078048, 1059.14697265625, 60.97200393676758, -0.045487143099308014, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1382111380, 1058.9547119140625, 60.964656829833984, -0.03691157326102257, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1382128046, 1058.7548828125, 60.956871032714844, -0.027908751741051674, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1382178044, 1058.6517333984375, 60.9525260925293, -0.023025864735245705, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1382211376, 1058.33251953125, 60.93636703491211, -0.01283283717930317, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1382244708, 1058.103759765625, 60.923858642578125, -0.004867628216743469, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160016_1382261374, 1057.865478515625, 60.91020584106445, 0.0019226367585361004, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382278040, 1057.7445068359375, 60.90305709838867, 0.00396734569221735, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382328038, 1057.6207275390625, 60.89581298828125, 0.005371175706386566, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160017_1382361370, 1057.2447509765625, 60.874000549316406, 0.006378271151334047, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160017_1382394702, 1056.9892578125, 60.859195709228516, 0.006530861370265484, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160017_1382428034, 1056.722900390625, 60.84392547607422, 0.006561379414051771, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160017_1382461366, 1056.4521484375, 60.828338623046875, 0.006561379414051771, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160017_1382478032, 1056.17529296875, 60.81248474121094, 0.006561379414051771, 0.0, 0.0, 1.0, 0.0,1.0
20200707_160017_1382511364, 1056.0386962890625, 60.80451202392578, 0.006561379414051771, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382528030, 1055.7528076171875, 60.788143157958984, 0.006561379414051771, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382578028, 1055.607666015625, 60.7798957824707, 0.00555428396910429, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382611360, 1055.163818359375, 60.754859924316406, 0.0015259021893143654, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382628026, 1054.8670654296875, 60.7377815246582, -0.0036774242762476206, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382661358, 1054.709716796875, 60.728912353515625, -0.006637674756348133, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382694690, 1054.405029296875, 60.71067428588867, -0.01268024742603302, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382711356, 1054.101318359375, 60.69193649291992, -0.016678111627697945, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382761354, 1053.94970703125, 60.682674407958984, -0.01908903568983078, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382778020, 1053.4901123046875, 60.655174255371094, -0.02388036996126175, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382811352, 1053.334716796875, 60.64604187011719, -0.026230258867144585, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382828018, 1053.0255126953125, 60.62704849243164, -0.029221026226878166, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382878016, 1052.8670654296875, 60.61726379394531, -0.030655374750494957, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382911348, 1052.3861083984375, 60.58852005004883, -0.0320897214114666, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382944680, 1052.068603515625, 60.56993103027344, -0.03285267576575279, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1382961346, 1051.74267578125, 60.55097579956055, -0.03327992558479309, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1383011344, 1051.578125, 60.54145812988281, -0.03331044316291809, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1383044676, 1051.078857421875, 60.512577056884766, -0.033859770745038986, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1383078008, 1050.7403564453125, 60.49312973022461, -0.03480583056807518, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1383094674, 1050.400634765625, 60.47304153442383, -0.03624017536640167, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1383144672, 1050.230224609375, 60.46284866333008, -0.037247274070978165, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1383161338, 1049.7159423828125, 60.43157958984375, -0.03950560837984085, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1383194670, 1049.5438232421875, 60.421424865722656, -0.03993286192417145, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1383211336, 1049.1973876953125, 60.40172576904297, -0.038895245641469955, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160017_1383244668, 1049.0240478515625, 60.392398834228516, -0.037247274070978165, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383261334, 1048.6561279296875, 60.37510299682617, -0.027512015774846077, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383311332, 1048.47265625, 60.36678695678711, -0.021866178140044212, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383327998, 1047.94091796875, 60.338985443115234, -0.015457388944923878, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383361330, 1047.7685546875, 60.328948974609375, -0.013260089792311192, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383377996, 1047.422119140625, 60.30895233154297, -0.010666056536138058, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383427994, 1047.2467041015625, 60.29897689819336, -0.010086213238537312, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383444660, 1046.71337890625, 60.268028259277344, -0.01191729586571455, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383477992, 1046.5279541015625, 60.25735092163086, -0.014236667193472385, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383527990, 1046.165283203125, 60.23527526855469, -0.017044328153133392, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383544656, 1045.6153564453125, 60.20283889770508, -0.017929350957274437, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383577988, 1045.4383544921875, 60.192481994628906, -0.018081940710544586, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383627986, 1045.0849609375, 60.17205047607422, -0.01725795306265354, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383644652, 1044.5350341796875, 60.140708923339844, -0.01725795306265354, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383661318, 1044.35205078125, 60.13002014160156, -0.01722743548452854, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383694650, 1044.167236328125, 60.119293212890625, -0.01725795306265354, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383744648, 1043.7952880859375, 60.09782409667969, -0.01725795306265354, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383777980, 1043.235595703125, 60.0655632019043, -0.017105363309383392, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383794646, 1042.8614501953125, 60.044063568115234, -0.017074845731258392, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383844644, 1042.6734619140625, 60.03326416015625, -0.016708629205822945, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383877976, 1042.109619140625, 60.001007080078125, -0.0158541239798069, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383894642, 1041.7288818359375, 59.97949981689453, -0.01347371656447649, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383927974, 1041.5423583984375, 59.96883773803711, -0.012649728916585445, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383977972, 1041.1573486328125, 59.94737243652344, -0.008926527574658394, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1383994638, 1040.5809326171875, 59.91500473022461, -0.0038910505827516317, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1384027970, 1040.395263671875, 59.90401077270508, -0.0016632333863526583, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1384061302, 1040.0057373046875, 59.88211441040039, 0.0037232013419270515, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1384077968, 1039.62451171875, 59.85987091064453, 0.008300907909870148, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1384127966, 1039.4359130859375, 59.84859848022461, 0.01019302662461996, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1384144632, 1038.86767578125, 59.815006256103516, 0.014007782563567162, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1384177964, 1038.6837158203125, 59.80402755737305, 0.015350576490163803, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1384211296, 1038.3082275390625, 59.7819938659668, 0.016723887994885445, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160018_1384261294, 1037.9229736328125, 59.75977325439453, 0.016998549923300743, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384277960, 1037.34814453125, 59.72669219970703, 0.017151139676570892, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384311292, 1037.15478515625, 59.71562194824219, 0.01733424887061119, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384327958, 1036.770263671875, 59.693485260009766, 0.017792019993066788, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384377956, 1036.5775146484375, 59.682369232177734, 0.018371861428022385, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384394622, 1036.001220703125, 59.64854431152344, 0.019928282126784325, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384427954, 1035.8074951171875, 59.63728332519531, 0.021149003878235817, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384444620, 1035.421875, 59.61466598510742, 0.021759364753961563, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384477952, 1035.2288818359375, 59.60344314575195, 0.02197299152612686, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384527950, 1034.844482421875, 59.581260681152344, 0.02218661829829216, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384544616, 1034.265869140625, 59.548030853271484, 0.02230869047343731, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384561282, 1034.072998046875, 59.53694152832031, 0.02230869047343731, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384594614, 1033.8797607421875, 59.52582550048828, 0.02230869047343731, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384644612, 1033.4930419921875, 59.50358581542969, 0.02230869047343731, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384661278, 1032.9124755859375, 59.47016143798828, 0.02230869047343731, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384694610, 1032.71923828125, 59.459014892578125, 0.02230869047343731, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384744608, 1032.331787109375, 59.43670654296875, 0.02230869047343731, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384761274, 1031.7496337890625, 59.40324020385742, 0.02194247394800186, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384794606, 1031.5546875, 59.39210891723633, 0.021576257422566414, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384844604, 1031.1640625, 59.3699836730957, 0.020172426477074623, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384861270, 1030.57958984375, 59.33708953857422, 0.018310826271772385, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384894602, 1030.3804931640625, 59.325965881347656, 0.01596093736588955, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384911268, 1029.9814453125, 59.3043212890625, 0.010498207062482834, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384961266, 1029.7869873046875, 59.29345703125, 0.007751583121716976, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1384994598, 1029.1954345703125, 59.25980758666992, 0.00158693827688694, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1385011264, 1028.8072509765625, 59.23720932006836, -0.006454566493630409, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1385061262, 1028.6141357421875, 59.22586441040039, -0.009292744100093842, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1385077928, 1028.0316162109375, 59.19112777709961, -0.014663919806480408, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1385094594, 1027.84521484375, 59.179969787597656, -0.0161287859082222, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1385127926, 1027.685791015625, 59.17074203491211, -0.016861218959093094, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1385177924, 1027.3035888671875, 59.14848709106445, -0.016830701380968094, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1385194590, 1026.7203369140625, 59.115020751953125, -0.016647592186927795, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160019_1385227922, 1026.5240478515625, 59.10380554199219, -0.016647592186927795, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385261254, 1026.1348876953125, 59.08139419555664, -0.016281375661492348, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385294586, 1025.7484130859375, 59.05906677246094, -0.0160982683300972, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385327918, 1025.3575439453125, 59.036582946777344, -0.0158846415579319, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385361250, 1024.96875, 59.014095306396484, -0.0158541239798069, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385377916, 1024.578857421875, 58.991573333740234, -0.015609979629516602, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385427914, 1024.3824462890625, 58.980308532714844, -0.015487907454371452, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385444580, 1023.7954711914062, 58.94662094116211, -0.014694438315927982, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385477912, 1023.5977172851562, 58.935401916503906, -0.013870450668036938, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385527910, 1023.1984252929688, 58.91322708129883, -0.009903104975819588, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385561242, 1022.6031494140625, 58.87989044189453, -0.003524834057316184, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385577908, 1022.2025756835938, 58.85720443725586, 0.004180971998721361, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385611240, 1022.0036010742188, 58.84571075439453, 0.007537956815212965, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385627906, 1021.6119995117188, 58.822139739990234, 0.013763638213276863, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385677904, 1021.4165649414062, 58.81032180786133, 0.015136949717998505, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385694570, 1020.8455200195312, 58.77692794799805, 0.016205081716179848, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385727902, 1020.6622924804688, 58.766212463378906, 0.016205081716179848, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385744568, 1020.2744140625, 58.74406051635742, 0.0161135271191597, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385777900, 1020.0776977539062, 58.73286819458008, 0.0161135271191597, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385827898, 1019.6876220703125, 58.71044158935547, 0.014923322945833206, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385844564, 1019.10595703125, 58.67726135253906, 0.012909132987260818, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385894562, 1018.9099731445312, 58.6662712097168, 0.011596856638789177, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385927894, 1018.328125, 58.63304138183594, 0.00802624598145485, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385961226, 1017.9383544921875, 58.61076736450195, 0.006927595939487219, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1385977892, 1017.5489501953125, 58.588287353515625, 0.003997863736003637, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1386011224, 1017.35546875, 58.57708740234375, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1386027890, 1016.9638671875, 58.554622650146484, 0.0025329976342618465, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1386077888, 1016.7677001953125, 58.54336166381836, 0.0025329976342618465, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1386094554, 1016.1846923828125, 58.50959014892578, 0.0025329976342618465, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1386127886, 1015.9912109375, 58.49833679199219, 0.0025329976342618465, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1386161218, 1015.5975341796875, 58.47578811645508, 0.0025024795904755592, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1386211216, 1015.208740234375, 58.45333480834961, 0.0025024795904755592, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160020_1386227882, 1014.6239013671875, 58.419700622558594, 0.0025024795904755592, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160021_1386261214, 1014.42724609375, 58.408447265625, 0.0025024795904755592, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160021_1386311212, 1014.03662109375, 58.385986328125, 0.0025024795904755592, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160021_1386327878, 1013.4506225585938, 58.35227966308594, 0.0025024795904755592, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160021_1386361210, 1013.2556762695312, 58.3410530090332, 0.0025024795904755592, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160021_1386394542, 1012.8646240234375, 58.31858825683594, 0.0025024795904755592, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160021_1386427874, 1012.4761962890625, 58.29620361328125, 0.0025024795904755592, 0.0, 0.0, 0.0, 0.0,0.0
