Timestamp,Odometer,Gear(dashboard),RPM,Fuel_level,Avg_fuel_consumption,Velocity,Acceleration_x,Acceleration_y,Acceleration_z,Coordinate(location)_x,Coordinate(location)_y,Coordinate(location)_z,Rotation_angle_x,Rotation_angle_y,Rotation_angle_z,Steering_wheel_x,Accelerator,Brake,Clutch,Winker(left),Winker(right),
20200518_155332_2320040528,132909.2344,0,1514.316895,270.5740662,0.314677626,-0.000374901,0.000375564,-5.57E-05,-0.00018495,-34011.35547,60.40093994,-8263.271484,0.577742815,0.040434718,-0.448587388,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155332_2320073860,132909.2344,0,1494.648315,270.5740662,0.314677626,-0.000434142,7.29E-05,-0.000139548,0.000114049,-34011.35547,60.40093994,-8263.271484,0.577742815,0.040434718,-0.448587328,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155332_2320090526,132909.2344,0,1475.235474,270.5740662,0.314677626,-0.00045316,-0.000561749,0.000184226,0.000243827,-34011.35547,60.40093994,-8263.271484,0.577742755,0.040434755,-0.448587269,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155332_2320123858,132909.2344,0,1465.623901,270.5740662,0.314677626,-0.000283231,0.000497946,-5.81E-05,-4.32E-05,-34011.35547,60.40093994,-8263.271484,0.577742755,0.040434793,-0.448587239,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155332_2320157190,132909.2344,0,1446.587524,270.5740662,0.314677626,-0.000525634,-0.000516079,0.000377931,0.000353085,-34011.35547,60.40093994,-8263.271484,0.577742696,0.040434793,-0.44858712,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155332_2320190522,132909.2344,0,1427.799194,270.5740662,0.314677626,-0.000437627,-0.00014666,-0.000399298,0.000263925,-34011.35547,60.40093994,-8263.271484,0.577742696,0.040434834,-0.44858703,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155332_2320223854,132909.2344,0,1409.254272,270.5740662,0.314677626,-0.000650734,-0.001122707,6.52E-06,0.000601434,-34011.35547,60.40093994,-8263.271484,0.577742696,0.040434908,-0.448586971,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155332_2320257186,132909.2344,0,1390.950684,270.5740662,0.314677626,-0.00015855,-0.000431464,3.19E-05,-0.000145273,-34011.35547,60.40093994,-8263.271484,0.577742636,0.040434908,-0.448586881,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155332_2320273852,132909.2344,0,1372.884399,270.5740662,0.314677626,-0.000417401,-0.000575705,-4.27E-05,0.000208402,-34011.35547,60.40093994,-8263.271484,0.577742636,0.040434945,-0.448586822,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155332_2320307184,132909.2344,0,1363.939697,270.5740662,0.314677626,-0.000241721,0.000192931,-9.22E-05,5.99E-05,-34011.35547,60.40093994,-8263.271484,0.577742636,0.040434983,-0.448586762,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155332_2320340516,132909.2344,0,1346.224365,270.5740662,0.314677626,-0.000344515,-0.000118335,-3.82E-05,0.000283747,-34011.35547,60.40093994,-8263.271484,0.577742636,0.040435024,-0.448586613,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155332_2320373848,132909.2344,0,1328.738892,270.5740662,0.314677626,-0.000383161,-0.000402032,-9.67E-05,0.000393411,-34011.35547,60.40093994,-8263.271484,0.577742636,0.040435098,-0.448586494,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155332_2320407180,132909.2344,0,1311.480713,270.5740662,0.314677626,-0.000419824,-6.27E-05,-1.04E-05,0.000324619,-34011.35547,60.40093994,-8263.271484,0.577742577,0.040435098,-0.448586434,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155332_2320440512,132909.2344,0,1294.446777,270.5740662,0.314677626,-0.000156191,4.84E-06,-0.000151611,-0.00018484,-34011.35547,60.40093994,-8263.271484,0.577742517,0.040435135,-0.448586345,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155332_2320473844,132909.2344,0,1277.634277,270.5740662,0.314677626,1.40E-05,0.000249377,4.13E-06,-0.00044147,-34011.35547,60.40093994,-8263.271484,0.577742517,0.040435098,-0.448586345,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155332_2320490510,132909.2344,0,1261.040039,270.5740662,0.314677626,-0.000261974,-8.86E-05,9.50E-05,-0.000152798,-34011.35547,60.40093994,-8263.271484,0.577742457,0.040435098,-0.448586345,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2320523842,132909.2344,0,1252.823608,270.5740662,0.314677626,-0.000342463,-0.000101607,-0.000309237,0.000203182,-34011.35547,60.40094376,-8263.271484,0.577742457,0.040435098,-0.448586315,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2320557174,132909.2344,0,1236.551514,270.5740662,0.314677626,-0.000280714,0.000312084,-0.000146134,0.000166974,-34011.35547,60.40094376,-8263.271484,0.577742398,0.040435098,-0.448586285,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2320607172,132909.2344,0,1220.490967,270.5740662,0.314677626,-0.000279418,0.000277424,0.000173657,-0.000116135,-34011.35547,60.40094376,-8263.271484,0.577742398,0.040435098,-0.448586166,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2320623838,132909.2344,0,1196.790039,270.5740662,0.314677626,-0.000229458,-0.000324219,0.000305266,0.000390583,-34011.35547,60.40094376,-8263.271484,0.577742338,0.040435098,-0.448586136,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2320657170,132909.2344,0,1188.992554,270.5740662,0.314677626,-0.00041836,0.000964771,-0.000353945,-0.000336112,-34011.35547,60.40094376,-8263.271484,0.577742338,0.040435135,-0.448586047,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2320690502,132909.2344,0,1173.549683,270.5740662,0.314677626,-0.000472596,-0.00044109,0.00015991,0.000201673,-34011.35547,60.40094376,-8263.271484,0.577742279,0.040435173,-0.448585927,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2320723834,132909.2344,0,1158.307251,270.5740662,0.314677626,-0.000270337,-0.000108816,0.000187971,-3.25E-05,-34011.35547,60.40093994,-8263.271484,0.577742279,0.040435251,-0.448585808,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2320773832,132909.2344,0,1143.262817,270.5740662,0.314677626,-0.000225458,-0.00012978,-0.000100111,-0.000105161,-34011.35547,60.40093994,-8263.271484,0.577742279,0.04043521,-0.448585778,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2320807164,132909.2344,0,1121.061646,270.5740662,0.314677626,-0.00028328,-0.000202589,2.42E-05,7.45E-05,-34011.35547,60.40093994,-8263.271484,0.577742219,0.040435173,-0.448585719,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2320840496,132909.2344,0,1106.501099,270.5740662,0.314677626,-0.000234098,0.000490529,-0.000199838,2.51E-05,-34011.35547,60.40093994,-8263.271484,0.577742159,0.040435173,-0.448585659,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2320890494,132909.2344,0,1092.129639,270.5740662,0.314677626,-0.000256344,-3.58E-05,0.000154407,8.11E-05,-34011.35547,60.40093994,-8263.271484,0.5777421,0.040435173,-0.4485856,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2320907160,132909.2344,0,1070.921509,270.5740662,0.314677626,-0.000441561,-0.000286557,0.000157149,0.000344962,-34011.35547,60.40093994,-8263.271484,0.5777421,0.040435288,-0.448585391,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2320940492,132909.2344,0,1063.944214,270.5740662,0.314677626,-0.000276535,-0.000203092,8.55E-05,-2.22E-05,-34011.35547,60.40093994,-8263.271484,0.57774204,0.040435288,-0.448585361,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2320973824,132909.2344,0,1050.125244,270.5740662,0.314677626,-0.00035434,-0.000119624,-0.000404155,0.000103214,-34011.35547,60.40093994,-8263.271484,0.57774204,0.040435325,-0.448585242,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321007156,132909.2344,0,1036.48584,270.5740662,0.314677626,-0.000127447,-0.000444107,0.000203848,-0.000192984,-34011.35547,60.40093994,-8263.271484,0.577741981,0.040435288,-0.448585212,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321023822,132909.2344,0,1023.023621,270.5740662,0.314677626,-0.000136345,7.67E-05,-0.000124591,-0.00021523,-34011.35547,60.40093994,-8263.271484,0.577741981,0.040435363,-0.448585093,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321073820,132909.2344,0,1016.358276,270.5740662,0.314677626,-0.000459323,-0.000456159,0.000115636,0.000237878,-34011.35547,60.40093994,-8263.271484,0.577741981,0.040435363,-0.448585063,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321090486,132909.2344,0,996.621521,270.5740662,0.314677626,-0.000246829,0.000212313,-8.80E-05,-6.47E-05,-34011.35938,60.40093994,-8263.271484,0.577741921,0.040435325,-0.448584974,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321140484,132909.2344,0,990.1280518,270.5740662,0.314677626,-0.000219712,-0.000101359,0.000245822,-6.18E-05,-34011.35938,60.40093994,-8263.271484,0.577741861,0.040435363,-0.448584944,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321190482,132909.2344,0,970.899231,270.5740662,0.314677626,-0.000181214,3.54E-05,-0.000194854,7.44E-05,-34011.35938,60.40094376,-8263.271484,0.577741861,0.040435363,-0.448584825,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321207148,132909.2344,0,952.0441284,270.5740662,0.314677626,-0.000193132,0.000651205,-4.57E-05,-0.000458894,-34011.35938,60.40094376,-8263.271484,0.577741802,0.040435441,-0.448584646,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321257146,132909.2344,0,945.8406982,270.5740662,0.314677626,-0.000361798,-0.000211099,0.000142922,0.000194254,-34011.35938,60.40094376,-8263.271484,0.577741802,0.040435441,-0.448584616,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321273812,132909.2344,0,927.47229,270.5740662,0.314677626,-0.000517197,-0.000314005,-0.000117259,0.000480603,-34011.35938,60.40094376,-8263.271484,0.577741802,0.040435478,-0.448584527,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321307144,132909.2344,0,921.428833,270.5740662,0.314677626,-0.000160462,0.000375482,0.000104158,-0.000516226,-34011.35938,60.40094376,-8263.271484,0.577741742,0.040435441,-0.448584497,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321323810,132909.2344,0,909.4602661,270.5740662,0.314677626,-0.000213063,-7.05E-05,3.02E-05,3.79E-05,-34011.35938,60.40094376,-8263.271484,0.577741683,0.040435478,-0.448584467,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321373808,132909.2344,0,903.5342407,270.5740662,0.314677626,-0.000310508,0.000270507,-0.000298197,-0.000165558,-34011.35938,60.40094376,-8263.271484,0.577741683,0.040435441,-0.448584408,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321390474,132909.2344,0,885.9871216,270.5740662,0.314677626,-0.000197543,0.000444287,-0.000146897,-0.000288994,-34011.35938,60.40094376,-8263.271484,0.577741623,0.040435515,-0.448584318,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321423806,132909.2344,0,880.2140503,270.5740662,0.314677626,-0.000264802,-0.000246818,0.000483567,-5.15E-05,-34011.35938,60.40094376,-8263.271484,0.577741623,0.040435478,-0.448584259,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321457138,132909.2344,0,868.7807617,270.5740662,0.314677626,-0.000303094,0.000362321,-0.000116377,-0.000372077,-34011.35938,60.40094376,-8263.271484,0.577741563,0.040435515,-0.448584229,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155333_2321490470,132909.2344,0,857.4959106,270.5740662,0.314677626,-0.000357738,-6.48E-05,0.000280568,6.04E-05,-34011.35938,60.40094376,-8263.271484,0.577741563,0.040435515,-0.448584139,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2321523802,132909.2344,0,846.357666,270.5740662,0.314677626,-0.00035817,-0.00011098,-0.000113419,6.42E-05,-34011.35938,60.40094376,-8263.271484,0.577741563,0.040435515,-0.44858408,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2321573800,132909.2344,0,835.3638916,270.5740662,0.314677626,-0.000300782,0.00019978,3.64E-08,-0.000173388,-34011.35938,60.40094376,-8263.271484,0.577741504,0.040435515,-0.44858405,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2321623798,132909.2344,0,819.140625,270.5740662,0.314677626,-0.000116993,0.000221015,0.000356167,-0.000295911,-34011.35938,60.40094376,-8263.271484,0.577741444,0.040435515,-0.448583931,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2321657130,132909.2344,0,803.2321777,270.5740662,0.314677626,-0.000251818,3.70E-05,-0.000111753,-0.000191766,-34011.35938,60.40094376,-8263.271484,0.577741444,0.040435627,-0.448583782,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2321690462,132909.2344,0,792.7987061,270.5740662,0.314677626,-0.000225279,-0.000158091,0.000347625,-0.000236719,-34011.35938,60.40094376,-8263.271484,0.577741385,0.040435668,-0.448583692,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2321723794,132909.2344,0,782.5006104,270.5740662,0.314677626,-9.78E-05,6.04E-05,0.00025655,-0.000353461,-34011.35938,60.40094376,-8263.271484,0.577741385,0.040435705,-0.448583633,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2321757126,132909.2344,0,772.3363037,270.5740662,0.314677626,-9.97E-05,0.000203831,0.000324663,-0.000717099,-34011.35938,60.40094376,-8263.271484,0.577741385,0.040435705,-0.448583573,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2321773792,132909.2344,0,762.303894,270.5740662,0.314677626,-0.000140583,0.000823974,0.00020893,-0.000942668,-34011.35938,60.40094376,-8263.271484,0.577741325,0.040435668,-0.448583543,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2321823790,132909.2344,0,757.336853,270.5740662,0.314677626,-0.000584183,-0.000822686,3.44E-05,0.000651165,-34011.35938,60.40094376,-8263.271484,0.577741325,0.040435743,-0.448583484,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2321840456,132909.2344,0,742.6260986,270.5740662,0.314677626,-0.000113379,0.000391135,-0.000174311,-0.000201732,-34011.35938,60.40094376,-8263.271484,0.577741265,0.04043578,-0.448583364,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2321873788,132909.2344,0,737.7856445,270.5740662,0.314677626,-0.000533783,-0.000256403,8.42E-05,0.000155205,-34011.35938,60.40094757,-8263.271484,0.577741265,0.04043578,-0.448583364,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2321907120,132909.2344,0,728.1990356,270.5740662,0.314677626,-0.000464433,0.000192853,-3.18E-05,-0.000218705,-34011.35938,60.40094757,-8263.271484,0.577741265,0.04043578,-0.448583275,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2321940452,132909.2344,0,718.7364502,270.5740662,0.314677626,-0.000339773,0.000198433,0.000281227,-0.000242671,-34011.35938,60.40094757,-8263.271484,0.577741206,0.040435895,-0.448583215,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2321973784,132909.2344,0,709.3967896,270.5740662,0.314677626,-0.000296805,0.000485659,-1.80E-05,-0.000494207,-34011.35938,60.40094757,-8263.271484,0.577741206,0.040435933,-0.448583096,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2321990450,132909.2344,0,700.1776733,270.5740662,0.314677626,-0.000124262,-0.000184161,0.00030725,-0.000404597,-34011.35938,60.40094757,-8263.271484,0.577741146,0.040435895,-0.448583066,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2322023782,132909.2344,0,695.612915,270.5740662,0.314677626,-0.000425485,-0.000568891,2.74E-05,0.000504974,-34011.35938,60.40094757,-8263.271484,0.577741146,0.040435933,-0.448583007,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2322073780,132909.2344,0,686.5721436,270.5740662,0.314677626,-0.000129678,-0.00011783,1.43E-05,2.41E-05,-34011.35938,60.40094757,-8263.271484,0.577741146,0.04043597,-0.448582888,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2322107112,132909.2344,0,673.2296753,270.5740662,0.314677626,-0.00018,0.000232785,-0.000135134,-0.000281524,-34011.35938,60.40094757,-8263.271484,0.577741146,0.040436085,-0.448582828,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2322123778,132909.2344,0,664.4780884,270.5740662,0.314677626,-0.000268548,1.25E-05,4.86E-05,-6.23E-05,-34011.35938,60.40094757,-8263.271484,0.577741146,0.040436085,-0.448582739,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2322157110,132909.2344,0,660.1446533,270.5740662,0.314677626,-0.000336321,-0.000264653,-9.54E-05,0.000100464,-34011.35938,60.40094757,-8263.271484,0.577741086,0.040436123,-0.448582709,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2322190442,132909.2344,0,651.5617676,270.5740662,0.314677626,-0.000425881,0.000328473,-0.000138417,-1.46E-05,-34011.35938,60.40094757,-8263.271484,0.577741086,0.04043616,-0.448582679,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2322223774,132909.2344,0,643.3324585,270.5740662,0.314677626,-0.000359861,-0.000576323,-6.83E-05,0.000368428,-34011.35938,60.40094757,-8263.271484,0.577741027,0.04043616,-0.44858259,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2322257106,132909.2344,0,636.4950562,270.5740356,0.314677626,-0.000399046,-5.55E-05,-5.08E-05,0.000407425,-34011.35938,60.40094757,-8263.271484,0.577741027,0.04043616,-0.44858253,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2322273772,132909.2344,0,630.9301147,270.5739746,0.314677626,-0.000408679,-0.000544938,0.000177516,0.000300108,-34011.35938,60.40094757,-8263.271484,0.577741027,0.040436197,-0.448582441,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2322307104,132909.2344,0,628.5534668,270.5739441,0.314677626,-0.000201961,0.000319156,-1.35E-05,-0.000126207,-34011.35938,60.40094757,-8263.271484,0.577740967,0.040436197,-0.448582411,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2322340436,132909.2344,0,624.4901123,270.5738831,0.314677626,-0.000198178,-0.000106416,0.000122319,5.89E-05,-34011.35938,60.40095139,-8263.271484,0.577740967,0.040436197,-0.448582381,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2322373768,132909.2344,0,621.2062988,270.573761,0.314677626,-0.000123788,-0.000181126,0.00025923,-5.63E-05,-34011.35938,60.40095139,-8263.271484,0.577740908,0.040436275,-0.448582232,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155334_2322407100,132909.2344,0,612.1433105,270.5736694,0.314677626,-0.000314409,0.000104558,-0.000344717,0.000172701,-34011.35938,60.40095139,-8263.271484,0.577740908,0.040436234,-0.448582172,-0.020675974,0, 0.0119020342826843260.011902034282684326,0,0,0, 
20200518_155334_2322423766,132909.2344,0,611.4013672,270.5735474,0.314677626,-0.000445639,-0.00076426,0.00025419,0.000440308,-34011.35938,60.40094757,-8263.271484,0.577740848,0.040436313,-0.448582053,-0.020675974,0, 0.035713732242584230.03571373224258423,0,0,0, 
20200518_155334_2322457098,132909.2344,0,609.84729,270.5734863,0.314677626,-0.000168992,0.000524415,-0.000100931,-0.00041472,-34011.35938,60.40094757,-8263.271484,0.577740848,0.040436275,-0.448582053,-0.020675974,0, 0.043648421764373780.04364842176437378,0,0,0, 
20200518_155334_2322473764,132909.2344,0,607.0958862,270.5733643,0.314677626,-0.000135604,0.00048716,0.000201277,-0.000431075,-34011.35938,60.40094757,-8263.271484,0.577740848,0.040436313,-0.448581994,-0.020675974,0, 0.075394839048385620.07539483904838562,0,0,0, 
20200518_155335_2322523762,132909.2344,0,605.8810425,270.5733337,0.314677626,-0.000404556,-8.59E-05,-0.000360626,0.000328753,-34011.35938,60.40094757,-8263.271484,0.577740848,0.040436313,-0.448581964,-0.020675974,0, 0.091271847486495970.09127184748649597,0,0,0, 
20200518_155335_2322540428,132909.2344,0,602.7867432,270.5731506,0.314677626,-0.000402067,-0.000454505,0.000162651,0.000156856,-34011.35938,60.40094757,-8263.271484,0.577740788,0.040436424,-0.448581755,-0.020675974,0, 0.146822303533554080.14682230353355408,0,0,0, 
20200518_155335_2322590426,132909.2344,0,601.9158325,270.5731201,0.314677626,-0.000353944,-0.00012218,0.000203875,5.07E-05,-34011.35938,60.40094757,-8263.271484,0.577740729,0.040436387,-0.448581725,-0.020675974,0, 0.15872433781623840.1587243378162384,0,0,0, 
20200518_155335_2322607092,132909.2344,0,599.7022095,270.572937,0.314677626,-0.000155883,9.70E-07,0.000240125,-3.71E-05,-34011.35938,60.40094757,-8263.271484,0.577740729,0.040436387,-0.448581636,-0.020675974,0, 0.210315108299255370.21031510829925537,0,0,0, 
20200518_155335_2322657090,132909.2344,0,599.0803223,270.572876,0.314677626,-0.000531265,-0.000169854,-2.71E-05,0.000304213,-34011.35938,60.40094757,-8263.271484,0.577740669,0.040436424,-0.448581576,-0.020675974,0, 0.226184487342834470.22618448734283447,0,0,0, 
20200518_155335_2322690422,132909.2344,0,597.5018921,270.5726929,0.314677626,-5.74E-05,0.000131601,0.000163603,-0.000347053,-34011.35938,60.40094757,-8263.271484,0.57774061,0.040436387,-0.448581457,-0.020675974,0, 0.281742572784423830.28174257278442383,0,0,0, 
20200518_155335_2322723754,132909.2344,0,596.6524048,270.5725708,0.314677626,-8.85E-05,0.000750679,4.44E-05,-0.000537923,-34011.35938,60.40094757,-8263.271484,0.57774061,0.040436424,-0.448581427,-0.020675974,0, 0.333325684070587160.33332568407058716,0,0,0, 
20200518_155335_2322740420,132909.2344,0,595.9362793,270.5724487,0.314677626,-0.000194827,-7.32E-06,0.000119271,-0.000193678,-34011.35938,60.40094757,-8263.271484,0.57774055,0.040436424,-0.448581398,-0.020675974,0, 0.38888379931449890.3888837993144989,0,0,0, 
20200518_155335_2322773752,132909.2344,0,595.6216431,270.5723877,0.314677626,-0.000218974,-7.72E-05,0.000303189,4.92E-05,-34011.35938,60.40094757,-8263.271484,0.57774055,0.040436465,-0.448581308,-0.020675974,0, 0.420630186796188350.42063018679618835,0,0,0, 
20200518_155335_2322807084,132909.2344,0,595.067688,270.5722351,0.314677626,-0.000226043,0.000415012,-0.000169808,-0.000523948,-34011.35938,60.40094757,-8263.271484,0.57774055,0.040436465,-0.448581219,-0.020675974,0, 0.50781261920928960.5078126192092896,0,0,0, 
