Timestamp,Odometer,Gear(dashboard),RPM,Fuel_level,Avg_fuel_consumption,Velocity,Acceleration_x,Acceleration_y,Acceleration_z,Coordinate(location)_x,Coordinate(location)_y,Coordinate(location)_z,Rotation_angle_x,Rotation_angle_y,Rotation_angle_z,Steering_wheel_x,Accelerator,Brake,Clutch,Winker(left),Winker(right),
20200518_160900_3069893866,133029.1719,0,1105.051025,213.3630524,0.314744174,95.81061554,0.211209923,0.015034352,-1.081311703,-29713.5293,38.76098633,3169.875488,0.498878241,0.001992176,0.000183049,-0.005233845,1, 0.00.0,0,0,0, 
20200518_160901_3069927198,133029.1875,0,1105.791992,213.3516998,0.314744234,95.87651062,0.164031029,-0.004258655,-1.084951043,-29713.5332,38.77090836,3170.318848,0.498801798,0.001902132,0.000177699,-0.00468452,1, 0.00.0,0,0,0, 
20200518_160901_3069960530,133029.2031,0,1107.27832,213.3289642,0.314744323,96.01045227,0.054197535,-0.03075386,-1.092847705,-29713.54297,38.78994751,3171.207031,0.498667568,0.001717717,0.000140322,-0.004501412,1, 0.00.0,0,0,0, 
20200518_160901_3069993862,133029.2188,0,1108.800415,213.3061981,0.314744443,96.14698029,-0.026974477,-0.033591572,-1.104189277,-29713.55078,38.80798721,3172.096436,0.498549253,0.001528786,8.76E-05,-0.004074159,1, 0.00.0,0,0,0, 
20200518_160901_3070027194,133029.2344,0,1110.335815,213.2833862,0.314744502,96.28453064,-0.087480329,-0.032277595,-1.115931273,-29713.56055,38.82500076,3172.987061,0.498439282,0.001332646,3.52E-05,-0.003677424,1, 0.00.0,0,0,0, 
20200518_160901_3070060526,133029.25,0,1111.876465,213.2605438,0.314744622,96.42268372,-0.11124339,-0.025844686,-1.128863573,-29713.57031,38.84090042,3173.878906,0.498337418,0.001134798,-6.75E-06,-0.003494316,1, 0.00.0,0,0,0, 
20200518_160901_3070093858,133029.2656,0,1113.425781,213.2376709,0.314744711,96.56167603,-0.097372495,-0.013000861,-1.142013431,-29713.58008,38.85563278,3174.772217,0.498240322,0.000933345,-2.61E-05,-0.003311208,1, 0.00.0,0,0,0, 
20200518_160901_3070127190,133029.2813,0,1114.996338,213.2147827,0.3147448,96.7025528,-0.058015835,-0.013128361,-1.153560996,-29713.5918,38.86916733,3175.666748,0.49814415,0.000728781,-2.20E-05,-0.003311208,1, 0.00.0,0,0,0, 
20200518_160901_3070160522,133029.2969,0,1116.605103,213.1918488,0.31474492,96.84658051,-0.036452495,-0.006589768,-1.166069984,-29713.60352,38.88158417,3176.5625,0.498046219,0.000518449,-7.89E-06,-0.00328069,1, 0.00.0,0,0,0, 
20200518_160901_3070177188,133029.3125,0,1118.220215,213.1688843,0.314745009,96.99156952,-0.017531781,-0.007337419,-1.178464532,-29713.61523,38.89285278,3177.459717,0.497947246,0.00030512,1.27E-05,-0.00328069,1, 0.00.0,0,0,0, 
20200518_160901_3070227186,133029.3281,0,1119.0354,213.1573792,0.314745069,97.06471252,-0.007410998,0.000521231,-1.185800552,-29713.62109,38.89805222,3177.908936,0.497897625,0.000197658,2.38E-05,-0.00328069,1, 0.00.0,0,0,0, 
20200518_160901_3070260518,133029.3594,0,1121.508911,213.1228333,0.314745218,97.28648376,0.001894549,0.026445102,-1.208083034,-29713.64063,38.91188049,3179.258301,0.49774918,-0.00013095,5.49E-05,-0.00328069,1, 0.00.0,0,0,0, 
20200518_160901_3070277184,133029.375,0,1123.174072,213.099762,0.314745307,97.43579102,0.001540025,0.037720665,-1.222136974,-29713.65625,38.91956329,3180.159424,0.497650623,-0.000354069,7.05E-05,-0.003097581,1, 0.00.0,0,0,0, 
20200518_160901_3070327182,133029.375,0,1124.010254,213.0882263,0.314745337,97.51083374,-0.004395382,0.032409858,-1.227756262,-29713.66211,38.92292786,3180.610596,0.497603029,-0.000466692,7.52E-05,-0.003036545,1, 0.00.0,0,0,0, 
20200518_160901_3070343848,133029.4063,0,1126.571289,213.0535278,0.314745516,97.74217987,-0.02467718,0.036250934,-1.251080275,-29713.68555,38.93118286,3181.966309,0.497475773,-0.000792492,7.13E-05,-0.002700847,1, 0.00.0,0,0,0, 
20200518_160901_3070377180,133029.4063,0,1127.446167,213.0419464,0.314745545,97.82203674,-0.02845444,0.040767595,-1.262273073,-29713.69336,38.93341064,3182.418945,0.497438014,-0.000883826,6.69E-05,-0.002517739,1, 0.00.0,0,0,0, 
20200518_160901_3070410512,133029.4375,0,1129.303955,213.0187378,0.314745665,97.98531342,-0.045937747,0.032424338,-1.288698554,-29713.70703,38.9372139,3183.325439,0.497368991,-0.001022517,5.68E-05,-0.001113909,1, 0.00.0,0,0,0, 
20200518_160901_3070443844,133029.4531,0,1131.032227,212.9954987,0.314745754,98.15071869,-0.14888683,-0.024545558,-1.316542983,-29713.72266,38.94019318,3184.233643,0.497365505,-0.001101747,2.93E-05,0.000610361,1, 0.00.0,0,0,0, 
20200518_160901_3070460510,133029.4688,0,1132.955688,212.9722443,0.314745873,98.3215332,-0.227506489,-0.068350114,-1.351242781,-29713.73828,38.94259644,3185.143555,0.497423798,-0.001136581,-6.83E-07,0.003601129,1, 0.00.0,0,0,0, 
20200518_160901_3070493842,133029.4688,0,1133.893066,212.9605865,0.314745903,98.40853119,-0.292952895,-0.075674802,-1.369897485,-29713.74414,38.94368362,3185.598877,0.497488976,-0.00114842,-2.46E-05,0.004333562,1, 0.00.0,0,0,0, 
20200518_160901_3070543840,133029.4844,0,1135.841187,212.9372711,0.314745992,98.58454895,-0.389615804,-0.084503554,-1.404025078,-29713.75586,38.9458046,3186.51123,0.497676164,-0.001168569,-7.41E-05,0.0059205,1, 0.00.0,0,0,0, 
20200518_160901_3070560506,133029.5156,0,1138.776489,212.9022064,0.314746141,98.84793091,-0.430919409,-0.084061868,-1.437774897,-29713.77344,38.94879532,3187.882813,0.498008013,-0.001198888,-0.000128597,0.006103609,1, 0.00.0,0,0,0, 
20200518_160901_3070593838,133029.5313,0,1139.756714,212.8904877,0.314746201,98.93573761,-0.361977696,-0.056695264,-1.44646132,-29713.77734,38.94975662,3188.34082,0.498107314,-0.001210196,-0.000137021,0.00576791,1, 0.00.0,0,0,0, 
20200518_160901_3070627170,133029.5469,0,1141.705322,212.8670349,0.31474629,99.11161804,-0.267032653,0.024009913,-1.459908605,-29713.78516,38.95167542,3189.257813,0.498274893,-0.001239831,-0.000131861,0.005371176,1, 0.00.0,0,0,0, 
20200518_160901_3070660502,133029.5625,0,1143.646606,212.8435364,0.31474641,99.28573608,-0.090761676,0.064682588,-1.462094545,-29713.79492,38.95349121,3190.176758,0.49841851,-0.001269618,-0.000115468,0.004760815,1, 0.00.0,0,0,0, 
20200518_160901_3070677168,133029.5781,0,1145.592163,212.8200073,0.314746499,99.46070862,0.057075001,0.081080481,-1.460343599,-29713.80078,38.95523834,3191.097168,0.498551667,-0.001298647,-9.52E-05,0.004577707,1, 0.00.0,0,0,0, 
20200518_160901_3070710500,133029.5938,0,1146.558838,212.8082275,0.314746559,99.54719543,0.099082105,0.086499833,-1.458752751,-29713.80469,38.95607758,3191.558105,0.498617142,-0.00131447,-8.72E-05,0.004577707,1, 0.00.0,0,0,0, 
20200518_160901_3070760498,133029.6094,0,1148.486938,212.7846222,0.314746618,99.72080231,0.115205735,0.089223996,-1.454861641,-29713.8125,38.95766449,3192.480957,0.498753339,-0.00134236,-7.73E-05,0.004730297,1, 0.00.0,0,0,0, 
20200518_160901_3070777164,133029.625,0,1151.381958,212.7491302,0.314746767,99.98072052,0.044164099,0.082247287,-1.448578477,-29713.82031,38.95988846,3193.868164,0.498977333,-0.001387894,-7.84E-05,0.004974441,1, 0.00.0,0,0,0, 
20200518_160901_3070810496,133029.6406,0,1152.34436,212.7372894,0.314746827,100.0673294,0.018935952,0.085522935,-1.447731495,-29713.82227,38.96057892,3194.331543,0.499056756,-0.00140091,-8.14E-05,0.005157549,1, 0.00.0,0,0,0, 
20200518_160901_3070843828,133029.6563,0,1154.269043,212.7135773,0.314746946,100.2397614,-0.034784071,0.073532447,-1.444252253,-29713.82617,38.96188736,3195.259277,0.499222636,-0.001427775,-8.49E-05,0.005706874,1, 0.00.0,0,0,0, 
20200518_160901_3070877160,133029.6719,0,1156.187134,212.6898193,0.314747036,100.4125519,-0.075902678,0.072276056,-1.442329526,-29713.82813,38.9630928,3196.188477,0.499403447,-0.001452933,-9.22E-05,0.005737392,1, 0.00.0,0,0,0, 
20200518_160901_3070910492,133029.6875,0,1158.103638,212.6660156,0.314747155,100.5845795,-0.078913577,0.068763115,-1.43970871,-29713.82813,38.96419907,3197.119385,0.499591023,-0.001479343,-9.78E-05,0.005981537,1, 0.00.0,0,0,0, 
20200518_160902_3070943824,133029.7031,0,1160.017212,212.6421814,0.314747244,100.7565918,-0.067588009,0.059379119,-1.437339783,-29713.83008,38.9651947,3198.052002,0.499781489,-0.001504084,-0.000100707,0.006134127,1, 0.00.0,0,0,0, 
20200518_160902_3070977156,133029.7344,0,1161.929565,212.6183014,0.314747304,100.9284134,-0.059283182,0.051506519,-1.435222626,-29713.82813,38.96609879,3198.986084,0.499973208,-0.00152575,-0.00010454,0.006134127,1, 0.00.0,0,0,0, 
20200518_160902_3071010488,133029.75,0,1163.83728,212.5943756,0.314747423,101.1000366,-0.042480975,0.047321748,-1.433860779,-29713.82617,38.96687698,3199.921631,0.500165462,-0.001546127,-0.000105792,0.006134127,1, 0.00.0,0,0,0, 
20200518_160902_3071043820,133029.7656,0,1165.751343,212.5704041,0.314747512,101.2716904,-0.019137314,0.045371708,-1.431972504,-29713.82227,38.96758652,3200.858887,0.500356853,-0.001569198,-0.000102756,0.006134127,1, 0.00.0,0,0,0, 
20200518_160902_3071060486,133029.7813,0,1167.655273,212.546402,0.314747632,101.4428635,-0.008461046,0.040172484,-1.430541992,-29713.81836,38.96819305,3201.797852,0.500548303,-0.001589271,-0.000100252,0.006134127,1, 0.00.0,0,0,0, 
20200518_160902_3071093818,133029.7969,0,1168.607178,212.5343781,0.314747661,101.5284271,-0.005378528,0.038204201,-1.43000412,-29713.81641,38.96845245,3202.267822,0.500644147,-0.001598644,-9.95E-05,0.006134127,1, 0.00.0,0,0,0, 
20200518_160902_3071127150,133029.8125,0,1170.511719,212.5103302,0.314747781,101.6995697,-0.000451426,0.030835344,-1.427944183,-29713.81055,38.9689064,3203.208984,0.500836253,-0.001615833,-9.99E-05,0.006134127,1, 0.00.0,0,0,0, 
20200518_160902_3071143816,133029.8281,0,1172.415283,212.4862366,0.31474787,101.8706055,-0.000563547,0.034825556,-1.427669525,-29713.80273,38.96926498,3204.151855,0.501028895,-0.001633629,-0.000101656,0.006134127,1, 0.00.0,0,0,0, 
20200518_160902_3071177148,133029.8281,0,1173.369141,212.4741669,0.31474793,101.9564743,-0.001218837,0.036045473,-1.427474976,-29713.79883,38.96942139,3204.624023,0.501125634,-0.001639966,-0.000100935,0.006134127,1, 0.00.0,0,0,0, 
20200518_160902_3071227146,133029.8594,0,1175.268799,212.4500122,0.314748019,102.1268005,-0.002114306,0.02479405,-1.425266266,-29713.78906,38.96966553,3205.569092,0.501318574,-0.001656852,-0.000100024,0.006134127,1, 0.00.0,0,0,0, 
20200518_160902_3071260478,133029.875,0,1178.116943,212.413681,0.314748168,102.3827286,0.00639664,0.023883851,-1.423915863,-29713.77344,38.96987152,3206.989746,0.50160253,-0.001679505,-9.83E-05,0.0059205,1, 0.00.0,0,0,0, 
20200518_160902_3071277144,133029.8906,0,1180.01709,212.3894043,0.314748257,102.5535965,0.036610477,0.027242824,-1.423446655,-29713.76172,38.9699173,3207.938965,0.501776814,-0.00169419,-9.34E-05,0.004974441,1, 0.00.0,0,0,0, 
20200518_160902_3071310476,133029.9063,0,1180.965576,212.3772736,0.314748317,102.6387711,0.051799808,0.027576504,-1.423229218,-29713.75586,38.96990967,3208.414063,0.501851857,-0.001701286,-8.71E-05,0.004974441,1, 0.00.0,0,0,0, 
20200518_160902_3071343808,133029.9219,0,1182.861694,212.3529358,0.314748406,102.8092728,0.078671589,0.023282832,-1.421409607,-29713.74219,38.96985245,3209.365479,0.501989007,-0.001714681,-7.29E-05,0.004180972,1, 0.00.0,0,0,0, 
20200518_160902_3071377140,133029.9375,0,1184.756104,212.3285522,0.314748526,102.9795303,0.113487877,0.025783464,-1.421295166,-29713.73047,38.96971893,3210.318359,0.502105534,-0.001726824,-5.47E-05,0.003540093,1, 0.00.0,0,0,0, 
20200518_160902_3071410472,133029.9688,0,1186.648071,212.3041382,0.314748615,103.1495667,0.129967168,0.021077609,-1.419967651,-29713.7168,38.96951294,3211.272949,0.502206266,-0.001736727,-3.88E-05,0.003387503,1, 0.00.0,0,0,0, 
20200518_160902_3071443804,133029.9844,0,1188.54126,212.2796936,0.314748734,103.3195801,0.132622436,0.010188477,-1.419052005,-29713.70117,38.96921539,3212.229248,0.50230521,-0.00174591,-3.26E-05,0.003326467,1, 0.00.0,0,0,0, 
20200518_160902_3071460470,133030,0,1190.431763,212.2552185,0.314748794,103.4895096,0.086258717,0.007632229,-1.417976141,-29713.68555,38.96883774,3213.187012,0.50240922,-0.00175441,-3.72E-05,0.003204395,1, 0.00.0,0,0,0, 
20200518_160902_3071493802,133030,0,1191.384277,212.2429657,0.314748853,103.5747757,0.081476137,0.011968462,-1.4178617,-29713.67773,38.96865082,3213.666504,0.50246191,-0.001761126,-3.91E-05,0.003204395,1, 0.00.0,0,0,0, 
20200518_160902_3071543800,133030.0313,0,1193.268799,212.2184143,0.314748943,103.744278,0.044135869,0.011804304,-1.416511059,-29713.66211,38.96821976,3214.626465,0.502565563,-0.001772244,-4.46E-05,0.003173877,1, 0.00.0,0,0,0, 
20200518_160902_3071560466,133030.0469,0,1196.098877,212.1815033,0.314749122,103.9985428,0.003670736,0.015303833,-1.415034652,-29713.63672,38.96746445,3216.069336,0.502717018,-0.001787157,-5.03E-05,0.003143359,1, 0.00.0,0,0,0, 
20200518_160902_3071593798,133030.0625,0,1197.04126,212.1691895,0.314749151,104.0831909,0.001087944,0.018784944,-1.413924456,-29713.62891,38.96718216,3216.55127,0.502767146,-0.001791521,-5.09E-05,0.00311284,1, 0.00.0,0,0,0, 
20200518_160902_3071610464,133030.0781,0,1198.926025,212.144516,0.314749271,104.2524109,0.006567257,0.02588414,-1.413455248,-29713.60938,38.96657944,3217.516113,0.502865314,-0.001801197,-4.99E-05,0.00296025,1, 0.00.0,0,0,0, 
20200518_160902_3071643796,133030.0938,0,1199.869507,212.1321564,0.3147493,104.3372574,0.011833415,0.026426326,-1.412985921,-29713.60156,38.96626663,3217.999023,0.502912402,-0.001805181,-4.85E-05,0.002929732,1, 0.00.0,0,0,0, 
20200518_160902_3071677128,133030.1094,0,1201.754883,212.1074219,0.31474942,104.5065689,0.017502367,0.019964805,-1.411818504,-29713.58203,38.96561432,3218.966064,0.503002763,-0.001811897,-4.76E-05,0.002563516,1, 0.00.0,0,0,0, 
20200518_160902_3071693794,133030.125,0,1203.636475,212.0826263,0.314749479,104.6756363,0.033826262,0.02112625,-1.411017418,-29713.5625,38.96491241,3219.93457,0.503082216,-0.00181998,-4.31E-05,0.002319371,1, 0.00.0,0,0,0, 
20200518_160902_3071727126,133030.1406,0,1204.578369,212.0702362,0.314749539,104.7602692,0.041693419,0.022516048,-1.410891533,-29713.55273,38.96455383,3220.419434,0.50311774,-0.001823433,-4.05E-05,0.002105745,1, 0.00.0,0,0,0, 
20200518_160902_3071760458,133030.1563,0,1206.51123,212.0454102,0.314749628,104.9291306,0.06623435,0.023622414,-1.409976006,-29713.5332,38.96380234,3221.390625,0.503176212,-0.001830529,-3.15E-05,0.00140383,1, 0.00.0,0,0,0, 
20200518_160902_3071793790,133030.1719,0,1208.347412,212.0205383,0.314749748,105.0985413,0.147086799,0.029598258,-1.41029644,-29713.51367,38.96303558,3222.363037,0.503172696,-0.001836107,-4.48E-06,0.001129168,1, 0.00.0,0,0,0, 
20200518_160902_3071827122,133030.1875,0,1210.23999,211.9956207,0.314749837,105.268074,0.158836052,0.032936849,-1.409941554,-29713.49414,38.96229935,3223.337158,0.50314182,-0.001839977,2.37E-05,0.000366217,1, 0.00.0,0,0,0, 
20200518_160902_3071860454,133030.2031,0,1212.100952,211.9706726,0.314749956,105.4360962,0.149943039,0.02555225,-1.408648372,-29713.47656,38.9615097,3224.312988,0.503128469,-0.00184214,3.93E-05,-0.000259403,1, 0.00.0,0,0,0, 
20200518_160902_3071877120,133030.2344,0,1213.965332,211.9456635,0.314750046,105.6036682,0.129243299,0.0073944,-1.405741572,-29713.45703,38.96063232,3225.290039,0.503133774,-0.001843658,3.33E-05,-0.000900282,1, 0.00.0,0,0,0, 
20200518_160903_3071927118,133030.2344,0,1214.903931,211.9331512,0.314750105,105.6880035,0.110917494,0.007505806,-1.405695796,-29713.44727,38.96018219,3225.779297,0.503138244,-0.001844151,2.49E-05,-0.001235981,1, 0.00.0,0,0,0, 
20200518_160903_3071943784,133030.2656,0,1217.749268,211.8955383,0.314750224,105.9408951,0.044532202,0.002741654,-1.40400207,-29713.41797,38.9588356,3227.249512,0.50312531,-0.001846314,4.17E-06,-0.002059968,1, 0.00.0,0,0,0, 
20200518_160903_3071977116,133030.2813,0,1218.658447,211.8829956,0.314750284,106.0245132,0.069501638,-0.008506371,-1.401850581,-29713.4082,38.95837021,3227.740234,0.503088593,-0.001847718,9.87E-06,-0.002243076,1, 0.00.0,0,0,0, 
20200518_160903_3072010448,133030.2969,0,1220.539673,211.8578339,0.314750373,106.1934891,0.115716241,0.00376022,-1.402171016,-29713.39063,38.9574585,3228.7229,0.502979934,-0.001849653,3.15E-05,-0.002853437,1, 0.00.0,0,0,0, 
20200518_160903_3072043780,133030.3125,0,1222.414795,211.8326569,0.314750493,106.3620529,0.146712899,0.024409406,-1.403738856,-29713.37305,38.95659256,3229.707031,0.502860069,-0.001850716,5.92E-05,-0.002914473,1, 0.00.0,0,0,0, 
20200518_160903_3072060446,133030.3281,0,1224.276611,211.8074188,0.314750582,106.5297623,0.170013472,0.028741525,-1.40299499,-29713.35742,38.95572662,3230.693115,0.50275588,-0.001851475,7.81E-05,-0.003067063,1, 0.00.0,0,0,0, 
20200518_160903_3072110444,133030.3438,0,1225.219727,211.7947693,0.314750642,106.6132736,0.174894318,0.021973148,-1.401392817,-29713.34961,38.95527267,3231.186523,0.502707243,-0.001851854,8.10E-05,-0.003830014,1, 0.00.0,0,0,0, 
20200518_160903_3072143776,133030.375,0,1228.001587,211.7568359,0.314750791,106.8642197,0.113726221,0.019459102,-1.399584651,-29713.32617,38.95385361,3232.669434,0.50251931,-0.001851361,8.23E-05,-0.003921568,1, 0.00.0,0,0,0, 
20200518_160903_3072177108,133030.3906,0,1229.865234,211.7314911,0.31475088,107.0317612,0.064548001,0.00912217,-1.397192836,-29713.3125,38.95289612,3233.660156,0.502379119,-0.00185174,7.96E-05,-0.004043641,1, 0.00.0,0,0,0, 
20200518_160903_3072210440,133030.4063,0,1231.735107,211.7061157,0.314750969,107.1998749,0.049564384,0.00514787,-1.39644897,-29713.29883,38.95199966,3234.652344,0.502240896,-0.001845441,7.77E-05,-0.004257267,1, 0.00.0,0,0,0, 
20200518_160903_3072243772,133030.4219,0,1233.59436,211.6806793,0.314751089,107.3668823,0.048003968,0.002002943,-1.395281553,-29713.28711,38.95108795,3235.645996,0.50210017,-0.001842178,7.51E-05,-0.004257267,1, 0.00.0,0,0,0, 
20200518_160903_3072277104,133030.4375,0,1235.459717,211.6552124,0.314751178,107.5342331,0.032078557,0.016378013,-1.396036863,-29713.27539,38.9502182,3236.641113,0.501957774,-0.001841077,7.18E-05,-0.004226749,1, 0.00.0,0,0,0, 
20200518_160903_3072293770,133030.4688,0,1237.318115,211.6296997,0.314751267,107.7011566,0.022267472,0.018560167,-1.394972563,-29713.26563,38.94935608,3237.637939,0.50181675,-0.001840167,6.96E-05,-0.004226749,1, 0.00.0,0,0,0, 
20200518_160903_3072327102,133030.4688,0,1238.250977,211.6169434,0.314751327,107.7849121,0.022231909,0.024774738,-1.395544767,-29713.25977,38.94893646,3238.136963,0.501746774,-0.001838497,6.93E-05,-0.003860533,1, 0.00.0,0,0,0, 
20200518_160903_3072360434,133030.4844,0,1240.107422,211.5913544,0.314751446,107.951973,-0.023368698,0.01556563,-1.392786741,-29713.25,38.94813538,3239.13623,0.501623929,-0.001832616,6.20E-05,-0.003311208,1, 0.00.0,0,0,0, 
20200518_160903_3072410432,133030.5156,0,1241.967651,211.5657349,0.314751506,108.1188736,-0.053901762,0.028684838,-1.39303863,-29713.24219,38.94736862,3240.136719,0.501525581,-0.001829732,5.01E-05,-0.003097581,1, 0.00.0,0,0,0, 
20200518_160903_3072427098,133030.5313,0,1244.748535,211.5272217,0.314751655,108.3687592,-0.068103425,0.025916329,-1.390955687,-29713.22852,38.94629669,3241.640625,0.501383424,-0.001821725,3.75E-05,-0.003097581,1, 0.00.0,0,0,0, 
20200518_160903_3072460430,133030.5469,0,1245.672852,211.5143738,0.314751714,108.4518661,-0.065534338,0.023619372,-1.390257597,-29713.22656,38.94595337,3242.142822,0.501332462,-0.001818652,3.72E-05,-0.003097581,1, 0.00.0,0,0,0, 
20200518_160903_3072493762,133030.5625,0,1247.524048,211.4886475,0.314751804,108.6182251,-0.05969793,0.019783122,-1.388930082,-29713.21875,38.94528961,3243.148193,0.501226485,-0.001811404,4.11E-05,-0.003097581,1, 0.00.0,0,0,0, 
20200518_160903_3072527094,133030.5938,0,1249.372925,211.4628754,0.314751923,108.7844162,-0.0204824,0.019668497,-1.387476683,-29713.21289,38.94467926,3244.155029,0.50112009,-0.001803739,4.73E-05,-0.003097581,1, 0.00.0,0,0,0, 
20200518_160903_3072577092,133030.6094,0,1251.231445,211.4370575,0.314752012,108.9509964,-0.001493624,0.02433412,-1.38693881,-29713.20703,38.94414139,3245.163574,0.501015186,-0.001797516,5.12E-05,-0.003250172,1, 0.00.0,0,0,0, 
20200518_160903_3072593758,133030.6406,0,1253.998169,211.3982544,0.314752162,109.1999817,0.018171601,0.027815409,-1.385439396,-29713.19922,38.94346619,3246.679199,0.500850976,-0.001786246,5.57E-05,-0.003250172,1, 0.00.0,0,0,0, 
20200518_160903_3072627090,133030.6406,0,1254.91687,211.3852997,0.314752221,109.2824936,0.017647957,0.024000797,-1.384455204,-29713.19727,38.94326019,3247.185059,0.500795245,-0.001780365,5.66E-05,-0.003250172,1, 0.00.0,0,0,0, 
20200518_160903_3072643756,133030.6563,0,1256.761475,211.3593597,0.314752311,109.4480057,0.013754351,0.022804843,-1.383047581,-29713.19336,38.94289017,3248.197998,0.500684619,-0.001769436,5.87E-05,-0.00343328,1, 0.00.0,0,0,0, 
20200518_160903_3072677088,133030.6719,0,1257.6875,211.3463745,0.31475234,109.5309219,0.016390678,0.025091786,-1.382612705,-29713.19141,38.94274521,3248.705078,0.500627756,-0.001764693,5.90E-05,-0.003646906,1, 0.00.0,0,0,0, 
