Timestamp,Odometer,Gear(dashboard),RPM,Fuel_level,Avg_fuel_consumption,Velocity,Acceleration_x,Acceleration_y,Acceleration_z,Coordinate(location)_x,Coordinate(location)_y,Coordinate(location)_z,Rotation_angle_x,Rotation_angle_y,Rotation_angle_z,Steering_wheel_x,Accelerator,Brake,Clutch,Winker(left),Winker(right),
20190517_141804_693500488,109704.4063,0,612.7675781,359.6068726,0.30524978,-0.078411877,-0.70477134,0.114703387,-2.505973101,-26449.82031,8.420491219,-2149.363037,0.907690644,-0.001729594,1.73E-05,0.869291246,0, 0.60937666893005370.6093766689300537,0,0,0, 
20190517_141804_693533820,109704.4063,0,610.9647217,359.606842,0.30524978,-0.017409451,-0.542336404,0.047691192,-1.910845518,-26449.82031,8.420581818,-2149.363037,0.907687128,-0.001749097,3.00E-05,0.868192554,0, 0.60547035932540890.6054703593254089,0,0,0, 
20190517_141804_693567152,109704.4063,0,607.8058472,359.606842,0.30524978,0.081713483,-0.180641979,-0.08765132,-0.633732021,-26449.82031,8.420106888,-2149.363525,0.907703102,-0.001748566,3.50E-05,0.864438832,0, 0.59765774011611940.5976577401161194,0,0,0, 
20190517_141804_693600484,109704.4063,0,605.1651001,359.6068115,0.30524978,0.009465982,0.062663935,-0.106076837,0.238180816,-26449.82031,8.419626236,-2149.36377,0.907711446,-0.0017472,3.41E-05,0.856839836,0, 0.59765774011611940.5976577401161194,0,0,0, 
20190517_141804_693633816,109704.4063,0,602.9610596,359.606781,0.30524978,-0.069512375,0.021487549,-0.238783479,0.130928472,-26449.82031,8.419089317,-2149.363281,0.907695234,-0.001740825,3.10E-05,0.846799433,0, 0.59375143051147460.5937514305114746,0,0,0, 
20190517_141804_693667148,109704.4063,0,601.1239014,359.606781,0.30524978,0.004313746,-0.066022724,-0.188341871,-0.177887812,-26449.82031,8.41862011,-2149.363281,0.907692015,-0.001725837,1.81E-05,0.833646119,0, 0.58984512090682980.5898451209068298,0,0,0, 
20190517_141804_693700480,109704.4063,0,599.5942383,359.6067505,0.30524978,0.059635859,-0.035363499,-0.086160205,-0.128415823,-26449.82031,8.418231964,-2149.36377,0.907707512,-0.001717261,5.39E-06,0.81499964,0, 0.57812619209289550.5781261920928955,0,0,0, 
20190517_141804_693717146,109704.4063,0,598.3218384,359.60672,0.30524978,-0.014837226,0.047619946,0.046142176,0.160922453,-26449.82031,8.417948723,-2149.36377,0.907707512,-0.001724812,2.96E-06,0.789272904,0, 0.5703135728836060.570313572883606,0,0,0, 
20190517_141804_693767144,109704.4063,0,597.7686157,359.60672,0.30524978,-0.049273904,0.052315395,0.036401428,0.186936259,-26449.82031,8.417834282,-2149.363525,0.907700539,-0.001727772,3.23E-06,0.775051475,0, 0.56640726327896120.5664072632789612,0,0,0, 
20190517_141804_693783810,109704.4063,0,596.3858643,359.6066589,0.30524978,0.02221266,-0.042104773,0.056101736,-0.152883023,-26449.82031,8.41752243,-2149.363281,0.907697737,-0.001726975,-3.23E-06,0.72326237,0, 0.51953154802322390.5195315480232239,0,0,0, 
20190517_141804_693817142,109704.4063,0,596.0042725,359.6066589,0.30524978,0.046334121,-0.039767206,0.052709244,-0.153374314,-26449.82031,8.417440414,-2149.363525,0.907703876,-0.001728038,-5.50E-06,0.705836594,0, 0.50.5,0,0,0, 
20190517_141804_693850474,109704.4063,0,595.3400269,359.6066284,0.30524978,0.006991047,0.021005377,0.051364597,0.071219087,-26449.82031,8.417316437,-2149.36377,0.907707989,-0.001738662,-4.97E-06,0.668909729,0, 0.35317006707191470.3531700670719147,0,0,0, 
20190517_141804_693883806,109704.4063,0,594.7888794,359.6065979,0.30524978,-0.043598372,0.031379532,0.037613105,0.124827079,-26449.82031,8.417232513,-2149.363525,0.907699108,-0.001749818,-7.21E-07,0.627252638,0, 0.115075916051864620.11507591605186462,0,0,0, 
20190517_141804_693917138,109704.4063,0,594.3318481,359.6065674,0.30524978,-0.025541287,-0.013928654,0.024627294,-0.0395578,-26449.82031,8.417139053,-2149.363281,0.907694817,-0.00175441,-2.66E-07,0.587640166,0, 0.00.0,0,0,0, 
20190517_141804_693950470,109704.4063,0,593.9530029,359.6065674,0.30524978,-0.015161967,-0.006016969,0.024021849,-0.005705065,-26449.82031,8.417059898,-2149.363037,0.907693505,-0.001759646,-9.11E-07,0.548455,0, 0.00.0,0,0,0, 
20190517_141804_693967136,109704.4063,0,593.638916,359.6065369,0.30524978,-0.006783533,0.019857937,0.015484,0.088531114,-26449.82031,8.416988373,-2149.363037,0.907692492,-0.0017642,-1.29E-06,0.504509032,0, 0.00.0,0,0,0, 
20190517_141804_694017134,109704.4063,0,593.5026855,359.6065063,0.30524978,-0.002906766,0.016549593,0.013317948,0.069397219,-26449.82031,8.416957855,-2149.362793,0.907692194,-0.001766552,-1.37E-06,0.483070105,0, 0.00.0,0,0,0, 
20190517_141804_694033800,109704.4063,0,593.1630249,359.6064758,0.30524978,0.002322252,-0.015531734,0.007513444,-0.076539285,-26449.82031,8.416877747,-2149.363037,0.907692254,-0.001773724,-1.33E-06,0.421454191,0, 0.00.0,0,0,0, 
20190517_141804_694067132,109704.4063,0,593.069519,359.6064758,0.30524978,0.00513406,-0.011890554,0.010224323,-0.063062951,-26449.82031,8.416857719,-2149.363037,0.907692611,-0.001775811,-1.18E-06,0.399847418,0, 0.00.0,0,0,0, 
20190517_141804_694100464,109704.4063,0,592.9068604,359.6064453,0.30524978,0.005661369,-0.004428906,0.007987544,-0.042634472,-26449.82031,8.416816711,-2149.363037,0.907693326,-0.001780706,-7.59E-07,0.351140618,0, 0.00.0,0,0,0, 
20190517_141804_694133796,109704.4063,0,592.7721558,359.6064148,0.30524978,0.006191813,-0.001574443,0.007766129,-0.028392402,-26449.82031,8.416782379,-2149.363037,0.907693863,-0.001784994,-2.66E-07,0.305882365,0, 0.00.0,0,0,0, 
20190517_141804_694167128,109704.4063,0,592.6606445,359.6063843,0.30524978,0.005246958,-0.000881411,0.005195152,-0.013591935,-26449.82031,8.416747093,-2149.363037,0.907693863,-0.001789547,1.52E-07,0.258152127,0, 0.00.0,0,0,0, 
20190517_141804_694200460,109704.4063,0,592.5682373,359.6063538,0.30524978,0.003760081,0.000334095,0.004916218,0.001331199,-26449.82031,8.41672039,-2149.363037,0.907693386,-0.001793456,5.69E-07,0.211123824,0.099206537, 0.00.0,0,0,0, 
20190517_141804_694233792,109704.4063,0,612.0524292,359.6062622,0.30524978,0.002321795,0.000779323,0.002785079,0.004685444,-26449.82031,8.416692734,-2149.363037,0.907693326,-0.001797288,7.97E-07,0.170473799,0.214282453, 0.00.0,0,0,0, 
20190517_141804_694250458,109704.4063,0,590.5993652,359.6061707,0.30524978,0.003674819,0.000865028,0.003051366,0.003309199,-26449.82031,8.416666985,-2149.363037,0.907693624,-0.00180021,8.73E-07,0.12994583,0.301579297, 0.00.0,0,0,0, 
20190517_141804_694283790,109704.4063,0,611.8516235,359.6060181,0.30524978,0.001709416,0.000530742,0.002424551,0.002980995,-26449.82031,8.416654587,-2149.363037,0.907693863,-0.001801842,8.73E-07,0.105531394,0.357137412, 0.00.0,0,0,0, 
20190517_141804_694317122,109704.4063,0,579.1552734,359.6058655,0.30524978,0.023644077,-0.00043293,0.002458227,-0.032571651,-26449.82031,8.416627884,-2149.363281,0.90769434,-0.001802259,7.21E-07,0.062928207,0.5, 0.00.0,0,0,0, 
20190517_141804_694350454,109704.4063,0,619.5775757,359.6053772,0.30524978,0.052421845,-0.001007376,0.003387406,-0.083123945,-26449.82031,8.416606903,-2149.363525,0.907695234,-0.001802828,5.69E-07,0.035370413,0.60156405, 0.00.0,0,0,0, 
20190517_141805_694383786,109704.4063,0,641.2087402,359.6048889,0.30524978,0.095828146,-0.000811322,0.008418489,-0.158269495,-26449.82031,8.416597366,-2149.364258,0.907696187,-0.001800134,4.93E-07,0.015106432,0.718753338, 0.00.0,0,0,0, 
20190517_141805_694417118,109704.4063,0,743.8017578,359.6035461,0.30524978,0.176643625,7.13E-05,0.010433307,-0.293009728,-26449.81836,8.416600227,-2149.365479,0.907696486,-0.001792735,5.69E-07,-0.004867628,0.847653925, 0.00.0,0,0,0, 
20190517_141805_694433784,109704.4063,0,777.7296753,359.6017456,0.30524978,0.310751677,0.00309773,0.025102673,-0.515092909,-26449.81836,8.416643143,-2149.367676,0.907695353,-0.00177657,9.49E-07,-0.025467308,0.949217975, 0.00.0,0,0,0, 
20190517_141805_694467116,109704.4063,0,762.7970581,359.6007996,0.30524978,0.396547556,0.006625628,0.032439105,-0.635456026,-26449.81641,8.416687965,-2149.369141,0.907693684,-0.001764503,1.29E-06,-0.038315404,0.984374762, 0.00.0,0,0,0, 
20190517_141805_694517114,109704.4063,0,670.7354736,359.5991211,0.30524978,0.60004884,0.017343314,0.050459448,-0.950263739,-26449.81445,8.416832924,-2149.373291,0.907685816,-0.001733198,2.66E-06,-0.062058441,1, 0.00.0,0,0,0, 
20190517_141805_694533780,109704.4063,0,625.2290039,359.597168,0.30524978,0.9596982,0.043621212,0.063922606,-1.439842939,-26449.80664,8.417159081,-2149.383057,0.907655776,-0.001676811,6.34E-06,-0.095475703,1, 0.00.0,0,0,0, 
20190517_141805_694567112,109704.4063,0,468.7643127,359.5967712,0.30524978,1.087771773,0.055065349,0.064465761,-1.596906424,-26449.80469,8.417277336,-2149.387207,0.907639086,-0.001658522,7.82E-06,-0.10948348,1, 0.00.0,0,0,0, 
20190517_141805_694600444,109704.4063,0,557.7493896,359.5955811,0.30524978,1.357242107,0.084787004,0.05292628,-1.866921306,-26449.79688,8.417490005,-2149.396973,0.907591403,-0.001626685,1.14E-05,-0.132036313,1, 0.00.0,0,0,0, 
20190517_141805_694633776,109704.4063,0,504.4238586,359.5944214,0.30524978,1.642940044,0.116845436,0.025011498,-2.077405691,-26449.78906,8.417633057,-2149.408936,0.907521605,-0.001605094,1.53E-05,-0.156084538,1, 0.00.0,0,0,0, 
20190517_141805_694667108,109704.4063,0,523.7902222,359.5932617,0.30524978,1.947371721,0.152837276,-0.009164634,-2.245629787,-26449.7793,8.417679787,-2149.422852,0.907424271,-0.001595684,1.93E-05,-0.183672845,1, 0.00.0,0,0,0, 
20190517_141805_694700440,109704.4063,0,510.1690369,359.5920715,0.30524978,2.27113843,0.196395993,-0.030777153,-2.393920898,-26449.76563,8.417646408,-2149.439453,0.907291651,-0.001595191,2.36E-05,-0.206622422,1, 0.00.0,0,0,0, 
20190517_141805_694717106,109704.4063,0,527.2589722,359.5908813,0.30524978,2.61433816,0.23850958,-0.034118596,-2.544380665,-26449.75195,8.417599678,-2149.458008,0.907118917,-0.001595229,2.66E-05,-0.229083702,1, 0.00.0,0,0,0, 
20190517_141805_694767104,109704.4063,0,623.0848999,359.5901489,0.30524978,2.792913437,0.257933021,-0.030538253,-2.619959116,-26449.74414,8.417573929,-2149.468506,0.907016575,-0.00159576,2.81E-05,-0.240863666,1, 0.00.0,0,0,0, 
20190517_141805_694783770,109704.4063,0,533.6137695,359.5884094,0.30524978,3.35043931,0.326987326,-0.00379022,-2.845947742,-26449.71875,8.417514801,-2149.503418,0.906635046,-0.001595342,3.40E-05,-0.272037834,1, 0.00.0,0,0,0, 
20190517_141805_694817102,109704.4063,0,637.8085327,359.587677,0.30524978,3.545212269,0.347184241,0.00882985,-2.920054436,-26449.70703,8.417500496,-2149.516357,0.906481028,-0.001594584,3.59E-05,-0.280704975,1, 0.00.0,0,0,0, 
20190517_141805_694850434,109704.4063,0,643.5137939,359.5863953,0.30524978,3.944689512,0.379778475,0.031655613,-3.063215733,-26449.68555,8.4174757,-2149.544434,0.9061324,-0.001593142,3.95E-05,-0.301640332,1, 0.00.0,0,0,0, 
20190517_141805_694883766,109704.4063,0,657.1279907,359.5850525,0.30524978,4.357279778,0.425167114,0.037761658,-3.193434238,-26449.66016,8.417464256,-2149.575195,0.905720532,-0.001590751,4.52E-05,-0.320469975,1, 0.00.0,0,0,0, 
20190517_141805_694917098,109704.4063,0,664.3433838,359.5836792,0.30524978,4.784210682,0.468725413,0.044360973,-3.318963051,-26449.63281,8.417467117,-2149.609131,0.90523845,-0.001586881,5.29E-05,-0.335088134,1, 0.00.0,0,0,0, 
20190517_141805_694950430,109704.4063,0,659.8451538,359.5823059,0.30524978,5.225720882,0.498298734,0.046184137,-3.440983534,-26449.60352,8.417489052,-2149.645752,0.904686987,-0.001581568,6.06E-05,-0.353704125,1, 0.00.0,0,0,0, 
20190517_141805_694967096,109704.4063,0,652.9304199,359.5809021,0.30524978,5.678416729,0.54544276,0.048085853,-3.555484295,-26449.57031,8.417526245,-2149.685547,0.904056847,-0.001574283,6.97E-05,-0.369665056,1, 0.00.0,0,0,0, 
20190517_141805_695000428,109704.4063,0,623.4664917,359.5801697,0.30524978,5.90945816,0.570118546,0.049555812,-3.6118505,-26449.55273,8.417551994,-2149.706543,0.903710008,-0.001570071,7.47E-05,-0.376256973,1, 0.00.0,0,0,0, 
20190517_141805_695033760,109704.4063,0,647.3439941,359.5786743,0.30524978,6.38341856,0.602721214,0.050561074,-3.724899769,-26449.51367,8.417613983,-2149.750732,0.902953982,-0.001560091,8.30E-05,-0.389471263,1, 0.00.0,0,0,0, 
20190517_141805_695067092,109704.4141,0,667.7825317,359.5771179,0.30524978,6.869334221,0.632152915,0.047926739,-3.835700274,-26449.47266,8.417677879,-2149.797852,0.902111828,-0.001548404,8.94E-05,-0.405035466,1, 0.00.0,0,0,0, 
20190517_141805_695100424,109704.4141,0,688.5469971,359.57547,0.30524978,7.367537975,0.675482869,0.044702437,-3.941933632,-26449.42773,8.417742729,-2149.848389,0.901174724,-0.001536868,9.62E-05,-0.416083008,1, 0.00.0,0,0,0, 
20190517_141805_695133756,109704.4141,0,712.0614624,359.5737305,0.30524978,7.880304337,0.702991724,0.039955642,-4.050840855,-26449.37891,8.417800903,-2149.901855,0.900142908,-0.001526661,0.000102263,-0.428442806,1, 0.00.0,0,0,0, 
20190517_141805_695167088,109704.4141,0,739.0846558,359.5718689,0.30524978,8.405326843,0.731520951,0.033624358,-4.159949303,-26449.32617,8.417845726,-2149.958496,0.899010718,-0.001518275,0.000110156,-0.439429313,1, 0.00.0,0,0,0, 
20190517_141805_695200420,109704.4141,0,769.8666382,359.5698547,0.30524978,8.946083069,0.764975071,0.029413357,-4.271279335,-26449.27148,8.417877197,-2150.018066,0.897773921,-0.001512545,0.000120173,-0.448065907,1, 0.00.0,0,0,0, 
20190517_141805_695233752,109704.4141,0,810.5877686,359.567688,0.30524978,9.503060341,0.788886189,0.027324513,-4.389721394,-26449.21094,8.417895317,-2150.080811,0.896432757,-0.001508333,0.000130912,-0.458045334,1, 0.00.0,0,0,0, 
20190517_141805_695250418,109704.4141,0,854.6433716,359.5653076,0.30524978,10.07618999,0.815594196,0.028333891,-4.514602184,-26449.14453,8.417907715,-2150.146729,0.894980431,-0.00150397,0.000142675,-0.465430677,1, 0.00.0,0,0,0, 
20190517_141805_695283750,109704.4141,0,877.3560791,359.5640259,0.30524978,10.37033939,0.828153551,0.029693423,-4.580469608,-26449.11133,8.417914391,-2150.180908,0.894212127,-0.001501389,0.000148443,-0.469031811,1, 0.00.0,0,0,0, 
20190517_141805_695317082,109704.4141,0,924.1116333,359.5612488,0.30524978,10.97233582,0.854507267,0.034199659,-4.718798161,-26449.03906,8.417928696,-2150.251465,0.892589867,-0.001495394,0.00016032,-0.478187233,1, 0.00.0,0,0,0, 
20190517_141805_695350414,109704.4141,0,972.7008667,359.5582275,0.30524978,11.59350872,0.882346332,0.040548623,-4.866942406,-26448.96094,8.417953491,-2150.324951,0.890845001,-0.00148826,0.000174625,-0.485267401,1, 0.00.0,0,0,0, 
20190517_141806_695383746,109704.4141,0,1023.288086,359.5549622,0.30524978,12.23597431,0.922887743,0.047800422,-5.022366524,-26448.87891,8.417998314,-2150.401611,0.888972461,-0.001479609,0.000191397,-0.493995577,1, 0.00.0,0,0,0, 
20190517_141806_695417078,109704.4141,0,1077.266357,359.5515442,0.30524978,12.89855194,0.968290627,0.053820491,-5.185490131,-26448.78906,8.418065071,-2150.481201,0.886962354,-0.001469325,0.000212115,-0.501808167,1, 0.00.0,0,0,0, 
20190517_141806_695450410,109704.4141,0,1133.253906,359.5478821,0.30524978,13.58068466,1.019328117,0.056695413,-5.350792408,-26448.69531,8.418152809,-2150.563477,0.884807229,-0.001457904,0.000235983,-0.512214839,1, 0.00.0,0,0,0, 
20190517_141806_695467076,109704.4141,0,1190.539795,359.5440674,0.30524978,14.27864647,1.085940123,0.057205386,-5.510739803,-26448.59375,8.418251038,-2150.648438,0.882494807,-0.001446293,0.000263759,-0.520027459,1, 0.00.0,0,0,0, 
20190517_141806_695517074,109704.4141,0,1219.86853,359.5420837,0.30524981,14.6350174,1.111030817,0.055998109,-5.591787338,-26448.54102,8.418301582,-2150.691895,0.881278455,-0.001440714,0.000278027,-0.525093436,1, 0.00.0,0,0,0, 
20190517_141806_695533740,109704.4141,0,1309.716675,359.5358276,0.3052499,15.72937298,1.192937493,0.048352592,-5.822565556,-26448.37305,8.418449402,-2150.825439,0.877382338,-0.001427016,0.000322195,-0.536263049,1, 0.00.0,0,0,0, 
20190517_141806_695567072,109704.4141,0,1340.218262,359.5336609,0.305249929,16.10286903,1.212522745,0.045042593,-5.897172451,-26448.3125,8.418492317,-2150.871094,0.87600112,-0.001423791,0.000337032,-0.539467454,1, 0.00.0,0,0,0, 
20190517_141806_695600404,109704.4141,0,1401.683838,359.5292358,0.305250019,16.86285782,1.246612191,0.039790306,-6.042339325,-26448.1875,8.41857338,-2150.963623,0.873113692,-0.001418251,0.000366022,-0.545998335,1, 0.00.0,0,0,0, 
20190517_141806_695633736,109704.4141,0,1464.13916,359.5246887,0.305250078,17.63789558,1.260297656,0.036760002,-6.184821129,-26448.05469,8.418645859,-2151.057861,0.870058894,-0.001413735,0.00039414,-0.550453961,1, 0.00.0,0,0,0, 
20190517_141806_695667068,109704.4141,0,1527.615845,359.5200195,0.305250138,18.42684746,1.264481783,0.035912789,-6.319971085,-26447.91211,8.418708801,-2151.15332,0.866839826,-0.001409979,0.000421195,-0.554879069,1, 0.00.0,0,0,0, 
20190517_141806_695700400,109704.4141,0,1572.695313,359.518158,0.305250138,19.21575356,1.257820368,0.038125742,-6.426580429,-26447.76367,8.41877079,-2151.249756,0.863457084,-0.001408423,0.000448705,-0.558052957,1, 0.00.0,0,0,0, 
20190517_141806_695717066,109704.4141,0,1610.651001,359.5176392,0.305250138,19.9690876,1.235545993,0.043406375,-6.443958759,-26447.60547,8.418844223,-2151.346436,0.859918535,-0.001414229,0.000475761,-0.560463846,1, 0.00.0,0,0,0, 
20190517_141806_695750398,109704.4141,0,1620.303101,359.5175476,0.305250138,20.33251953,1.220236301,0.045334827,-6.419573307,-26447.52344,8.418883324,-2151.394775,0.858093679,-0.001419655,0.000489345,-0.561226845,1, 0.00.0,0,0,0, 
20190517_141806_695783730,109704.4219,0,1630.00647,359.5174866,0.305250138,21.03674316,1.175823212,0.049760357,-6.314381123,-26447.35352,8.418962479,-2151.490967,0.85433954,-0.001434795,0.000515641,-0.562020302,1, 0.00.0,0,0,0, 
20190517_141806_695817062,109704.4219,0,1613.817627,359.5174561,0.305250138,21.71369362,1.119338632,0.052953701,-6.138069153,-26447.17578,8.419037819,-2151.585693,0.850456595,-0.001453654,0.000539433,-0.56229496,1, 0.00.0,0,0,0, 
20190517_141806_695850394,109704.4219,0,1590.621582,359.5174561,0.305250138,22.36420441,1.047325134,0.052554261,-5.897945404,-26446.99023,8.419090271,-2151.678955,0.846455216,-0.001471906,0.000562732,-0.562447548,1, 0.00.0,0,0,0, 
20190517_141806_695883726,109704.4219,0,1567.394897,359.5174561,0.305250138,22.98786354,0.97913456,0.046423424,-5.651856422,-26446.79688,8.419103622,-2151.77002,0.842342317,-0.001487577,0.0005877,-0.562630653,1, 0.00.0,0,0,0, 
20190517_141806_695900392,109704.4219,0,1544.414795,359.5174561,0.305250138,23.58676338,0.921545267,0.044475213,-5.423960686,-26446.5957,8.419095039,-2151.858154,0.83812201,-0.001502186,0.00061373,-0.562630653,1, 0.00.0,0,0,0, 
20190517_141806_695933724,109704.4219,0,1533.041016,359.5174561,0.305250138,23.87727356,0.894366264,0.04442063,-5.31526041,-26446.49219,8.419092178,-2151.900879,0.835972488,-0.001509737,0.000626935,-0.562630653,1, 0.00.0,0,0,0, 
20190517_141806_695983722,109704.4219,0,1510.537476,359.5174561,0.305250138,24.44062614,0.8475734,0.045140248,-5.103830814,-26446.28125,8.419088364,-2151.983643,0.831596673,-0.001525599,0.000653991,-0.562630653,1, 0.00.0,0,0,0, 
20190517_141806_696000388,109704.4219,0,1477.395264,359.5174561,0.305250138,25.24418259,0.789364576,0.050656136,-4.800158024,-26445.95117,8.419099808,-2152.099854,0.824850619,-0.001551136,0.000695351,-0.561043739,1, 0.00.0,0,0,0, 
20190517_141806_696033720,109704.4219,0,1466.51001,359.5174561,0.305250138,25.50226593,0.766481876,0.053976126,-4.705222607,-26445.83594,8.419104576,-2152.13623,0.822558045,-0.001559749,0.000708594,-0.559792459,1, 0.00.0,0,0,0, 
20190517_141806_696067052,109704.4219,0,1444.979248,359.5174561,0.305250138,26.00612259,0.702870905,0.057406094,-4.526513577,-26445.60547,8.419110298,-2152.205078,0.817918479,-0.001576104,0.000732158,-0.556435466,1, 0.00.0,0,0,0, 
20190517_141806_696100384,109704.4219,0,1423.764648,359.5174561,0.305250138,26.49605179,0.610921025,0.054720446,-4.364808083,-26445.36719,8.419099808,-2152.268555,0.813224018,-0.001590751,0.000749651,-0.550240338,1, 0.00.0,0,0,0, 
20190517_141806_696133716,109704.4219,0,1402.861328,359.5174561,0.305250138,26.97580719,0.481530398,0.04926341,-4.225473404,-26445.12109,8.419065475,-2152.326172,0.808504283,-0.001602514,0.000757354,-0.541054428,1, 0.00.0,0,0,0, 
20190517_141806_696167048,109704.4297,0,1382.265015,359.5174561,0.305250138,27.44875908,0.303064108,0.042597163,-4.112275124,-26444.87109,8.419002533,-2152.378418,0.803796232,-0.001611166,0.000752763,-0.529671192,1, 0.00.0,0,0,0, 
