Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200724_142135_81530072,52,-5.40E-05,-1.19644,0,35,0,0,0,0,0:00:10
20200724_142135_81563404,52,3.90E-05,-1.193522,0,35,0,0,0,0,0:00:10
20200724_142135_81580070,52,0.000241,-1.191823,0,35,0,0,0,0,0:00:10
20200724_142135_81613402,52,0.000242,-1.19093,0,35,0,0,0,0,0:00:10
20200724_142135_81646734,52,4.80E-05,-1.188532,0,35,0,0,0,0,0:00:10
20200724_142135_81680066,52,5.30E-05,-1.187039,0,35,0,0,0,0,0:00:10
20200724_142135_81713398,53,0.000104,-1.183657,0,35,0,0,0,0,0:00:10
20200724_142135_81746730,53,-0.000108,-1.181351,0,35,0,0,0,0,0:00:10
20200724_142135_81763396,53,-0.000296,-1.178804,0,35,0,0,0,0,0:00:10
20200724_142136_81796728,53,-0.000224,-1.1779,0,35,0,0,0,0,0:00:11
20200724_142136_81813394,53,6.10E-05,-1.175073,0,35,0,0,0,0,0:00:11
20200724_142136_81880058,53,-7.30E-05,-1.17378,0,35,0,0,0,0,0:00:11
20200724_142136_81930056,53,9.60E-05,-1.167331,0,35,0,0,0,0,0:00:11
20200724_142136_81946722,54,3.70E-05,-1.14011,0,35,0,0,0,0,0:00:11
20200724_142136_81980054,54,-0.000295,-1.125896,0,35,0,0,0,0,0:00:11
20200724_142136_82013386,54,0.000117,-1.091671,0,35,0,0,0,0,0:00:11
20200724_142136_82046718,54,-6.00E-06,-1.047449,0,35,0,0,0,0,0:00:11
20200724_142136_82080050,54,-5.30E-05,-0.998879,0,35,0,0,0,0,0:00:11
20200724_142136_82096716,54,0.000206,-0.952174,0,35,0,0,0,0,0:00:11
20200724_142136_82146714,54,0.000164,-0.929914,0,35,0,0,0,0,0:00:11
20200724_142136_82163380,54,-0.000224,-0.865807,0,35,0,0,0,0,0:00:11
20200724_142136_82196712,54,-9.60E-05,-0.845802,0,35,0,0,0,0,0:00:11
20200724_142136_82230044,54,-7.60E-05,-0.806891,0,35,0,0,0,0,0:00:11
20200724_142136_82246710,55,-0.000324,-0.769032,0,35,0,0,0,0,0:00:11
20200724_142136_82280042,55,-0.000264,-0.75111,0,35,0,0,0,0,0:00:11
20200724_142136_82313374,55,0.000113,-0.715678,0,35,0,0,0,0,0:00:11
20200724_142136_82346706,55,0.000205,-0.681951,0,35,0,0,0,0,0:00:11
20200724_142136_82363372,55,0.000184,-0.64673,0,35,0,0,0,0,0:00:11
20200724_142136_82396704,55,0.000196,-0.631028,0,35,0,0,0,0,0:00:11
20200724_142136_82430036,55,0.000114,-0.601083,0,35,0,0,0,0,0:00:11
20200724_142136_82463368,55,-0.000128,-0.571551,0,35,0,0,0,0,0:00:11
20200724_142136_82496700,55,-9.50E-05,-0.543798,0,35,0,0,0,0,0:00:11
20200724_142136_82530032,55,-0.000151,-0.517212,0,35,0,0,0,0,0:00:11
20200724_142136_82563364,55,0.000331,-0.493934,0,35,0,0,0,0,0:00:11
20200724_142136_82580030,55,0.000178,-0.469179,0,35,0,0,0,0,0:00:11
20200724_142136_82613362,55,0.00015,-0.45726,0,35,0,0,0,0,0:00:11
20200724_142136_82646694,55,-6.50E-05,-0.434016,0,35,0,0,0,0,0:00:11
20200724_142136_82680026,55,9.00E-06,-0.411556,0,35,0,0,0,0,0:00:11
20200724_142136_82696692,55,-0.000234,-0.389754,0,35,0,0,0,0,0:00:11
20200724_142136_82730024,55,-0.00045,-0.379271,0,35,0,0,0,0,0:00:11
20200724_142137_82763356,55,-0.000191,-0.358447,0,35,0,0,0,0,0:00:12
20200724_142137_82796688,55,0.000192,-0.339037,0,35,0,0,0,0,0:00:12
20200724_142137_82830020,55,0.000157,-0.320314,0,35,0,0,0,0,0:00:12
20200724_142137_82863352,55,0.000118,-0.30198,0,35,0,0,0,0,0:00:12
20200724_142137_82880018,55,-9.00E-05,-0.285591,0,35,0,0,0,0,0:00:12
20200724_142137_82930016,56,-8.80E-05,-0.277746,0,35,0,0,0,0,0:00:12
20200724_142137_82963348,56,-7.70E-05,-0.261638,0,35,0,0,0,0,0:00:12
20200724_142137_82996680,56,9.60E-05,-0.261146,0,35,0,0,0,0,0:00:12
20200724_142137_83013346,56,-9.40E-05,-0.269025,0,35,0,0,0,0,0:00:12
20200724_142137_83046678,56,3.80E-05,-0.275303,0,35,0,0,0,0,0:00:12
20200724_142137_83080010,56,0.000252,-0.293316,0,35,0,0,0,0,0:00:12
20200724_142137_83113342,56,0.000311,-0.315988,0,35,0,0,0,0,0:00:12
20200724_142137_83130008,56,-0.00021,-0.337933,0,35,0,0,0,0,0:00:12
20200724_142137_83163340,56,-0.000283,-0.348508,0,35,0,0,0,0,0:00:12
20200724_142137_83196672,56,-0.000139,-0.369022,0,35,0,0,0,0,0:00:12
20200724_142137_83230004,56,1.80E-05,-0.388547,0,35,0,0,0,0,0:00:12
20200724_142137_83280002,56,-9.00E-06,-0.407264,0,35,0,0,0,0,0:00:12
20200724_142137_83296668,56,0.000126,-0.433793,0,35,0,0,0,0,0:00:12
20200724_142137_83330000,56,0.000206,-0.442267,0,35,0,0,0,0,0:00:12
20200724_142137_83346666,56,7.30E-05,-0.458467,0,35,0,0,0,0,0:00:12
20200724_142137_83396664,56,2.20E-05,-0.466267,0,35,0,0,0,0,0:00:12
20200724_142137_83413330,56,0.001001,-0.481551,0,35,0,0,0,0,0:00:12
20200724_142137_83446662,56,0.000292,-0.488446,0,35,0,0,0,0,0:00:12
20200724_142137_83479994,56,-0.00091,-0.501733,0,35,0,0,0,0,0:00:12
20200724_142137_83513326,56,-0.00018,-0.514425,0,35,0,0,0,0,0:00:12
20200724_142137_83529992,56,0.00055,-0.526551,0,35,0,0,0,0,0:00:12
20200724_142137_83563324,56,0.00052,-0.532685,0,35,0,0,0,0,0:00:12
20200724_142137_83596656,57,-0.000839,-0.551099,0,35,0,0,0,0,0:00:12
20200724_142137_83629988,57,0.000365,-0.563786,0,35,0,0,0,0,0:00:12
20200724_142137_83646654,57,0.000398,-0.574246,0,35,0,0,0,0,0:00:12
20200724_142137_83679986,57,-0.00041,-0.581313,0,35,0,0,0,0,0:00:12
20200724_142137_83713318,57,-0.000405,-0.591224,0,35,0,0,0,0,0:00:12
20200724_142138_83746650,57,-0.000181,-0.600397,0,35,0,0,0,0,0:00:13
20200724_142138_83779982,57,-6.00E-05,-0.609747,0,35,0,0,0,0,0:00:13
20200724_142138_83813314,57,-0.000129,-0.616877,0,35,0,0,0,0,0:00:13
20200724_142138_83846646,57,0.000778,-0.623171,0,35,0,0,0,0,0:00:13
20200724_142138_83879978,57,0.000121,-0.631154,0,35,0,0,0,0,0:00:13
20200724_142138_83896644,57,-9.10E-05,-0.638696,0,35,0,0,0,0,0:00:13
20200724_142138_83929976,57,-3.30E-05,-0.642267,0,35,0,0,0,0,0:00:13
20200724_142138_83963308,57,0.000123,-0.649242,0,35,0,0,0,0,0:00:13
20200724_142138_83996640,57,-3.70E-05,-0.655971,0,35,0,0,0,0,0:00:13
20200724_142138_84029972,58,-0.000343,-0.662741,0,35,0,0,0,0,0:00:13
20200724_142138_84046638,58,-0.000383,-0.669047,0,35,0,0,0,0,0:00:13
20200724_142138_84096636,58,-0.000207,-0.672028,0,35,0,0,0,0,0:00:13
20200724_142138_84113302,58,0.000176,-0.6806,0,35,0,0,0,0,0:00:13
20200724_142138_84146634,58,0.000301,-0.68337,0,35,0,0,0,0,0:00:13
20200724_142138_84163300,58,0.000289,-0.688388,0,35,0,0,0,0,0:00:13
20200724_142138_84213298,58,0.000151,-0.690935,0,35,0,0,0,0,0:00:13
20200724_142138_84229964,58,-0.000102,-0.69815,0,35,0,0,0,0,0:00:13
20200724_142138_84263296,58,-0.000229,-0.700496,0,35,0,0,0,0,0:00:13
20200724_142138_84296628,58,-0.00015,-0.704983,0,35,0,0,0,0,0:00:13
20200724_142138_84346626,58,-0.000241,-0.709938,0,35,0,0,0,0,0:00:13
20200724_142138_84363292,58,0.000244,-0.715878,0,35,0,0,0,0,0:00:13
20200724_142138_84396624,58,0.000178,-0.717652,0,35,0,0,0,0,0:00:13
20200724_142138_84413290,59,1.90E-05,-0.721165,0,35,0,0,0,0,0:00:13
20200724_142138_84463288,59,8.00E-06,-0.723145,0,35,0,0,0,0,0:00:13
20200724_142138_84479954,59,-0.000418,-0.732644,0,35,0,0,0,0,0:00:13
20200724_142138_84513286,59,5.50E-05,-0.734372,0,35,0,0,0,0,0:00:13
20200724_142138_84529952,59,0.00048,-0.737394,0,35,0,0,0,0,0:00:13
20200724_142138_84563284,59,0.000386,-0.73919,0,35,0,0,0,0,0:00:13
