Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_152017_1319430554,36.0,0.002437,-0.001594,-0.580851,-1.0,47.618067264556885,0.0, 0.0, 0.0,0
20200715_152017_1319447220,36.0,0.001163,0.005215,-0.639087,-1.0,47.618067264556885,0.0, 0.0, 0.0,0
20200715_152017_1319497218,36.0,0.000517,0.003957,-0.667012,-1.0,47.618067264556885,0.0, 0.0, 0.0,0
20200715_152017_1319513884,36.0,-0.000224,0.000989,-0.748171,-1.0,48.01480174064636,0.0, 0.0, 0.0,0
20200715_152017_1319563882,36.0,-0.000171,0.002067,-0.774321,-1.0,48.412299156188965,0.0, 0.0, 0.0,0
20200715_152017_1319580548,36.0,-0.000309,0.004694,-0.84918,-1.0,49.20576810836792,0.0, 0.0, 0.0,0
20200715_152017_1319613880,36.0,-0.00028,0.003524,-0.873397,-1.0,49.999237060546875,0.0, 0.0, 0.0,0
20200715_152017_1319647212,36.0,0.000266,-0.001865,-0.920749,-1.0,50.0,0.0, 0.0, 0.0,0
20200715_152017_1319680544,36.0,0.00034,0.00297,-0.96679,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1319713876,36.0,-0.000193,0.000942,-1.011973,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1319747208,37.0,-0.00021,0.000825,-1.056264,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1319780540,37.0,2.6e-05,0.010164,-1.099541,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1319813872,37.0,-2.7e-05,0.010066,-1.141085,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1319847204,37.0,-7.3e-05,0.010307,-1.181198,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1319863870,37.0,0.000107,0.014817,-1.219623,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1319913868,37.0,0.000159,0.01269,-1.238043,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1319930534,38.0,-4.2e-05,0.009632,-1.292571,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1319963866,38.0,-0.000121,0.016297,-1.309989,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1319980532,38.0,-0.00011,0.014144,-1.342807,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1320013864,38.0,-7.4e-05,0.008752,-1.358308,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1320063862,38.0,6.1e-05,0.013389,-1.389546,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1320097194,38.0,-0.00011,0.010522,-1.432023,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1320113860,38.0,0.0002,0.003149,-1.455513,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1320163858,39.0,0.000209,0.005656,-1.468966,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1320197190,39.0,0.000216,0.007964,-1.507974,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1320213856,39.0,6.2e-05,0.015591,-1.534285,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1320247188,39.0,-0.000139,0.018311,-1.546022,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152017_1320263854,39.0,-0.000328,0.016261,-1.568699,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320297186,39.0,-0.000411,0.012493,-1.5815,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320330518,40.0,-9.7e-05,0.014517,-1.602781,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320347184,40.0,8.1e-05,0.015208,-1.623547,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320380516,40.0,6.4e-05,0.013717,-1.633332,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320413848,40.0,0.000343,0.014479,-1.652925,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320447180,40.0,0.00028,0.019456,-1.67186,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320480512,41.0,-1.8e-05,0.012533,-1.68869,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320513844,41.0,-0.000415,0.020393,-1.706223,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320547176,41.0,-0.000377,0.01667,-1.721925,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320580508,41.0,-0.000118,0.015657,-1.737272,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320613840,41.0,0.00022,0.012144,-1.751532,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320630506,42.0,0.000381,0.015738,-1.766295,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320680504,42.0,0.000346,0.012984,-1.772824,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320697170,42.0,0.000171,0.023856,-1.794346,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320730502,42.0,-2.5e-05,0.019981,-1.800154,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320747168,42.0,-0.000234,0.017701,-1.813264,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320797166,42.0,-0.000186,0.01827,-1.819346,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320813832,43.0,-0.000219,0.0184,-1.836456,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320847164,43.0,-0.000136,0.014997,-1.841492,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320880496,43.0,6.7e-05,0.012448,-1.851689,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320897162,43.0,0.000155,0.016279,-1.862819,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320930494,44.0,0.000157,0.020494,-1.868295,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320947160,44.0,-6.9e-05,0.022568,-1.877868,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1320980492,44.0,-0.000108,0.018899,-1.881863,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1321030490,44.0,-0.000111,0.015636,-1.890166,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1321047156,44.0,-0.000121,0.020419,-1.904157,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1321080488,45.0,6.3e-05,0.024279,-1.907327,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1321130486,45.0,0.000138,0.017104,-1.91385,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1321163818,45.0,0.000288,0.023088,-1.926943,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1321197150,45.0,0.000128,0.023408,-1.934284,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152018_1321230482,46.0,8.3e-05,0.022548,-1.94015,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321263814,46.0,-0.000121,0.014969,-1.946021,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321297146,46.0,-0.000194,0.014839,-1.952292,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321330478,46.0,-0.000264,0.017745,-1.957568,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321363810,47.0,-5.4e-05,0.018545,-1.963336,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321380476,47.0,0.000151,0.023999,-1.969625,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321413808,47.0,4.7e-05,0.020541,-1.97192,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321447140,47.0,-0.000115,0.019165,-1.976366,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321497138,47.0,0.000111,0.01894,-1.982031,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321513804,48.0,0.000142,0.006225,-1.987215,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321547136,48.0,0.000105,0.01018,-1.989327,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321563802,48.0,7e-06,-0.005744,-1.990271,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321613800,48.0,1e-05,-0.012227,-1.989945,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321630466,49.0,-1.1e-05,-0.031123,-1.984646,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321663798,49.0,-2.4e-05,-0.033374,-1.982414,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321697130,49.0,-3.4e-05,-0.014201,-1.980177,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321713796,49.0,2.5e-05,0.003529,-1.979072,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321763794,49.0,-0.001145,0.037753,-1.992502,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321797126,50.0,0.00158,0.063032,-1.999993,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321830458,50.0,0.000494,0.094833,-2.014179,-0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321847124,50.0,-0.00065,0.045512,-2.019735,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321880456,50.0,0.035765,0.044553,-2.027689,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321897122,50.0,0.093382,0.011477,-2.029612,-2.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_152019_1321930454,51.0,0.108363,-0.022363,-2.031935,-2.0,50.39063096046448,0.0, 0.0, 0.0,0
20200715_152019_1321980452,51.0,0.163991,0.0231,-2.055643,-3.0,50.0,0.0, 0.0, 0.0,0
20200715_152019_1322013784,51.0,0.212735,-0.002973,-2.06941,-4.0,50.0,0.0, 0.0, 0.0,0
20200715_152019_1322030450,51.0,0.188029,0.020009,-2.082366,-4.0,50.0,0.0, 0.0, 0.0,0
20200715_152019_1322063782,52.0,0.16382,-0.022245,-2.078263,-4.0,50.0,0.0, 0.0, 0.0,0
20200715_152019_1322097114,52.0,0.13514,0.047548,-2.100614,-4.0,50.0,0.0, 0.0, 0.0,0
20200715_152019_1322113780,52.0,0.072059,-0.017817,-2.095762,-4.0,50.0,0.0, 0.0, 0.0,0
20200715_152019_1322147112,52.0,0.05465,0.010687,-2.106073,-4.0,50.0,0.0, 0.0, 0.0,0
20200715_152019_1322197110,53.0,0.017964,0.027071,-2.115166,-4.0,50.0,0.0, 0.0, 0.0,0
20200715_152019_1322213776,53.0,-0.021535,0.047358,-2.127915,-4.0,50.0,0.0, 0.0, 0.0,0
20200715_152020_1322247108,53.0,-0.03119,0.032244,-2.132075,-4.0,50.0,0.0, 0.0, 0.0,0
20200715_152020_1322263774,53.0,-0.039681,0.021347,-2.135279,-3.0,50.0,0.0, 0.0, 0.0,0
20200715_152020_1322297106,53.0,-0.045652,0.045439,-2.136801,-3.0,50.0,0.0, 0.0, 0.0,0
20200715_152020_1322313772,54.0,-0.070157,0.011983,-2.122959,-3.0,50.0,0.0, 0.0, 0.0,0
20200715_152020_1322347104,54.0,-0.08509,0.017686,-2.110931,-2.0,50.0,0.0, 0.0, 0.0,0
20200715_152020_1322397102,54.0,-0.097811,0.046336,-2.07618,-2.0,49.999237060546875,0.0, 0.0, 0.0,0
20200715_152020_1322413768,54.0,-0.097837,0.027097,-1.985224,-2.0,49.999237060546875,0.0, 0.0, 0.0,0
20200715_152020_1322447100,54.0,-0.092352,0.043159,-1.953586,-2.0,49.999237060546875,0.0, 0.0, 0.0,0
20200715_152020_1322463766,55.0,-0.084173,0.032959,-1.876066,-2.0,49.999237060546875,0.0, 0.0, 0.0,0
20200715_152020_1322497098,55.0,-0.080746,0.040108,-1.844038,-1.0,49.999237060546875,0.0, 0.0, 0.0,0
20200715_152020_1322547096,55.0,-0.054899,0.034581,-1.781505,-1.0,49.999237060546875,0.0, 0.0, 0.0,0
20200715_152020_1322597094,55.0,-0.039501,0.043878,-1.692055,-1.0,49.999237060546875,0.0, 0.0, 0.0,0
20200715_152020_1322630426,56.0,-0.034177,0.020192,-1.606564,-1.0,49.999237060546875,0.0, 0.0, 0.0,0
20200715_152020_1322647092,56.0,-0.010192,0.019276,-1.550217,-1.0,49.999237060546875,0.0, 0.0, 0.0,0
20200715_152020_1322680424,56.0,8.8e-05,0.017331,-1.522075,-1.0,49.999237060546875,0.0, 0.0, 0.0,0
20200715_152020_1322697090,56.0,0.02341,0.049071,-1.470626,-2.0,49.999237060546875,0.0, 0.0, 0.0,0
20200715_152020_1322747088,56.0,0.031967,0.030745,-1.441208,-2.0,49.999237060546875,0.0, 0.0, 0.0,0
20200715_152020_1322780420,56.0,0.033516,0.038127,-1.36351,-2.0,49.999237060546875,0.0, 0.0, 0.0,0
20200715_152020_1322813752,56.0,0.03042,0.026223,-1.304834,-2.0,48.80903363227844,0.0, 0.0, 0.0,0
20200715_152020_1322830418,57.0,0.021533,0.036045,-1.255417,-2.0,48.01480174064636,0.0, 0.0, 0.0,0
20200715_152020_1322863750,57.0,0.01536,-0.002903,-1.226822,-2.0,48.01480174064636,0.0, 0.0, 0.0,0
20200715_152020_1322897082,57.0,0.00092,0.047053,-1.181067,-2.0,48.01480174064636,0.0, 0.0, 0.0,0
20200715_152020_1322930414,57.0,-0.003697,-0.012479,-1.127123,-2.0,46.42786383628845,0.0, 0.0, 0.0,0
20200715_152020_1322980412,57.0,-0.000144,0.017647,-1.080836,-2.0,44.44342851638794,0.0, 0.0, 0.0,0
20200715_152020_1323013744,57.0,0.001904,-0.023988,-1.005021,-2.0,42.45975613594055,0.0, 0.0, 0.0,0
20200715_152020_1323030410,57.0,0.001457,-0.048167,-0.95993,-2.0,42.45975613594055,0.0, 0.0, 0.0,0
20200715_152020_1323063742,57.0,0.002904,-0.036876,-0.935885,-2.0,42.45975613594055,0.0, 0.0, 0.0,0
20200715_152020_1323080408,57.0,0.002545,0.02351,-0.890971,-2.0,42.45975613594055,0.0, 0.0, 0.0,0
20200715_152020_1323147072,57.0,0.001046,0.024226,-0.867847,-2.0,42.45975613594055,0.0, 0.0, 0.0,0
20200715_152020_1323163738,58.0,0.000909,0.107528,-0.784027,-2.0,39.681848883628845,0.0, 0.0, 0.0,0
20200715_152020_1323180404,58.0,0.002133,0.115771,-0.760818,-2.0,39.681848883628845,0.0, 0.0, 0.0,0
20200715_152021_1323213736,58.0,0.001744,0.112877,-0.742009,-2.0,39.681848883628845,0.0, 0.0, 0.0,0
20200715_152021_1323230402,58.0,0.000979,0.05656,-0.706874,-2.0,39.681848883628845,0.0, 0.0, 0.0,0
20200715_152021_1323263734,58.0,0.001452,0.040815,-0.691,-2.0,39.681848883628845,0.0, 0.0, 0.0,0
20200715_152021_1323297066,58.0,0.001914,0.004743,-0.661931,-2.0,39.681848883628845,0.0, 0.0, 0.0,0
20200715_152021_1323313732,58.0,0.001428,-0.015595,-0.638018,-2.0,39.681848883628845,0.0, 0.0, 0.0,0
20200715_152021_1323363730,58.0,0.000844,-0.030286,-0.629737,-2.0,39.681848883628845,0.0, 0.0, 0.0,0
20200715_152021_1323380396,58.0,0.00051,-0.008621,-0.619998,-2.0,39.681848883628845,0.0, 0.0, 0.0,0
20200715_152021_1323430394,58.0,0.000132,-0.002402,-0.621806,-2.0,39.681848883628845,0.0, 0.0, 0.0,0
20200715_152021_1323463726,58.0,0.000272,0.019822,-0.636627,-2.0,37.69817650318146,0.0, 0.0, 0.0,0
20200715_152021_1323497058,58.0,0.000531,0.00996,-0.653039,-2.0,37.69817650318146,0.0, 0.0, 0.0,0
20200715_152021_1323513724,58.0,0.001067,0.016418,-0.669015,-2.0,37.300679087638855,0.0, 0.0, 0.0,0
20200715_152021_1323563722,58.0,0.000913,0.008327,-0.676328,-2.0,36.90394461154938,0.0, 0.0, 0.0,0
20200715_152021_1323580388,59.0,-0.000184,0.005532,-0.695807,-2.0,32.53909945487976,0.0, 0.0, 0.0,0
20200715_152021_1323613720,59.0,-0.000545,0.002643,-0.701586,-2.0,31.348896026611328,0.0, 0.0, 0.0,0
20200715_152021_1323647052,59.0,-0.000882,0.009086,-0.712138,-2.0,30.15792965888977,0.0, 0.0, 0.0,0
20200715_152021_1323697050,59.0,-0.004489,0.002386,-0.720298,-1.0,30.15792965888977,0.0, 0.0, 0.0,0
20200715_152021_1323713716,59.0,-0.018544,0.003647,-0.729774,-1.0,30.555427074432373,0.0, 0.0, 0.0,0
20200715_152021_1323747048,59.0,-0.020521,0.007822,-0.732292,-1.0,30.555427074432373,0.0, 0.0, 0.0,0
20200715_152021_1323763714,59.0,-0.032217,0.005357,-0.736492,-1.0,30.555427074432373,0.0, 0.0, 0.0,0
20200715_152021_1323797046,59.0,-0.045246,0.000983,-0.738232,-1.0,30.555427074432373,0.0, 0.0, 0.0,0
20200715_152021_1323830378,59.0,-0.096651,0.008054,-0.742306,-0.0,30.555427074432373,0.0, 0.0, 0.0,0
20200715_152021_1323863710,59.0,-0.113377,0.011506,-0.745923,-0.0,30.555427074432373,0.0, 0.0, 0.0,0
20200715_152021_1323897042,59.0,-0.096165,0.013495,-0.749299,0.0,30.555427074432373,0.0, 0.0, 0.0,0
20200715_152021_1323913708,59.0,-0.083279,0.00678,-0.752194,0.0,30.555427074432373,0.0, 0.0, 0.0,0
20200715_152021_1323947040,60.0,-0.072503,0.006583,-0.753739,0.0,30.555427074432373,0.0, 0.0, 0.0,0
20200715_152021_1323963706,60.0,-0.043557,0.004324,-0.756612,0.0,30.555427074432373,0.0, 0.0, 0.0,0
20200715_152021_1324013704,60.0,-0.00418,0.005104,-0.757928,0.0,30.555427074432373,0.0, 0.0, 0.0,0
20200715_152021_1324047036,60.0,0.014622,0.000877,-0.761613,0.0,30.555427074432373,0.0, 0.0, 0.0,0
20200715_152021_1324063702,60.0,0.003077,0.004181,-0.764074,0.0,30.555427074432373,0.0, 0.0, 0.0,0
20200715_152021_1324097034,60.0,0.000155,0.00913,-0.765332,0.0,30.555427074432373,0.0, 0.0, 0.0,0
20200715_152021_1324130366,60.0,-0.002056,0.013016,-0.76729,0.0,30.15792965888977,0.0, 0.0, 0.0,0
20200715_152021_1324163698,60.0,-0.002763,0.00882,-0.769063,0.0,30.15792965888977,0.0, 0.0, 0.0,0
20200715_152022_1324197030,60.0,-0.001395,0.009981,-0.770734,0.0,30.15792965888977,0.0, 0.0, 0.0,0
20200715_152022_1324213696,60.0,0.000967,0.012178,-0.772028,0.0,30.15792965888977,0.0, 0.0, 0.0,0
20200715_152022_1324263694,60.0,0.001512,0.013779,-0.772611,0.0,30.555427074432373,0.0, 0.0, 0.0,0
20200715_152022_1324280360,60.0,0.000218,0.007455,-0.774065,0.0,30.15792965888977,0.0, 0.0, 0.0,0
20200715_152022_1324313692,61.0,-0.000237,0.006322,-0.774488,0.0,30.15792965888977,0.0, 0.0, 0.0,0
20200715_152022_1324347024,61.0,-0.000362,0.0102,-0.775507,0.0,30.15792965888977,0.0, 0.0, 0.0,0
20200715_152022_1324397022,61.0,-0.000534,0.009013,-0.77617,0.0,29.761195182800293,0.0, 0.0, 0.0,0
20200715_152022_1324430354,61.0,0.000543,0.003538,-0.776376,0.0,29.761195182800293,0.0, 0.0, 0.0,0
20200715_152022_1324463686,61.0,0.000342,0.006899,-0.776766,1.0,29.761195182800293,0.0, 0.0, 0.0,0
20200715_152022_1324480352,61.0,-0.00031,0.007444,-0.776731,1.0,29.761195182800293,0.0, 0.0, 0.0,0
20200715_152022_1324513684,61.0,-0.035339,0.002981,-0.776308,1.0,29.761195182800293,0.0, 0.0, 0.0,0
20200715_152022_1324530350,61.0,-0.062821,0.013013,-0.776502,1.0,29.364460706710815,0.0, 0.0, 0.0,0
20200715_152022_1324580348,61.0,-0.070237,0.01239,-0.776582,1.0,29.364460706710815,0.0, 0.0, 0.0,0
20200715_152022_1324613680,61.0,-0.15713,0.011124,-0.775781,2.0,28.967726230621338,0.0, 0.0, 0.0,0
20200715_152022_1324647012,61.0,-0.214853,0.019234,-0.775278,4.0,28.57099175453186,0.0, 0.0, 0.0,0
20200715_152022_1324680344,62.0,-0.298429,0.017856,-0.77371,6.0,27.777522802352905,0.0, 0.0, 0.0,0
20200715_152022_1324697010,62.0,-0.430053,0.029429,-0.771558,9.0,27.777522802352905,0.0, 0.0, 0.0,1
20200715_152022_1324730342,62.0,-0.515158,0.033278,-0.769796,10.0,27.777522802352905,0.0, 0.0, 0.0,1
20200715_152022_1324780340,62.0,-0.658229,0.052523,-0.766317,11.0,27.380788326263428,0.0, 0.0, 0.0,1
20200715_152022_1324813672,62.0,-0.618078,0.030811,-0.758203,12.0,27.380788326263428,0.0, 0.0, 0.0,1
20200715_152022_1324830338,62.0,-0.503755,-0.002088,-0.755193,13.0,27.380788326263428,0.0, 0.0, 0.0,1
20200715_152022_1324863670,62.0,-0.443057,-0.017335,-0.753648,13.0,27.380788326263428,0.0, 0.0, 0.0,1
20200715_152022_1324897002,62.0,-0.274897,-0.034058,-0.752183,13.0,27.380788326263428,0.0, 0.0, 0.0,1
20200715_152022_1324930334,62.0,-0.099888,-0.054699,-0.751279,13.0,27.380788326263428,0.0, 0.0, 0.0,1
20200715_152022_1324963666,62.0,-0.04204,-0.061987,-0.753087,13.0,27.380788326263428,0.0, 0.0, 0.0,1
20200715_152022_1324996998,62.0,-0.051308,-0.029865,-0.751965,13.0,26.98405385017395,0.0, 0.0, 0.0,1
20200715_152022_1325030330,63.0,-0.020221,-0.006909,-0.751027,13.0,26.98405385017395,0.0, 0.0, 0.0,1
20200715_152022_1325063662,63.0,-0.013007,0.004518,-0.749127,13.0,26.98405385017395,0.0, 0.0, 0.0,1
20200715_152022_1325080328,63.0,-0.008628,0.014229,-0.74709,13.0,26.98405385017395,0.0, 0.0, 0.0,1
20200715_152022_1325130326,63.0,-0.008548,0.020894,-0.745957,13.0,26.98405385017395,0.0, 0.0, 0.0,1
20200715_152022_1325146992,63.0,-0.010313,0.029483,-0.74178,13.0,26.586556434631348,0.0, 0.0, 0.0,1
20200715_152023_1325180324,63.0,-0.02086,0.033037,-0.740246,13.0,26.586556434631348,0.0, 0.0, 0.0,1
20200715_152023_1325230322,63.0,-0.02964,0.024404,-0.736607,13.0,26.586556434631348,0.0, 0.0, 0.0,1
20200715_152023_1325263654,63.0,-0.026869,0.019915,-0.732224,13.0,26.586556434631348,0.0, 0.0, 0.0,1
20200715_152023_1325280320,63.0,-0.01997,0.020441,-0.729614,13.0,26.586556434631348,0.0, 0.0, 0.0,1
20200715_152023_1325313652,63.0,-0.016211,0.015062,-0.727932,13.0,26.586556434631348,0.0, 0.0, 0.0,1
20200715_152023_1325330318,63.0,0.005544,0.015464,-0.725666,13.0,26.18982195854187,0.0, 0.0, 0.0,1
20200715_152023_1325363650,63.0,0.020781,0.014183,-0.72459,13.0,26.18982195854187,0.0, 0.0, 0.0,1
20200715_152023_1325396982,63.0,0.047451,0.012486,-0.722221,12.0,26.18982195854187,0.0, 0.0, 0.0,1
20200715_152023_1325413648,64.0,0.085721,0.009856,-0.719989,12.0,26.18982195854187,0.0, 0.0, 0.0,1
20200715_152023_1325463646,64.0,0.0963,0.012308,-0.718868,12.0,26.18982195854187,0.0, 0.0, 0.0,1
20200715_152023_1325496978,64.0,0.131035,0.007482,-0.714919,11.0,26.18982195854187,0.0, 0.0, 0.0,1
20200715_152023_1325513644,64.0,0.124899,0.007293,-0.711772,11.0,26.18982195854187,0.0, 0.0, 0.0,1
20200715_152023_1325546976,64.0,0.112746,0.006632,-0.710124,11.0,26.18982195854187,0.0, 0.0, 0.0,1
20200715_152023_1325580308,64.0,0.090199,0.006196,-0.706908,11.0,26.18982195854187,0.0, 0.0, 0.0,1
20200715_152023_1325596974,64.0,0.069837,0.004734,-0.703772,10.0,26.18982195854187,0.0, 0.0, 0.0,1
20200715_152023_1325663638,64.0,0.066333,0.006392,-0.702433,10.0,26.18982195854187,0.0, 0.0, 0.0,1
20200715_152023_1325696970,64.0,0.060631,0.011114,-0.697386,10.0,26.18982195854187,0.0, 0.0, 0.0,1
20200715_152023_1325730302,64.0,0.076485,0.01005,-0.694994,9.0,26.18982195854187,0.0, 0.0, 0.0,1
20200715_152023_1325763634,64.0,0.098738,0.010994,-0.692763,9.0,26.18982195854187,0.0, 0.0, 0.0,1
20200715_152023_1325796966,64.0,0.100173,0.009894,-0.690279,9.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_152023_1325830298,65.0,0.10481,0.007755,-0.687544,9.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_152023_1325846964,65.0,0.095327,0.006201,-0.68466,9.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_152023_1325896962,65.0,0.088917,0.005777,-0.683161,8.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_152023_1325913628,65.0,0.073503,0.005917,-0.678766,8.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_152023_1325946960,65.0,0.076649,0.005234,-0.677244,8.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_152023_1325996958,65.0,0.103265,0.01182,-0.674943,7.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152023_1326013624,65.0,0.12402,0.011479,-0.671064,6.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152023_1326046956,65.0,0.153369,0.008435,-0.669873,6.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152023_1326063622,65.0,0.193053,0.009301,-0.667596,5.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152023_1326096954,65.0,0.221054,0.005277,-0.66636,5.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152023_1326146952,65.0,0.238094,0.003653,-0.66398,4.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152024_1326180284,65.0,0.196144,-0.006971,-0.659345,4.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152024_1326196950,65.0,0.176541,-0.002473,-0.656953,4.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152024_1326230282,66.0,0.164613,-0.003562,-0.655591,4.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152024_1326263614,66.0,0.108742,0.001215,-0.65289,3.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152024_1326296946,66.0,0.08644,0.004338,-0.650418,3.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152024_1326313612,66.0,0.082907,0.010722,-0.648278,3.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152024_1326363610,66.0,0.09255,0.009829,-0.647145,2.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152024_1326396942,66.0,0.130762,0.012922,-0.644169,2.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152024_1326413608,66.0,0.138401,0.012564,-0.642189,1.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152024_1326446940,66.0,0.158836,0.009197,-0.641091,0.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_152024_1326463606,66.0,0.271758,0.018697,-0.639466,-2.0,25.396353006362915,0.0, 0.0, 0.0,0
