Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200707_143508_857049050, 1203.4068603515625, 104.71827697753906, -0.006027313880622387, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_857065716, 1205.2169189453125, 104.88105010986328, -0.005691614933311939, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_857115714, 1206.1207275390625, 104.96221160888672, -0.004684519954025745, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_857132380, 1208.8197021484375, 105.20497131347656, -0.004470893181860447, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_857165712, 1209.7283935546875, 105.28634643554688, -0.004470893181860447, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_857182378, 1211.5380859375, 105.44891357421875, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_857215710, 1212.440185546875, 105.52994537353516, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_857265708, 1214.245361328125, 105.69208526611328, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_857299040, 1216.947998046875, 105.93485260009766, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_857349038, 1218.748291015625, 106.0965805053711, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_857382370, 1221.4471435546875, 106.33900451660156, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_857399036, 1223.2462158203125, 106.50054931640625, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857432368, 1224.145263671875, 106.58135223388672, -0.004318303428590298, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857482366, 1225.9425048828125, 106.74272918701172, -0.004318303428590298, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857499032, 1228.635986328125, 106.98466491699219, -0.004043640568852425, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857532364, 1229.533935546875, 107.0653305053711, -0.003830014495179057, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857549030, 1231.3280029296875, 107.22653198242188, -0.0034637979697436094, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857599028, 1232.2264404296875, 107.30711364746094, -0.0030670634005218744, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857632360, 1234.917236328125, 107.54889678955078, -0.002029449911788106, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857649026, 1236.7178955078125, 107.7099609375, -0.0012970168609172106, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857699024, 1237.6136474609375, 107.79073333740234, -0.000747692072764039, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857732356, 1240.3004150390625, 108.0320816040039, 0.00021362630650401115, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857749022, 1242.0721435546875, 108.191650390625, 0.0005493247881531715, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857799020, 1242.96484375, 108.27184295654297, 0.0007629510946571827, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857832352, 1245.651611328125, 108.51316833496094, 0.0009460593573749065, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857849018, 1247.43896484375, 108.6736831665039, 0.0009460593573749065, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857865684, 1248.3270263671875, 108.75338745117188, 0.0009460593573749065, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857915682, 1249.214111328125, 108.83301544189453, 0.0009460593573749065, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857949014, 1251.8917236328125, 109.07341003417969, 0.0011291676200926304, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_857999012, 1253.673095703125, 109.23352813720703, 0.0012207217514514923, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143509_858015678, 1255.4949951171875, 109.47351837158203, 0.0019226367585361004, 0.9687495231628418, 0.0, 0.0, 0.0,0.0
20200707_143509_858032344, 1255.2672119140625, 109.55371856689453, 0.0023193713277578354, 0.9101548790931702, 0.0, 0.0, 0.0,0.0
20200707_143509_858065676, 1253.3734130859375, 109.63419342041016, 0.0027161058969795704, 0.7812466621398926, 0.0, 0.0, 0.0,0.0
20200707_143509_858115674, 1248.726318359375, 109.79267883300781, 0.002990768291056156, 0.6328145265579224, 0.0, 0.0, 0.0,0.0
20200707_143509_858132340, 1236.147216796875, 110.02268981933594, 0.0031433585099875927, 0.1825360357761383, 0.0, 0.0, 0.0,0.0
20200707_143509_858165672, 1232.0389404296875, 110.09611511230469, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143509_858182338, 1228.382080078125, 110.23790740966797, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143509_858232336, 1228.1104736328125, 110.30659484863281, 0.0025329976342618465, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143509_858249002, 1229.40673828125, 110.5022201538086, 0.0009765774011611938, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143509_858282334, 1229.9912109375, 110.5640640258789, 0.000396734569221735, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143509_858332332, 1231.2738037109375, 110.68312072753906, -0.00032043945975601673, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143509_858348998, 1233.0916748046875, 110.84867095947266, -0.0014801251236349344, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143509_858382330, 1233.70849609375, 110.90065002441406, -0.0016632333863526583, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143509_858398996, 1234.7852783203125, 111.00114440917969, -0.0018463416490703821, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858448994, 1235.322021484375, 111.04918670654297, -0.0018463416490703821, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858482326, 1236.8408203125, 111.18582916259766, -0.0018463416490703821, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858498992, 1237.781982421875, 111.27050018310547, -0.0018463416490703821, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858532324, 1238.2327880859375, 111.31097412109375, -0.0018463416490703821, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858565656, 1239.09423828125, 111.38835906982422, -0.0019073777366429567, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858598988, 1239.9227294921875, 111.46102905273438, -0.0030975814443081617, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858648986, 1240.67138671875, 111.5292739868164, -0.003921568393707275, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858665652, 1241.7337646484375, 111.62435150146484, -0.005874723196029663, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858698984, 1242.0726318359375, 111.65412902832031, -0.007095444947481155, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858715650, 1242.6937255859375, 111.71031188964844, -0.0076752882450819016, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858765648, 1242.9896240234375, 111.73700714111328, -0.008499274961650372, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858782314, 1243.81103515625, 111.81085205078125, -0.009109635837376118, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858832312, 1244.064208984375, 111.83360290527344, -0.009109635837376118, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858865644, 1244.7803955078125, 111.89747619628906, -0.008682383224368095, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858882310, 1245.2095947265625, 111.9365234375, -0.008468757383525372, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858915642, 1245.4307861328125, 111.95494842529297, -0.007095444947481155, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858948974, 1245.8062744140625, 111.98983001708984, -0.0060883499681949615, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858982306, 1246.17236328125, 112.02174377441406, -0.0032806897070258856, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_858998972, 1246.49658203125, 112.05075073242188, -0.0014496070798486471, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_859032304, 1246.64599609375, 112.0643539428711, 0.0014038300141692162, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_859082302, 1246.924560546875, 112.08941650390625, 0.0038147554732859135, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_859098968, 1247.301025390625, 112.12163543701172, 0.00952162966132164, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_859148966, 1247.421142578125, 112.13117218017578, 0.012115662917494774, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_859165632, 1247.707275390625, 112.15526580810547, 0.017090104520320892, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_859198964, 1247.7972412109375, 112.1624526977539, 0.019378958269953728, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_859215630, 1247.9403076171875, 112.17488098144531, 0.020996414124965668, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_859265628, 1248.0125732421875, 112.18071746826172, 0.022949568927288055, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_859282294, 1248.1845703125, 112.1941909790039, 0.02691691368818283, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_859315626, 1248.238037109375, 112.19795989990234, 0.02877851575613022, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_859332292, 1248.3170166015625, 112.20392608642578, 0.030579078942537308, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143510_859382290, 1248.365478515625, 112.20655059814453, 0.03338674083352089, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859432288, 1248.44921875, 112.21082305908203, 0.03857480734586716, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859465620, 1248.48193359375, 112.2107925415039, 0.04458686336874962, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859498952, 1248.4632568359375, 112.2076644897461, 0.0471808947622776, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859532284, 1248.4268798828125, 112.20284271240234, 0.052979324012994766, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859548950, 1248.350341796875, 112.19520568847656, 0.054932478815317154, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859582282, 1248.3043212890625, 112.19092559814453, 0.05651941895484924, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859632280, 1248.19189453125, 112.18084716796875, 0.05679408088326454, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859648946, 1247.97900390625, 112.1628646850586, 0.05691615119576454, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859682278, 1247.8961181640625, 112.15594482421875, 0.05673304200172424, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859732276, 1247.7108154296875, 112.1406478881836, 0.056336309760808945, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859748942, 1247.384765625, 112.11376953125, 0.056153200566768646, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859798940, 1247.2625732421875, 112.10369873046875, 0.056153200566768646, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859815606, 1246.85400390625, 112.07002258300781, 0.056153200566768646, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859848938, 1246.7047119140625, 112.05769348144531, 0.056153200566768646, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859865604, 1246.3863525390625, 112.03142547607422, 0.056183718144893646, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859915602, 1246.216552734375, 112.01750946044922, 0.05654993653297424, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859932268, 1245.62353515625, 111.970703125, 0.06207370012998581, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_859982266, 1245.3836669921875, 111.95344543457031, 0.06692606955766678, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_860015598, 1244.5281982421875, 111.89175415039062, 0.08093385398387909, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_860032264, 1243.8074951171875, 111.8402099609375, 0.09079118072986603, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_860065596, 1243.354736328125, 111.81233215332031, 0.10009918361902237, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_860098928, 1242.169189453125, 111.74496459960938, 0.12295719981193542, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_860132260, 1240.9576416015625, 111.66317749023438, 0.13577477633953094, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_860148926, 1239.4644775390625, 111.56292724609375, 0.14874494075775146, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_860198924, 1238.2630615234375, 111.50821685791016, 0.16952773928642273, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_860215590, 1234.4603271484375, 111.28089904785156, 0.20254825055599213, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_860248922, 1232.8636474609375, 111.19155883789062, 0.21734951436519623, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_860265588, 1229.0513916015625, 110.96920013427734, 0.24374762177467346, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_860282254, 1226.8072509765625, 110.8428726196289, 0.26010528206825256, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_860332252, 1224.2978515625, 110.6995620727539, 0.27548637986183167, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_860365584, 1216.764404296875, 110.17778015136719, 0.29718470573425293, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143511_860382250, 1210.98095703125, 109.75167083740234, 0.3050888776779175, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860415582, 1207.631591796875, 109.51628112792969, 0.31195545196533203, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860465580, 1200.6270751953125, 108.98433685302734, 0.3167162537574768, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860482246, 1188.28369140625, 108.02835083007812, 0.32315555214881897, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860532244, 1183.73828125, 107.66478729248047, 0.32394903898239136, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860548910, 1168.6431884765625, 106.43414306640625, 0.32391852140426636, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860598908, 1163.109130859375, 105.97677612304688, 0.32333868741989136, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860632240, 1144.8424072265625, 104.44667053222656, 0.32150760293006897, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860648906, 1132.642578125, 103.30262756347656, 0.3211108446121216, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860682238, 1126.234619140625, 102.69591522216797, 0.3211108446121216, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860715570, 1112.9571533203125, 101.41191101074219, 0.3211108446121216, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860748902, 1099.14794921875, 100.05419921875, 0.3211108446121216, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860782234, 1084.9097900390625, 98.63965606689453, 0.3211108446121216, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860815566, 1071.3763427734375, 97.19441986083984, 0.3211108446121216, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860832232, 1059.2022705078125, 95.69689178466797, 0.3207141160964966, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860882230, 1053.2060546875, 94.93026733398438, 0.3188830316066742, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860898896, 1035.5604248046875, 92.59113311767578, 0.3002670407295227, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860948894, 1029.872314453125, 91.80265808105469, 0.286564439535141, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860965560, 1012.2544555664062, 89.40038299560547, 0.2535439133644104, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_860998892, 1006.728759765625, 88.58537292480469, 0.23172350227832794, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_861032224, 994.6729125976562, 86.96746826171875, 0.20947584509849548, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_861065556, 983.2327880859375, 85.33755493164062, 0.16275273263454437, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_861082222, 970.6539916992188, 83.72908782958984, 0.14090180397033691, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_861132220, 964.6527709960938, 82.92536926269531, 0.11816586554050446, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143512_861148886, 983.1854248046875, 80.56909942626953, 0.06698710471391678, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200707_143512_861182218, 999.9321899414062, 79.79196166992188, 0.045319296419620514, 0.6171892881393433, 0.0, 0.0, 0.0,0.0
20200707_143512_861198884, 1053.0220947265625, 78.25215148925781, 0.023163195699453354, 0.9062485694885254, 0.0, 0.0, 0.0,0.0
20200707_143512_861248882, 1083.4195556640625, 77.48168182373047, 0.002594033721834421, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143512_861265548, 1173.8887939453125, 75.18932342529297, -0.02046234905719757, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143512_861298880, 1203.9130859375, 74.42431640625, -0.024673838168382645, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143512_861315546, 1263.27197265625, 72.89373779296875, -0.026260776445269585, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143512_861365544, 1292.890625, 72.12744140625, -0.025864042341709137, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143512_861382210, 1245.7255859375, 55.15386199951172, -0.02702372707426548, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861415542, 1202.476318359375, 21.782939910888672, -0.029282063245773315, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861432208, 1273.0123291015625, 14.818353652954102, -0.03526359796524048, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861482206, 1320.621337890625, 14.310811996459961, -0.0480811782181263, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861515538, 1459.7877197265625, 12.826228141784668, -0.0644998848438263, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861532204, 1579.8424072265625, 11.86091423034668, -0.06663614511489868, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861582202, 1638.2781982421875, 11.382789611816406, -0.07063401490449905, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861598868, 1643.2384033203125, 9.97128677368164, -0.08085756003856659, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861632200, 1645.2305908203125, 9.499110221862793, -0.08751048892736435, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861682198, 1634.1898193359375, 12.19665813446045, -0.09886319935321808, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861732196, 1606.1212158203125, 6.508721828460693, -0.11247424781322479, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861748862, 1573.4014892578125, 6.195456504821777, -0.11558709293603897, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861765528, 1562.356201171875, 6.1051154136657715, -0.1114976704120636, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861815526, 1551.3482666015625, 5.575891017913818, -0.10524147748947144, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861832192, 1518.7420654296875, 4.5721235275268555, -0.08509956300258636, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861882190, 1508.0234375, 4.573853969573975, -0.07670710235834122, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861898856, 1476.3140869140625, 4.154796123504639, -0.06688029319047928, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861948854, 1465.892578125, 4.232674598693848, -0.05586327984929085, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_861965520, 1435.06689453125, 3.71960186958313, -0.045059893280267715, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_862015518, 1424.9364013671875, 3.7846174240112305, -0.04469367489218712, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_862048850, 1394.971923828125, 3.4391965866088867, -0.04466315731406212, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_862082182, 1375.3465576171875, 2.0345396995544434, -0.0480811782181263, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_862098848, 1355.9971923828125, 0.8347993493080139, -0.05061417445540428, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_862115514, 1346.4248046875, 1.0056835412979126, -0.05345235392451286, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_862165512, 1336.920166015625, 1.1816874742507935, -0.056229494512081146, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_862182178, 1308.806396484375, -0.04772471636533737, -0.06007476896047592, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_862215510, 1299.5672607421875, 0.20405296981334686, -0.06141756474971771, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_862248842, 1281.2840576171875, 0.6001225709915161, -0.06224155053496361, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_862282174, 1256.9312744140625, 0.15974676609039307, -0.0637064129114151, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_862298840, 1213.7088623046875, 0.7167686223983765, -0.0642252266407013, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_862315506, 1189.4600830078125, 0.7193316221237183, -0.0646829903125763, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_862348838, 1165.71435546875, 0.5826547741889954, -0.06486610323190689, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143513_862382170, 1124.2939453125, 0.33884677290916443, -0.06529335677623749, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862415502, 1094.1590576171875, 0.3567955493927002, -0.06569009274244308, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862432168, 1074.57177734375, 0.1297193169593811, -0.06572061032056808, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862482166, 1068.349365234375, 0.12284008413553238, -0.06709391623735428, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862515498, 1063.031494140625, -0.1290794014930725, -0.06691081076860428, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862532164, 1046.9417724609375, -0.386443555355072, -0.0626688003540039, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862565496, 1043.16357421875, -0.603806734085083, -0.0626688003540039, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862615494, 1038.010009765625, -1.0863041877746582, -0.0628824308514595, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862632160, 1095.497802734375, -1.9280258417129517, -0.06010528653860092, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862648826, 1125.2396240234375, -2.252401113510132, -0.06086823716759682, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862698824, 1154.62353515625, -2.6019296646118164, -0.06068513169884682, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862732156, 1241.4559326171875, -3.819227457046509, -0.061264973133802414, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862748822, 1298.5430908203125, -4.785722732543945, -0.06227206811308861, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862782154, 1326.87744140625, -5.315122604370117, -0.062485694885253906, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862832152, 1381.4908447265625, -6.4678521156311035, -0.0626382827758789, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862848818, 1112.38134765625, -6.271002292633057, -0.0636453777551651, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862882150, 1143.442626953125, -3.6423444747924805, -0.0629129484295845, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862898816, 670.0724487304688, -0.6070820689201355, -0.0630655363202095, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862948814, 683.5302124023438, -0.9437567591667175, -0.06883344799280167, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862982146, 242.36956787109375, 0.7690923810005188, -0.0640421137213707, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143514_862998812, 552.4933471679688, 0.9122408032417297, -0.0636453777551651, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143514_863048810, 556.125, -0.08637230843305588, -0.06172274425625801, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143514_863065476, 565.0506591796875, -0.2755306661128998, -0.05671778321266174, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143514_863098808, 567.480712890625, -0.547780454158783, -0.05665674805641174, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143514_863148806, 571.6829223632812, -0.539436936378479, -0.05342183634638786, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143514_863165472, 576.646240234375, -0.46873554587364197, -0.05384908989071846, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143514_863198804, 578.009765625, -0.43555402755737305, -0.054917220026254654, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143514_863215470, 580.3797607421875, -0.357090026140213, -0.056443121284246445, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143514_863265468, 581.408203125, -0.3132949471473694, -0.05522239953279495, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143514_863282134, 583.976806640625, -0.16539572179317474, -0.05668726563453674, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143514_863315466, 584.6862182617188, -0.11059775948524475, -0.05384908989071846, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143514_863332132, 585.923095703125, 0.0072333854623138905, -0.054886702448129654, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143514_863382130, 586.4613647460938, 0.07026242464780807, -0.056290533393621445, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863415462, 587.8096923828125, 0.27577751874923706, -0.05668726563453674, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863432128, 588.52392578125, 0.2653833031654358, -0.05668726563453674, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863448794, 588.8351440429688, 0.2813008725643158, -0.05729762837290764, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863498792, 589.1193237304688, 0.3009483218193054, -0.05912870913743973, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863532124, 589.832275390625, 0.3240835964679718, -0.05766384303569794, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863548790, 590.2105712890625, 0.29549509286880493, -0.056290533393621445, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863582122, 590.37548828125, 0.2637256979942322, -0.05506981164216995, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863632120, 590.6638793945312, 0.16104166209697723, -0.053025100380182266, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863648786, 591.0095825195312, -0.08185386657714844, -0.04930189996957779, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863698784, 591.1055297851562, -0.1571507453918457, -0.0472571924328804, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863732116, 591.3463745117188, -0.21346619725227356, -0.029465170577168465, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863748782, 591.474365234375, -0.08522257208824158, -0.02247653901576996, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863765448, 591.5302124023438, -0.03561629354953766, -0.02528419904410839, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863815446, 591.5812377929688, -0.00836190115660429, -0.019882505759596825, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143515_863848778, 591.7094116210938, -0.07255218923091888, -0.005264362320303917, 0.0, 0.0, 0.0, 0.0,0.0
