Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_154541_2788255132,58.0,-5.6e-05,0.015505,0.266639,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_154541_2788271798,58.0,-0.00135,-0.021924,0.252265,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_154541_2788321796,58.0,0.004728,-0.008118,0.245936,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_154541_2788338462,58.0,0.01742,-0.065788,0.220255,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_154541_2788371794,58.0,0.02765,-0.058076,0.211694,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_154541_2788388460,58.0,0.039128,-0.079507,0.193348,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_154541_2788438458,58.0,0.049644,-0.078681,0.183769,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_154541_2788455124,58.0,0.0908,0.067659,0.163204,-8.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788488456,58.0,0.106846,0.159027,0.157447,-8.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788505122,58.0,0.11235,0.233007,0.149047,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788538454,58.0,0.112382,0.202444,0.141356,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788571786,58.0,0.107034,0.045199,0.12665,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788605118,58.0,0.117783,-0.132812,0.11366,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788621784,58.0,0.092523,-0.226688,0.104997,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788671782,58.0,0.064353,-0.310252,0.099434,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788688448,58.0,0.030358,-0.294853,0.098015,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788755112,58.0,0.029983,-0.210759,0.100556,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788771778,58.0,-0.01494,0.043426,0.106805,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788805110,58.0,-0.005942,0.072623,0.107434,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788821776,58.0,0.016374,0.07701,0.107388,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788855108,58.0,0.021591,0.080574,0.107348,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788888440,58.0,0.030296,0.153403,0.109466,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788921772,58.0,0.010971,0.248978,0.122226,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788955104,58.0,0.00636,0.165578,0.129454,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2788988436,58.0,0.011715,0.029538,0.135679,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2789021768,58.0,0.01546,-0.130627,0.141447,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2789038434,57.0,0.008802,-0.362211,0.145127,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2789071766,57.0,0.020486,-0.439057,0.141121,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_154541_2789105098,57.0,0.052368,-0.123511,0.156228,-11.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789138430,57.0,0.06219,0.104759,0.167976,-11.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789155096,57.0,0.108978,0.302934,0.179123,-12.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789188428,57.0,0.145189,0.378209,0.184204,-12.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789221760,57.0,0.203022,0.475469,0.192771,-14.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789255092,57.0,0.262973,0.205763,0.190911,-15.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789305090,57.0,0.334904,-0.027897,0.186001,-16.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789321756,57.0,0.354685,-0.183582,0.183741,-17.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789355088,57.0,0.339605,-0.190135,0.183632,-18.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789388420,57.0,0.348277,-0.143323,0.185538,-20.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789421752,57.0,0.375959,-0.072452,0.188828,-21.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789455084,57.0,0.400408,-0.031425,0.191071,-23.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789488416,57.0,0.410997,0.001973,0.192084,-24.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789521748,57.0,0.471646,0.017987,0.193961,-26.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789538414,57.0,0.479516,0.031765,0.194544,-27.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789588412,57.0,0.45832,0.032956,0.193978,-27.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789605078,57.0,0.394863,0.025998,0.19138,-29.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789655076,57.0,0.374416,0.022314,0.19043,-29.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789671742,57.0,0.279648,0.004071,0.186127,-30.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789705074,57.0,0.236446,-0.008448,0.18409,-30.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789738406,57.0,0.172032,-0.01316,0.181005,-30.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789771738,57.0,0.095955,-0.012494,0.177681,-30.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789805070,57.0,0.038029,-0.013047,0.175289,-30.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789838402,57.0,0.003968,-0.004607,0.174288,-30.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789855068,57.0,-0.003939,0.001082,0.174322,-30.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789888400,57.0,-0.002086,0.002519,0.174579,-30.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789905066,57.0,0.018107,0.002075,0.175598,-31.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789921732,57.0,0.042002,0.003376,0.176748,-31.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2789988396,57.0,0.067512,0.00478,0.17803,-32.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2790005062,57.0,0.19725,0.016767,0.184656,-33.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2790038394,57.0,0.205719,0.015305,0.184919,-33.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2790055060,57.0,0.216153,0.010371,0.184553,-34.0,0.0,0.0, 0.0, 0.0,2
20200715_154542_2790105058,57.0,0.215881,0.005934,0.183895,-34.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790121724,57.0,0.151557,-0.004045,0.179054,-34.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790171722,57.0,0.101794,-0.008451,0.176239,-34.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790188388,57.0,0.02769,-0.017635,0.172142,-34.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790221720,57.0,0.019902,-0.014916,0.171993,-34.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790255052,57.0,-0.005524,-0.01789,0.171152,-34.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790288384,57.0,-0.009719,-0.012892,0.171329,-34.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790305050,57.0,-0.003982,-0.005042,0.171741,-34.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790338382,57.0,-0.001572,-0.004825,0.171873,-34.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790371714,57.0,0.001246,-0.005767,0.171793,-34.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790405046,57.0,0.002699,0.004453,0.171804,-34.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790421712,57.0,-0.013383,0.010455,0.17118,-33.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790438378,57.0,-0.037583,0.009329,0.170036,-33.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790488376,57.0,-0.06362,0.001725,0.168582,-33.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790505042,57.0,-0.237029,0.00745,0.160302,-30.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790555040,57.0,-0.29645,0.01579,0.158042,-29.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790588372,57.0,-0.522316,0.002828,0.150025,-26.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790621704,56.0,-0.578135,-0.009053,0.148886,-24.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790655036,56.0,-0.644536,-0.028139,0.148148,-21.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790671702,56.0,-0.636091,-0.040622,0.15121,-19.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790705034,56.0,-0.646788,-0.047555,0.152079,-18.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790721700,56.0,-0.685283,-0.042889,0.153607,-16.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790755032,56.0,-0.645436,-0.035059,0.156571,-15.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790805030,56.0,-0.623859,-0.018796,0.159272,-14.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790821696,56.0,-0.454063,0.00712,0.166694,-14.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790871694,56.0,-0.392282,0.011402,0.168851,-13.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790888360,56.0,-0.226844,0.01116,0.173681,-12.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790938358,56.0,-0.190969,0.011563,0.174591,-12.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790955024,56.0,-0.207997,0.012609,0.174425,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2790988356,56.0,-0.246121,0.011611,0.173778,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2791021688,56.0,-0.321648,0.01297,0.172702,-8.0,0.0,0.0, 0.0, 0.0,2
20200715_154543_2791055020,56.0,-0.399048,-0.000129,0.171947,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_154543_2791088352,56.0,-0.417203,0.000426,0.172771,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_154544_2791121684,56.0,-0.44076,-0.009625,0.1732,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_154544_2791138350,56.0,-0.445056,-0.014583,0.17403,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154544_2791171682,56.0,-0.468827,-0.0185,0.174419,1.0,0.0,0.0, 0.0, 0.0,0
20200715_154544_2791188348,56.0,-0.617788,-0.00111,0.176651,4.0,0.0,0.0, 0.0, 0.0,0
20200715_154544_2791238346,56.0,-0.678726,0.013901,0.178224,5.0,0.0,0.0, 0.0, 0.0,0
20200715_154544_2791255012,56.0,-0.905711,0.047159,0.184427,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791288344,56.0,-0.971433,0.059288,0.186442,12.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791338342,56.0,-0.962411,0.057666,0.187804,15.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791355008,56.0,-0.840706,0.004,0.188891,16.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791388340,56.0,-0.757559,-0.02791,0.187809,17.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791438338,56.0,-0.604112,-0.052387,0.186367,18.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791455004,56.0,-0.368152,-0.08784,0.182076,19.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791488336,56.0,-0.361909,-0.074285,0.182419,20.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791521668,56.0,-0.303311,-0.041055,0.182779,22.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791555000,56.0,-0.361039,-0.006665,0.186442,24.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791588332,56.0,-0.402704,0.012485,0.189297,26.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791604998,56.0,-0.537694,0.03819,0.195649,29.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791621664,56.0,-0.607179,0.047208,0.198956,31.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791654996,56.0,-0.693475,0.052918,0.2035,33.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791704994,56.0,-0.845398,0.075309,0.213531,37.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791721660,56.0,-0.984723,0.063683,0.224363,42.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791754992,56.0,-1.031103,0.056919,0.2281,44.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791788324,56.0,-1.065261,0.022246,0.233113,49.0,0.0,0.0, 0.0, 0.0,1
20200715_154544_2791838322,56.0,-1.062548,-0.025983,0.237221,53.0,0.0,1.1902034282684326, 0.0, 0.0,1
20200715_154544_2791854988,56.0,-0.999311,-0.076523,0.249507,61.0,0.0,3.571373224258423, 0.0, 0.0,1
20200715_154544_2791904986,56.0,-0.985776,-0.080839,0.259658,63.0,0.0,3.9681077003479004, 0.0, 0.0,1
20200715_154544_2791921652,56.0,-0.934435,-0.066001,0.310701,74.0,0.0,6.349280476570129, 0.0, 0.0,1
20200715_154544_2791971650,56.0,-0.921358,-0.05328,0.33739,76.0,0.0,6.349280476570129, 0.0, 0.0,1
20200715_154544_2791988316,55.0,-0.891028,0.009474,0.44189,87.0,0.0,8.332952857017517, 0.0, 0.0,1
20200715_154544_2792004982,55.0,-0.885389,0.026675,0.485528,89.0,0.0,8.729687333106995, 0.0, 0.0,1
20200715_154544_2792038314,55.0,-0.870055,0.033882,0.531249,94.0,0.0,8.729687333106995, 0.0, 0.0,1
20200715_154544_2792071646,55.0,-0.837254,0.052378,0.632585,102.0,0.0,9.127184748649597, 0.0, 0.0,1
20200715_154545_2792088312,55.0,-0.786802,0.052903,0.744512,108.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154545_2792138310,55.0,-0.738624,0.052528,0.800287,109.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154545_2792188308,55.0,-0.534116,0.02279,0.97441,117.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792221640,55.0,-0.246916,-0.013035,1.147624,121.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792254972,54.0,-0.037073,-0.029953,1.258676,123.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792288304,54.0,0.153313,-0.029166,1.368274,125.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792321636,54.0,0.322039,-0.025359,1.474428,128.0,0.0,11.90432608127594, 0.0, 0.0,1
20200715_154545_2792354968,54.0,0.447759,-0.002703,1.584863,131.0,0.0,11.90432608127594, 0.0, 0.0,1
20200715_154545_2792388300,54.0,0.558575,0.00888,1.692848,134.0,0.0,11.90432608127594, 0.0, 0.0,1
20200715_154545_2792404966,53.0,0.635313,0.022456,1.808152,137.0,0.0,11.90432608127594, 0.0, 0.0,1
20200715_154545_2792454964,53.0,0.663928,0.027921,1.867732,139.0,0.0,11.90432608127594, 0.0, 0.0,1
20200715_154545_2792488296,53.0,0.739678,0.02388,2.04827,143.0,0.0,11.90432608127594, 0.0, 0.0,1
20200715_154545_2792521628,52.0,0.782681,0.01553,2.165633,145.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792538294,52.0,0.820935,0.005944,2.280737,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792554960,52.0,0.842675,-0.001633,2.334343,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792588292,52.0,0.859193,-0.006428,2.388081,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792604958,52.0,0.898416,-0.019943,2.486441,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792638290,51.0,0.911186,-0.021553,2.533289,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792671622,51.0,0.932062,-0.025726,2.621607,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792688288,51.0,0.934092,-0.02362,2.705152,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792721620,51.0,0.928823,-0.021639,2.7455,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792771618,50.0,0.909659,-0.018974,2.822087,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792804950,50.0,0.848877,-0.013019,2.932985,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792838282,49.0,0.791194,-0.010166,3.005326,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792854948,49.0,0.733973,-0.016456,3.069084,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792888280,49.0,0.699273,-0.017528,3.101432,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792921612,48.0,0.628726,-0.023125,3.162242,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792954944,48.0,0.549511,-0.026635,3.221199,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2792988276,47.0,0.481366,-0.042359,3.270233,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2793021608,47.0,0.385722,-0.037815,3.324234,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154545_2793054940,47.0,0.294392,-0.035904,3.369875,146.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154546_2793088272,46.0,0.205632,-0.033762,3.409702,145.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154546_2793121604,46.0,0.131315,-0.038851,3.436573,143.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154546_2793154936,45.0,0.058788,-0.036734,3.454432,140.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154546_2793188268,45.0,0.006531,-0.040789,3.456842,133.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154546_2793204934,45.0,-0.029811,-0.044289,3.442044,129.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154546_2793238266,44.0,-0.049102,-0.044867,3.430771,125.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154546_2793254932,44.0,-0.076194,-0.043284,3.394812,114.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154546_2793288264,44.0,-0.07718,-0.043099,3.367013,112.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154546_2793321596,43.0,-0.098342,-0.042593,3.31299,103.0,0.0,11.507591605186462, 0.0, 0.0,1
20200715_154546_2793338262,43.0,-0.10882,-0.049956,3.24696,98.0,0.0,10.714122653007507, 0.0, 0.0,1
20200715_154546_2793354928,43.0,-0.123828,-0.05329,3.215591,96.0,0.0,10.714122653007507, 0.0, 0.0,1
20200715_154546_2793388260,43.0,-0.145189,-0.058116,3.185045,90.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154546_2793421592,42.0,-0.146018,-0.065989,3.111262,85.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793454924,42.0,-0.107222,-0.061144,3.045657,81.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793471590,42.0,-0.130553,-0.056633,2.989693,79.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793521588,41.0,-0.186912,-0.055442,2.970197,79.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793554920,41.0,-0.459931,-0.070333,2.922622,79.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793571586,41.0,-0.746464,-0.062018,2.914394,79.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793621584,40.0,-0.915969,-0.062212,2.912162,79.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793638250,40.0,-1.275005,-0.064187,2.892763,79.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793671582,40.0,-1.338061,-0.05665,2.883619,79.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793688248,39.0,-1.385645,-0.029361,2.864335,79.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793754912,39.0,-1.376195,-0.01527,2.854613,79.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793788244,39.0,-0.973739,-0.01503,2.822906,78.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793821576,38.0,-0.539921,-0.018361,2.829595,76.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793838242,38.0,-0.118345,-0.039026,2.838127,74.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793871574,38.0,0.062737,-0.056579,2.842756,73.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793904906,37.0,0.41615,-0.093307,2.84897,70.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154546_2793921572,37.0,0.653842,-0.083594,2.867219,68.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154546_2793971570,37.0,0.657515,-0.084461,2.873548,67.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154546_2793988236,36.0,0.519018,-0.073373,2.896872,66.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154546_2794021568,36.0,0.457803,-0.064294,2.908093,66.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794054900,36.0,0.355247,-0.027455,2.935297,67.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794088232,35.0,0.219692,-0.007099,2.963393,68.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794121564,35.0,0.0852,-0.003205,2.985064,69.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794138230,35.0,-0.052738,-0.006059,3.001034,71.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794171562,34.0,-0.107329,-0.007991,3.007306,72.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794204894,34.0,-0.180802,-0.010152,3.018018,76.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794221560,34.0,-0.272281,-0.013261,3.033194,79.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794271558,34.0,-0.308007,-0.013857,3.040399,80.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794288224,33.0,-0.381463,-0.024043,3.056764,85.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794338222,33.0,-0.404155,-0.026395,3.062092,86.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794371554,32.0,-0.384027,-0.03589,3.06786,89.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794388220,32.0,-0.318154,-0.038871,3.066927,91.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794421552,32.0,-0.277127,-0.041327,3.065233,92.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794454884,31.0,-0.228846,-0.040169,3.067213,94.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794488216,31.0,-0.13865,-0.039548,3.063322,95.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794521548,31.0,-0.077569,-0.035858,3.062629,96.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794554880,30.0,-0.026302,-0.035873,3.060718,96.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794588212,30.0,0.005496,-0.039506,3.059636,97.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794621544,30.0,0.046083,-0.042826,3.057021,97.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794638210,29.0,0.090707,-0.041925,3.054543,97.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794671542,29.0,0.105097,-0.040549,3.054795,97.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794704874,29.0,0.138451,-0.037593,3.05517,97.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794721540,28.0,0.165462,-0.034425,3.056804,97.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794771538,28.0,0.182039,-0.032576,3.057465,97.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794788204,27.0,0.194301,-0.032819,3.063653,98.0,0.0,9.523919224739075, 0.0, 0.0,1
20200715_154547_2794804870,27.0,0.181287,-0.034485,3.067911,98.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154547_2794854868,27.0,0.166891,-0.037565,3.07254,99.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154547_2794871534,27.0,0.072269,-0.040936,3.097346,102.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154547_2794921532,26.0,0.044814,-0.039202,3.106891,102.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154547_2794938198,26.0,-0.021139,-0.041565,3.133657,105.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154547_2794971530,26.0,-0.037701,-0.040001,3.143322,106.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154547_2795004862,25.0,-0.054801,-0.038536,3.160955,108.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154548_2795021528,25.0,-0.04887,-0.036582,3.176543,110.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154548_2795054860,25.0,-0.027962,-0.037783,3.181547,110.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154548_2795088192,24.0,-0.013973,-0.039495,3.19538,112.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154548_2795121524,24.0,0.004318,-0.035063,3.211454,113.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154548_2795171522,23.0,0.033045,-0.035268,3.225202,114.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154548_2795188188,23.0,0.092862,-0.034062,3.244578,115.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154548_2795238186,23.0,0.105244,-0.034701,3.252271,115.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154548_2795254852,22.0,0.139023,-0.042644,3.274245,116.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154548_2795288184,22.0,0.152575,-0.045423,3.280943,117.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154548_2795304850,22.0,0.164267,-0.047136,3.297444,118.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154548_2795338182,21.0,0.155307,-0.048679,3.30716,118.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154548_2795371514,21.0,0.167595,-0.049428,3.322144,118.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154548_2795404846,21.0,0.193225,-0.045445,3.334426,118.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154548_2795438178,20.0,0.221487,-0.039667,3.346992,118.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_154548_2795471510,20.0,0.237888,-0.034342,3.362085,118.0,0.0,9.920653700828552, 0.0, 0.0,1
20200715_154548_2795488176,19.0,0.257426,-0.034901,3.374087,118.0,0.0,8.332952857017517, 0.0, 0.0,1
20200715_154548_2795521508,19.0,0.263554,-0.034621,3.378473,118.0,0.0,7.1427494287490845, 0.0, 0.0,1
