Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_160943_260922896,79.0,-0.963003,0.005121,0.872544,14.0,0.0,24.999618530273438, 0.0, 0.0,1
20200715_160943_260939562,79.0,-0.86775,-0.064413,1.083021,17.0,0.0,24.60288405418396, 0.0, 0.0,1
20200715_160944_260989560,79.0,-0.816897,-0.078789,1.188082,17.0,0.0,24.60288405418396, 0.0, 0.0,1
20200715_160944_261022892,78.0,-0.763647,-0.091347,1.492163,21.0,0.0,24.60288405418396, 0.0, 0.0,1
20200715_160944_261039558,78.0,-0.759066,-0.051988,1.685542,23.0,0.0,22.618448734283447, 0.0, 0.0,1
20200715_160944_261072890,78.0,-0.754533,-0.023377,1.778254,24.0,0.0,22.22171425819397, 0.0, 0.0,1
20200715_160944_261106222,78.0,-0.816742,0.039385,1.954695,28.0,0.0,19.841307401657104, 0.0, 0.0,1
20200715_160944_261139554,77.0,-0.826585,0.077651,2.107617,32.0,0.0,17.460134625434875, 0.0, 0.0,1
20200715_160944_261172886,77.0,-0.827003,0.095942,2.238108,34.0,0.0,15.475699305534363, 0.0, 0.0,1
20200715_160944_261189552,77.0,-0.799307,0.092697,2.339358,37.0,0.0,12.301060557365417, 0.0, 0.0,1
20200715_160944_261239550,77.0,-0.778429,0.082904,2.378784,38.0,0.0,10.31738817691803, 0.0, 0.0,1
20200715_160944_261256216,76.0,-0.672689,0.026183,2.440162,43.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261289548,76.0,-0.624871,0.000101,2.438811,44.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261322880,76.0,-0.548803,-0.039946,2.416334,48.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261356212,76.0,-0.461309,-0.062558,2.371781,53.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261389544,75.0,-0.374143,-0.063423,2.315817,56.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261406210,75.0,-0.265654,-0.051227,2.253375,59.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261439542,75.0,-0.212251,-0.039341,2.225416,61.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261472874,75.0,-0.101607,-0.013137,2.178528,66.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261506206,74.0,0.026554,0.003734,2.134157,69.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261539538,74.0,0.160354,0.016619,2.094193,72.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261572870,74.0,0.303982,0.01999,2.056666,76.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261606202,74.0,0.45057,0.017188,2.023808,79.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261639534,73.0,0.610617,0.003703,1.992016,80.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261656200,73.0,0.77671,-0.017692,1.96107,83.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261706198,73.0,0.859527,-0.02954,1.946672,84.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261722864,73.0,1.07665,-0.058305,1.913769,87.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261756196,73.0,1.134823,-0.060884,1.906697,88.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261772862,72.0,1.231983,-0.057711,1.89777,89.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261822860,72.0,1.270859,-0.051119,1.89539,89.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261839526,72.0,1.367622,-0.021239,1.889724,89.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261872858,72.0,1.394328,-0.009702,1.887493,89.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261906190,72.0,1.444824,0.009245,1.881004,89.0,0.0,0.0, 0.0, 0.0,1
20200715_160944_261939522,71.0,1.493639,0.015875,1.871035,89.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_261972854,71.0,1.527246,0.015324,1.861399,90.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262006186,71.0,1.538922,0.005419,1.855711,91.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262022852,71.0,1.522855,-0.007992,1.856913,93.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262056184,71.0,1.503901,-0.014593,1.860861,94.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262089516,70.0,1.447145,-0.024347,1.87527,97.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262106182,70.0,1.371841,-0.028348,1.898502,99.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262156180,70.0,1.331172,-0.028001,1.912545,100.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262172846,70.0,1.217711,-0.020714,1.958849,103.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262206178,70.0,1.186518,-0.017139,1.97462,103.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262239510,69.0,1.138048,-0.010212,2.004593,104.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262272842,69.0,1.117307,-0.007501,2.028054,105.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262306174,69.0,1.10964,-0.007555,2.047235,105.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262339506,69.0,1.107509,-0.008773,2.062399,105.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262356172,68.0,1.108477,-0.01174,2.072471,105.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262406170,68.0,1.105492,-0.013245,2.076648,105.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262422836,68.0,1.074675,-0.01512,2.08823,105.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262472834,68.0,1.056309,-0.015163,2.092259,105.0,0.0,0.0, 0.0, 0.0,1
20200715_160945_262489500,67.0,0.980336,-0.01422,2.104195,104.0,8.332952857017517,0.0, 0.0, 0.0,1
20200715_160945_262522832,67.0,0.952105,-0.014469,2.107239,104.0,11.507591605186462,0.0, 0.0, 0.0,1
20200715_160945_262539498,67.0,0.885306,-0.011493,2.112664,103.0,19.047075510025024,0.0, 0.0, 0.0,1
20200715_160945_262572830,67.0,0.85387,-0.012392,2.113522,103.0,20.238041877746582,0.0, 0.0, 0.0,1
20200715_160945_262606162,67.0,0.79076,-0.015325,2.110741,101.0,22.618448734283447,0.0, 0.0, 0.0,1
20200715_160945_262639494,66.0,0.724402,-0.018588,2.102638,100.0,24.999618530273438,0.0, 0.0, 0.0,1
20200715_160945_262672826,66.0,0.655619,-0.023937,2.089843,100.0,29.761195182800293,0.0, 0.0, 0.0,1
20200715_160945_262706158,66.0,0.572906,-0.026541,2.073535,99.0,34.92027223110199,0.0, 0.0, 0.0,1
20200715_160945_262722824,66.0,0.477124,-0.027108,2.049902,98.0,39.28511440753937,0.0, 0.0, 0.0,1
20200715_160945_262756156,65.0,0.42557,-0.026014,2.034017,97.0,41.26954972743988,0.0, 0.0, 0.0,1
20200715_160945_262789488,65.0,0.327078,-0.02846,1.991146,95.0,44.44342851638794,0.0, 0.0, 0.0,1
20200715_160945_262822820,65.0,0.239042,-0.033857,1.93049,92.0,46.42786383628845,0.0, 0.0, 0.0,1
20200715_160945_262839486,65.0,0.141471,-0.031677,1.852564,89.0,48.80903363227844,0.0, 0.0, 0.0,1
20200715_160945_262889484,65.0,0.104609,-0.036854,1.806259,88.0,50.0,0.0, 0.0, 0.0,1
20200715_160945_262906150,64.0,-0.026884,-0.045275,1.655661,86.0,54.68757152557373,0.0, 0.0, 0.0,1
20200715_160946_262939482,64.0,-0.076257,-0.04801,1.604034,85.0,55.85946440696716,0.0, 0.0, 0.0,1
20200715_160946_262972814,64.0,-0.189291,-0.050816,1.500015,84.0,57.031357288360596,0.0, 0.0, 0.0,1
20200715_160946_263006146,64.0,-0.314509,-0.050795,1.396499,82.0,58.593881130218506,0.0, 0.0, 0.0,1
20200715_160946_263022812,64.0,-0.438537,-0.055213,1.293898,80.0,60.156404972076416,0.0, 0.0, 0.0,1
20200715_160946_263072810,64.0,-0.506393,-0.051309,1.241642,79.0,60.93766689300537,0.0, 0.0, 0.0,1
20200715_160946_263089476,64.0,-0.666775,-0.053514,1.077814,74.0,65.23460745811462,0.0, 0.0, 0.0,1
20200715_160946_263122808,64.0,-0.723565,-0.046826,1.020957,73.0,66.01586937904358,0.0, 0.0, 0.0,1
20200715_160946_263172806,64.0,-0.814735,-0.04468,0.904349,70.0,67.57839322090149,0.0, 0.0, 0.0,1
20200715_160946_263189472,64.0,-0.942513,-0.037397,0.722254,65.0,67.96902418136597,0.0, 0.0, 0.0,1
20200715_160946_263222804,64.0,-0.975083,-0.039796,0.65995,64.0,68.35965514183044,0.0, 0.0, 0.0,1
20200715_160946_263256136,63.0,-1.042253,-0.045315,0.535331,60.0,68.35965514183044,0.0, 0.0, 0.0,1
20200715_160946_263289468,63.0,-1.113573,-0.050608,0.410951,56.0,68.35965514183044,0.0, 0.0, 0.0,1
20200715_160946_263322800,63.0,-1.173487,-0.056864,0.284993,52.0,68.35965514183044,0.0, 0.0, 0.0,1
20200715_160946_263356132,63.0,-1.246471,-0.050753,0.158702,47.0,68.35965514183044,0.0, 0.0, 0.0,1
20200715_160946_263372798,63.0,-1.319338,-0.046325,0.034815,40.0,68.35965514183044,0.0, 0.0, 0.0,1
20200715_160946_263406130,64.0,-1.355777,-0.035984,-0.029412,37.0,68.35965514183044,0.0, 0.0, 0.0,1
20200715_160946_263439462,64.0,-1.409441,-0.033591,-0.154272,30.0,68.35965514183044,0.0, 0.0, 0.0,1
20200715_160946_263472794,64.0,-1.455031,-0.028885,-0.27951,25.0,69.1409170627594,0.0, 0.0, 0.0,1
20200715_160946_263489460,64.0,-1.497858,-0.032948,-0.400914,20.0,69.53154802322388,0.0, 0.0, 0.0,1
20200715_160946_263522792,64.0,-1.451201,-0.036013,-0.461764,18.0,69.53154802322388,0.0, 0.0, 0.0,1
20200715_160946_263556124,64.0,-1.248527,-0.027466,-0.583214,14.0,69.92217898368835,0.0, 0.0, 0.0,1
20200715_160946_263589456,64.0,-1.249426,-0.020532,-0.692841,11.0,69.92217898368835,0.0, 0.0, 0.0,1
20200715_160946_263622788,64.0,-1.441504,-0.052727,-0.786755,10.0,69.92217898368835,0.0, 0.0, 0.0,1
20200715_160946_263656120,64.0,-1.738898,-0.099746,-0.866466,9.0,69.92217898368835,0.0, 0.0, 0.0,1
20200715_160946_263672786,64.0,-1.918884,-0.122635,-0.931014,8.0,69.92217898368835,0.0, 0.0, 0.0,1
20200715_160946_263722784,64.0,-1.726145,-0.124498,-0.959007,8.0,69.92217898368835,0.0, 0.0, 0.0,1
20200715_160946_263739450,65.0,-0.916107,-0.074366,-1.03382,6.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160946_263772782,65.0,-0.630941,-0.060722,-1.05521,5.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160946_263806114,65.0,-0.03317,-0.034148,-1.093767,3.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160946_263839446,65.0,0.641162,-0.040176,-1.123694,-0.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160946_263872778,65.0,0.888031,-0.021138,-1.152328,-3.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160946_263889444,65.0,0.797013,-0.064947,-1.168579,-6.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160947_263922776,65.0,0.772905,-0.057609,-1.178113,-7.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160947_263956108,65.0,0.884514,-0.040961,-1.195234,-10.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_263989440,66.0,0.956617,0.043626,-1.219153,-11.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264022772,66.0,0.860426,0.073453,-1.237556,-11.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264056104,66.0,0.5929,0.080842,-1.254711,-11.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264089436,66.0,0.331499,0.067813,-1.269051,-11.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264106102,66.0,0.134887,0.063933,-1.283517,-11.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264156100,66.0,0.050939,0.055639,-1.289789,-11.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264172766,67.0,-0.044406,0.035835,-1.307276,-11.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264222764,67.0,-0.050274,0.033345,-1.312907,-11.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264239430,67.0,-0.087986,0.03047,-1.330863,-10.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264256096,67.0,-0.100058,0.030978,-1.336803,-9.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264306094,67.0,-0.145532,0.033738,-1.343521,-9.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264322760,67.0,-0.208137,0.037417,-1.360184,-8.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264372758,67.0,-0.219726,0.034449,-1.364682,-8.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264406090,68.0,-0.21897,0.017122,-1.376252,-7.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160947_264439422,68.0,-0.170709,0.017177,-1.384756,-7.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160947_264456088,68.0,-0.104965,0.009719,-1.391542,-7.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160947_264489420,68.0,-0.093161,0.006478,-1.39509,-7.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160947_264522752,68.0,-0.061313,0.016597,-1.404806,-7.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160947_264556084,68.0,-0.052222,0.019862,-1.413069,-7.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160947_264572750,69.0,-0.036817,0.021103,-1.420508,-7.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160947_264589416,69.0,-0.023427,0.020778,-1.423873,-7.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160947_264622748,69.0,0.004279,0.020274,-1.427066,-7.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160947_264656080,69.0,0.063957,0.028481,-1.434482,-8.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264689412,69.0,0.116529,0.028937,-1.439896,-8.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264722744,69.0,0.157269,0.033593,-1.446179,-9.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264756076,69.0,0.184749,0.034669,-1.452416,-9.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264789408,70.0,0.187088,0.029915,-1.457806,-10.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264806074,70.0,0.161962,0.015483,-1.462167,-10.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264856072,70.0,0.157426,0.004482,-1.463712,-10.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160947_264889404,70.0,0.130235,-0.003079,-1.47146,-10.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160948_264906070,70.0,0.073583,-0.000375,-1.477456,-10.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160948_264939402,70.0,0.060819,0.003762,-1.480501,-10.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160948_264972734,71.0,0.002418,0.012519,-1.486784,-10.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160948_265006066,71.0,-0.039504,0.020088,-1.492414,-9.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160948_265039398,71.0,-0.070607,0.021123,-1.496946,-9.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160948_265072730,71.0,-0.09605,0.012519,-1.499945,-9.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160948_265106062,71.0,-0.09833,0.009994,-1.503126,-8.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160948_265122728,71.0,-0.090102,0.007944,-1.506068,-8.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160948_265156060,72.0,-0.091019,0.0082,-1.507693,-8.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160948_265172726,72.0,-0.082745,0.010898,-1.510909,-8.0,69.92217898368835,0.0, 0.0, 0.0,2
20200715_160948_265206058,72.0,-0.096466,0.01347,-1.512786,-7.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265222724,72.0,-0.115245,0.020647,-1.516666,-7.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265272722,72.0,-0.133944,0.023157,-1.518577,-6.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265289388,72.0,-0.186865,0.02551,-1.523509,-5.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265322720,72.0,-0.211899,0.02293,-1.524711,-5.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265356052,73.0,-0.236972,0.016326,-1.526736,-5.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265389384,73.0,-0.226029,0.005152,-1.527663,-4.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265422716,73.0,-0.218601,-0.001165,-1.528751,-4.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265456048,73.0,-0.202195,-0.002838,-1.53017,-3.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265489380,73.0,-0.20443,0.001148,-1.532104,-2.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265522712,74.0,-0.23081,0.011286,-1.534714,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265556044,74.0,-0.277732,0.027198,-1.53809,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265589376,74.0,-0.301129,0.032529,-1.540116,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265622708,74.0,-0.316227,0.030976,-1.540528,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265639374,74.0,-0.221833,0.015723,-1.54023,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265672706,74.0,-0.18718,0.012252,-1.54039,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265706038,75.0,-0.024359,0.013392,-1.541638,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265739370,75.0,0.047027,0.018557,-1.543263,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265756036,75.0,0.124232,0.012493,-1.543057,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265806034,75.0,0.125836,0.005209,-1.542198,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265822700,75.0,0.093459,0.008884,-1.543263,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160948_265856032,75.0,0.042637,0.007654,-1.543148,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_265872698,76.0,-0.012612,-0.001358,-1.541947,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_265906030,76.0,-0.02025,-0.005316,-1.54134,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_265939362,76.0,-0.014894,0.000311,-1.541935,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_265972694,76.0,-0.00325,0.01908,-1.544442,-2.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266006026,76.0,0.07044,0.024337,-1.544464,-2.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266039358,76.0,0.150725,0.035243,-1.545208,-3.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266056024,77.0,0.208525,0.04242,-1.54554,-4.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266089356,77.0,0.222303,0.044826,-1.545655,-4.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266139354,77.0,0.226096,0.038778,-1.544155,-4.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266172686,77.0,0.120721,0.017775,-1.540607,-3.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266189352,77.0,0.020573,0.006671,-1.539097,-3.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266239350,77.0,-0.051084,0.00029,-1.538353,-2.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266256016,78.0,-0.207968,-0.006842,-1.537575,-1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266289348,78.0,-0.251325,-0.002494,-1.53817,-0.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266322680,78.0,-0.317377,0.014372,-1.540219,1.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266356012,78.0,-0.4514,0.008869,-1.538044,3.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266389344,78.0,-0.548985,0.022579,-1.537849,4.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266422676,79.0,-0.580092,0.027418,-1.535698,5.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266439342,79.0,-0.538915,0.02564,-1.532836,5.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266472674,79.0,-0.486306,0.017172,-1.530502,5.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266506006,79.0,-0.379493,0.009547,-1.527858,5.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266522672,79.0,-0.176211,0.010752,-1.527423,5.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266572670,79.0,-0.096744,0.00569,-1.526519,5.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266589336,80.0,0.061411,0.000742,-1.525603,5.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266622668,80.0,0.086872,-0.003336,-1.524837,5.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266656000,80.0,0.103058,0.004896,-1.525077,4.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266689332,80.0,0.078678,0.005233,-1.52336,4.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266722664,80.0,0.045044,0.002213,-1.521094,4.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266755996,80.0,0.008953,0.018141,-1.520614,5.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266772662,81.0,-0.004036,0.031134,-1.519389,5.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266805994,81.0,-0.015985,0.036596,-1.518748,5.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160949_266839326,81.0,-0.047327,0.038993,-1.516368,5.0,69.53154802322388,0.0, 0.0, 0.0,0
20200715_160950_266872658,81.0,-0.088107,0.042997,-1.514205,6.0,68.75028610229492,0.0, 0.0, 0.0,0
20200715_160950_266889324,81.0,-0.130891,0.044334,-1.511584,6.0,67.57839322090149,0.0, 0.0, 0.0,0
20200715_160950_266922656,81.0,-0.154124,0.038512,-1.509524,6.0,66.79713129997253,0.0, 0.0, 0.0,0
20200715_160950_266955988,81.0,-0.188404,0.037554,-1.5064,7.0,64.45334553718567,0.0, 0.0, 0.0,0
20200715_160950_266972654,82.0,-0.179614,0.034408,-1.502188,7.0,58.20325016975403,0.0, 0.0, 0.0,0
20200715_160950_267005986,82.0,-0.157355,0.029485,-1.498961,6.0,56.64072632789612,0.0, 0.0, 0.0,0
20200715_160950_267039318,82.0,-0.090433,0.018344,-1.490938,6.0,50.0,0.0, 0.0, 0.0,0
20200715_160950_267072650,82.0,0.029514,0.014557,-1.481565,5.0,46.031129360198975,0.0, 0.0, 0.0,0
20200715_160950_267105982,82.0,0.168565,0.013375,-1.469136,4.0,40.07858335971832,0.0, 0.0, 0.0,0
20200715_160950_267139314,82.0,0.294351,0.009653,-1.451867,3.0,33.72930288314819,0.0, 0.0, 0.0,0
20200715_160950_267172646,83.0,0.397652,0.004785,-1.429996,2.0,28.57099175453186,0.0, 0.0, 0.0,0
20200715_160950_267205978,83.0,0.472953,-2.1e-05,-1.403078,1.0,22.22171425819397,0.0, 0.0, 0.0,0
20200715_160950_267239310,83.0,0.515401,-0.011219,-1.36934,-0.0,13.492026925086975,0.0, 0.0, 0.0,0
20200715_160950_267272642,83.0,0.427506,-0.022046,-1.330096,-1.0,3.571373224258423,0.0, 0.0, 0.0,0
20200715_160950_267305974,83.0,0.372463,-0.013862,-1.287031,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267339306,83.0,0.280324,-0.003517,-1.238723,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267355972,83.0,0.171118,0.012631,-1.187085,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267389304,84.0,0.09119,0.021569,-1.160454,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267422636,84.0,0.049379,0.029346,-1.105108,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267455968,84.0,0.03724,0.037092,-1.050243,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267472634,84.0,-0.073015,0.037127,-0.996568,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267505966,84.0,-0.100764,0.040568,-0.970738,0.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267539298,84.0,-0.100066,0.042672,-0.920141,1.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267572630,84.0,-0.223924,0.038243,-0.871262,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267589296,84.0,-0.341179,0.049377,-0.825335,3.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267622628,84.0,-0.38981,0.052994,-0.802766,4.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267655960,84.0,-0.418913,0.065481,-0.759288,5.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267689292,84.0,-0.448634,0.056163,-0.716509,5.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267722624,84.0,-0.419653,0.04198,-0.675629,5.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267755956,85.0,-0.28383,0.008919,-0.63531,5.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267772622,85.0,-0.150179,-0.002056,-0.598458,5.0,0.0,0.0, 0.0, 0.0,0
20200715_160950_267822620,85.0,-0.081987,-0.014348,-0.580307,5.0,0.0,0.0, 0.0, 0.0,0
20200715_160951_267855952,85.0,0.067605,-0.020718,-0.529665,4.0,0.0,0.0, 0.0, 0.0,0
20200715_160951_267889284,85.0,0.101718,-0.015085,-0.496842,4.0,0.0,2.7779042720794678, 0.0, 0.0,0
20200715_160951_267905950,85.0,0.082574,0.001902,-0.45864,4.0,0.0,4.364842176437378, 0.0, 0.0,0
20200715_160951_267939282,85.0,0.067689,0.004445,-0.436392,4.0,0.0,4.7615766525268555, 0.0, 0.0,0
20200715_160951_267972614,85.0,0.030762,0.005963,-0.38599,4.0,0.0,5.5558085441589355, 0.0, 0.0,0
20200715_160951_268005946,85.0,1.4e-05,0.00996,-0.327657,4.0,0.0,5.952543020248413, 0.0, 0.0,0
20200715_160951_268039278,85.0,-0.018222,0.022639,-0.260569,4.0,0.0,8.332952857017517, 0.0, 0.0,0
20200715_160951_268072610,85.0,-0.003151,0.036045,-0.182723,4.0,0.0,12.69855797290802, 0.0, 0.0,0
20200715_160951_268089276,85.0,0.012459,0.042057,-0.089244,4.0,0.0,17.856869101524353, 0.0, 0.0,0
20200715_160951_268122608,85.0,0.01594,0.045116,-0.034196,4.0,0.0,19.841307401657104, 0.0, 0.0,0
