Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200717_170727_3148290730,70,-0.411429,0.003907,0.232777,-8,0,0,0,0,3
20200717_170727_3148307396,70,-0.313824,0.010681,0.237393,-7,0,0,0,0,3
20200717_170727_3148340728,70,-0.297812,0.01181,0.236017,-7,0,0,1,0,3
20200717_170727_3148377394,70,-0.237666,0.011776,0.237144,-6,0,0,1,0,3
20200717_170727_3148407392,70,-0.238242,0.011178,0.237298,-7,0,0,0,0,3
20200717_170727_3148424078,70,-0.242172,0.010297,0.237771,-4,0,0,0,0,0
20200717_170727_3148474076,70,-0.244794,0.009718,0.237842,-3,0,0,0,0,0
20200717_170727_3148490722,70,-0.223731,0.004214,0.238317,-3,0,0,0,0,0
20200717_170727_3148724074,70,-0.206348,0.001421,0.238443,-3,0,0,0,0,0
20200717_170727_3148740720,70,-0.14407,-0.001776,0.238883,-3,0,0,0,0,0
20200717_170727_3148790718,70,-0.108672,-0.000997,0.239164,-3,0,0,0,0,0
20200717_170727_3148607384,70,-0.006004,-6.20E-05,0.239742,-3,0,0,0,0,0
20200717_170727_3148640716,70,0.0217,0.001372,0.239868,-4,0,0,0,0,0
20200717_170727_3148674048,70,0.079014,0.00267,0.239896,-4,0,0,0,0,0
20200717_170727_3148707380,70,0.073013,0.003041,0.239667,-4,0,0,0,0,0
20200717_170727_3148740712,70,0.034944,-0.00297,0.239217,-4,0,0,0,0,0
20200717_170727_3148774044,70,0.004787,-0.007707,0.238877,-3,0,0,0,0,0
20200717_170727_3148790710,70,-0.029138,-0.007713,0.2387,-3,0,0,0,0,0
20200717_170727_3148824042,70,-0.047717,-0.006864,0.238426,-3,0,0,0,0,0
20200717_170727_3148877374,70,-0.080703,-0.006177,0.238214,-2,0,0,0,0,0
20200717_170727_3148890706,70,-0.092877,0.000783,0.238306,-2,0,0,0,0,0
20200717_170727_3148907372,70,-0.097967,-0.003791,0.23806,-2,0,0,0,0,0
20200717_170726_3148977370,70,-0.091328,-0.007029,0.238019,-2,0,0,0,0,0
20200717_170726_3148974036,70,-0.076377,-0.003799,0.238074,-2,0,0,0,0,0
20200717_170726_3149024034,49,-0.03681,-0.003779,0.238082,-2,0,0,0,0,0
20200717_170726_3149077366,49,-0.007277,-0.003067,0.23806,-2,0,0,0,0,0
20200717_170726_3149074032,49,0.013878,0.00119,0.238117,-2,0,0,0,0,0
20200717_170726_3149107364,49,0.022224,0.002947,0.238128,-2,0,0,0,0,0
20200717_170726_3149140696,49,0.031377,0.000877,0.237962,-2,0,0,0,0,0
20200717_170726_3149190694,49,0.039177,-0.000831,0.237808,-3,0,0,0,0,0
20200717_170726_3149207360,49,0.046012,-0.003787,0.237762,-3,0,0,0,0,0
20200717_170726_3149277378,49,0.04267,-0.003117,0.237722,-3,0,0,0,0,0
20200717_170726_3149274024,49,0.021436,-0.003014,0.237293,-3,0,0,0,0,0
20200717_170726_3149307376,49,0.017128,-0.00267,0.237236,-3,0,0,0,0,0
20200717_170726_3149324022,49,0.003877,-0.002811,0.237098,-3,0,0,0,0,0
20200717_170726_3149374020,49,0.000917,-0.002848,0.237041,-3,0,0,0,0,0
20200717_170726_3149390686,49,-0.003108,-0.001808,0.236927,-3,0,0,0,0,0
20200717_170726_3149440684,49,-0.002079,-0.001841,0.236898,-3,0,0,0,0,0
20200717_170726_3149477370,49,0.000223,-0.002104,0.236778,-3,0,0,0,0,0
20200717_170726_3149490682,49,-0.000803,-0.002177,0.236738,-3,0,0,0,0,0
20200717_170726_3149724014,49,-0.011818,-0.001787,0.236637,-2,0,0,0,0,0
20200717_170726_3149777346,49,-0.032772,-0.00021,0.236743,-2,0,0,0,0,0
20200717_170726_3149774012,49,-0.064282,0.001139,0.236429,-1,0,0,0,0,0
20200717_170726_3149607344,49,-0.080907,0.002063,0.236406,-1,0,0,0,0,0
20200717_170726_3149640676,49,-0.140724,0.003081,0.236371,0,0,0,0,0,0
20200717_170726_3149674008,49,-0.160331,0.008366,0.236732,0,0,0,0,0,0
20200717_170726_3149690674,49,-0.129462,0.000143,0.236291,0,0,0,0,0,0
20200717_170726_3149740672,49,-0.11286,-0.007733,0.23612,0,0,0,0,0,0
20200717_170726_3149777338,49,-0.078671,-0.007303,0.23604,0,0,0,0,0,0
20200717_170726_3149807336,49,-0.04271,-0.009079,0.237942,0,0,0,0,0,0
20200717_170726_3149824002,49,0.027288,-0.017133,0.237476,0,0,0,0,0,0
20200717_170726_3149874000,49,0.017771,-0.016721,0.237387,0,0,0,0,0,0
20200717_170726_3149890666,49,-0.002037,-0.007737,0.237487,0,0,0,0,0,0
20200717_170726_3149923998,49,-0.003332,-0.007824,0.237336,1,0,0,0,0,0
20200717_170727_3149977330,49,-0.033717,-0.006387,0.237279,1,0,0,0,0,0
20200717_170727_3149973996,49,-0.10286,0.000238,0.237727,2,0,0,0,0,0
20200717_170727_3170007328,49,-0.137388,0.006908,0.237782,2,0,0,0,0,0
20200717_170727_3170040660,49,-0.171067,0.017822,0.236074,3,0,0,0,0,0
20200717_170727_3170077326,49,-0.197767,0.014434,0.237971,3,0,0,0,0,0
20200717_170727_3170090678,49,-0.200967,0.01282,0.237839,3,0,0,0,0,0
20200717_170727_3170140676,49,-0.160704,0.002173,0.237216,3,0,0,0,0,0
20200717_170727_3170177322,48,-0.046681,-0.012143,0.234208,3,0,0,0,0,0
20200717_170727_3170207320,48,-0.026047,-0.018777,0.233867,3,0,0,0,0,0
20200717_170727_3170223986,48,0.033372,-0.02318,0.233316,3,0,0,0,0,0
20200717_170727_3170273984,48,0.046872,-0.022288,0.233247,3,0,0,0,0,0
20200717_170727_3170290670,48,0.077842,-0.010087,0.233476,2,0,3.174638748,0,0,0
20200717_170727_3170340648,48,0.07628,-0.009464,0.237493,2,0,7.97274302,0,0,0
20200717_170727_3170377314,48,0.074024,0.000247,0.293477,2,0,14.68223037,0,0,0
20200717_170727_3170390646,48,0.049443,0.004041,0.332197,2,0,14.68223037,0,0,0
20200717_170727_3170407312,48,0.034634,0.016474,0.437012,2,0,14.68223037,0,0,0
20200717_170727_3170440644,48,0.024267,0.02006,0.702277,2,0,14.68223037,0,0,0
20200717_170727_3170473976,48,0.00974,0.028729,0.678012,2,0,14.68223037,0,0,0
20200717_170727_3170707308,48,0.007983,0.030739,0.83186,2,0,14.68223037,0,0,0
20200717_170727_3170740640,48,0.006409,0.027496,1.004198,2,0,17.07896483,0,0,0
20200717_170727_3170773972,48,0.004793,0.014679,1.168118,2,0,16.66666767,0,0,0
20200717_170727_3170607304,47,0.002683,-0.002723,1.332273,2,0,18.67033807,0,0,0
20200717_170727_3170640636,47,0.003393,-0.01217,1.703689,2,0,19.04707771,0,0,0
20200717_170727_3170673968,47,0.004107,-0.014774,1.68128,2,0,19.04707771,0,0,0
20200717_170727_3170707300,47,0.003714,-0.011377,1.86429,2,0,19.8413074,0,0,0
20200717_170727_3170723966,46,0.003617,-0.001001,2.073977,2,0,22.61844873,0,0,0
20200717_170727_3170773964,46,0.003949,0.006647,2.172678,2,0,26.78677643,0,0,0
20200717_170727_3170790630,46,0.004871,0.018644,2.489843,2,0,38.88837993,0,0,0
20200717_170727_3170823962,47,0.004867,0.02198,2.62761,2,0,42.06301868,0,0,0
20200717_170727_3170877294,47,0.007187,0.026393,2.943002,2,0,46.03112936,0,0,0
20200717_170727_3170873960,44,0.006016,0.02632,3.322326,2,0,46.03112936,0,0,0
20200717_170727_3170907292,44,0.006464,0.027927,3.732867,2,0,46.03112936,0,0,0
20200717_170728_3170940624,44,0.007366,0.017986,3.979706,2,0,47.63439488,0,0,0
20200717_170728_3170973976,43,0.007879,0.00186,4.442477,2,0,47.23766041,0,0,0
20200717_170728_3171007288,42,0.008323,-0.020177,4.894698,2,0,47.23766041,0,0,0
20200717_170728_3171040620,41,0.008698,-0.040247,7.331142,2,0,47.23766041,0,0,0
20200717_170728_3171073972,41,0.009027,-0.074008,7.774184,2,0,47.23766041,0,0,0
20200717_170728_3171107284,40,0.009474,-0.077842,6.167447,2,0,44.44342872,0,0,0
20200717_170728_3171140616,39,0.010006,-0.049777,6.768672,2,0,43.27322709,0,0,0
20200717_170728_3171173948,38,0.010396,-0.037987,6.972108,2,0,41.26974973,0,0,0
20200717_170728_3171190614,37,0.010803,-0.031761,7.304182,2,0,36.70721014,0,0,0
20200717_170728_3171223946,37,0.011049,-0.032773,7.462449,2,0,33.72930288,0,0,0
20200717_170728_3171277278,36,0.011202,-0.047974,7.727722,2,0,23.8094171,0,0,0
20200717_170728_3171290610,37,0.01123,-0.077498,7.907736,2,0,18.27360378,0,0,0
20200717_170728_3171323942,34,0.011028,-0.099707,8.003839,2,0,11.90432608,0,0,0
20200717_170728_3171377274,33,0.011096,-0.11679,8.008132,2,0,4.761776673,0,0,0
20200717_170728_3171390606,32,0.010816,-0.12476,7.913314,2,0,0,0,0,0
20200717_170728_3171423938,31,0.010406,-0.122728,7.734976,2,0,0,0,0,0
20200717_170728_3171477270,30,0.010029,-0.108737,7.708148,2,0,0,0,0,0
20200717_170728_3171473936,29,0.0099,-0.100097,7.237124,2,0,0,0,0,0
20200717_170728_3171490602,29,0.009678,-0.097274,7.092808,2,0,0,0,0,0
20200717_170728_3171740600,29,0.010412,-0.093078,6.947769,2,0,0,0,0,0
20200717_170728_3171773932,28,0.016043,-0.087987,6.727379,2,0,0,0,0,0
20200717_170728_3171607264,27,0.019843,-0.084918,6.261477,2,0,0,0,0,0
20200717_170728_3171623930,26,0.02419,-0.089364,6.002684,2,0,0,0,0,0
20200717_170728_3171677262,26,0.02648,-0.094443,7.877078,2,0,0,0,0,0
20200717_170728_3171690794,27,0.031913,-0.106687,7.627347,1,0,0,0,0,0
20200717_170728_3171723926,27,0.03278,-0.118446,7.384711,1,0,0,0,0,0
20200717_170728_3171777278,24,0.031669,-0.123989,7.176277,1,0,0,0,0,0
20200717_170728_3171790790,24,0.02736,-0.12031,4.942141,1,0,0,0,0,0
20200717_170728_3171823922,23,0.021127,-0.108361,4.741786,1,0,0,0,0,0
20200717_170728_3171877274,23,0.012831,-0.091889,4.773094,1,0,0,0,0,0
20200717_170728_3171890786,22,0.007181,-0.074341,4.373849,1,0,0,0,0,0
20200717_170728_3171923918,22,0.002937,-0.078108,4.202779,1,0,0,0,0,0
20200717_170729_3171940784,21,0.001474,-0.047444,4.036346,1,0,0,0,0,0
20200717_170729_3171973916,21,0.001713,-0.047174,3.974737,1,0,0,0,0,0
20200717_170729_3172007248,20,0.00226,-0.040307,3.796466,1,0,0,0,0,0
20200717_170729_3172040780,20,0.002472,-0.041901,3.642479,1,0,0,0,0,0
20200717_170729_3172073912,20,0.002218,-0.047673,3.493932,1,0,0,0,0,0
20200717_170729_3172107244,19,0.002206,-0.073279,3.349874,1,0,0,0,0,0
20200717_170729_3172140776,19,0.002277,-0.061003,3.211409,1,0,0,0,0,0
20200717_170729_3172173908,19,0.002161,-0.067003,3.079628,1,0,0,0,0,0
20200717_170729_3172207240,18,0.00218,-0.067873,2.974404,1,0,0,0,0,0
20200717_170729_3172240772,18,0.002112,-0.07994,2.836797,1,0,0,0,0,0
20200717_170729_3172277238,18,0.001848,-0.071876,2.724697,1,0,0,0,0,0
20200717_170729_3172290770,18,0.001686,-0.047083,2.670871,1,0,0,0,0,0
20200717_170729_3172323902,17,0.001602,-0.038424,2.766771,1,0,0,0,0,0
20200717_170729_3172377234,17,0.001439,-0.028024,2.467327,1,0,0,0,0,0
20200717_170729_3172390766,17,0.001367,-0.024783,2.37042,1,0,0,0,0,0
20200717_170729_3172423898,16,0.001392,-0.02167,2.277711,1,0,0,0,0,0
20200717_170729_3172477230,16,0.001382,-0.021842,2.187762,1,0,0,0,0,0
20200717_170729_3172490762,16,0.001317,-0.024107,2.101242,1,0,0,0,0,0
20200717_170729_3172707228,16,0.001276,-0.028973,2.017674,1,0,0,0,0,0
20200717_170729_3172723894,16,0.001231,-0.031248,1.977146,1,0,0,0,0,0
20200717_170729_3172773892,16,0.001212,-0.033846,1.937399,1,0,0,0,0,0
20200717_170729_3172790778,17,0.001147,-0.038384,1.823771,1,0,0,0,0,0
20200717_170729_3172640776,17,0.001122,-0.036242,1.78781,1,0,0,0,0,0
20200717_170729_3172673888,17,0.001122,-0.031841,1.687297,1,0,0,0,0,0
20200717_170729_3172707220,17,0.001234,-0.026668,1.620779,1,0,0,0,0,0
20200717_170729_3172723886,17,0.000966,-0.020637,1.778687,1,0,0,0,0,0
20200717_170729_3172773884,14,0.000878,-0.017974,1.728674,1,0,0,0,0,0
20200717_170729_3172790770,14,0.001628,-0.017337,1.440864,1,0,0,0,0,0
20200717_170729_3172823882,14,0.001173,-0.013134,1.413171,1,0,0,0,0,0
20200717_170729_3172840748,14,0.000614,-0.012329,1.378928,1,0,0,0,0,0
20200717_170729_3172890746,14,0.000612,-0.012277,1.332782,1,0,0,0,0,0
20200717_170729_3172923878,14,0.000832,-0.017098,1.276273,1,0,0,0,0,0
20200717_170730_3172977210,14,0.000819,-0.018376,1.207724,1,0,0,0,0,0
20200717_170730_3172990742,13,0.000732,-0.020872,1.161237,1,0,0,0,0,0
20200717_170730_3173007208,13,0.000677,-0.021864,1.116814,1,0,0,0,0,0
20200717_170730_3173077206,13,0.000677,-0.021393,1.097402,1,0,0,0,0,0
20200717_170730_3173073872,13,0.000626,-0.018706,1.033987,1,0,0,0,0,0
20200717_170730_3173107204,13,0.000619,-0.016963,1.014429,1,0,0,0,0,0
20200717_170730_3173123870,13,0.000797,-0.013376,0.976779,1,0,0,0,0,0
20200717_170730_3173173868,13,0.00078,-0.011747,0.978239,1,0,0,0,0,0
20200717_170730_3173190734,13,0.000776,-0.008697,0.907711,1,0,0,0,0,0
20200717_170730_3173240732,13,0.000776,-0.008189,0.888838,1,0,0,0,0,0
20200717_170730_3173277198,13,0.000734,-0.0079,0.839997,1,0,0,0,0,0
20200717_170730_3173307196,12,0.000721,-0.008387,0.82426,1,0,0,0,0,0
20200717_170730_3173323862,12,0.000487,-0.01091,0.778402,1,0,0,0,0,0
20200717_170730_3173377194,12,0.000476,-0.011782,0.76347,1,0,0,0,0,0
20200717_170730_3173390726,12,0.000438,-0.013777,0.733972,1,0,0,0,0,0
20200717_170730_3173407192,12,0.00038,-0.013912,0.707037,1,0,0,0,0,0
20200717_170730_3173440724,12,0.000377,-0.013612,0.690764,1,0,0,0,0,0
20200717_170730_3173473876,12,0.000431,-0.012386,0.662012,1,0,0,0,0,0
20200717_170730_3173707188,12,0.000471,-0.010779,0.637946,1,0,0,0,0,0
20200717_170730_3173740720,12,0.00042,-0.008777,0.612482,1,0,0,0,0,0
20200717_170730_3173777186,12,0.000433,-0.006782,0.791874,1,0,0,0,0,0
20200717_170730_3173790718,12,0.000439,-0.006092,0.78269,1,0,0,0,0,0
20200717_170730_3173623870,12,0.000387,-0.007471,0.767011,1,0,0,0,0,0
20200717_170730_3173677182,12,0.000292,-0.007037,0.772871,1,0,0,0,0,0
20200717_170730_3173690714,12,0.000277,-0.00709,0.739334,1,0,0,0,0,0
20200717_170730_3173723846,12,0.000287,-0.007281,0.726409,1,0,0,0,0,0
20200717_170730_3173777178,11,0.000287,-0.006011,0.714009,1,0,0,0,0,0
20200717_170730_3173790710,11,0.000289,-0.007381,0.702212,1,0,0,0,0,0
20200717_170730_3173823842,11,0.000378,-0.004871,0.490948,1,0,0,0,0,0
20200717_170730_3173877174,11,0.000367,-0.00781,0.48009,1,0,0,0,0,0
20200717_170730_3173890706,11,0.000309,-0.00647,0.469711,1,0,0,0,0,0
20200717_170730_3173907172,11,0.000274,-0.006096,0.462177,1,0,3.174638748,0,0,0
20200717_170731_3173940704,11,0.000271,-0.007868,0.464783,1,0,4.761776673,0,0,0
20200717_170731_3173977170,11,0.00026,-0.00677,0.489972,1,0,8.332972877,0,0,0
20200717_170731_3173990702,11,0.000249,-0.007249,0.716887,1,0,11.90432608,0,0,0
20200717_170731_3174023834,11,0.000321,0.000773,0.617798,1,0,17.87243378,0,0,0
20200717_170731_3174077166,11,0.000497,0.008367,0.789997,1,0,22.22171428,0,0,0
20200717_170731_3174090498,11,0.000731,0.017273,1.078871,1,0,29.76119718,0,0,0
20200717_170731_3174123830,10,0.000981,0.019878,1.437776,1,0,37.31700671,0,0,0
20200717_170731_3174140496,10,0.001287,0.018076,1.920379,1,0,36.70721014,0,0,0
20200717_170731_3174190494,10,0.001478,0.013349,2.191777,1,0,36.70721014,0,0,0
20200717_170731_3174207160,9,0.002021,-0.018622,3.092137,1,0,36.70721014,0,0,0
20200717_170731_3174277178,9,0.002216,-0.03317,3.410238,1,0,36.70721014,0,0,0
20200717_170731_3174273824,8,0.002788,-0.078677,4.369331,1,0,38.88837993,0,0,0
20200717_170731_3174307176,7,0.002977,-0.090606,4.687479,1,0,39.68184888,0,0,0
20200717_170731_3174340488,6,0.003366,-0.103799,7.329787,1,0,42.06301868,0,0,0
20200717_170731_3174373820,6,0.003798,-0.099797,7.997477,1,0,47.63439488,0,0,0
20200717_170731_3174407172,7,0.004277,-0.082729,6.707081,1,0,49.99923706,0,0,0
20200717_170731_3174440484,4,0.004814,-0.063286,7.470962,1,0,70.78126192,0,0,0
20200717_170731_3174473816,2,0.007387,-0.077224,8.273374,1,0,70.78126192,0,0,0
20200717_170731_3174707148,1,0.00793,-0.071401,9.097677,1,0,71.17189288,0,0,0
20200717_170731_3174740480,0,0.007412,-0.112707,8.609249,1,0,71.76272384,0,0,7
20200717_170731_3174773812,0,0.004786,-0.072914,7.726871,1,0,71.76272384,0,0,7
20200717_170731_3174607144,0,0.003666,-0.028411,6.011682,1,0,71.76272384,0,0,7
20200717_170731_3174623810,0,0.002404,0.011627,3.933779,1,0,71.76272384,0,0,7
20200717_170731_3174640476,0,0.001669,0.034477,2.738424,1,0,71.76272384,0,0,7
20200717_170731_3174690474,0,0.000894,0.077733,1.748793,1,0,71.76272384,0,0,7
20200717_170731_3174707140,0,0.000314,0.000824,0.266008,1,0,71.76272384,0,0,7
20200717_170731_3174777138,0,0.000389,-0.109677,0.281639,1,0,70.78126192,0,0,7
20200717_170731_3174773804,0,-9.70E-05,-0.164177,-0.227379,1,0,47.22133279,0,0,7
20200717_170731_3174823802,0,-0.000103,-0.16909,-0.177071,1,0,44.44342872,0,0,7
20200717_170731_3174877134,0,0.000109,-0.170878,0.227121,1,0,40.87207231,0,0,7
20200717_170731_3174873800,0,-7.30E-05,-0.077672,0.007464,1,0,37.30067909,0,0,7
20200717_170731_3174907132,0,-0.000147,-0.000791,-0.136883,1,0,34.72373778,0,0,7
20200717_170732_3174940464,0,-3.80E-05,0.0247,-0.112246,1,0,29.76119718,0,0,7
20200717_170732_3174973796,0,4.60E-05,0.036901,0.140049,1,0,27.39637301,0,0,7
20200717_170732_3174990462,0,0.000107,0.038072,0.07387,1,0,21.82497978,0,0,7
20200717_170732_3177023794,0,-2.00E-05,0.027693,-0.07223,1,0,20.63477637,0,0,7
20200717_170732_3177077126,0,-0.000127,0.024877,-0.130474,1,0,18.27360378,0,0,7
20200717_170732_3177090478,0,3.10E-05,0.023496,0.069497,1,0,13.8887614,0,0,7
20200717_170732_3177107124,0,8.20E-05,0.027791,0.102437,1,0,9.920673701,0,0,7
20200717_170732_3177177122,0,1.80E-05,0.019974,0.012878,1,0,7.142749429,0,0,7
20200717_170732_3177173788,0,-8.60E-05,0.01178,-0.078777,1,0,2.381169798,0,0,7
20200717_170732_3177207120,0,-1.40E-05,0.013368,0.001699,0,0,0,0,0,7
20200717_170732_3177240472,0,9.10E-05,0.009428,0.039981,0,0,0,0,0,7
20200717_170732_3177273784,0,-3.60E-05,0.000833,-0.04676,0,0,0,0,0,7
20200717_170732_3177307116,0,-3.70E-05,0.004761,-0.03101,0,0,0,0,0,7
20200717_170732_3177340448,0,-8.30E-05,0.00706,0.078083,0,0,0,0,0,7
20200717_170732_3177373780,0,1.40E-05,0.00717,0.040702,0,0,0,0,0,7
20200717_170732_3177390446,0,-1.00E-06,0.004667,0.006004,0,0,1.786937904,0,0,7
20200717_170732_3177440444,0,-4.00E-06,0.007823,-0.001163,0,0,2.777904272,0,0,7
20200717_170732_3177477110,0,-2.30E-05,0.002668,-0.003877,0,0,4.761776673,0,0,7
20200717_170732_3177490442,0,8.40E-05,0.006766,-0.001896,0,0,7.777808744,0,0,7
20200717_170732_3177723774,0,4.00E-05,0.002993,-0.014448,0,0,6.349280477,0,0,7
20200717_170732_3177777106,0,-3.20E-05,0.007743,-0.004091,0,0,6.349280477,0,0,7
20200717_170732_3177790438,0,-3.20E-05,0.007079,0.013673,0,0,7.936218381,0,0,7
20200717_170732_3177623770,0,-4.90E-05,0.001793,0.001199,0,0,8.729687333,0,0,7
20200717_170732_3177640436,0,-6.70E-05,-0.000826,-0.013378,0,0,9.127184749,0,0,7
20200717_170732_3177690434,0,-3.30E-05,0.000297,-0.008888,0,0,9.127184749,0,0,7
20200717_170732_3177707100,0,1.70E-05,-0.000228,0.012101,0,0,10.31738818,0,0,7
20200717_170732_3177740432,0,3.80E-05,0.00097,0.006072,1,0,10.31738818,0,0,7
20200717_170732_3177777098,0,3.00E-06,-0.001381,-0.011176,2,0,10.71412267,0,0,7
20200717_170732_3177807096,0,1.70E-05,0.001247,-0.010893,2,0,11.70779161,0,0,7
20200717_170732_3177823762,0,7.40E-05,0.00349,0.01132,4,0,11.70779161,0,0,7
20200717_170732_3177873760,0,3.20E-05,0.004807,0.009081,4,0,11.70779161,0,0,7
20200717_170732_3177890426,0,-7.60E-05,0.001876,-0.010644,6,0,11.90432608,0,0,7
20200717_170733_3177923778,0,-7.90E-05,0.000367,-0.006791,6,0,11.90432608,0,0,7
20200717_170733_3177977090,0,-3.80E-05,8.70E-05,0.008372,6,0,12.30106078,0,0,7
20200717_170733_3177990422,0,3.00E-06,-0.001813,0.004362,7,0,12.30106078,0,0,7
20200717_170733_3176023774,0,-3.70E-05,-0.003136,-0.009218,7,0,12.69877797,0,0,7
20200717_170733_3176077086,0,1.10E-05,-0.001778,-0.002493,7,0,12.69877797,0,0,7
20200717_170733_3176073772,0,6.40E-05,0.001113,0.009076,4,0,13.49202693,0,0,7
20200717_170733_3176123770,0,4.70E-05,0.002304,0.007002,4,0,13.49202693,0,0,7
20200717_170733_3176177082,0,-3.40E-05,0.003194,-0.008372,2,0,13.8887614,0,0,7
20200717_170733_3176173748,0,-8.80E-05,0.001148,0.001731,1,0,13.8887614,0,0,7
20200717_170733_3176223746,0,-7.60E-05,-7.10E-05,0.007077,0,0,14.28749788,0,0,7
20200717_170733_3176240412,0,-1.60E-05,0.000787,-0.003481,-2,0,14.28749788,0,0,7
20200717_170733_3176290410,0,-2.80E-05,0.00014,-0.007677,-2,0,14.28749788,0,0,7
20200717_170733_3176307076,0,-2.00E-06,-0.001739,0.004318,-2,0,14.28749788,0,0,7
20200717_170733_3176323742,0,4.10E-05,-0.001398,0.007171,-2,0,14.28749788,0,0,7
20200717_170733_3176377074,0,6.60E-05,-0.000468,0.00717,-2,0,14.28749788,0,0,7
20200717_170733_3176390406,0,4.60E-05,0.000733,-0.007367,-2,0,14.28749788,0,0,7
20200717_170733_3176407072,0,-1.00E-06,-0.00073,-0.003611,-2,0,14.28749788,0,0,7
20200717_170733_3176477070,0,1.00E-06,-0.000626,0.001994,-2,0,14.28749788,0,0,7
20200717_170733_3176473736,0,-8.00E-06,7.10E-05,0.002324,-3,0,14.28749788,0,0,7
20200717_170733_3176723734,0,-1.20E-05,0.000173,-0.00309,-3,0,14.28749788,0,0,7
20200717_170733_3176740400,0,-2.70E-05,0.000236,-0.000773,-3,0,14.28749788,0,0,7
20200717_170733_3176773732,0,-3.10E-05,0.000174,0.004166,-3,0,14.28749788,0,0,7
20200717_170733_3176607064,0,-2.30E-05,0.000272,0.004069,-2,0,14.28749788,0,0,7
20200717_170733_3176640396,0,-4.00E-06,-0.000673,-0.00497,-1,0,14.28749788,0,0,7
20200717_170733_3176673728,0,-7.00E-06,0.000373,-0.002837,0,0,14.28749788,0,0,7
20200717_170733_3176707060,0,-1.30E-05,-0.000321,0.007348,1,0,14.28749788,0,0,7
20200717_170733_3176740392,0,1.40E-05,0.000368,0.001779,2,0,14.28749788,0,0,7
20200717_170733_3176773724,0,1.70E-05,0.001677,-0.007711,2,0,14.28749788,0,0,7
20200717_170733_3176790390,0,-2.90E-05,0.00179,-0.000132,2,0,14.28749788,0,0,7
20200717_170733_3176840388,0,-3.00E-05,0.000684,0.003996,2,0,14.28749788,0,0,7
20200717_170733_3176877074,0,2.00E-06,-0.000787,-0.001149,1,0,14.28749788,0,0,7
20200717_170733_3176890386,0,-6.00E-06,-0.001203,-0.004689,1,0,14.28749788,0,0,7
20200717_170734_3176923718,0,-2.10E-05,7.00E-06,-0.002072,0,0,14.28749788,0,0,7
20200717_170734_3176977070,0,2.30E-05,0.001771,0.004929,-1,0,14.28749788,0,0,7
20200717_170734_3176990382,0,-8.70E-05,0.001248,0.000707,-2,0,14.28749788,0,0,7
20200717_170734_3177023714,0,-0.000121,0.000873,-0.004977,-2,0,14.28749788,0,0,7
20200717_170734_3177077046,0,-2.70E-05,0.000419,0.000271,-2,0,14.28749788,0,0,7
20200717_170734_3177090378,0,3.80E-05,-0.000842,0.004777,-2,0,14.28749788,0,0,7
20200717_170734_3177107044,0,4.00E-06,-0.004367,-0.001461,-2,0,14.28749788,0,0,7
20200717_170734_3177123710,0,7.70E-05,-0.00372,-0.004192,-2,0,14.28749788,0,0,7
20200717_170734_3177177042,0,0.000107,-0.002773,-0.004117,-2,0,14.28749788,0,0,7
20200717_170734_3177190374,0,0.000114,-0.000724,0.002334,-2,0,14.28749788,0,0,7
