Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Label
48,-0.015686275,1.5625,-3,0,0,1
48,-0.015686275,1.5625,-3,0,0,1
48,-0.015686275,1.5,-4,0,0,1
48,-0.015686275,1.5,-4,0,0,1
48,-0.015686275,1.5,-4,0,0,1
48,-0.015686275,1.5625,-4,0,0,1
48,-0.015686275,1.5625,-4,0,0,1
48,-0.015686275,1.5625,-4,0,0,1
47,-0.015686275,1.5625,-4,0,0,1
47,-0.015686275,1.6875,-4,4.3137255,0,1
47,-0.015686275,1.6875,-4,4.3137255,0,1
47,0,1.6875,-3,7.8431373,0,1
47,0,1.6875,-3,7.8431373,0,1
47,0,1.375,-3,9.803922,0,1
47,0,1.375,-3,9.803922,0,1
47,0,1.4375,-4,12.156863,0,1
47,0,1.4375,-4,12.156863,0,1
47,0,1.4375,-4,12.156863,0,1
47,0,1.4375,-4,12.156863,0,1
47,0,1.4375,-4,12.156863,0,1
47,0.015686275,1.5,-4,12.156863,0,1
47,0.015686275,1.6875,-4,12.156863,0,1
48,0.015686275,1.6875,-4,12.156863,0,1
48,0.015686275,1.6875,-4,12.156863,0,1
48,0.015686275,1.6875,-5,10.980392,0,1
48,0.015686275,1.6875,-5,10.980392,0,1
48,0.015686275,1.8125,-5,9.019608,0,1
48,0.015686275,1.8125,-5,9.019608,0,1
48,0.015686275,1.8125,-5,9.019608,0,1
48,0.015686275,1.5,-5,5.098039,0,1
48,0.015686275,1.5,-5,5.098039,0,1
48,0,1.9375,-5,2.3529413,0,1
48,0,1.9375,-5,2.3529413,0,1
48,0,2.0625,-5,0,0,1
48,0,2.0625,-5,0,0,1
48,0,2.0625,-5,0,0,1
48,0,2.0625,-5,0,0,1
48,0,1.9375,-5,0,0,1
48,0,1.9375,-5,0,0,1
48,-0.015686275,1.6875,-5,0,0,1
48,-0.015686275,1.6875,-5,0,0,1
48,-0.015686275,1.875,-5,0,0,1
47,-0.015686275,1.875,-5,0,0,1
47,-0.015686275,1.875,-5,0,0,1
47,-0.015686275,1.6875,-5,0,0,1
47,-0.015686275,1.6875,-5,0,0,1
47,-0.015686275,1.75,-5,0,0,1
47,-0.015686275,1.75,-5,0,0,1
47,-0.015686275,1.875,-5,0,0,1
47,-0.015686275,1.875,-5,0,0,1
47,-0.015686275,1.5625,-5,0,0,1
47,-0.015686275,1.5625,-5,0,0,1
46,-0.015686275,1.5625,-5,0,0,1
46,-0.015686275,1.5625,-5,0,0,1
46,-0.015686275,1.5625,-5,0,0,1
46,-0.015686275,1.6875,-4,0,0,1
46,-0.015686275,1.6875,-4,0,0,1
46,-0.015686275,1.625,-4,0,0,1
46,-0.015686275,1.625,-4,0,0,1
46,-0.015686275,1.875,-4,0,0,1
45,-0.015686275,1.875,-4,0,0,1
45,-0.015686275,1.4375,-3,0,0,1
45,-0.015686275,1.4375,-3,0,0,1
45,-0.015686275,1.0625,-2,0,0,1
45,-0.015686275,1.0625,-2,0,0,1
45,-0.015686275,0.8125,-1,0,0,1
45,-0.015686275,0.8125,-1,0,0,1
45,-0.015686275,0.8125,-1,0,0,1
45,-0.015686275,0.4375,0,0,0,1
44,-0.015686275,0.4375,0,0,0,1
44,-0.015686275,-0.125,0,0,0,1
44,-0.015686275,-0.125,0,0,0,0
44,-0.015686275,-0.125,0,0,0,0
44,-0.015686275,-0.125,0,0,0,0
44,-0.015686275,-0.1875,0,16.470589,0,0
44,-0.015686275,-0.1875,0,16.470589,0,0
44,0.03137255,0,1,22.745098,0,0
44,0.03137255,0,1,22.745098,0,0
44,0.03137255,0,1,22.745098,0,0
44,0.047058824,-0.125,1,27.058825,0,0
45,0.0627451,-0.25,1,27.843138,0,0
45,0.0627451,-0.25,1,27.843138,0,0
45,0.0627451,-0.25,1,27.843138,0,0
45,0.0627451,-0.25,1,27.843138,0,0
45,0.078431375,-0.25,1,27.058825,0,0
46,0.078431375,-0.25,1,27.058825,0,0
46,0.078431375,-0.125,1,16.078432,0,0
46,0.078431375,-0.125,1,16.078432,0,0
46,0.047058824,-0.1875,1,0,0,0
47,0,-0.0625,1,0,0,0
47,0,-0.0625,1,0,0,0
47,0,-0.0625,1,0,0,0
47,0,-0.1875,1,0,0,0
47,0,-0.1875,1,0,0,0
47,0,-0.625,3,8.627451,0,0
47,0,-0.625,3,8.627451,0,0
47,0,-1.25,7,7.8431373,0,0
47,0,-1.25,7,7.8431373,0,6
47,0,-2.4375,10,8.627451,0,6
47,0,-2.4375,10,8.627451,0,6
47,0,-3.1875,12,9.019608,0,6
47,0,-3.1875,12,9.019608,0,6
47,0,-3.1875,12,9.019608,0,6
47,0,-3.125,12,1.9607843,0,6
47,0,-3.125,12,1.9607843,0,6
47,0,-3.1875,11,3.137255,0,6
47,0,-3.1875,11,3.137255,0,6
47,0,-3.3125,11,7.0588236,0,6
47,0,-3.3125,11,7.0588236,0,6
47,0,-2.9375,10,9.019608,0,6
47,0,-2.9375,10,9.019608,0,6
47,0,-2.9375,10,9.019608,0,6
47,0,-2.3125,10,9.019608,0,6
47,0,-2.3125,10,9.019608,0,6
47,0,-1.875,5,9.019608,0,6
47,0,-1.875,5,9.019608,0,6
47,0,-0.625,0,9.019608,0,6
47,0,-0.625,0,9.019608,0,6
47,0,1,-4,9.019608,0,6
47,0,1,-4,9.019608,0,6
47,0,2.1875,-8,9.019608,0,6
47,0,2.1875,-8,9.019608,0,6
47,0,2.1875,-8,9.019608,0,6
47,0.015686275,3.1875,-10,8.235294,0,6
48,0.015686275,3.1875,-10,8.235294,0,6
48,0,3.5,-10,7.8431373,0,6
48,0,3.5,-10,7.8431373,0,6
48,0,3.75,-10,0,0,6
48,0,3.75,-10,0,0,6
48,0,3.4375,-10,0,0,6
48,0,3.4375,-10,0,0,6
48,0,2.875,-6,0,0,6
48,0,2.875,-6,0,0,6
48,0,2.875,-6,0,0,6
48,-0.015686275,1.75,-4,0,0,6
47,-0.015686275,1.75,-4,0,0,6
47,-0.015686275,1,-1,0,0,6
47,-0.015686275,1,-1,0,0,6
47,-0.015686275,0.25,0,0,0,6
47,-0.015686275,0.25,0,0,0,6
47,-0.015686275,-0.1875,1,0,0,0
46,-0.015686275,-0.1875,1,0,0,0
46,-0.015686275,-0.3125,1,0,0,0
46,-0.015686275,-0.3125,1,0,0,0
46,-0.015686275,-0.375,1,0,0,0
46,-0.015686275,-0.375,1,0,0,0
46,-0.015686275,-0.375,1,0,0,0
46,-0.015686275,-0.125,0,0,0,0
46,-0.015686275,-0.125,0,0,0,0
46,-0.015686275,0,0,0,0,0
45,-0.015686275,0,0,0,0,0
45,-0.015686275,-0.125,0,12.156863,0,0
45,-0.015686275,-0.125,0,12.156863,0,0
45,-0.015686275,-0.125,0,12.156863,0,0
45,0,-0.3125,1,25.09804,0,0
45,0,-0.3125,1,25.09804,0,0
45,0.047058824,-0.0625,1,26.27451,0,0
46,0.047058824,-0.0625,1,26.27451,0,0
46,0.0627451,-0.125,0,25.882353,0,0
47,0.0627451,-0.125,0,25.882353,0,0
47,0.0627451,-0.3125,0,15.686275,0,0
47,0.0627451,-0.3125,0,15.686275,0,0
47,0.047058824,-0.1875,0,9.411765,0,0
47,0.047058824,-0.1875,0,9.411765,0,0
47,0.015686275,-0.0625,0,4.7058825,0,0
47,0.015686275,-0.0625,0,4.7058825,0,0
48,0.015686275,0,0,1.5686275,0,0
48,0.015686275,0,0,1.5686275,0,0
48,0.015686275,0,0,1.5686275,0,0
48,0,0,0,0,0,0
48,0,-0.1875,0,0,0,0
47,0,-0.1875,0,0,0,0
47,0,-0.1875,0,0,0,0
47,-0.015686275,-0.125,0,0,0,0
47,-0.015686275,-0.125,0,0,0,0
47,-0.015686275,-0.1875,0,6.27451,0,0
47,-0.015686275,-0.1875,0,6.27451,0,0
47,0,-0.25,0,13.333334,0,0
47,0,-0.25,0,13.333334,0,0
47,0,-0.25,0,13.333334,0,0
47,0.015686275,-0.1875,1,13.333334,0,0
47,0.015686275,-0.1875,1,13.333334,0,0
47,0.015686275,-0.25,1,13.333334,0,0
47,0.015686275,-0.25,1,13.333334,0,0
47,0.015686275,-0.125,1,13.333334,0,0
48,0.015686275,-0.125,1,13.333334,0,0
48,0.015686275,-0.3125,2,12.156863,0,0
48,0.015686275,-0.3125,2,12.156863,0,0
48,0.015686275,-0.5,2,12.156863,0,0
48,0.015686275,-0.5,2,12.156863,0,0
48,0.015686275,-0.4375,2,0.78431374,0,0
48,0.015686275,-0.4375,2,0.78431374,0,0
48,0.015686275,-0.4375,2,0.78431374,0,0
48,0,-0.5625,2,0,0,0
48,0,-0.5625,2,0,0,0
48,0,-0.5,2,0,0,0
48,0,-0.5,2,0,0,0
48,-0.015686275,-0.4375,1,0,0,0
48,-0.015686275,-0.4375,1,0,0,0
48,-0.015686275,-0.5,1,0,0,0
48,-0.015686275,-0.5,1,0,0,0
48,-0.015686275,-0.5,1,0,0,0
48,-0.015686275,-0.375,1,0,0,0
48,-0.015686275,-0.375,1,0,0,0
48,-0.015686275,-0.375,1,0,0,0
47,-0.015686275,-0.375,1,0,0,0
47,-0.015686275,-0.125,0,0,0,0
47,-0.015686275,-0.125,0,0,0,0
47,-0.015686275,-0.125,1,0,0,0
47,-0.015686275,-0.125,1,0,0,0
47,-0.015686275,-0.125,1,0,0,0
47,-0.015686275,-0.25,0,0,0,0
47,-0.015686275,-0.25,0,0,0,0
47,-0.015686275,-0.3125,0,0,0,0
46,-0.015686275,-0.3125,0,0,0,0
46,-0.015686275,-0.3125,0,0,0,0
46,-0.015686275,-0.3125,0,0,0,0
46,-0.015686275,0,0,0,0,0
46,-0.015686275,0,0,0,0,0
46,-0.015686275,0,0,0,0,0
46,-0.015686275,0,0,0,0,0
46,-0.015686275,0,0,0,0,0
46,-0.015686275,0,0,0,0,0
45,-0.015686275,0,0,0,0,0
45,-0.015686275,0,0,0,0,0
45,-0.015686275,0,0,0,0,0
45,-0.015686275,-0.1875,0,0,0,0
45,-0.015686275,-0.1875,0,0,0,0
45,-0.015686275,0,0,0,0,0
44,-0.015686275,0,0,0,0,0
44,-0.015686275,-0.1875,0,0,0,0
44,-0.015686275,-0.1875,0,0,0,0
44,-0.015686275,-0.1875,0,0,0,0
44,-0.015686275,-0.25,0,0,0,0
44,-0.015686275,-0.25,0,0,0,0
44,-0.015686275,-0.125,0,0,0,0
43,-0.015686275,-0.125,0,0,0,0
43,-0.015686275,0,0,0,0,0
43,-0.015686275,0,0,0,0,0
43,-0.015686275,-0.0625,0,0,0,0
43,-0.015686275,-0.0625,0,0,0,0
43,-0.047058824,-0.125,0,0,0,0
42,-0.047058824,-0.125,0,0,0,0
42,-0.047058824,0,0,0,0,0
42,-0.047058824,0,0,0,0,0
42,-0.047058824,0,0,0,0,0
42,-0.047058824,-0.25,0,0,1,0
41,-0.047058824,-0.25,0,0,1,0
40,-0.047058824,-0.1875,0,0,5,0
40,-0.10980392,-0.125,0,0,8,0
39,-0.10980392,-0.125,0,0,8,0
39,-0.10980392,-0.125,0,0,8,0
39,-0.10980392,-0.125,0,0,8,0
39,-0.10980392,-0.125,0,0,8,0
39,-0.10980392,-0.125,0,0,8,0
39,-0.10980392,-0.125,0,0,8,0
38,-0.10980392,-0.125,0,0,8,0
38,-0.1254902,-0.125,0,0,11,0
36,-0.1254902,-0.125,0,0,11,0
36,-0.15686275,-0.3125,0,0,15,0
35,-0.15686275,-0.3125,0,0,15,0
35,-0.20392157,-0.0625,0,0,23,0
33,-0.20392157,-0.0625,0,0,23,0
33,-0.26666668,-0.125,0,0,28,0
31,-0.26666668,-0.125,0,0,28,0
31,-0.26666668,-0.1875,0,0,28,0
29,-0.26666668,-0.1875,0,0,28,0
29,-0.26666668,-0.25,0,0,29,0
27,-0.26666668,-0.25,0,0,29,0
27,-0.29803923,-0.375,0,0,30,0
24,-0.29803923,-0.375,0,0,30,0
24,-0.29803923,-0.375,0,0,30,0
24,-0.32941177,-0.25,0,0,35,0
22,-0.32941177,-0.25,0,0,35,0
22,-0.36078432,-0.3125,0,0,35,0
19,-0.36078432,-0.3125,0,0,35,0
19,-0.3764706,-0.375,0,0,34,0
16,-0.3764706,-0.375,0,0,34,0
16,-0.3764706,-0.375,0,0,34,0
16,-0.36078432,-0.125,0,0,30,0
13,-0.36078432,-0.125,0,0,30,0
13,-0.3137255,-0.3125,0,0,25,0
11,-0.3137255,-0.3125,0,0,25,0
11,-0.28235295,-0.1875,0,0,22,0
8,-0.28235295,-0.1875,0,0,22,0
8,-0.2509804,-0.125,1,0,19,0
7,-0.2509804,-0.125,1,0,19,0
7,-0.21960784,-0.3125,1,0,17,0
5,-0.21960784,-0.3125,1,0,17,0
5,-0.21960784,-0.3125,1,0,17,0
5,-0.20392157,-0.375,1,0,15,0
3,-0.20392157,-0.375,1,0,15,0
3,-0.1882353,-0.25,2,0,13,0
2,-0.1882353,-0.25,2,0,13,0
2,-0.15686275,-0.0625,1,0,12,0
1,-0.15686275,-0.0625,1,0,12,0
1,-0.15686275,-0.0625,1,0,12,7
0,-0.15686275,-0.0625,1,0,12,7
0,0,-0.0625,2,0,12,7
0,0,-0.0625,2,0,12,7
0,0,-0.0625,1,0,12,7
0,0,-0.0625,1,0,12,7
0,0,-0.0625,1,0,12,7
0,0,-0.0625,2,0,12,7
0,0,-0.0625,2,0,12,7
0,0,0,1,0,14,7
0,0,0,1,0,14,7
0,0,-0.0625,2,0,16,7
0,0,-0.0625,2,0,16,7
0,0,-0.125,1,0,17,7
0,0,-0.125,1,0,17,7
0,0,-0.125,1,0,17,7
0,0,-0.0625,2,0,19,7
0,0,-0.0625,2,0,19,7
0,0,-0.125,2,0,23,7
0,0,-0.125,2,0,23,7
0,0,0,2,0,23,7
0,0,0,2,0,23,7
0,0,-0.125,2,0,23,7
0,0,-0.125,2,0,23,7
0,0,-0.125,2,0,23,7
0,0,-0.125,2,0,23,7
0,0,-0.125,2,0,23,7
0,0,-0.0625,1,0,23,7
0,0,-0.0625,1,0,23,7
0,0,-0.125,1,0,22,7
0,0,-0.125,1,0,22,7
0,0,-0.1875,2,0,22,7
0,0,-0.1875,2,0,22,7
0,0,-0.0625,2,0,22,7
0,0,-0.0625,2,0,22,7
0,0,-0.0625,2,0,22,7
0,0,0,2,0,22,7
0,0,0,2,0,22,7
0,0,0,1,0,22,7
0,0,0,1,0,22,7
0,0,-0.25,2,0,22,7
0,0,-0.25,2,0,22,7
0,0,-0.0625,1,0,21,7
0,0,-0.0625,1,0,21,7
0,0,-0.0625,2,0,21,7
0,0,-0.0625,2,0,21,7
0,0,-0.0625,2,0,21,7
0,0,-0.0625,2,0,21,7
0,0,-0.0625,2,0,21,7
0,0,-0.0625,2,0,21,7
0,0,-0.0625,2,0,21,7
0,0,-0.1875,1,0,21,7
0,0,-0.125,1,0,21,7
0,0,-0.125,1,0,21,7
0,0,-0.125,1,0,21,7
0,0,-0.125,2,0,20,7
0,0,-0.125,2,0,20,7
0,0,-0.1875,1,0,20,7
0,0,-0.1875,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,-0.1875,1,0,20,7
0,0,-0.1875,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.125,1,0,20,7
0,0,-0.125,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,-0.125,2,0,20,7
0,0,-0.125,2,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.125,1,0,20,7
0,0,-0.125,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.125,1,0,20,7
0,0,-0.125,1,0,20,7
0,0,-0.125,2,0,20,7
0,0,-0.125,2,0,20,7
0,0,-0.125,1,0,19,7
0,0,-0.125,1,0,19,7
0,0,0,1,0,19,7
0,0,0,1,0,19,7
0,0,0,1,0,19,7
0,0,0,1,0,19,7
0,0,-0.3125,1,0,19,7
0,0,-0.3125,1,0,19,7
0,0,-0.3125,1,0,19,7
0,0,-0.125,1,0,19,7
0,0,-0.125,1,0,19,7
0,0,-0.1875,1,0,19,7
0,0,-0.1875,1,0,19,7
0,0,-0.1875,2,0,19,7
0,0,-0.1875,2,0,19,7
0,0,-0.1875,2,0,19,7
0,0,-0.125,1,0,19,7
0,0,-0.125,1,0,19,7
0,0,-0.0625,2,0,19,7
0,0,-0.0625,2,0,19,7
0,0,-0.125,2,0,19,7
0,0,-0.125,2,0,19,7
0,0,-0.0625,1,0,19,7
0,0,-0.0625,1,0,19,7
0,0,-0.0625,1,0,19,7
0,0,-0.0625,1,0,19,7
0,0,0,1,0,19,7
0,0,0,1,0,19,7
0,0,-0.125,2,0,19,7
0,0,-0.125,2,0,19,7
0,0,0,2,0,19,7
0,0,0,2,0,19,7
0,0,0,2,0,19,7
0,0,-0.1875,2,0,19,7
0,0,-0.1875,2,0,19,7
0,0,0,1,0,19,7
0,0,0,1,0,19,7
0,0,-0.125,2,0,19,7
0,0,-0.125,2,0,19,7
0,0,0,1,0,19,7
0,0,0,1,0,19,7
0,0,0,1,0,19,7
0,0,-0.0625,1,0,19,7
0,0,-0.0625,1,0,19,7
0,0,-0.125,1,0,19,7
0,0,-0.125,1,0,19,7
0,0,0,1,0,19,7
0,0,0,1,0,19,7
0,0,-0.0625,1,0,19,7
0,0,-0.0625,1,0,19,7
0,0,-0.25,1,0,19,7
0,0,-0.25,1,0,19,7
0,0,-0.25,1,0,19,7
0,0,-0.0625,2,0,19,7
0,0,-0.0625,2,0,19,7
0,0,-0.0625,1,0,19,7
0,0,-0.0625,1,0,19,7
0,0,-0.1875,1,0,19,7
0,0,-0.1875,1,0,19,7
0,0,-0.1875,1,0,19,7
0,0,-0.1875,1,0,19,7
0,0,-0.125,1,0,19,7
0,0,-0.125,1,0,19,7
0,0,-0.125,1,0,19,7
0,0,0,2,0,19,7
0,0,0,2,0,19,7
0,0,-0.0625,1,0,19,7
0,0,-0.0625,1,0,19,7
0,0,0,2,0,19,7
0,0,0,2,0,19,7
0,0,-0.0625,2,0,19,7
0,0,-0.0625,2,0,19,7
0,0,-0.0625,1,0,19,7
0,0,-0.0625,1,0,19,7
0,0,-0.0625,1,0,19,7
0,0,-0.0625,2,0,19,7
0,0,-0.0625,2,0,19,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,2,0,20,7
0,0,0,2,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,2,0,20,7
0,0,0,2,0,20,7
0,0,0,2,0,20,7
0,0,0,2,0,20,7
0,0,0,1,0,18,7
0,0,0,1,0,18,7
0,0,0.0625,2,0,0,7
0,0,0.0625,2,0,0,7
0,0,0.0625,2,0,0,7
0,0,-0.125,2,0,0,7
0,0,-0.125,2,0,0,7
0,0.03137255,0,2,0,0,7
0,0.03137255,0,2,0,0,7
0,0.047058824,-0.0625,2,0,0,7
0,0.047058824,-0.0625,2,0,0,7
0,0.0627451,-0.0625,2,5.490196,0,7
1,0.0627451,-0.0625,2,5.490196,0,7
1,0.09411765,-0.0625,1,11.372549,0,7
2,0.09411765,-0.0625,1,11.372549,0,7
2,0.15686275,-0.0625,2,11.372549,0,0
3,0.15686275,-0.0625,2,11.372549,0,0
3,0.17254902,-0.0625,2,11.372549,0,0
3,0.17254902,-0.0625,2,11.372549,0,0
5,0.17254902,-0.0625,2,11.372549,0,0
5,0.1882353,-0.0625,2,11.372549,0,0
6,0.1882353,-0.0625,2,11.372549,0,0
6,0.1882353,-0.0625,1,11.372549,0,0
8,0.1882353,-0.0625,1,11.372549,0,0
8,0.1882353,-0.0625,2,11.372549,0,0
9,0.1882353,-0.0625,2,11.372549,0,0
9,0.1882353,-0.125,2,11.372549,0,0
11,0.1882353,-0.125,2,11.372549,0,0
11,0.1882353,-0.25,2,11.372549,0,0
12,0.1882353,-0.25,2,11.372549,0,0
12,0.1882353,-0.25,2,11.372549,0,0
12,0.1254902,-0.0625,1,11.372549,0,0
13,0.1254902,-0.0625,1,11.372549,0,0
13,0.10980392,-0.0625,2,11.372549,0,0
13,0.10980392,-0.0625,2,11.372549,0,0
13,0.078431375,-0.125,2,11.372549,0,0
14,0.078431375,-0.125,2,11.372549,0,0
14,0.078431375,-0.25,2,11.372549,0,0
15,0.078431375,-0.25,2,11.372549,0,0
15,0.078431375,-0.25,1,11.372549,0,0
15,0.078431375,-0.25,1,11.372549,0,0
15,0.078431375,-0.25,1,11.372549,0,0
15,0.0627451,-0.125,2,11.372549,0,0
16,0.0627451,-0.125,2,11.372549,0,0
16,0.078431375,-0.1875,2,12.156863,0,0
16,0.078431375,-0.1875,2,12.156863,0,0
16,0.078431375,-0.0625,2,12.156863,0,0
17,0.078431375,-0.0625,2,12.156863,0,0
17,0.09411765,-0.4375,1,12.156863,0,0
18,0.09411765,-0.4375,1,12.156863,0,0
18,0.09411765,-0.125,1,12.156863,0,0
18,0.09411765,-0.125,1,12.156863,0,0
18,0.09411765,-0.125,1,12.156863,0,0
18,0.09411765,-0.0625,2,12.156863,0,0
19,0.09411765,-0.0625,2,12.156863,0,0
19,0.09411765,-0.125,1,12.156863,0,0
20,0.09411765,-0.125,1,12.156863,0,0
20,0.09411765,-0.0625,1,11.372549,0,0
21,0.09411765,-0.0625,1,11.372549,0,0
21,0.09411765,0,0,7.0588236,0,0
21,0.09411765,0,0,7.0588236,0,0
21,0.047058824,-0.0625,0,7.4509807,0,0
21,0.047058824,-0.0625,0,7.4509807,0,0
21,0.047058824,-0.0625,0,7.4509807,0,0
21,0.047058824,0,0,9.411765,0,0
22,0.047058824,0,0,9.411765,0,0
22,0.047058824,-0.4375,0,16.078432,0,0
22,0.047058824,-0.4375,0,16.078432,0,0
22,0.047058824,0.25,0,18.82353,0,0
23,0.047058824,0.25,0,18.82353,0,0
23,0.0627451,-0.3125,0,18.82353,0,0
23,0.0627451,-0.3125,0,18.82353,0,0
23,0.078431375,-0.125,0,18.82353,0,0
24,0.078431375,-0.125,0,18.82353,0,0
24,0.078431375,-0.125,0,18.82353,0,0
24,0.09411765,-0.125,0,18.82353,0,0
25,0.09411765,-0.125,0,18.82353,0,0
25,0.10980392,0,0,18.82353,0,0
25,0.10980392,0,0,18.82353,0,0
25,0.10980392,0,0,18.82353,0,0
26,0.10980392,0,0,18.82353,0,0
26,0.10980392,0.125,0,18.82353,0,0
27,0.10980392,0.125,0,18.82353,0,0
27,0.10980392,0.125,0,18.82353,0,0
27,0.10980392,-0.1875,0,18.82353,0,0
28,0.10980392,-0.1875,0,18.82353,0,0
28,0.10980392,0,0,16.078432,0,0
29,0.10980392,0,0,16.078432,0,0
29,0.078431375,0,0,12.941176,0,0
30,0.078431375,0,0,12.941176,0,0
30,0.0627451,0.25,0,11.372549,0,0
30,0.0627451,0.25,0,11.372549,0,0
30,0.047058824,0.0625,0,11.372549,0,0
30,0.047058824,0.0625,0,11.372549,0,0
30,0.047058824,0.25,0,14.117647,0,0
31,0.047058824,0.25,0,14.117647,0,0
31,0.0627451,0.5625,-1,16.078432,0,0
31,0.0627451,0.5625,-1,16.078432,0,0
31,0.0627451,0.5625,-1,16.078432,0,0
31,0.078431375,0.9375,-2,16.470589,0,0
32,0.078431375,0.9375,-2,16.470589,0,1
32,0.078431375,0.5625,-2,12.156863,0,1
32,0.078431375,0.5625,-2,12.156863,0,1
32,0.078431375,0.8125,-2,9.411765,0,1
33,0.078431375,0.8125,-2,9.411765,0,1
33,0.047058824,0.5,-2,10.980392,0,1
33,0.047058824,0.5,-2,10.980392,0,1
33,0.047058824,0.625,-2,9.411765,0,1
33,0.047058824,0.625,-2,9.411765,0,1
33,0.047058824,0.625,-2,9.411765,0,1
33,0.015686275,0.625,-2,8.235294,0,1
33,0.015686275,0.625,-2,8.235294,0,1
33,0.015686275,0.5625,-2,8.235294,0,1
33,0.015686275,0.5625,-2,8.235294,0,1
33,0.015686275,0.6875,-2,6.27451,0,1
33,0.015686275,0.6875,-2,6.27451,0,1
33,0.015686275,0.6875,-2,7.0588236,0,1
34,0.015686275,0.6875,-2,7.0588236,0,1
34,0.015686275,0.9375,-2,7.4509807,0,1
34,0.015686275,0.9375,-2,7.4509807,0,1
34,0.015686275,0.9375,-2,7.4509807,0,1
34,0.015686275,0.875,-2,8.235294,0,1
34,0.015686275,0.875,-2,8.235294,0,1
34,0.015686275,1.0625,-2,14.117647,0,1
34,0.015686275,1.0625,-2,14.117647,0,1
34,0.015686275,0.9375,-3,15.294118,0,1
34,0.015686275,0.9375,-3,15.294118,0,1
34,0.03137255,0.8125,-3,15.294118,0,1
34,0.03137255,0.8125,-3,15.294118,0,1
34,0.047058824,1.1875,-3,16.078432,0,1
35,0.047058824,1.1875,-3,16.078432,0,1
35,0.047058824,1.1875,-3,16.078432,0,1
35,0.047058824,0.8125,-3,16.470589,0,1
35,0.047058824,0.8125,-3,16.470589,0,1
35,0.0627451,1.4375,-5,16.862745,0,1
36,0.0627451,1.4375,-5,16.862745,0,1
36,0.0627451,1.125,-6,16.470589,0,1
37,0.0627451,1.125,-6,16.470589,0,1
37,0.0627451,1.625,-6,16.470589,0,1
38,0.0627451,1.625,-6,16.470589,0,1
38,0.0627451,1.625,-6,16.470589,0,1
38,0.047058824,1.375,-6,17.647058,0,1
38,0.047058824,1.375,-6,17.647058,0,1
38,0.0627451,1.5,-5,25.882353,0,1
39,0.0627451,1.5,-5,25.882353,0,1
39,0.078431375,1.4375,-5,26.666668,0,1
40,0.078431375,1.4375,-5,26.666668,0,1
40,0.078431375,1.625,-5,26.666668,0,1
41,0.078431375,1.625,-5,26.666668,0,1
41,0.09411765,1.625,-5,26.666668,0,1
42,0.09411765,1.625,-5,26.666668,0,1
42,0.09411765,1.625,-5,26.666668,0,1
42,0.10980392,1.375,-5,26.666668,0,1
43,0.10980392,1.375,-5,26.666668,0,1
43,0.10980392,1.625,-6,26.666668,0,1
43,0.10980392,1.625,-6,26.666668,0,1
43,0.10980392,1.5625,-6,26.666668,0,1
45,0.10980392,1.5625,-6,26.666668,0,1
45,0.09411765,1.75,-6,23.92157,0,1
46,0.09411765,1.75,-6,23.92157,0,1
46,0.09411765,1.3125,-6,23.92157,0,1
46,0.09411765,1.3125,-6,23.92157,0,1
46,0.078431375,1.75,-6,23.137255,0,1
47,0.078431375,1.75,-6,23.137255,0,1
47,0.078431375,1.75,-6,23.137255,0,1
47,0.047058824,1.5625,-3,14.901961,0,1
48,0.047058824,1.5625,-3,14.901961,0,1
48,0.047058824,0.875,0,7.0588236,0,0
48,0.047058824,0.875,0,7.0588236,0,0
48,0.015686275,-0.125,0,5.098039,0,0
48,0.015686275,-0.125,0,5.098039,0,0
48,0.015686275,-0.1875,0,5.882353,0,0
49,0.015686275,-0.1875,0,5.882353,0,0
49,0,-0.0625,0,3.137255,0,0
49,0,-0.0625,0,3.137255,0,0
49,0,-0.0625,0,3.137255,0,0
49,0,-0.0625,0,0,0,0
49,0,-0.0625,0,0,0,0
49,0,0,0,0,0,0
49,0,0,0,0,0,0
49,-0.015686275,0,0,0,0,0
49,-0.015686275,0,0,0,0,0
49,-0.015686275,0.125,0,0,0,0
