Timestamp,Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_135709_1171030722,57,-0.054125,-1.829,-15,11,0,0,0,1,0:04:36
20200722_135710_1171114052,57,-0.096891,-2.0491,-16,12,0,0,0,1,0:04:37
20200722_135710_1171214048,57,-0.107799,-2.2103,-16,12,0,0,0,1,0:04:37
20200722_135710_1171297378,57,-0.095365,-2.2259,-17,12,0,0,0,1,0:04:37
20200722_135710_1171397374,57,-0.178527,-2.4786,-20,12,0,0,0,1,0:04:37
20200722_135710_1171480704,57,-0.259839,-3.1795,-22,12,0,0,0,1,0:04:37
20200722_135710_1171580700,57,-0.129223,-3.1172,-22,12,0,0,0,1,0:04:37
20200722_135710_1171664030,57,-0.053838,-2.9203,-23,12,0,0,0,1,0:04:37
20200722_135710_1171747360,58,-0.043962,-2.9218,-23,12,0,0,0,1,0:04:37
20200722_135710_1171847356,58,-0.126355,-3.1943,-25,12,0,0,0,1,0:04:37
20200722_135710_1171947352,58,-0.175606,-3.642,-26,12,0,0,0,1,0:04:37
20200722_135711_1172014016,58,-0.151982,-3.7206,-27,12,0,0,0,1,0:04:38
20200722_135711_1172097346,58,-0.115125,-3.6701,-28,12,0,0,0,1,0:04:38
20200722_135711_1172214008,58,-0.139524,-3.8166,-29,12,0,0,0,1,0:04:38
20200722_135711_1172314004,58,-0.212299,-4.3785,-31,12,0,0,0,1,0:04:38
20200722_135711_1172414000,58,-0.066368,-4.3004,-31,12,0,0,0,1,0:04:38
20200722_135711_1172497330,58,0.006149,-4.0867,-31,12,0,0,0,1,0:04:38
20200722_135711_1172580660,58,-0.007556,-4.1042,-31,12,0,0,0,1,0:04:38
20200722_135711_1172680656,58,0.020761,-4.0769,-31,12,0,0,0,1,0:04:38
20200722_135711_1172763986,59,0.154558,-3.7255,-29,12,0,0,0,1,0:04:38
20200722_135711_1172847316,59,0.219876,-3.3123,-27,12,0,0,0,1,0:04:38
20200722_135711_1172963978,59,0.080154,-3.4804,-27,12,0,0,0,1,0:04:38
20200722_135712_1173047308,59,-0.010792,-3.6837,-27,12,0,0,0,1,0:04:39
20200722_135712_1173130638,59,-0.003821,-3.6655,-27,12,0,0,0,1,0:04:39
20200722_135712_1173230634,59,-0.001278,-3.6443,-27,12,0,0,0,1,0:04:39
20200722_135712_1173330630,59,0.144889,-3.2671,-24,12,0,0,0,1,0:04:39
20200722_135712_1173413960,59,0.357832,-2.3625,-21,12,0,0,0,1,0:04:39
20200722_135712_1173497290,59,0.272733,-2.3856,-20,12,0,0,0,1,0:04:39
20200722_135712_1173580620,59,0.09724,-2.5518,-20,12,0,0,0,1,0:04:39
20200722_135712_1173663950,60,0.065108,-2.5564,-18,13,0,0,0,1,0:04:39
20200722_135712_1173747280,60,0.176146,-2.1329,-17,13,0,0,0,1,0:04:39
20200722_135712_1173847276,60,0.14168,-2.0134,-17,13,0,0,0,1,0:04:39
20200722_135713_1173930606,60,-0.007898,-2.2695,-17,13,0,0,0,1,0:04:40
20200722_135713_1174030602,60,-0.004132,-2.3059,-17,12,0,0,0,1,0:04:40
20200722_135713_1174130598,60,-0.001686,-2.2775,-17,13,0,0,0,1,0:04:40
20200722_135713_1174197262,60,-0.003252,-2.2642,-17,13,0,0,0,1,0:04:40
20200722_135713_1174297258,60,0.00084,-2.2589,-16,13,0,0,0,1,0:04:40
20200722_135713_1174380588,60,0.013531,-2.2323,-16,13,0,0,0,1,0:04:40
20200722_135713_1174447252,60,0.034187,-2.161,-16,13,0,0,0,1,0:04:40
20200722_135713_1174563914,60,0.062853,-2.0597,-15,13,0,0,0,1,0:04:40
20200722_135713_1174663910,61,0.248887,-1.4526,-12,13,0,0,0,1,0:04:40
20200722_135713_1174747240,61,0.305149,-0.9475,-10,14,0,0,0,1,0:04:40
20200722_135713_1174847236,61,0.0669,-1.2605,-10,14,0,0,0,1,0:04:40
20200722_135714_1174980564,61,0.001826,-1.4271,-10,14,0,0,0,1,0:04:41
20200722_135714_1175047228,61,-0.001511,-1.3835,-10,14,0,0,0,1,0:04:41
20200722_135714_1175180556,61,-0.001499,-1.3543,-10,14,0,0,0,1,0:04:41
20200722_135714_1175280552,61,-0.001693,-1.3562,-10,14,0,0,0,1,0:04:41
20200722_135714_1175363882,61,0.004599,-1.3482,-10,14,0,0,0,1,0:04:41
20200722_135714_1175447212,61,0.016281,-1.3194,-9,14,0,0,0,1,0:04:41
20200722_135714_1175530542,62,0.013782,-1.3061,-9,14,0,0,0,1,0:04:41
20200722_135714_1175630538,62,0.013201,-1.2947,-9,14,0,0,0,1,0:04:41
20200722_135714_1175730534,62,0.015387,-1.2738,-9,13,0,0,0,1,0:04:41
20200722_135714_1175797198,62,0.016186,-1.259,-9,14,0,0,0,1,0:04:41
20200722_135715_1175897194,62,0.014915,-1.2469,-9,14,0,0,0,1,0:04:42
20200722_135715_1175997190,62,0.003694,-1.2541,-9,14,0,0,0,1,0:04:42
20200722_135715_1176097186,62,-0.002962,-1.2704,-9,14,0,0,0,1,0:04:42
20200722_135715_1176197182,62,-0.001267,-1.2681,-9,13,0,0,0,1,0:04:42
20200722_135715_1176297178,62,-0.001688,-1.2716,-9,14,0,0,0,1,0:04:42
20200722_135715_1176397174,62,-0.00177,-1.2784,-9,14,0,0,0,1,0:04:42
20200722_135715_1176480504,63,-0.001742,-1.2822,-9,14,0,0,0,1,0:04:42
20200722_135715_1176563834,63,-0.002856,-1.2901,-9,14,0,0,0,1,0:04:42
20200722_135715_1176663830,63,-0.00392,-1.2989,-9,14,0,0,0,1,0:04:42
20200722_135715_1176763826,63,-0.020766,-1.3657,-9,15,0,0,0,1,0:04:42
20200722_135716_1176847156,63,-0.020885,-1.3991,-9,15,0,0,0,1,0:04:43
20200722_135716_1176930486,63,-0.01847,-1.4013,-9,15,0,0,0,1,0:04:43
20200722_135716_1177030482,63,-0.02647,-1.4286,-10,15,0,0,0,1,0:04:43
20200722_135716_1177130478,63,-0.074171,-1.654,-11,15,0,0,0,1,0:04:43
20200722_135716_1177213808,63,-0.088245,-1.8468,-11,15,0,0,0,1,0:04:43
20200722_135716_1177330470,63,-0.049345,-1.7979,-11,15,0,0,0,1,0:04:43
20200722_135716_1177413800,64,-0.042079,-1.7952,-12,15,0,0,0,1,0:04:43
20200722_135716_1177497130,64,-0.050179,-1.8745,-12,15,0,0,0,1,0:04:43
20200722_135716_1177580460,64,-0.045491,-1.9466,-12,15,0,0,0,1,0:04:43
20200722_135716_1177697122,64,-0.001232,-1.9011,-12,15,0,0,0,1,0:04:43
20200722_135717_1177830450,64,0.002875,-1.8813,-12,15,0,0,0,1,0:04:44
20200722_135717_1177913780,64,-0.002719,-1.8908,-12,16,0,0,0,1,0:04:44
20200722_135717_1178013776,64,-0.002262,-1.8999,-12,16,0,0,0,1,0:04:44
20200722_135717_1178113772,64,-0.002598,-1.9083,-12,16,0,0,0,1,0:04:44
20200722_135717_1178213768,64,-0.002501,-1.9075,-12,16,0,0,0,1,0:04:44
20200722_135717_1178297098,64,0.000915,-1.9117,-12,16,0,0,0,1,0:04:44
20200722_135717_1178380428,65,0.105448,-1.6821,-10,16,0,0,0,1,0:04:44
20200722_135717_1178463758,65,0.307244,-0.957,-7,16,0,0,0,0,0:04:44
20200722_135717_1178563754,65,0.600069,0.2546,-1,16,0,0,0,0,0:04:44
20200722_135717_1178647084,65,0.683726,1.0845,3,16,0,0,0,0,0:04:44
20200722_135717_1178730414,65,0.507719,1.4313,5,16,0,0,0,0,0:04:44
20200722_135718_1178830410,65,-0.092572,0.354,2,16,0,0,0,0,0:04:45
20200722_135718_1178897074,65,-0.428957,-0.6929,-2,16,0,0,0,0,0:04:45
20200722_135718_1179013736,65,-0.442504,-1.2617,-4,16,0,0,0,0,0:04:45
20200722_135718_1179097066,65,-0.165671,-0.9862,-5,16,0,0,0,0,0:04:45
20200722_135718_1179197062,66,-0.040196,-0.8481,-5,16,0,0,0,0,0:04:45
20200722_135718_1179263726,66,-0.003102,-0.7896,-5,16,0,0,0,0,0:04:45
20200722_135718_1179363722,66,0.006478,-0.7805,-5,16,0,0,0,0,0:04:45
20200722_135718_1179463718,66,0.135032,-0.4011,-3,17,0,0,0,0,0:04:45
20200722_135718_1179547048,66,0.257603,0.1723,-1,16,0,0,0,0,0:04:45
20200722_135718_1179647044,66,0.276789,0.4402,1,17,0,0,0,0,0:04:45
20200722_135718_1179747040,66,0.090623,0.2979,1,16,0,0,0,0,0:04:45
20200722_135719_1179830370,66,-0.114272,-0.1499,0,17,0,0,0,0,0:04:46
20200722_135719_1179930366,66,-0.198639,-0.4599,-2,17,0,0,0,0,0:04:46
20200722_135719_1180030362,66,-0.114583,-0.3726,-2,17,0,0,0,0,0:04:46
20200722_135719_1180113692,67,0.009021,-0.2201,-2,16,0,0,0,0,0:04:46
20200722_135719_1180197022,67,-0.002142,-0.2417,-2,16,0,0,0,0,0:04:46
20200722_135719_1180297018,67,0.000272,-0.2508,-2,17,0,0,0,0,0:04:46
20200722_135719_1180397014,67,-0.000325,-0.2527,-2,17,0,0,0,0,0:04:46
20200722_135719_1180463678,67,-0.002407,-0.255,-2,17,0,0,0,0,0:04:46
20200722_135719_1180563674,67,-0.084052,-0.4299,-3,17,0,0,0,0,0:04:46
20200722_135719_1180663670,67,-0.153321,-1.0329,-4,17,0,0,0,0,0:04:46
20200722_135720_1180780332,67,0.02113,-0.6291,-3,17,0,0,0,0,0:04:47
20200722_135720_1180896994,67,0.12006,-0.2337,-2,17,0,0,0,0,0:04:47
20200722_135720_1180996990,68,0.071987,-0.167,-2,17,0,0,0,0,0:04:47
20200722_135720_1181113652,68,-0.020722,-0.2641,-2,17,0,0,0,0,0:04:47
20200722_135720_1181196982,68,-0.012313,-0.2804,-2,17,0,0,0,0,0:04:47
20200722_135720_1181296978,68,-0.00478,-0.252,-2,17,0,0,0,0,0:04:47
20200722_135720_1181396974,68,0.018943,-0.2205,-1,17,0,0,0,0,0:04:47
20200722_135720_1181480304,68,0.137187,0.1465,-1,17,0,0,0,0,0:04:47
20200722_135720_1181580300,68,0.100743,0.2561,0,17,0,0,0,0,0:04:47
20200722_135720_1181663630,68,-0.02347,-0.0717,1,18,0,0,0,0,0:04:47
20200722_135721_1181746960,68,0.070653,0.0823,1,18,0,0,0,0,0:04:48
20200722_135721_1181846956,69,0.143342,0.6242,2,18,0,0,0,0,0:04:48
20200722_135721_1181946952,69,0.030695,0.4751,2,17,0,0,0,0,0:04:48
20200722_135721_1182030282,69,-0.002568,0.3036,2,17,0,0,0,0,0:04:48
20200722_135721_1182113612,69,-0.003176,0.2683,2,17,0,0,0,0,0:04:48
20200722_135721_1182213608,69,-0.005393,0.2724,2,17,0,0,0,0,0:04:48
20200722_135721_1182296938,69,-0.00067,0.2785,2,17,0,0,0,0,0:04:48
20200722_135721_1182396934,69,-0.055578,0.1013,1,16,0,0,0,0,0:04:48
20200722_135721_1182496930,69,-0.065985,0.0144,1,16,0,0,0,0,0:04:48
20200722_135721_1182596926,69,-0.033016,0.1025,1,16,0,0,0,0,0:04:48
20200722_135722_1182696922,70,-0.062273,-0.1279,-1,16,0,0,0,0,0:04:49
20200722_135722_1182796918,70,-0.21297,-0.8416,-3,15,0,0,0,0,0:04:49
20200722_135722_1182896914,70,-0.118249,-0.8268,-3,15,0,0,0,0,0:04:49
20200722_135722_1182996910,70,0.018387,-0.4652,-3,16,0,0,0,0,0:04:49
20200722_135722_1183080240,70,0.03491,-0.3745,-2,14,0,0,0,0,0:04:49
20200722_135722_1183180236,70,0.085947,-0.2375,-2,14,0,0,0,0,0:04:49
20200722_135722_1183263566,70,0.045122,-0.1928,-2,15,0,0,0,0,0:04:49
20200722_135722_1183346896,70,-0.002175,-0.2493,-2,15,0,0,0,0,0:04:49
20200722_135722_1183430226,70,-0.00216,-0.2584,-2,14,0,0,0,0,0:04:49
20200722_135722_1183546888,70,0.015436,-0.2121,-1,14,0,0,0,0,0:04:49
20200722_135722_1183646884,71,0.011523,-0.2057,-1,14,0,0,0,0,0:04:49
20200722_135723_1183730214,71,-0.002389,-0.2224,-1,14,0,0,0,0,0:04:50
20200722_135723_1183830210,71,-0.000315,-0.2277,-1,13,0,0,0,0,0:04:50
20200722_135723_1183930206,71,-0.000117,-0.2246,-1,12,0,0,0,0,0:04:50
20200722_135723_1183996870,71,-0.011195,-0.255,-2,11,0,0,0,0,0:04:50
20200722_135723_1184096866,71,-0.034314,-0.3294,-2,10,0,0,0,0,0:04:50
20200722_135723_1184180196,71,-0.096406,-0.598,-3,8,0,0,0,0,0:04:50
20200722_135723_1184280192,71,-0.088509,-0.7718,-3,8,0,0,0,0,0:04:50
20200722_135723_1184380188,71,0.02347,-0.5096,-2,6,0,0,0,0,0:04:50
20200722_135723_1184480184,71,0.09471,-0.192,-2,4,0,0,0,0,0:04:50
20200722_135723_1184563514,71,0.062754,-0.1996,-1,3,0,0,0,0,0:04:50
20200722_135724_1184646844,71,0.004357,-0.2645,-1,2,0,0,0,0,0:04:51
20200722_135724_1184763506,71,-0.00233,-0.2751,-1,2,0,0,0,0,0:04:51
20200722_135724_1184880168,71,0.001061,-0.2637,-1,2,0,0,0,0,0:04:51
20200722_135724_1184980164,71,0.046922,-0.1651,-1,1,0,0,0,0,0:04:51
20200722_135724_1185063494,71,0.216803,0.4929,2,1,0,0,0,0,0:04:51
20200722_135724_1185146824,71,0.284503,1.2697,4,0,0,0,0,0,0:04:51
20200722_135724_1185263486,71,0.147226,1.1471,4,0,0,0,0,0,0:04:51
20200722_135724_1185363482,71,-0.00586,0.817,4,0,0,0,0,0,0:04:51
20200722_135724_1185446812,71,0.00067,0.8162,4,0,0,0,0,0,0:04:51
20200722_135724_1185546808,71,-0.000705,0.8029,4,0,0,0,0,0,0:04:51
20200722_135725_1185630138,71,-0.049468,0.6838,3,0,0,0,0,0,0:04:52
20200722_135725_1185730134,71,-0.09252,0.4485,3,0,0,0,0,0,0:04:52
20200722_135725_1185830130,71,-0.039134,0.5384,3,0,0,0,0,0,0:04:52
20200722_135725_1185946792,71,0.001412,0.6288,3,0,0,0,0,0,0:04:52
20200722_135725_1186030122,71,-0.001779,0.6113,3,0,0,0,0,0,0:04:52
20200722_135725_1186113452,71,0.000127,0.5954,3,0,0,0,0,0,0:04:52
20200722_135725_1186213448,71,-0.000453,0.5779,3,0,0,0,0,0,0:04:52
20200722_135725_1186296778,71,-0.000287,0.579,3,0,0,0,0,0,0:04:52
20200722_135725_1186380108,71,-0.000191,0.5825,3,0,0,0,0,0,0:04:52
20200722_135725_1186496770,71,-0.000416,0.587,3,0,0,0,0,0,0:04:52
20200722_135725_1186580100,71,-0.001092,0.5863,3,0,0,0,0,0,0:04:52
20200722_135726_1186680096,71,-0.001518,0.595,3,0,0,0,0,0,0:04:53
20200722_135726_1186780092,71,-0.029869,0.507,2,0,0,0,0,0,0:04:53
20200722_135726_1186863422,70,-0.128571,0.2087,1,0,0,0,0,0,0:04:53
20200722_135726_1186963418,70,-0.197117,-0.5225,0,0,0,0,0,0,0:04:53
20200722_135726_1187046748,70,0.005525,-0.0641,0,0,0,0,0,0,0:04:53
20200722_135726_1187130078,70,0.012574,0.093,0,0,0,0,0,0,0:04:53
20200722_135726_1187213408,70,-0.006055,0.0596,0,0,0,0,0,0,0:04:53
20200722_135726_1187313404,70,0.002031,0.0262,0,0,0,0,0,0,0:04:53
20200722_135726_1187413400,70,-0.000548,0.0076,0,0,0,0,0,0,0:04:53
20200722_135726_1187513396,70,0.000161,0,0,0,0,1,0,0,0:04:53
20200722_135727_1187596726,70,-0.00016,-0.0042,0,0,0,1,0,0,0:04:54
20200722_135727_1187680056,70,0.00021,-0.003,0,0,2,1,0,0,0:04:54
20200722_135727_1187780052,70,-0.039092,-0.0482,-1,0,3,1,0,0,0:04:54
20200722_135727_1187863382,70,-0.119652,-0.5589,-2,0,3,1,0,0,0:04:54
20200722_135727_1187963378,70,-0.077663,-0.6121,-2,0,3,0,0,0,0:04:54
20200722_135727_1188046708,69,-0.309994,-1.13,-7,0,3,0,0,3,0:04:54
20200722_135727_1188146704,69,-0.680667,-2.8785,-12,0,3,0,0,3,0:04:54
20200722_135727_1188230034,69,-0.743447,-4.635,-17,0,3,0,0,3,0:04:54
20200722_135727_1188313364,69,-0.720057,-4.9997,-25,0,2,1,0,3,0:04:54
20200722_135727_1188413360,69,-0.961823,-6.3885,-33,0,2,1,0,3,0:04:54
20200722_135727_1188513356,68,-0.917768,-8.1575,-39,0,2,1,0,3,0:04:54
20200722_135728_1188596686,68,-0.668745,-8.7165,-45,0,2,1,0,3,0:04:55
20200722_135728_1188730014,68,-0.40406,-8.6216,-52,0,2,0,0,3,0:04:55
20200722_135728_1188813344,68,-0.239785,-8.8398,-56,0,2,0,0,3,0:04:55
20200722_135728_1188896674,67,-0.085989,-9.2689,-61,0,2,0,0,3,0:04:55
20200722_135728_1188980004,67,0.068701,-9.7501,-69,0,2,0,0,3,0:04:55
20200722_135728_1189063334,67,0.196065,-10.3447,-75,0,2,0,0,3,0:04:55
20200722_135728_1189163330,66,0.419053,-11.0918,-83,0,2,1,0,3,0:04:55
20200722_135728_1189246660,66,0.593318,-11.5199,-89,0,2,1,0,3,0:04:55
20200722_135728_1189329990,66,0.700152,-11.9217,-94,0,2,1,0,3,0:04:55
20200722_135728_1189429986,66,0.812606,-12.5797,-98,0,2,1,0,3,0:04:55
20200722_135729_1189529982,65,1.024363,-13.2934,-102,0,1,0,0,3,0:04:56
20200722_135729_1189629978,64,1.102463,-13.6558,-105,0,1,0,0,3,0:04:56
20200722_135729_1189713308,64,1.087849,-14.1203,-107,0,1,0,0,3,0:04:56
20200722_135729_1189796638,64,1.05944,-14.6705,-108,0,0,0,0,3,0:04:56
20200722_135729_1189896634,63,1.001469,-15.02,-108,0,0,1,0,3,0:04:56
20200722_135729_1189996630,62,0.864161,-15.1304,-108,0,0,1,0,3,0:04:56
20200722_135729_1190096626,62,0.644772,-15.4119,-108,0,0,1,0,3,0:04:56
20200722_135729_1190179956,61,0.486375,-15.6423,-108,0,0,1,0,3,0:04:56
20200722_135729_1190263286,61,0.324921,-15.6244,-103,0,0,1,0,3,0:04:56
20200722_135729_1190346616,60,0.249733,-15.4233,-93,0,0,0,0,3,0:04:56
20200722_135729_1190446612,60,0.114542,-14.8773,-84,0,0,0,0,3,0:04:56
20200722_135730_1190546608,59,-0.191228,-14.4838,-75,0,0,0,0,3,0:04:57
20200722_135730_1190629938,59,-0.595683,-14.0505,-68,0,0,0,0,3,0:04:57
20200722_135730_1190713268,59,-0.822782,-13.539,-59,0,0,1,0,3,0:04:57
20200722_135730_1190829930,59,-1.022652,-12.2279,-38,0,0,1,0,3,0:04:57
20200722_135730_1190913260,58,-0.496956,-9.0739,-17,0,0,1,0,3,0:04:57
20200722_135730_1191013256,58,-0.476502,-4.2848,-3,0,0,1,0,3,0:04:57
20200722_135730_1191096586,58,-0.451528,-0.3791,10,1,0,0,0,3,0:04:57
20200722_135730_1191196582,58,0.955176,5.6,16,6,0,0,0,3,0:04:57
20200722_135730_1191296578,58,0.346319,4.2548,16,6,0,0,0,3,0:04:57
20200722_135730_1191379908,58,-0.194007,2.0658,13,8,0,0,0,3,0:04:57
20200722_135731_1191463238,58,-0.473159,1.0864,9,8,0,0,0,3,0:04:58
20200722_135731_1191546568,58,-0.345344,0.7407,7,9,0,1,0,3,0:04:58
20200722_135731_1191663230,58,-0.047018,0.8967,7,10,0,1,0,3,0:04:58
20200722_135731_1191746560,58,-0.088124,0.7092,5,10,0,1,0,3,0:04:58
20200722_135731_1191846556,58,-0.234428,0.2626,3,10,0,1,0,3,0:04:58
20200722_135731_1191929886,58,-0.171759,0.0998,2,10,0,0,0,0,0:04:58
20200722_135731_1192029882,58,-0.031508,0.258,2,11,0,0,0,0,0:04:58
20200722_135731_1192096546,58,0.020339,0.34,2,11,0,0,0,0,0:04:58
20200722_135731_1192196542,58,0.003454,0.3203,2,11,0,0,0,0,0:04:58
20200722_135731_1192296538,58,0.000944,0.2831,2,11,0,0,0,0,0:04:58
20200722_135731_1192379868,58,0.000178,0.2891,2,12,0,0,0,0,0:04:58
20200722_135732_1192496530,58,0.000127,0.2869,2,12,0,0,0,0,0:04:59
20200722_135732_1192579860,58,-0.010046,0.2668,2,12,0,0,0,0,0:04:59
20200722_135732_1192663190,58,-0.010947,0.2345,2,12,0,0,0,0,0:04:59
20200722_135732_1192746520,58,0.000606,0.263,2,12,0,0,0,0,0:04:59
20200722_135732_1192846516,58,8.20E-05,0.2633,2,12,0,0,0,0,0:04:59
20200722_135732_1192963178,58,5.10E-05,0.263,2,12,0,0,0,0,0:04:59
20200722_135732_1193046508,59,0.000214,0.2546,2,12,0,0,0,0,0:04:59
20200722_135732_1193146504,59,0.000325,0.2595,2,12,0,0,0,0,0:04:59
20200722_135732_1193229834,59,0.000264,0.255,2,12,0,0,0,0,0:04:59
20200722_135732_1193329830,59,0.000336,0.2565,2,13,0,0,0,0,0:04:59
20200722_135732_1193413160,59,0.000382,0.2561,2,13,0,0,0,0,0:04:59
20200722_135733_1193513156,59,-0.00066,0.255,2,13,0,0,0,0,0:05:00
20200722_135733_1193596486,59,-0.000518,0.2531,2,13,0,0,0,0,0:05:00
20200722_135733_1193713148,59,0.000707,0.2626,2,13,0,0,0,0,0:05:00
20200722_135733_1193796478,59,0.000258,0.2508,2,13,0,0,0,0,0:05:00
20200722_135733_1193896474,59,-0.163744,-0.1875,0,13,0,0,0,0,0:05:00
20200722_135733_1193963138,59,-0.253869,-0.7179,-2,13,0,0,0,0,0:05:00
20200722_135733_1194079800,59,-0.059982,-0.3009,-1,13,0,0,0,0,0:05:00
20200722_135733_1194163130,60,0.136489,0.2383,0,13,0,0,0,0,0:05:00
20200722_135733_1194279792,60,0.18189,0.3396,2,13,0,0,0,0,0:05:00
20200722_135733_1194379788,60,0.137179,0.365,2,13,0,0,0,0,0:05:00
20200722_135734_1194479784,60,0.007767,0.2432,2,13,0,0,0,0,0:05:01
20200722_135734_1194579780,60,-0.007485,0.2508,2,13,0,0,0,0,0:05:01
20200722_135734_1194679776,60,-0.022291,0.2148,2,13,0,0,0,0,0:05:01
20200722_135734_1194779772,60,-0.062634,0.0489,1,13,0,0,0,0,0:05:01
20200722_135734_1194879768,60,-0.130888,-0.1654,0,13,0,0,0,0,0:05:01
20200722_135734_1194979764,60,-0.153801,-0.2337,-2,13,0,0,0,0,0:05:01
20200722_135734_1195079760,60,-0.103203,-0.2751,-2,13,0,0,0,0,0:05:01
20200722_135734_1195179756,61,-0.025287,-0.2512,-2,13,0,0,0,0,0:05:01
20200722_135734_1195279752,61,-0.105153,-0.5555,-3,13,0,0,0,0,0:05:01
20200722_135734_1195363082,61,-0.08407,-0.6272,-3,13,0,0,0,0,0:05:01
20200722_135735_1195446412,61,0.012917,-0.4246,-3,13,0,0,0,0,0:05:02
20200722_135735_1195563074,61,0.073557,-0.206,-2,13,0,0,0,0,0:05:02
20200722_135735_1195629738,61,0.167107,0.0896,0,13,0,0,0,0,0:05:02
20200722_135735_1195713068,61,0.128608,0.206,0,13,0,0,0,0,0:05:02
20200722_135735_1195813064,61,-0.004787,-0.0508,0,13,0,0,0,0,0:05:02
20200722_135735_1195896394,61,0.001227,-0.0414,0,13,0,0,0,0,0:05:02
20200722_135735_1195996390,61,0.002725,0.0095,0,13,0,0,0,0,0:05:02
20200722_135735_1196096386,61,-0.000961,-0.0011,0,13,0,0,0,0,0:05:02
20200722_135735_1196196382,62,-0.004177,-0.0258,0,13,0,0,0,0,0:05:02
20200722_135735_1196296378,62,-0.009303,0.0061,0,13,0,0,0,0,0:05:02
20200722_135735_1196379708,62,0.001551,-0.0027,0,13,0,0,0,0,0:05:02
20200722_135736_1196479704,62,0.000504,-0.0034,0,13,0,0,0,0,0:05:03
20200722_135736_1196579700,62,-0.000129,0.0049,0,13,0,0,0,0,0:05:03
20200722_135736_1196663030,62,4.90E-05,0.0053,0,13,0,0,0,0,0:05:03
20200722_135736_1196763026,62,-7.00E-06,0.0034,0,13,0,0,0,0,0:05:03
20200722_135736_1196846356,62,3.60E-05,0.0049,0,13,0,0,0,0,0:05:03
20200722_135736_1196946352,62,-1.00E-06,0.0046,0,13,0,0,0,0,0:05:03
20200722_135736_1197046348,62,2.60E-05,0.0004,0,13,0,0,0,0,0:05:03
20200722_135736_1197129678,63,-2.30E-05,-0.0061,1,13,0,0,0,0,0:05:03
20200722_135736_1197229674,63,0.103488,0.3711,1,13,0,0,0,0,0:05:03
20200722_135736_1197329670,63,0.039438,0.3115,1,13,0,0,0,0,0:05:03
20200722_135736_1197429666,63,-0.09864,-0.0827,0,13,0,0,0,0,0:05:03
20200722_135737_1197529662,63,-0.099907,-0.1203,-1,13,0,0,0,0,0:05:04
20200722_135737_1197629658,63,-0.089383,-0.2865,-1,13,0,0,0,0,0:05:04
20200722_135737_1197712988,63,-0.022039,-0.2064,-1,13,0,0,0,0,0:05:04
20200722_135737_1197812984,63,0.049371,-0.0835,-1,13,0,0,0,0,0:05:04
20200722_135737_1197912980,63,0.096123,0.2292,0,13,0,0,0,0,0:05:04
20200722_135737_1198012976,63,-0.015969,-0.0247,0,13,0,0,0,0,0:05:04
20200722_135737_1198096306,63,-0.001901,-0.0326,0,13,0,0,0,0,0:05:04
20200722_135737_1198196302,64,-0.084101,-0.1893,-1,13,0,0,0,0,0:05:04
20200722_135737_1198296298,64,-0.101831,-0.4254,-1,13,0,0,0,0,0:05:04
20200722_135737_1198379628,64,0.007937,-0.1905,-1,13,0,0,0,0,0:05:04
20200722_135738_1198479624,64,0.00036,-0.1616,-1,13,0,0,0,0,0:05:05
20200722_135738_1198579620,64,0.001697,-0.1666,-1,13,0,0,0,0,0:05:05
20200722_135738_1198662950,64,0.000901,-0.1624,-1,13,0,0,0,0,0:05:05
20200722_135738_1198746280,64,-0.000449,-0.1696,-1,13,0,0,0,0,0:05:05
20200722_135738_1198846276,64,-0.000378,-0.1859,-1,13,0,0,0,0,0:05:05
20200722_135738_1198946272,64,0.003346,-0.1859,-1,13,0,0,0,0,0:05:05
20200722_135738_1199029602,64,0.104072,0.0577,0,13,0,0,0,0,0:05:05
20200722_135738_1199112932,64,0.133934,0.302,1,13,0,0,0,0,0:05:05
20200722_135738_1199212928,64,0.061354,0.285,1,12,0,0,0,0,0:05:05
20200722_135738_1199296258,65,-0.01121,0.1313,1,9,0,0,0,0,0:05:05
20200722_135739_1199412920,65,-0.00101,0.1393,1,8,0,0,0,0,0:05:06
20200722_135739_1199496250,65,0.0011,0.1453,1,8,0,0,0,0,0:05:06
20200722_135739_1199612912,65,-0.00028,0.145,1,8,0,0,0,0,0:05:06
20200722_135739_1199729574,65,5.10E-05,0.1427,1,6,0,0,0,0,0:05:06
20200722_135739_1199812904,65,0.00025,0.1431,1,6,0,0,0,0,0:05:06
20200722_135739_1199912900,65,-0.000969,0.1472,1,6,0,0,0,0,0:05:06
20200722_135739_1200012896,65,-9.30E-05,0.1529,1,6,0,1,0,0,0:05:06
20200722_135739_1200096226,65,-0.002964,0.156,1,6,0,1,0,0,0:05:06
20200722_135739_1200196222,65,-0.002992,0.1529,1,6,0,1,0,0,0:05:06
20200722_135739_1200296218,65,0.000942,0.1518,1,6,0,1,0,0,0:05:06
20200722_135740_1200429546,65,-0.002398,0.1389,1,6,0,0,0,0,0:05:07
20200722_135740_1200496210,65,-0.059094,0.0387,0,6,0,0,0,0,0:05:07
20200722_135740_1200612872,65,-0.072813,-0.2106,-1,6,0,0,0,0,0:05:07
20200722_135740_1200696202,65,-0.149455,-0.4895,-3,6,0,0,0,0,0:05:07
20200722_135740_1200796198,65,-0.266368,-0.9175,-4,6,0,1,0,0,0:05:07
